attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202406006031,STU006031,SCH041,2024-06-01,19,17,Unauthorised
ATT202406006032,STU006032,SCH047,2024-06-01,20,17,Other
ATT202406006033,STU006033,SCH026,2024-06-01,19,16,Family
ATT202406006034,STU006034,SCH020,2024-06-01,22,19,Unauthorised
ATT202406006035,STU006035,SCH046,2024-06-01,19,16,Other
ATT202406006036,STU006036,SCH024,2024-06-01,22,18,Family
ATT202406006037,STU006037,SCH016,2024-06-01,18,16,Illness
ATT202406006038,STU006038,SCH050,2024-06-01,20,17,Unauthorised
ATT202406006039,STU006039,SCH041,2024-06-01,19,16,Medical
ATT202406006040,STU006040,SCH049,2024-06-01,21,16,Unauthorised
ATT202406006041,STU006041,SCH022,2024-06-01,21,17,Unauthorised
ATT202406006042,STU006042,SCH009,2024-06-01,19,15,Illness
ATT202406006043,STU006043,SCH018,2024-06-01,19,17,Family
ATT202406006044,STU006044,SCH046,2024-06-01,19,16,Other
ATT202406006045,STU006045,SCH045,2024-06-01,20,17,Illness
ATT202406006046,STU006046,SCH028,2024-06-01,18,14,Family
ATT202406006047,STU006047,SCH049,2024-06-01,22,17,Unauthorised
ATT202406006048,STU006048,SCH048,2024-06-01,19,15,Unauthorised
ATT202406006049,STU006049,SCH011,2024-06-01,19,17,Other
ATT202406006050,STU006050,SCH049,2024-06-01,18,16,Unauthorised
ATT202406006051,STU006051,SCH009,2024-06-01,20,17,Medical
ATT202406006052,STU006052,SCH045,2024-06-01,18,16,Medical
ATT202406006053,STU006053,SCH025,2024-06-01,18,15,Illness
ATT202406006054,STU006054,SCH016,2024-06-01,18,15,Unauthorised
ATT202406006055,STU006055,SCH046,2024-06-01,22,19,Unauthorised
ATT202406006056,STU006056,SCH022,2024-06-01,22,17,Unauthorised
ATT202406006057,STU006057,SCH035,2024-06-01,21,17,Unauthorised
ATT202406006058,STU006058,SCH018,2024-06-01,18,16,Other
ATT202406006059,STU006059,SCH011,2024-06-01,22,18,Family
ATT202406006060,STU006060,SCH030,2024-06-01,22,21,Unauthorised
ATT202406006061,STU006061,SCH035,2024-06-01,22,17,Unauthorised
ATT202406006062,STU006062,SCH010,2024-06-01,19,15,Other
ATT202406006063,STU006063,SCH022,2024-06-01,21,19,Illness
ATT202406006064,STU006064,SCH002,2024-06-01,21,17,Illness
ATT202406006065,STU006065,SCH042,2024-06-01,21,17,Medical
ATT202406006066,STU006066,SCH015,2024-06-01,20,18,Family
ATT202406006067,STU006067,SCH027,2024-06-01,20,18,Illness
ATT202406006068,STU006068,SCH026,2024-06-01,19,16,Other
ATT202406006069,STU006069,SCH048,2024-06-01,19,17,Unauthorised
ATT202406006070,STU006070,SCH030,2024-06-01,19,15,Illness
ATT202406006071,STU006071,SCH048,2024-06-01,22,18,Illness
ATT202406006072,STU006072,SCH040,2024-06-01,18,15,Medical
ATT202406006073,STU006073,SCH001,2024-06-01,19,15,Family
ATT202406006074,STU006074,SCH048,2024-06-01,19,15,Family
ATT202406006075,STU006075,SCH012,2024-06-01,21,19,Other
ATT202406006076,STU006076,SCH021,2024-06-01,18,14,Other
ATT202406006077,STU006077,SCH014,2024-06-01,22,18,Medical
ATT202406006078,STU006078,SCH011,2024-06-01,19,16,Unauthorised
ATT202406006079,STU006079,SCH028,2024-06-01,19,16,Illness
ATT202406006080,STU006080,SCH021,2024-06-01,22,17,Medical
ATT202406006081,STU006081,SCH009,2024-06-01,19,16,Unauthorised
ATT202406006082,STU006082,SCH014,2024-06-01,19,15,Medical
ATT202406006083,STU006083,SCH016,2024-06-01,20,17,Unauthorised
ATT202406006084,STU006084,SCH031,2024-06-01,18,15,Other
ATT202406006085,STU006085,SCH050,2024-06-01,21,18,Medical
ATT202406006086,STU006086,SCH011,2024-06-01,21,18,Medical
ATT202406006087,STU006087,SCH049,2024-06-01,22,17,Medical
ATT202406006088,STU006088,SCH005,2024-06-01,22,19,Family
ATT202406006089,STU006089,SCH020,2024-06-01,20,19,Illness
ATT202406006090,STU006090,SCH037,2024-06-01,22,19,Unauthorised
ATT202406006091,STU006091,SCH038,2024-06-01,21,18,Other
ATT202406006092,STU006092,SCH004,2024-06-01,18,15,Medical
ATT202406006093,STU006093,SCH022,2024-06-01,20,13,Unauthorised
ATT202406006094,STU006094,SCH014,2024-06-01,19,17,Other
ATT202406006095,STU006095,SCH019,2024-06-01,22,17,Other
ATT202406006096,STU006096,SCH005,2024-06-01,20,18,Family
ATT202406006097,STU006097,SCH042,2024-06-01,21,17,Illness
ATT202406006098,STU006098,SCH050,2024-06-01,19,15,Illness
ATT202406006099,STU006099,SCH001,2024-06-01,22,18,Family
ATT202406006100,STU006100,SCH004,2024-06-01,21,18,Medical
ATT202406006101,STU006101,SCH002,2024-06-01,22,19,Illness
ATT202406006102,STU006102,SCH026,2024-06-01,18,16,Illness
ATT202406006103,STU006103,SCH037,2024-06-01,18,16,Other
ATT202406006104,STU006104,SCH034,2024-06-01,20,16,Illness
ATT202406006105,STU006105,SCH028,2024-06-01,19,17,Illness
ATT202406006106,STU006106,SCH010,2024-06-01,22,18,Illness
ATT202406006107,STU006107,SCH035,2024-06-01,18,14,Family
ATT202406006108,STU006108,SCH002,2024-06-01,20,15,Medical
ATT202406006109,STU006109,SCH026,2024-06-01,18,15,Other
ATT202406006110,STU006110,SCH033,2024-06-01,21,19,Other
ATT202406006111,STU006111,SCH049,2024-06-01,21,17,Family
ATT202406006112,STU006112,SCH003,2024-06-01,18,16,Medical
ATT202406006113,STU006113,SCH019,2024-06-01,18,15,Illness
ATT202406006114,STU006114,SCH036,2024-06-01,20,17,Illness
ATT202406006115,STU006115,SCH022,2024-06-01,21,17,Medical
ATT202406006116,STU006116,SCH004,2024-06-01,18,16,Illness
ATT202406006117,STU006117,SCH030,2024-06-01,21,19,Family
ATT202406006118,STU006118,SCH026,2024-06-01,21,18,Other
ATT202406006119,STU006119,SCH037,2024-06-01,19,15,Family
ATT202406006120,STU006120,SCH041,2024-06-01,19,18,Other
ATT202406006121,STU006121,SCH043,2024-06-01,22,17,Unauthorised
ATT202406006122,STU006122,SCH012,2024-06-01,19,15,Medical
ATT202406006123,STU006123,SCH025,2024-06-01,18,14,Medical
ATT202406006124,STU006124,SCH040,2024-06-01,19,17,Illness
ATT202406006125,STU006125,SCH043,2024-06-01,21,17,Other
ATT202406006126,STU006126,SCH040,2024-06-01,22,19,Medical
ATT202406006127,STU006127,SCH005,2024-06-01,19,17,Unauthorised
ATT202406006128,STU006128,SCH013,2024-06-01,21,19,Family
ATT202406006129,STU006129,SCH026,2024-06-01,21,18,Other
ATT202406006130,STU006130,SCH034,2024-06-01,21,14,Unauthorised
ATT202406006131,STU006131,SCH003,2024-06-01,20,17,Unauthorised
ATT202406006132,STU006132,SCH044,2024-06-01,21,18,Illness
ATT202406006133,STU006133,SCH030,2024-06-01,22,18,Unauthorised
ATT202406006134,STU006134,SCH020,2024-06-01,18,15,Medical
ATT202406006135,STU006135,SCH027,2024-06-01,19,16,Medical
ATT202406006136,STU006136,SCH020,2024-06-01,21,18,Illness
ATT202406006137,STU006137,SCH027,2024-06-01,20,18,Medical
ATT202406006138,STU006138,SCH015,2024-06-01,21,19,Illness
ATT202406006139,STU006139,SCH025,2024-06-01,18,17,Family
ATT202406006140,STU006140,SCH024,2024-06-01,21,15,Other
ATT202406006141,STU006141,SCH047,2024-06-01,22,19,Unauthorised
ATT202406006142,STU006142,SCH047,2024-06-01,21,18,Family
ATT202406006143,STU006143,SCH048,2024-06-01,20,17,Family
ATT202406006144,STU006144,SCH004,2024-06-01,22,21,Other
ATT202406006145,STU006145,SCH033,2024-06-01,18,15,Family
ATT202406006146,STU006146,SCH008,2024-06-01,21,18,Medical
ATT202406006147,STU006147,SCH034,2024-06-01,18,13,Other
ATT202406006148,STU006148,SCH029,2024-06-01,18,16,Unauthorised
ATT202406006149,STU006149,SCH008,2024-06-01,20,17,Unauthorised
ATT202406006150,STU006150,SCH008,2024-06-01,19,15,Other
ATT202406006151,STU006151,SCH001,2024-06-01,20,16,Family
ATT202406006152,STU006152,SCH010,2024-06-01,22,19,Medical
ATT202406006153,STU006153,SCH010,2024-06-01,18,16,Family
ATT202406006154,STU006154,SCH031,2024-06-01,19,16,Other
ATT202406006155,STU006155,SCH001,2024-06-01,20,15,Illness
ATT202406006156,STU006156,SCH047,2024-06-01,22,19,Medical
ATT202406006157,STU006157,SCH038,2024-06-01,19,17,Family
ATT202406006158,STU006158,SCH024,2024-06-01,18,15,Illness
ATT202406006159,STU006159,SCH013,2024-06-01,22,19,Medical
ATT202406006160,STU006160,SCH011,2024-06-01,18,17,Illness
ATT202406006161,STU006161,SCH012,2024-06-01,18,15,Other
ATT202406006162,STU006162,SCH018,2024-06-01,20,17,Unauthorised
ATT202406006163,STU006163,SCH035,2024-06-01,22,16,Family
ATT202406006164,STU006164,SCH047,2024-06-01,18,15,Other
ATT202406006165,STU006165,SCH048,2024-06-01,19,16,Family
ATT202406006166,STU006166,SCH006,2024-06-01,21,17,Illness
ATT202406006167,STU006167,SCH010,2024-06-01,19,16,Illness
ATT202406006168,STU006168,SCH023,2024-06-01,21,17,Unauthorised
ATT202406006169,STU006169,SCH008,2024-06-01,19,15,Family
ATT202406006170,STU006170,SCH024,2024-06-01,20,18,Unauthorised
ATT202406006171,STU006171,SCH023,2024-06-01,18,15,Family
ATT202406006172,STU006172,SCH014,2024-06-01,19,14,Unauthorised
ATT202406006173,STU006173,SCH039,2024-06-01,18,15,Illness
ATT202406006174,STU006174,SCH049,2024-06-01,19,15,Other
ATT202406006175,STU006175,SCH017,2024-06-01,20,16,Family
ATT202406006176,STU006176,SCH037,2024-06-01,21,19,Illness
ATT202406006177,STU006177,SCH002,2024-06-01,19,14,Other
ATT202406006178,STU006178,SCH042,2024-06-01,21,15,Medical
ATT202406006179,STU006179,SCH037,2024-06-01,19,17,Medical
ATT202406006180,STU006180,SCH032,2024-06-01,21,17,Other
ATT202406006181,STU006181,SCH017,2024-06-01,21,16,Medical
ATT202406006182,STU006182,SCH032,2024-06-01,20,16,Unauthorised
ATT202406006183,STU006183,SCH046,2024-06-01,19,16,Illness
ATT202406006184,STU006184,SCH042,2024-06-01,22,17,Family
ATT202406006185,STU006185,SCH040,2024-06-01,18,16,Other
ATT202406006186,STU006186,SCH030,2024-06-01,18,17,Medical
ATT202406006187,STU006187,SCH022,2024-06-01,20,14,Medical
ATT202406006188,STU006188,SCH024,2024-06-01,22,18,Medical
ATT202406006189,STU006189,SCH030,2024-06-01,21,19,Family
ATT202406006190,STU006190,SCH013,2024-06-01,19,17,Unauthorised
ATT202406006191,STU006191,SCH013,2024-06-01,21,18,Family
ATT202406006192,STU006192,SCH036,2024-06-01,18,15,Unauthorised
ATT202406006193,STU006193,SCH007,2024-06-01,22,19,Unauthorised
ATT202406006194,STU006194,SCH043,2024-06-01,19,15,Unauthorised
ATT202406006195,STU006195,SCH050,2024-06-01,21,18,Medical
ATT202406006196,STU006196,SCH030,2024-06-01,20,17,Other
ATT202406006198,STU006198,SCH012,2024-06-01,18,14,Other
ATT202406006199,STU006199,SCH016,2024-06-01,19,17,Other
ATT202406006200,STU006200,SCH037,2024-06-01,18,15,Unauthorised
ATT202406006201,STU006201,SCH041,2024-06-01,22,18,Illness
ATT202406006202,STU006202,SCH031,2024-06-01,21,16,Illness
ATT202406006203,STU006203,SCH046,2024-06-01,21,16,Family
ATT202406006204,STU006204,SCH048,2024-06-01,18,17,Unauthorised
ATT202406006205,STU006205,SCH026,2024-06-01,21,17,Unauthorised
ATT202406006206,STU006206,SCH018,2024-06-01,19,17,Other
ATT202406006207,STU006207,SCH030,2024-06-01,22,19,Illness
ATT202406006208,STU006208,SCH003,2024-06-01,21,18,Medical
ATT202406006209,STU006209,SCH021,2024-06-01,19,15,Medical
ATT202406006210,STU006210,SCH003,2024-06-01,20,17,Illness
ATT202406006211,STU006211,SCH043,2024-06-01,20,15,Family
ATT202406006212,STU006212,SCH040,2024-06-01,22,19,Medical
ATT202406006213,STU006213,SCH048,2024-06-01,18,15,Family
ATT202406006214,STU006214,SCH009,2024-06-01,21,17,Family
ATT202406006215,STU006215,SCH041,2024-06-01,22,19,Family
ATT202406006216,STU006216,SCH001,2024-06-01,22,17,Illness
ATT202406006217,STU006217,SCH043,2024-06-01,21,18,Medical
ATT202406006218,STU006218,SCH037,2024-06-01,19,16,Illness
ATT202406006219,STU006219,SCH007,2024-06-01,19,17,Family
ATT202406006220,STU006220,SCH024,2024-06-01,18,14,Family
ATT202406006221,STU006221,SCH041,2024-06-01,19,17,Medical
ATT202406006222,STU006222,SCH023,2024-06-01,19,16,Illness
ATT202406006223,STU006223,SCH015,2024-06-01,19,16,Medical
ATT202406006224,STU006224,SCH022,2024-06-01,21,17,Unauthorised
ATT202406006225,STU006225,SCH021,2024-06-01,18,14,Unauthorised
ATT202406006226,STU006226,SCH033,2024-06-01,18,15,Family
ATT202406006227,STU006227,SCH015,2024-06-01,20,17,Other
ATT202406006228,STU006228,SCH042,2024-06-01,19,14,Family
ATT202406006229,STU006229,SCH034,2024-06-01,22,19,Illness
ATT202406006230,STU006230,SCH028,2024-06-01,19,15,Unauthorised
ATT202406006231,STU006231,SCH001,2024-06-01,20,15,Illness
ATT202406006232,STU006232,SCH040,2024-06-01,18,15,Illness
ATT202406006233,STU006233,SCH027,2024-06-01,18,15,Illness
ATT202406006234,STU006234,SCH040,2024-06-01,21,19,Illness
ATT202406006235,STU006235,SCH010,2024-06-01,20,16,Illness
ATT202406006236,STU006236,SCH044,2024-06-01,22,18,Unauthorised
ATT202406006237,STU006237,SCH012,2024-06-01,21,17,Illness
ATT202406006238,STU006238,SCH005,2024-06-01,21,19,Illness
ATT202406006239,STU006239,SCH041,2024-06-01,19,16,Medical
ATT202406006240,STU006240,SCH012,2024-06-01,19,15,Unauthorised
ATT202406006241,STU006241,SCH041,2024-06-01,21,18,Unauthorised
ATT202406006242,STU006242,SCH034,2024-06-01,22,16,Unauthorised
ATT202406006243,STU006243,SCH019,2024-06-01,21,19,Unauthorised
ATT202406006244,STU006244,SCH028,2024-06-01,22,18,Unauthorised
ATT202406006245,STU006245,SCH030,2024-06-01,19,16,Unauthorised
ATT202406006246,STU006246,SCH025,2024-06-01,22,19,Other
ATT202406006247,STU006247,SCH036,2024-06-01,20,16,Medical
ATT202406006248,STU006248,SCH007,2024-06-01,22,17,Unauthorised
ATT202406006249,STU006249,SCH049,2024-06-01,18,15,Unauthorised
ATT202406006250,STU006250,SCH020,2024-06-01,18,16,Medical
ATT202406006251,STU006251,SCH022,2024-06-01,22,17,Other
ATT202406006252,STU006252,SCH018,2024-06-01,20,17,Medical
ATT202406006253,STU006253,SCH028,2024-06-01,21,17,Other
ATT202406006254,STU006254,SCH029,2024-06-01,22,18,Medical
ATT202406006255,STU006255,SCH044,2024-06-01,19,15,Other
ATT202406006256,STU006256,SCH030,2024-06-01,21,18,Illness
ATT202406006257,STU006257,SCH017,2024-06-01,18,14,Unauthorised
ATT202406006258,STU006258,SCH041,2024-06-01,21,17,Family
ATT202406006259,STU006259,SCH050,2024-06-01,20,18,Other
ATT202406006260,STU006260,SCH026,2024-06-01,20,18,Family
ATT202406006261,STU006261,SCH019,2024-06-01,21,19,Unauthorised
ATT202406006262,STU006262,SCH014,2024-06-01,18,14,Medical
ATT202406006263,STU006263,SCH048,2024-06-01,22,19,Other
ATT202406006264,STU006264,SCH030,2024-06-01,21,18,Illness
ATT202406006265,STU006265,SCH043,2024-06-01,18,15,Family
ATT202406006266,STU006266,SCH037,2024-06-01,18,16,Family
ATT202406006267,STU006267,SCH033,2024-06-01,22,19,Unauthorised
ATT202406006268,STU006268,SCH011,2024-06-01,20,17,Medical
ATT202406006269,STU006269,SCH026,2024-06-01,21,18,Family
ATT202406006270,STU006270,SCH037,2024-06-01,19,17,Medical
ATT202406006271,STU006271,SCH050,2024-06-01,22,20,Unauthorised
ATT202406006272,STU006272,SCH021,2024-06-01,22,19,Medical
ATT202406006273,STU006273,SCH026,2024-06-01,19,17,Unauthorised
ATT202406006274,STU006274,SCH030,2024-06-01,22,20,Illness
ATT202406006275,STU006275,SCH003,2024-06-01,22,19,Other
ATT202406006276,STU006276,SCH028,2024-06-01,22,19,Illness
ATT202406006277,STU006277,SCH018,2024-06-01,21,18,Illness
ATT202406006278,STU006278,SCH045,2024-06-01,19,16,Unauthorised
ATT202406006279,STU006279,SCH009,2024-06-01,18,15,Other
ATT202406006280,STU006280,SCH007,2024-06-01,18,15,Medical
ATT202406006281,STU006281,SCH017,2024-06-01,18,13,Other
ATT202406006282,STU006282,SCH020,2024-06-01,19,17,Other
ATT202406006283,STU006283,SCH038,2024-06-01,22,18,Family
ATT202406006284,STU006284,SCH023,2024-06-01,21,19,Other
ATT202406006285,STU006285,SCH019,2024-06-01,22,20,Family
ATT202406006286,STU006286,SCH007,2024-06-01,19,16,Family
ATT202406006287,STU006287,SCH005,2024-06-01,21,18,Illness
ATT202406006288,STU006288,SCH021,2024-06-01,21,18,Other
ATT202406006289,STU006289,SCH007,2024-06-01,18,15,Medical
ATT202406006290,STU006290,SCH026,2024-06-01,21,19,Medical
ATT202406006291,STU006291,SCH023,2024-06-01,22,19,Other
ATT202406006292,STU006292,SCH036,2024-06-01,21,18,Other
ATT202406006293,STU006293,SCH017,2024-06-01,20,16,Other
ATT202406006294,STU006294,SCH033,2024-06-01,18,15,Unauthorised
ATT202406006295,STU006295,SCH003,2024-06-01,21,16,Illness
ATT202406006296,STU006296,SCH004,2024-06-01,19,16,Illness
ATT202406006298,STU006298,SCH004,2024-06-01,20,17,Medical
ATT202406006299,STU006299,SCH048,2024-06-01,18,14,Illness
ATT202406006300,STU006300,SCH018,2024-06-01,19,17,Unauthorised
ATT202406006301,STU006301,SCH003,2024-06-01,18,17,Medical
ATT202406006302,STU006302,SCH004,2024-06-01,20,17,Unauthorised
ATT202406006303,STU006303,SCH002,2024-06-01,19,15,Medical
ATT202406006304,STU006304,SCH022,2024-06-01,21,15,Illness
ATT202406006305,STU006305,SCH031,2024-06-01,18,15,Medical
ATT202406006306,STU006306,SCH024,2024-06-01,21,16,Family
ATT202406006307,STU006307,SCH030,2024-06-01,21,19,Unauthorised
ATT202406006308,STU006308,SCH019,2024-06-01,21,19,Other
ATT202406006309,STU006309,SCH035,2024-06-01,19,15,Medical
ATT202406006310,STU006310,SCH006,2024-06-01,19,16,Illness
ATT202406006311,STU006311,SCH033,2024-06-01,18,16,Unauthorised
ATT202406006312,STU006312,SCH027,2024-06-01,18,15,Illness
ATT202406006313,STU006313,SCH001,2024-06-01,21,17,Other
ATT202406006314,STU006314,SCH047,2024-06-01,22,19,Unauthorised
ATT202406006315,STU006315,SCH018,2024-06-01,18,16,Other
ATT202406006316,STU006316,SCH049,2024-06-01,19,17,Illness
ATT202406006317,STU006317,SCH038,2024-06-01,20,16,Family
ATT202406006318,STU006318,SCH027,2024-06-01,20,17,Other
ATT202406006319,STU006319,SCH001,2024-06-01,20,16,Unauthorised
ATT202406006320,STU006320,SCH026,2024-06-01,22,20,Unauthorised
ATT202406006321,STU006321,SCH028,2024-06-01,22,16,Family
ATT202406006322,STU006322,SCH006,2024-06-01,21,19,Medical
ATT202406006323,STU006323,SCH003,2024-06-01,19,17,Other
ATT202406006324,STU006324,SCH042,2024-06-01,20,15,Unauthorised
ATT202406006325,STU006325,SCH049,2024-06-01,21,17,Family
ATT202406006326,STU006326,SCH028,2024-06-01,21,17,Unauthorised
ATT202406006327,STU006327,SCH016,2024-06-01,21,18,Unauthorised
ATT202406006328,STU006328,SCH044,2024-06-01,18,14,Medical
ATT202406006329,STU006329,SCH006,2024-06-01,19,14,Other
ATT202406006330,STU006330,SCH039,2024-06-01,22,20,Unauthorised
ATT202406006331,STU006331,SCH037,2024-06-01,20,18,Family
ATT202406006332,STU006332,SCH038,2024-06-01,22,19,Illness
ATT202406006333,STU006333,SCH019,2024-06-01,18,17,Family
ATT202406006334,STU006334,SCH037,2024-06-01,18,16,Other
ATT202406006335,STU006335,SCH038,2024-06-01,22,20,Unauthorised
ATT202406006336,STU006336,SCH037,2024-06-01,20,18,Family
ATT202406006337,STU006337,SCH009,2024-06-01,21,18,Family
ATT202406006338,STU006338,SCH001,2024-06-01,21,18,Illness
ATT202406006339,STU006339,SCH048,2024-06-01,18,15,Family
ATT202406006340,STU006340,SCH002,2024-06-01,21,19,Medical
ATT202406006341,STU006341,SCH005,2024-06-01,18,15,Illness
ATT202406006342,STU006342,SCH009,2024-06-01,18,15,Other
ATT202406006343,STU006343,SCH042,2024-06-01,20,17,Family
ATT202406006344,STU006344,SCH003,2024-06-01,22,19,Family
ATT202406006345,STU006345,SCH009,2024-06-01,20,17,Family
ATT202406006346,STU006346,SCH008,2024-06-01,21,19,Medical
ATT202406006347,STU006347,SCH016,2024-06-01,21,16,Family
ATT202406006348,STU006348,SCH029,2024-06-01,21,18,Other
ATT202406006349,STU006349,SCH019,2024-06-01,21,17,Illness
ATT202406006350,STU006350,SCH040,2024-06-01,22,21,Family
ATT202406006351,STU006351,SCH046,2024-06-01,19,17,Unauthorised
ATT202406006352,STU006352,SCH042,2024-06-01,19,14,Other
ATT202406006353,STU006353,SCH036,2024-06-01,18,16,Unauthorised
ATT202406006354,STU006354,SCH047,2024-06-01,21,18,Unauthorised
ATT202406006355,STU006355,SCH039,2024-06-01,21,18,Other
ATT202406006356,STU006356,SCH012,2024-06-01,20,17,Family
ATT202406006357,STU006357,SCH039,2024-06-01,21,18,Family
ATT202406006358,STU006358,SCH001,2024-06-01,21,18,Illness
ATT202406006359,STU006359,SCH012,2024-06-01,18,16,Unauthorised
ATT202406006360,STU006360,SCH019,2024-06-01,22,20,Medical
ATT202406006361,STU006361,SCH032,2024-06-01,18,15,Illness
ATT202406006362,STU006362,SCH019,2024-06-01,18,16,Unauthorised
ATT202406006363,STU006363,SCH041,2024-06-01,20,15,Medical
ATT202406006364,STU006364,SCH014,2024-06-01,20,15,Illness
ATT202406006365,STU006365,SCH007,2024-06-01,21,17,Other
ATT202406006366,STU006366,SCH019,2024-06-01,19,17,Illness
ATT202406006367,STU006367,SCH031,2024-06-01,18,15,Unauthorised
ATT202406006368,STU006368,SCH024,2024-06-01,19,15,Family
ATT202406006369,STU006369,SCH012,2024-06-01,19,15,Illness
ATT202406006370,STU006370,SCH035,2024-06-01,20,15,Unauthorised
ATT202406006371,STU006371,SCH029,2024-06-01,20,16,Other
ATT202406006372,STU006372,SCH002,2024-06-01,22,18,Other
ATT202406006373,STU006373,SCH034,2024-06-01,21,17,Unauthorised
ATT202406006374,STU006374,SCH022,2024-06-01,22,17,Illness
ATT202406006375,STU006375,SCH015,2024-06-01,21,18,Family
ATT202406006376,STU006376,SCH040,2024-06-01,18,15,Illness
ATT202406006377,STU006377,SCH003,2024-06-01,21,18,Medical
ATT202406006378,STU006378,SCH042,2024-06-01,21,15,Unauthorised
ATT202406006379,STU006379,SCH033,2024-06-01,21,17,Other
ATT202406006380,STU006380,SCH020,2024-06-01,20,18,Other
ATT202406006381,STU006381,SCH005,2024-06-01,22,19,Medical
ATT202406006382,STU006382,SCH038,2024-06-01,22,19,Other
ATT202406006383,STU006383,SCH004,2024-06-01,21,17,Family
ATT202406006384,STU006384,SCH005,2024-06-01,22,19,Family
ATT202406006385,STU006385,SCH006,2024-06-01,18,15,Other
ATT202406006387,STU006387,SCH011,2024-06-01,20,18,Medical
ATT202406006388,STU006388,SCH048,2024-06-01,19,17,Other
ATT202406006389,STU006389,SCH002,2024-06-01,19,14,Medical
ATT202406006390,STU006390,SCH008,2024-06-01,20,17,Unauthorised
ATT202406006391,STU006391,SCH005,2024-06-01,19,17,Illness
ATT202406006392,STU006392,SCH007,2024-06-01,21,18,Medical
ATT202406006393,STU006393,SCH047,2024-06-01,18,16,Unauthorised
ATT202406006394,STU006394,SCH006,2024-06-01,22,17,Other
ATT202406006395,STU006395,SCH006,2024-06-01,20,17,Family
ATT202406006396,STU006396,SCH016,2024-06-01,18,15,Other
ATT202406006397,STU006397,SCH034,2024-06-01,20,16,Other
ATT202406006398,STU006398,SCH037,2024-06-01,20,17,Unauthorised
ATT202406006399,STU006399,SCH026,2024-06-01,19,16,Other
ATT202406006400,STU006400,SCH017,2024-06-01,18,13,Illness
ATT202406006401,STU006401,SCH050,2024-06-01,21,18,Other
ATT202406006402,STU006402,SCH021,2024-06-01,18,15,Family
ATT202406006404,STU006404,SCH022,2024-06-01,22,20,Family
ATT202406006405,STU006405,SCH038,2024-06-01,20,17,Illness
ATT202406006406,STU006406,SCH044,2024-06-01,21,17,Illness
ATT202406006407,STU006407,SCH017,2024-06-01,22,16,Unauthorised
ATT202406006408,STU006408,SCH044,2024-06-01,22,18,Family
ATT202406006409,STU006409,SCH010,2024-06-01,19,16,Unauthorised
ATT202406006410,STU006410,SCH035,2024-06-01,21,17,Illness
ATT202406006411,STU006411,SCH019,2024-06-01,22,19,Medical
ATT202406006412,STU006412,SCH030,2024-06-01,18,15,Other
ATT202406006413,STU006413,SCH004,2024-06-01,22,19,Other
ATT202406006414,STU006414,SCH018,2024-06-01,20,17,Medical
ATT202406006415,STU006415,SCH048,2024-06-01,21,17,Illness
ATT202406006416,STU006416,SCH029,2024-06-01,21,17,Other
ATT202406006417,STU006417,SCH029,2024-06-01,19,15,Medical
ATT202406006418,STU006418,SCH010,2024-06-01,20,16,Other
ATT202406006419,STU006419,SCH007,2024-06-01,18,14,Medical
ATT202406006420,STU006420,SCH023,2024-06-01,19,16,Unauthorised
ATT202406006421,STU006421,SCH019,2024-06-01,18,16,Unauthorised
ATT202406006422,STU006422,SCH004,2024-06-01,18,15,Family
ATT202406006423,STU006423,SCH007,2024-06-01,18,16,Unauthorised
ATT202406006424,STU006424,SCH031,2024-06-01,18,15,Unauthorised
ATT202406006425,STU006425,SCH041,2024-06-01,18,16,Illness
ATT202406006426,STU006426,SCH007,2024-06-01,21,19,Illness
ATT202406006427,STU006427,SCH020,2024-06-01,22,18,Unauthorised
ATT202406006428,STU006428,SCH047,2024-06-01,19,16,Illness
ATT202406006429,STU006429,SCH049,2024-06-01,22,19,Other
ATT202406006430,STU006430,SCH018,2024-06-01,22,20,Other
ATT202406006431,STU006431,SCH007,2024-06-01,21,17,Unauthorised
ATT202406006432,STU006432,SCH033,2024-06-01,20,17,Illness
ATT202406006433,STU006433,SCH030,2024-06-01,19,16,Illness
ATT202406006434,STU006434,SCH035,2024-06-01,19,15,Medical
ATT202406006435,STU006435,SCH001,2024-06-01,20,16,Unauthorised
ATT202406006436,STU006436,SCH028,2024-06-01,18,16,Other
ATT202406006437,STU006437,SCH003,2024-06-01,22,18,Unauthorised
ATT202406006438,STU006438,SCH035,2024-06-01,18,14,Other
ATT202406006439,STU006439,SCH017,2024-06-01,20,15,Other
ATT202406006440,STU006440,SCH019,2024-06-01,20,18,Illness
ATT202406006441,STU006441,SCH042,2024-06-01,18,15,Unauthorised
ATT202406006442,STU006442,SCH045,2024-06-01,19,15,Medical
ATT202406006443,STU006443,SCH046,2024-06-01,18,16,Medical
ATT202406006444,STU006444,SCH001,2024-06-01,21,18,Unauthorised
ATT202406006445,STU006445,SCH014,2024-06-01,22,18,Other
ATT202406006446,STU006446,SCH034,2024-06-01,20,18,Family
ATT202406006447,STU006447,SCH025,2024-06-01,18,16,Other
ATT202406006448,STU006448,SCH018,2024-06-01,21,20,Family
ATT202406006449,STU006449,SCH044,2024-06-01,20,18,Medical
ATT202406006450,STU006450,SCH004,2024-06-01,19,17,Medical
ATT202406006451,STU006451,SCH044,2024-06-01,21,17,Medical
ATT202406006452,STU006452,SCH020,2024-06-01,20,17,Other
ATT202406006453,STU006453,SCH013,2024-06-01,22,20,Family
