attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202510005159,STU005159,SCH041,2025-10-01,18,17,Medical
ATT202510005160,STU005160,SCH043,2025-10-01,19,18,Other
ATT202510005161,STU005161,SCH021,2025-10-01,20,15,Other
ATT202510005163,STU005163,SCH029,2025-10-01,19,17,Illness
ATT202510005165,STU005165,SCH022,2025-10-01,21,19,Illness
ATT202510005166,STU005166,SCH023,2025-10-01,18,16,Illness
ATT202510005167,STU005167,SCH036,2025-10-01,20,18,Medical
ATT202510005168,STU005168,SCH028,2025-10-01,20,19,Family
ATT202510005169,STU005169,SCH031,2025-10-01,18,15,Unauthorised
ATT202510005170,STU005170,SCH029,2025-10-01,20,18,Unauthorised
ATT202510005172,STU005172,SCH035,2025-10-01,22,18,Family
ATT202510005173,STU005173,SCH031,2025-10-01,21,19,Other
ATT202510005175,STU005175,SCH045,2025-10-01,21,18,Other
ATT202510005176,STU005176,SCH030,2025-10-01,18,16,Illness
ATT202510005177,STU005177,SCH022,2025-10-01,22,17,Family
ATT202510005178,STU005178,SCH020,2025-10-01,19,17,Family
ATT202510005179,STU005179,SCH010,2025-10-01,22,19,Family
ATT202510005180,STU005180,SCH024,2025-10-01,22,18,Unauthorised
ATT202510005181,STU005181,SCH031,2025-10-01,22,20,Unauthorised
ATT202510005182,STU005182,SCH047,2025-10-01,19,19,
ATT202510005183,STU005183,SCH026,2025-10-01,22,20,Other
ATT202510005184,STU005184,SCH021,2025-10-01,21,19,Medical
ATT202510005186,STU005186,SCH010,2025-10-01,22,21,Other
ATT202510005187,STU005187,SCH043,2025-10-01,22,20,Medical
ATT202510005188,STU005188,SCH020,2025-10-01,20,18,Unauthorised
ATT202510005189,STU005189,SCH007,2025-10-01,19,17,Illness
ATT202510005192,STU005192,SCH045,2025-10-01,22,20,Illness
ATT202510005193,STU005193,SCH027,2025-10-01,21,18,Medical
ATT202510005194,STU005194,SCH012,2025-10-01,21,18,Illness
ATT202510005195,STU005195,SCH010,2025-10-01,19,17,Unauthorised
ATT202510005197,STU005197,SCH011,2025-10-01,20,18,Illness
ATT202510005198,STU005198,SCH042,2025-10-01,19,17,Other
ATT202510005199,STU005199,SCH015,2025-10-01,18,17,Unauthorised
ATT202510005200,STU005200,SCH034,2025-10-01,20,17,Medical
ATT202510005201,STU005201,SCH037,2025-10-01,20,18,Other
ATT202510005202,STU005202,SCH025,2025-10-01,19,18,Family
ATT202510005203,STU005203,SCH009,2025-10-01,18,18,
ATT202510005204,STU005204,SCH029,2025-10-01,19,17,Illness
ATT202510005205,STU005205,SCH028,2025-10-01,22,21,Other
ATT202510005206,STU005206,SCH006,2025-10-01,21,20,Family
ATT202510005207,STU005207,SCH002,2025-10-01,18,15,Unauthorised
ATT202510005208,STU005208,SCH012,2025-10-01,19,18,Medical
ATT202510005209,STU005209,SCH016,2025-10-01,22,21,Other
ATT202510005210,STU005210,SCH026,2025-10-01,19,18,Unauthorised
ATT202510005211,STU005211,SCH031,2025-10-01,18,15,Illness
ATT202510005213,STU005213,SCH040,2025-10-01,19,18,Other
ATT202510005214,STU005214,SCH010,2025-10-01,20,18,Medical
ATT202510005215,STU005215,SCH030,2025-10-01,18,16,Family
ATT202510005216,STU005216,SCH003,2025-10-01,21,21,
ATT202510005217,STU005217,SCH020,2025-10-01,19,17,Unauthorised
ATT202510005218,STU005218,SCH009,2025-10-01,19,17,Other
ATT202510005219,STU005219,SCH026,2025-10-01,22,20,Medical
ATT202510005220,STU005220,SCH029,2025-10-01,20,19,Medical
ATT202510005221,STU005221,SCH007,2025-10-01,19,17,Unauthorised
ATT202510005222,STU005222,SCH008,2025-10-01,18,16,Illness
ATT202510005223,STU005223,SCH005,2025-10-01,20,19,Unauthorised
ATT202510005224,STU005224,SCH010,2025-10-01,19,18,Unauthorised
ATT202510005225,STU005225,SCH026,2025-10-01,21,20,Other
ATT202510005226,STU005226,SCH032,2025-10-01,21,18,Other
ATT202510005227,STU005227,SCH030,2025-10-01,21,19,Unauthorised
ATT202510005228,STU005228,SCH036,2025-10-01,22,20,Medical
ATT202510005229,STU005229,SCH038,2025-10-01,19,18,Illness
ATT202510005230,STU005230,SCH040,2025-10-01,22,21,Family
ATT202510005232,STU005232,SCH043,2025-10-01,21,20,Illness
ATT202510005233,STU005233,SCH032,2025-10-01,19,16,Illness
ATT202510005234,STU005234,SCH021,2025-10-01,18,16,Illness
ATT202510005235,STU005235,SCH012,2025-10-01,22,18,Other
ATT202510005236,STU005236,SCH039,2025-10-01,18,16,Medical
ATT202510005237,STU005237,SCH045,2025-10-01,21,19,Unauthorised
ATT202510005238,STU005238,SCH025,2025-10-01,21,19,Family
ATT202510005239,STU005239,SCH047,2025-10-01,20,19,Unauthorised
ATT202510005240,STU005240,SCH018,2025-10-01,22,20,Other
ATT202510005241,STU005241,SCH013,2025-10-01,22,21,Other
ATT202510005242,STU005242,SCH030,2025-10-01,18,18,
ATT202510005243,STU005243,SCH027,2025-10-01,20,19,Other
ATT202510005244,STU005244,SCH012,2025-10-01,19,16,Illness
ATT202510005245,STU005245,SCH032,2025-10-01,21,17,Medical
ATT202510005246,STU005246,SCH035,2025-10-01,19,17,Family
ATT202510005247,STU005247,SCH012,2025-10-01,22,19,Other
ATT202510005248,STU005248,SCH027,2025-10-01,22,20,Medical
ATT202510005249,STU005249,SCH008,2025-10-01,19,17,Unauthorised
ATT202510005250,STU005250,SCH013,2025-10-01,20,18,Other
ATT202510005251,STU005251,SCH010,2025-10-01,21,18,Family
ATT202510005252,STU005252,SCH033,2025-10-01,20,20,
ATT202510005253,STU005253,SCH032,2025-10-01,18,16,Medical
ATT202510005254,STU005254,SCH015,2025-10-01,20,19,Medical
ATT202510005255,STU005255,SCH046,2025-10-01,21,19,Unauthorised
ATT202510005256,STU005256,SCH031,2025-10-01,21,17,Other
ATT202510005257,STU005257,SCH035,2025-10-01,21,19,Illness
ATT202510005258,STU005258,SCH023,2025-10-01,18,17,Medical
ATT202510005259,STU005259,SCH001,2025-10-01,21,16,Medical
ATT202510005260,STU005260,SCH023,2025-10-01,18,18,
ATT202510005261,STU005261,SCH029,2025-10-01,18,16,Illness
ATT202510005262,STU005262,SCH010,2025-10-01,21,19,Unauthorised
ATT202510005264,STU005264,SCH032,2025-10-01,22,19,Illness
ATT202510005266,STU005266,SCH031,2025-10-01,20,17,Illness
ATT202510005267,STU005267,SCH010,2025-10-01,21,17,Unauthorised
ATT202510005268,STU005268,SCH024,2025-10-01,20,16,Medical
ATT202510005269,STU005269,SCH005,2025-10-01,18,17,Illness
ATT202510005270,STU005270,SCH036,2025-10-01,18,18,
ATT202510005271,STU005271,SCH006,2025-10-01,18,17,Family
ATT202510005272,STU005272,SCH003,2025-10-01,18,18,
ATT202510005274,STU005274,SCH026,2025-10-01,22,20,Other
ATT202510005275,STU005275,SCH026,2025-10-01,22,20,Family
ATT202510005276,STU005276,SCH013,2025-10-01,21,19,Other
ATT202510005277,STU005277,SCH020,2025-10-01,21,20,Other
ATT202510005278,STU005278,SCH042,2025-10-01,21,17,Illness
ATT202510005279,STU005279,SCH021,2025-10-01,19,17,Family
ATT202510005280,STU005280,SCH047,2025-10-01,21,20,Family
ATT202510005281,STU005281,SCH031,2025-10-01,22,20,Family
ATT202510005282,STU005282,SCH031,2025-10-01,19,17,Family
ATT202510005283,STU005283,SCH044,2025-10-01,20,18,Other
ATT202510005284,STU005284,SCH044,2025-10-01,19,16,Illness
ATT202510005285,STU005285,SCH006,2025-10-01,19,17,Other
ATT202510005286,STU005286,SCH027,2025-10-01,21,20,Family
ATT202510005287,STU005287,SCH027,2025-10-01,19,17,Medical
ATT202510005288,STU005288,SCH025,2025-10-01,20,19,Unauthorised
ATT202510005289,STU005289,SCH005,2025-10-01,22,19,Illness
ATT202510005290,STU005290,SCH032,2025-10-01,18,17,Unauthorised
ATT202510005291,STU005291,SCH020,2025-10-01,21,19,Other
ATT202510005292,STU005292,SCH023,2025-10-01,18,16,Other
ATT202510005293,STU005293,SCH039,2025-10-01,18,17,Family
ATT202510005294,STU005294,SCH034,2025-10-01,22,19,Unauthorised
ATT202510005295,STU005295,SCH025,2025-10-01,19,17,Illness
ATT202510005296,STU005296,SCH013,2025-10-01,19,17,Illness
ATT202510005297,STU005297,SCH021,2025-10-01,22,22,
ATT202510005298,STU005298,SCH039,2025-10-01,18,16,Unauthorised
ATT202510005299,STU005299,SCH012,2025-10-01,21,19,Medical
ATT202510005300,STU005300,SCH015,2025-10-01,19,18,Illness
ATT202510005301,STU005301,SCH006,2025-10-01,21,20,Illness
ATT202510005302,STU005302,SCH031,2025-10-01,18,16,Illness
ATT202510005303,STU005303,SCH037,2025-10-01,19,18,Family
ATT202510005304,STU005304,SCH032,2025-10-01,22,19,Unauthorised
ATT202510005305,STU005305,SCH032,2025-10-01,21,19,Other
ATT202510005306,STU005306,SCH017,2025-10-01,19,17,Unauthorised
ATT202510005307,STU005307,SCH049,2025-10-01,20,16,Other
ATT202510005308,STU005308,SCH010,2025-10-01,20,20,
ATT202510005310,STU005310,SCH006,2025-10-01,22,19,Other
ATT202510005311,STU005311,SCH023,2025-10-01,19,18,Illness
ATT202510005312,STU005312,SCH026,2025-10-01,20,18,Unauthorised
ATT202510005313,STU005313,SCH001,2025-10-01,18,15,Medical
ATT202510005314,STU005314,SCH036,2025-10-01,20,18,Medical
ATT202510005315,STU005315,SCH026,2025-10-01,20,19,Other
ATT202510005316,STU005316,SCH018,2025-10-01,21,20,Other
ATT202510005317,STU005317,SCH021,2025-10-01,19,18,Medical
ATT202510005319,STU005319,SCH011,2025-10-01,22,20,Other
ATT202510005320,STU005320,SCH010,2025-10-01,21,18,Medical
ATT202510005321,STU005321,SCH020,2025-10-01,21,20,Illness
ATT202510005322,STU005322,SCH015,2025-10-01,21,19,Family
ATT202510005323,STU005323,SCH031,2025-10-01,18,17,Other
ATT202510005324,STU005324,SCH032,2025-10-01,22,19,Illness
ATT202510005325,STU005325,SCH034,2025-10-01,18,17,Medical
ATT202510005326,STU005326,SCH017,2025-10-01,18,17,Other
ATT202510005327,STU005327,SCH046,2025-10-01,19,18,Family
ATT202510005328,STU005328,SCH003,2025-10-01,21,18,Medical
ATT202510005329,STU005329,SCH047,2025-10-01,20,19,Family
ATT202510005331,STU005331,SCH020,2025-10-01,18,17,Medical
ATT202510005332,STU005332,SCH009,2025-10-01,19,16,Illness
ATT202510005333,STU005333,SCH022,2025-10-01,18,15,Family
ATT202510005334,STU005334,SCH015,2025-10-01,19,17,Medical
ATT202510005335,STU005335,SCH031,2025-10-01,21,19,Medical
ATT202510005336,STU005336,SCH032,2025-10-01,19,17,Family
ATT202510005337,STU005337,SCH021,2025-10-01,22,21,Family
ATT202510005338,STU005338,SCH049,2025-10-01,21,18,Family
ATT202510005339,STU005339,SCH013,2025-10-01,20,17,Illness
ATT202510005340,STU005340,SCH029,2025-10-01,20,19,Illness
ATT202510005341,STU005341,SCH045,2025-10-01,22,19,Family
ATT202510005342,STU005342,SCH026,2025-10-01,22,21,Other
ATT202510005343,STU005343,SCH041,2025-10-01,22,22,
ATT202510005344,STU005344,SCH021,2025-10-01,19,18,Illness
ATT202510005345,STU005345,SCH023,2025-10-01,21,20,Other
ATT202510005346,STU005346,SCH009,2025-10-01,18,15,Family
ATT202510005347,STU005347,SCH018,2025-10-01,19,18,Medical
ATT202510005348,STU005348,SCH011,2025-10-01,19,18,Unauthorised
ATT202510005349,STU005349,SCH027,2025-10-01,20,17,Other
ATT202510005350,STU005350,SCH021,2025-10-01,19,16,Illness
ATT202510005351,STU005351,SCH029,2025-10-01,20,19,Medical
ATT202510005352,STU005352,SCH045,2025-10-01,18,17,Family
ATT202510005353,STU005353,SCH017,2025-10-01,19,17,Medical
ATT202510005355,STU005355,SCH021,2025-10-01,18,16,Other
ATT202510005356,STU005356,SCH028,2025-10-01,22,20,Medical
ATT202510005357,STU005357,SCH049,2025-10-01,20,18,Family
ATT202510005358,STU005358,SCH030,2025-10-01,19,17,Unauthorised
ATT202510005359,STU005359,SCH012,2025-10-01,21,20,Family
ATT202510005360,STU005360,SCH034,2025-10-01,18,15,Illness
ATT202510005361,STU005361,SCH036,2025-10-01,21,20,Illness
ATT202510005362,STU005362,SCH029,2025-10-01,22,21,Medical
ATT202510005363,STU005363,SCH014,2025-10-01,20,19,Medical
ATT202510005364,STU005364,SCH009,2025-10-01,18,16,Other
ATT202510005365,STU005365,SCH046,2025-10-01,20,19,Medical
ATT202510005366,STU005366,SCH025,2025-10-01,21,18,Illness
ATT202510005368,STU005368,SCH034,2025-10-01,18,16,Illness
ATT202510005369,STU005369,SCH041,2025-10-01,19,17,Other
ATT202510005370,STU005370,SCH045,2025-10-01,22,19,Illness
ATT202510005371,STU005371,SCH008,2025-10-01,22,19,Illness
ATT202510005372,STU005372,SCH048,2025-10-01,20,18,Unauthorised
ATT202510005373,STU005373,SCH047,2025-10-01,18,17,Unauthorised
ATT202510005374,STU005374,SCH031,2025-10-01,20,19,Family
ATT202510005375,STU005375,SCH008,2025-10-01,22,20,Other
ATT202510005376,STU005376,SCH044,2025-10-01,18,16,Unauthorised
ATT202510005377,STU005377,SCH044,2025-10-01,22,20,Unauthorised
ATT202510005378,STU005378,SCH035,2025-10-01,19,18,Medical
ATT202510005379,STU005379,SCH011,2025-10-01,18,17,Unauthorised
ATT202510005380,STU005380,SCH016,2025-10-01,20,18,Other
ATT202510005381,STU005381,SCH009,2025-10-01,21,18,Unauthorised
ATT202510005382,STU005382,SCH041,2025-10-01,20,20,
ATT202510005383,STU005383,SCH030,2025-10-01,18,16,Unauthorised
ATT202510005384,STU005384,SCH035,2025-10-01,20,18,Family
ATT202510005385,STU005385,SCH043,2025-10-01,21,20,Unauthorised
ATT202510005386,STU005386,SCH011,2025-10-01,18,16,Medical
ATT202510005387,STU005387,SCH039,2025-10-01,20,18,Other
ATT202510005389,STU005389,SCH029,2025-10-01,18,17,Family
ATT202510005390,STU005390,SCH041,2025-10-01,22,19,Other
ATT202510005392,STU005392,SCH043,2025-10-01,18,16,Illness
ATT202510005393,STU005393,SCH044,2025-10-01,18,16,Medical
ATT202510005394,STU005394,SCH020,2025-10-01,22,20,Other
ATT202510005395,STU005395,SCH004,2025-10-01,20,20,
ATT202510005396,STU005396,SCH047,2025-10-01,18,16,Unauthorised
ATT202510005397,STU005397,SCH005,2025-10-01,18,18,
ATT202510005398,STU005398,SCH039,2025-10-01,20,19,Family
ATT202510005399,STU005399,SCH046,2025-10-01,20,18,Other
ATT202510005400,STU005400,SCH011,2025-10-01,20,19,Medical
ATT202510005401,STU005401,SCH044,2025-10-01,20,18,Unauthorised
ATT202510005402,STU005402,SCH011,2025-10-01,19,16,Unauthorised
ATT202510005403,STU005403,SCH044,2025-10-01,18,15,Family
ATT202510005404,STU005404,SCH041,2025-10-01,19,18,Medical
ATT202510005405,STU005405,SCH032,2025-10-01,21,19,Medical
ATT202510005406,STU005406,SCH038,2025-10-01,21,19,Family
ATT202510005407,STU005407,SCH014,2025-10-01,19,18,Unauthorised
ATT202510005408,STU005408,SCH032,2025-10-01,20,18,Illness
ATT202510005410,STU005410,SCH011,2025-10-01,21,20,Illness
ATT202510005412,STU005412,SCH027,2025-10-01,18,16,Illness
ATT202510005414,STU005414,SCH012,2025-10-01,21,19,Other
ATT202510005415,STU005415,SCH009,2025-10-01,20,17,Other
ATT202510005416,STU005416,SCH040,2025-10-01,21,20,Other
ATT202510005417,STU005417,SCH044,2025-10-01,21,18,Illness
ATT202510005418,STU005418,SCH020,2025-10-01,18,18,
ATT202510005419,STU005419,SCH039,2025-10-01,20,17,Family
ATT202510005420,STU005420,SCH012,2025-10-01,20,19,Illness
ATT202510005421,STU005421,SCH046,2025-10-01,18,16,Illness
ATT202510005422,STU005422,SCH046,2025-10-01,19,18,Illness
ATT202510005423,STU005423,SCH005,2025-10-01,22,21,Illness
ATT202510005424,STU005424,SCH015,2025-10-01,18,17,Unauthorised
ATT202510005427,STU005427,SCH046,2025-10-01,22,20,Family
ATT202510005428,STU005428,SCH030,2025-10-01,19,17,Unauthorised
ATT202510005429,STU005429,SCH043,2025-10-01,21,19,Unauthorised
ATT202510005430,STU005430,SCH045,2025-10-01,20,17,Unauthorised
ATT202510005431,STU005431,SCH037,2025-10-01,21,20,Unauthorised
ATT202510005432,STU005432,SCH018,2025-10-01,18,17,Family
ATT202510005433,STU005433,SCH038,2025-10-01,22,21,Family
ATT202510005435,STU005435,SCH040,2025-10-01,19,16,Illness
ATT202510005436,STU005436,SCH007,2025-10-01,21,20,Other
ATT202510005437,STU005437,SCH039,2025-10-01,20,18,Other
ATT202510005438,STU005438,SCH033,2025-10-01,18,17,Other
ATT202510005439,STU005439,SCH038,2025-10-01,20,20,
ATT202510005442,STU005442,SCH043,2025-10-01,20,20,
ATT202510005443,STU005443,SCH012,2025-10-01,19,17,Other
ATT202510005444,STU005444,SCH014,2025-10-01,21,20,Medical
ATT202510005445,STU005445,SCH025,2025-10-01,19,17,Unauthorised
ATT202510005446,STU005446,SCH049,2025-10-01,18,15,Family
ATT202510005447,STU005447,SCH018,2025-10-01,22,22,
ATT202510005448,STU005448,SCH014,2025-10-01,21,19,Family
ATT202510005450,STU005450,SCH004,2025-10-01,20,19,Other
ATT202510005451,STU005451,SCH006,2025-10-01,20,19,Other
ATT202510005452,STU005452,SCH010,2025-10-01,21,17,Unauthorised
ATT202510005453,STU005453,SCH029,2025-10-01,19,17,Other
ATT202510005454,STU005454,SCH038,2025-10-01,21,19,Unauthorised
ATT202510005456,STU005456,SCH040,2025-10-01,19,18,Illness
ATT202510005457,STU005457,SCH032,2025-10-01,20,17,Medical
ATT202510005458,STU005458,SCH036,2025-10-01,18,17,Other
ATT202510005459,STU005459,SCH047,2025-10-01,20,18,Illness
ATT202510005460,STU005460,SCH017,2025-10-01,21,19,Family
ATT202510005461,STU005461,SCH008,2025-10-01,20,18,Unauthorised
ATT202510005462,STU005462,SCH019,2025-10-01,18,17,Unauthorised
ATT202510005463,STU005463,SCH026,2025-10-01,19,18,Unauthorised
ATT202510005464,STU005464,SCH031,2025-10-01,22,20,Other
ATT202510005466,STU005466,SCH049,2025-10-01,20,18,Medical
ATT202510005467,STU005467,SCH020,2025-10-01,20,18,Family
ATT202510005469,STU005469,SCH024,2025-10-01,19,19,
ATT202510005471,STU005471,SCH018,2025-10-01,18,17,Family
ATT202510005472,STU005472,SCH026,2025-10-01,20,19,Family
ATT202510005473,STU005473,SCH043,2025-10-01,21,20,Illness
ATT202510005474,STU005474,SCH020,2025-10-01,22,22,
ATT202510005475,STU005475,SCH012,2025-10-01,19,16,Other
ATT202510005476,STU005476,SCH042,2025-10-01,19,17,Unauthorised
ATT202510005477,STU005477,SCH020,2025-10-01,18,16,Medical
ATT202510005478,STU005478,SCH031,2025-10-01,19,19,
ATT202510005479,STU005479,SCH030,2025-10-01,21,20,Unauthorised
ATT202510005480,STU005480,SCH019,2025-10-01,19,17,Family
ATT202510005481,STU005481,SCH004,2025-10-01,22,20,Illness
ATT202510005482,STU005482,SCH011,2025-10-01,18,17,Illness
ATT202510005483,STU005483,SCH040,2025-10-01,21,20,Unauthorised
ATT202510005484,STU005484,SCH012,2025-10-01,20,18,Family
ATT202510005485,STU005485,SCH007,2025-10-01,19,17,Unauthorised
ATT202510005486,STU005486,SCH028,2025-10-01,19,18,Unauthorised
ATT202510005487,STU005487,SCH048,2025-10-01,22,22,
ATT202510005488,STU005488,SCH010,2025-10-01,22,22,
ATT202510005489,STU005489,SCH012,2025-10-01,18,17,Unauthorised
ATT202510005490,STU005490,SCH010,2025-10-01,22,20,Family
ATT202510005491,STU005491,SCH046,2025-10-01,19,17,Unauthorised
ATT202510005492,STU005492,SCH012,2025-10-01,18,16,Medical
ATT202510005493,STU005493,SCH009,2025-10-01,22,20,Illness
ATT202510005494,STU005494,SCH039,2025-10-01,20,19,Other
ATT202510005495,STU005495,SCH047,2025-10-01,21,20,Family
ATT202510005496,STU005496,SCH007,2025-10-01,19,19,
ATT202510005497,STU005497,SCH037,2025-10-01,21,20,Unauthorised
ATT202510005498,STU005498,SCH010,2025-10-01,22,20,Illness
ATT202510005499,STU005499,SCH048,2025-10-01,20,17,Family
ATT202510005500,STU005500,SCH031,2025-10-01,20,18,Illness
ATT202510005501,STU005501,SCH020,2025-10-01,19,17,Family
ATT202510005502,STU005502,SCH009,2025-10-01,19,16,Other
ATT202510005503,STU005503,SCH014,2025-10-01,18,17,Other
ATT202510005504,STU005504,SCH001,2025-10-01,19,15,Medical
ATT202510005505,STU005505,SCH021,2025-10-01,19,17,Illness
ATT202510005506,STU005506,SCH020,2025-10-01,20,18,Illness
ATT202510005507,STU005507,SCH035,2025-10-01,21,19,Other
ATT202510005508,STU005508,SCH029,2025-10-01,20,18,Medical
ATT202510005509,STU005509,SCH036,2025-10-01,21,19,Medical
ATT202510005510,STU005510,SCH009,2025-10-01,21,19,Family
ATT202510005511,STU005511,SCH029,2025-10-01,19,18,Medical
ATT202510005512,STU005512,SCH044,2025-10-01,22,21,Family
ATT202510005514,STU005514,SCH018,2025-10-01,20,18,Illness
ATT202510005515,STU005515,SCH021,2025-10-01,21,19,Illness
ATT202510005516,STU005516,SCH044,2025-10-01,18,17,Unauthorised
ATT202510005517,STU005517,SCH010,2025-10-01,21,20,Family
ATT202510005518,STU005518,SCH026,2025-10-01,20,19,Medical
ATT202510005519,STU005519,SCH042,2025-10-01,19,18,Family
ATT202510005520,STU005520,SCH009,2025-10-01,21,20,Illness
ATT202510005521,STU005521,SCH049,2025-10-01,22,20,Unauthorised
ATT202510005523,STU005523,SCH020,2025-10-01,19,17,Unauthorised
ATT202510005524,STU005524,SCH016,2025-10-01,20,19,Medical
ATT202510005525,STU005525,SCH022,2025-10-01,18,16,Family
ATT202510005526,STU005526,SCH047,2025-10-01,20,18,Family
ATT202510005527,STU005527,SCH021,2025-10-01,19,17,Illness
ATT202510005528,STU005528,SCH009,2025-10-01,18,16,Medical
ATT202510005529,STU005529,SCH005,2025-10-01,18,16,Family
ATT202510005530,STU005530,SCH016,2025-10-01,22,19,Unauthorised
ATT202510005531,STU005531,SCH012,2025-10-01,22,21,Family
ATT202510005532,STU005532,SCH030,2025-10-01,22,21,Medical
ATT202510005533,STU005533,SCH026,2025-10-01,22,20,Other
ATT202510005534,STU005534,SCH008,2025-10-01,20,18,Family
ATT202510005535,STU005535,SCH028,2025-10-01,20,18,Unauthorised
ATT202510005536,STU005536,SCH010,2025-10-01,20,20,
ATT202510005537,STU005537,SCH038,2025-10-01,22,22,
ATT202510005538,STU005538,SCH032,2025-10-01,20,19,Other
ATT202510005539,STU005539,SCH010,2025-10-01,22,18,Medical
ATT202510005540,STU005540,SCH029,2025-10-01,21,20,Medical
ATT202510005541,STU005541,SCH044,2025-10-01,22,20,Illness
ATT202510005542,STU005542,SCH039,2025-10-01,22,19,Illness
ATT202510005543,STU005543,SCH015,2025-10-01,21,20,Medical
ATT202510005544,STU005544,SCH023,2025-10-01,20,17,Other
ATT202510005545,STU005545,SCH010,2025-10-01,21,19,Illness
ATT202510005546,STU005546,SCH046,2025-10-01,21,19,Medical
ATT202510005547,STU005547,SCH008,2025-10-01,21,20,Family
ATT202510005548,STU005548,SCH008,2025-10-01,21,19,Illness
ATT202510005549,STU005549,SCH037,2025-10-01,20,18,Family
ATT202510005550,STU005550,SCH032,2025-10-01,22,20,Illness
ATT202510005551,STU005551,SCH033,2025-10-01,22,21,Family
ATT202510005552,STU005552,SCH030,2025-10-01,21,19,Unauthorised
ATT202510005553,STU005553,SCH039,2025-10-01,21,20,Medical
ATT202510005554,STU005554,SCH002,2025-10-01,20,17,Other
ATT202510005555,STU005555,SCH041,2025-10-01,18,16,Family
ATT202510005557,STU005557,SCH006,2025-10-01,18,16,Family
ATT202510005558,STU005558,SCH020,2025-10-01,19,18,Illness
ATT202510005559,STU005559,SCH007,2025-10-01,22,21,Other
ATT202510005560,STU005560,SCH031,2025-10-01,21,18,Other
ATT202510005561,STU005561,SCH035,2025-10-01,22,19,Medical
ATT202510005562,STU005562,SCH020,2025-10-01,19,17,Illness
ATT202510005564,STU005564,SCH004,2025-10-01,20,19,Medical
ATT202510005565,STU005565,SCH010,2025-10-01,21,20,Other
ATT202510005566,STU005566,SCH043,2025-10-01,22,20,Other
ATT202510005567,STU005567,SCH009,2025-10-01,22,19,Family
ATT202510005568,STU005568,SCH049,2025-10-01,20,18,Family
ATT202510005569,STU005569,SCH005,2025-10-01,20,19,Medical
ATT202510005570,STU005570,SCH001,2025-10-01,18,18,
ATT202510005571,STU005571,SCH047,2025-10-01,20,18,Illness
ATT202510005573,STU005573,SCH048,2025-10-01,19,17,Illness
ATT202510005574,STU005574,SCH014,2025-10-01,20,19,Family
ATT202510005575,STU005575,SCH024,2025-10-01,21,18,Medical
ATT202510005576,STU005576,SCH025,2025-10-01,18,17,Illness
ATT202510005577,STU005577,SCH028,2025-10-01,22,21,Other
ATT202510005578,STU005578,SCH014,2025-10-01,21,19,Illness
ATT202510005579,STU005579,SCH032,2025-10-01,18,16,Unauthorised
ATT202510005580,STU005580,SCH035,2025-10-01,22,19,Illness
ATT202510005581,STU005581,SCH030,2025-10-01,21,20,Family
ATT202510005582,STU005582,SCH031,2025-10-01,18,17,Unauthorised
ATT202510005583,STU005583,SCH030,2025-10-01,20,18,Unauthorised
ATT202510005584,STU005584,SCH023,2025-10-01,20,19,Other
ATT202510005585,STU005585,SCH033,2025-10-01,21,19,Other
ATT202510005586,STU005586,SCH044,2025-10-01,19,18,Family
ATT202510005588,STU005588,SCH045,2025-10-01,19,17,Medical
ATT202510005589,STU005589,SCH009,2025-10-01,20,20,
ATT202510005590,STU005590,SCH023,2025-10-01,22,20,Medical
ATT202510005591,STU005591,SCH027,2025-10-01,19,18,Illness
ATT202510005592,STU005592,SCH008,2025-10-01,20,18,Unauthorised
ATT202510005593,STU005593,SCH014,2025-10-01,21,19,Family
ATT202510005594,STU005594,SCH046,2025-10-01,20,18,Other
ATT202510005595,STU005595,SCH044,2025-10-01,22,21,Unauthorised
ATT202510005596,STU005596,SCH020,2025-10-01,18,17,Unauthorised
ATT202510005597,STU005597,SCH017,2025-10-01,18,17,Medical
ATT202510005598,STU005598,SCH014,2025-10-01,20,20,
ATT202510005599,STU005599,SCH018,2025-10-01,18,17,Family
ATT202510005600,STU005600,SCH010,2025-10-01,18,15,Unauthorised
ATT202510005601,STU005601,SCH017,2025-10-01,19,17,Medical
ATT202510005603,STU005603,SCH017,2025-10-01,18,16,Unauthorised
ATT202510005604,STU005604,SCH004,2025-10-01,22,19,Unauthorised
ATT202510005606,STU005606,SCH004,2025-10-01,19,17,Family
ATT202510005607,STU005607,SCH041,2025-10-01,21,19,Medical
ATT202510005608,STU005608,SCH027,2025-10-01,21,18,Medical
ATT202510005609,STU005609,SCH015,2025-10-01,19,17,Medical
ATT202510005610,STU005610,SCH010,2025-10-01,19,18,Illness
ATT202510005611,STU005611,SCH035,2025-10-01,19,17,Illness
ATT202510005612,STU005612,SCH009,2025-10-01,20,18,Illness
ATT202510005613,STU005613,SCH025,2025-10-01,22,21,Other
ATT202510005614,STU005614,SCH031,2025-10-01,21,20,Other
ATT202510005615,STU005615,SCH045,2025-10-01,18,16,Illness
ATT202510005616,STU005616,SCH005,2025-10-01,21,20,Other
ATT202510005617,STU005617,SCH019,2025-10-01,22,20,Medical
ATT202510005618,STU005618,SCH034,2025-10-01,18,16,Medical
ATT202510005620,STU005620,SCH019,2025-10-01,19,18,Unauthorised
ATT202510005621,STU005621,SCH005,2025-10-01,19,18,Family
ATT202510005622,STU005622,SCH021,2025-10-01,18,17,Other
ATT202510005623,STU005623,SCH015,2025-10-01,19,18,Unauthorised
