attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202507005057,STU005057,SCH018,2025-07-01,15,13,Illness
ATT202507005058,STU005058,SCH049,2025-07-01,16,14,Other
ATT202507005059,STU005059,SCH011,2025-07-01,17,15,Unauthorised
ATT202507005060,STU005060,SCH031,2025-07-01,14,11,Illness
ATT202507005061,STU005061,SCH032,2025-07-01,14,11,Unauthorised
ATT202507005062,STU005062,SCH020,2025-07-01,18,16,Family
ATT202507005063,STU005063,SCH003,2025-07-01,15,13,Medical
ATT202507005064,STU005064,SCH005,2025-07-01,15,13,Other
ATT202507005066,STU005066,SCH009,2025-07-01,16,13,Other
ATT202507005067,STU005067,SCH010,2025-07-01,17,14,Family
ATT202507005068,STU005068,SCH027,2025-07-01,17,14,Illness
ATT202507005069,STU005069,SCH043,2025-07-01,14,12,Other
ATT202507005070,STU005070,SCH028,2025-07-01,16,14,Unauthorised
ATT202507005071,STU005071,SCH026,2025-07-01,16,14,Illness
ATT202507005072,STU005072,SCH013,2025-07-01,18,15,Medical
ATT202507005073,STU005073,SCH033,2025-07-01,18,15,Family
ATT202507005075,STU005075,SCH014,2025-07-01,18,16,Illness
ATT202507005076,STU005076,SCH029,2025-07-01,15,12,Other
ATT202507005077,STU005077,SCH038,2025-07-01,14,12,Family
ATT202507005078,STU005078,SCH039,2025-07-01,16,13,Other
ATT202507005079,STU005079,SCH031,2025-07-01,14,11,Medical
ATT202507005080,STU005080,SCH031,2025-07-01,15,13,Unauthorised
ATT202507005081,STU005081,SCH019,2025-07-01,18,15,Illness
ATT202507005082,STU005082,SCH014,2025-07-01,14,11,Family
ATT202507005083,STU005083,SCH027,2025-07-01,16,14,Medical
ATT202507005084,STU005084,SCH008,2025-07-01,16,15,Other
ATT202507005085,STU005085,SCH018,2025-07-01,15,12,Family
ATT202507005086,STU005086,SCH043,2025-07-01,18,15,Medical
ATT202507005087,STU005087,SCH019,2025-07-01,17,15,Unauthorised
ATT202507005088,STU005088,SCH004,2025-07-01,18,15,Other
ATT202507005089,STU005089,SCH014,2025-07-01,14,11,Family
ATT202507005090,STU005090,SCH023,2025-07-01,14,11,Family
ATT202507005091,STU005091,SCH038,2025-07-01,16,13,Family
ATT202507005092,STU005092,SCH028,2025-07-01,17,15,Unauthorised
ATT202507005093,STU005093,SCH014,2025-07-01,15,13,Medical
ATT202507005094,STU005094,SCH010,2025-07-01,18,14,Family
ATT202507005095,STU005095,SCH045,2025-07-01,14,11,Illness
ATT202507005096,STU005096,SCH024,2025-07-01,17,14,Unauthorised
ATT202507005098,STU005098,SCH027,2025-07-01,16,14,Family
ATT202507005099,STU005099,SCH005,2025-07-01,17,14,Other
ATT202507005100,STU005100,SCH021,2025-07-01,16,12,Medical
ATT202507005101,STU005101,SCH010,2025-07-01,16,12,Illness
ATT202507005102,STU005102,SCH019,2025-07-01,17,14,Unauthorised
ATT202507005103,STU005103,SCH035,2025-07-01,14,11,Family
ATT202507005104,STU005104,SCH041,2025-07-01,18,16,Unauthorised
ATT202507005105,STU005105,SCH040,2025-07-01,17,15,Other
ATT202507005106,STU005106,SCH001,2025-07-01,15,11,Illness
ATT202507005107,STU005107,SCH045,2025-07-01,14,11,Medical
ATT202507005108,STU005108,SCH015,2025-07-01,18,16,Other
ATT202507005109,STU005109,SCH007,2025-07-01,18,15,Family
ATT202507005110,STU005110,SCH007,2025-07-01,18,16,Illness
ATT202507005111,STU005111,SCH017,2025-07-01,17,12,Illness
ATT202507005112,STU005112,SCH040,2025-07-01,17,14,Family
ATT202507005113,STU005113,SCH024,2025-07-01,14,12,Family
ATT202507005114,STU005114,SCH035,2025-07-01,17,12,Medical
ATT202507005115,STU005115,SCH026,2025-07-01,17,16,Other
ATT202507005116,STU005116,SCH033,2025-07-01,14,11,Illness
ATT202507005117,STU005117,SCH011,2025-07-01,15,13,Family
ATT202507005118,STU005118,SCH004,2025-07-01,14,12,Family
ATT202507005119,STU005119,SCH042,2025-07-01,18,15,Other
ATT202507005120,STU005120,SCH040,2025-07-01,16,14,Family
ATT202507005121,STU005121,SCH027,2025-07-01,18,15,Medical
ATT202507005123,STU005123,SCH041,2025-07-01,14,12,Other
ATT202507005125,STU005125,SCH013,2025-07-01,18,15,Unauthorised
ATT202507005126,STU005126,SCH008,2025-07-01,17,15,Family
ATT202507005127,STU005127,SCH048,2025-07-01,15,14,Unauthorised
ATT202507005128,STU005128,SCH027,2025-07-01,17,14,Other
ATT202507005129,STU005129,SCH041,2025-07-01,16,14,Family
ATT202507005130,STU005130,SCH038,2025-07-01,16,13,Other
ATT202507005131,STU005131,SCH020,2025-07-01,15,12,Illness
ATT202507005132,STU005132,SCH035,2025-07-01,17,13,Illness
ATT202507005133,STU005133,SCH010,2025-07-01,15,12,Unauthorised
ATT202507005134,STU005134,SCH018,2025-07-01,16,14,Family
ATT202507005135,STU005135,SCH039,2025-07-01,18,17,Illness
ATT202507005136,STU005136,SCH030,2025-07-01,14,11,Other
ATT202507005137,STU005137,SCH044,2025-07-01,18,15,Illness
ATT202507005138,STU005138,SCH013,2025-07-01,18,16,Medical
ATT202507005139,STU005139,SCH005,2025-07-01,14,12,Illness
ATT202507005140,STU005140,SCH042,2025-07-01,15,12,Medical
ATT202507005141,STU005141,SCH041,2025-07-01,17,14,Other
ATT202507005142,STU005142,SCH023,2025-07-01,17,15,Unauthorised
ATT202507005143,STU005143,SCH040,2025-07-01,16,14,Family
ATT202507005144,STU005144,SCH022,2025-07-01,17,14,Illness
ATT202507005145,STU005145,SCH046,2025-07-01,15,12,Medical
ATT202507005146,STU005146,SCH007,2025-07-01,16,13,Other
ATT202507005147,STU005147,SCH023,2025-07-01,17,15,Illness
ATT202507005148,STU005148,SCH040,2025-07-01,16,14,Unauthorised
ATT202507005149,STU005149,SCH026,2025-07-01,16,13,Unauthorised
ATT202507005150,STU005150,SCH024,2025-07-01,18,15,Illness
ATT202507005151,STU005151,SCH044,2025-07-01,15,12,Family
ATT202507005152,STU005152,SCH013,2025-07-01,15,14,Medical
ATT202507005153,STU005153,SCH047,2025-07-01,18,16,Unauthorised
ATT202507005154,STU005154,SCH002,2025-07-01,15,14,Unauthorised
ATT202507005155,STU005155,SCH013,2025-07-01,16,13,Illness
ATT202507005156,STU005156,SCH032,2025-07-01,15,12,Other
ATT202507005157,STU005157,SCH005,2025-07-01,17,16,Medical
ATT202507005158,STU005158,SCH032,2025-07-01,17,14,Family
ATT202507005159,STU005159,SCH041,2025-07-01,16,13,Family
ATT202507005160,STU005160,SCH043,2025-07-01,15,13,Other
ATT202507005161,STU005161,SCH021,2025-07-01,17,12,Family
ATT202507005163,STU005163,SCH029,2025-07-01,14,11,Other
ATT202507005165,STU005165,SCH022,2025-07-01,16,12,Unauthorised
ATT202507005166,STU005166,SCH023,2025-07-01,15,12,Unauthorised
ATT202507005167,STU005167,SCH036,2025-07-01,16,14,Medical
ATT202507005168,STU005168,SCH028,2025-07-01,16,13,Illness
ATT202507005169,STU005169,SCH031,2025-07-01,16,12,Family
ATT202507005170,STU005170,SCH029,2025-07-01,14,12,Other
ATT202507005172,STU005172,SCH035,2025-07-01,18,12,Other
ATT202507005173,STU005173,SCH031,2025-07-01,15,13,Medical
ATT202507005175,STU005175,SCH045,2025-07-01,15,12,Illness
ATT202507005176,STU005176,SCH030,2025-07-01,18,15,Other
ATT202507005177,STU005177,SCH022,2025-07-01,16,12,Unauthorised
ATT202507005178,STU005178,SCH020,2025-07-01,14,12,Family
ATT202507005179,STU005179,SCH010,2025-07-01,18,14,Family
ATT202507005180,STU005180,SCH024,2025-07-01,18,13,Medical
ATT202507005181,STU005181,SCH031,2025-07-01,18,14,Illness
ATT202507005182,STU005182,SCH047,2025-07-01,16,14,Family
ATT202507005183,STU005183,SCH026,2025-07-01,14,11,Other
ATT202507005184,STU005184,SCH021,2025-07-01,14,11,Medical
ATT202507005186,STU005186,SCH010,2025-07-01,15,13,Family
ATT202507005187,STU005187,SCH043,2025-07-01,18,16,Medical
ATT202507005188,STU005188,SCH020,2025-07-01,17,15,Unauthorised
ATT202507005189,STU005189,SCH007,2025-07-01,14,10,Other
ATT202507005192,STU005192,SCH045,2025-07-01,17,15,Unauthorised
ATT202507005193,STU005193,SCH027,2025-07-01,18,15,Other
ATT202507005194,STU005194,SCH012,2025-07-01,15,12,Family
ATT202507005195,STU005195,SCH010,2025-07-01,16,14,Medical
ATT202507005197,STU005197,SCH011,2025-07-01,18,16,Illness
ATT202507005198,STU005198,SCH042,2025-07-01,17,14,Illness
ATT202507005199,STU005199,SCH015,2025-07-01,18,16,Unauthorised
ATT202507005200,STU005200,SCH034,2025-07-01,17,12,Illness
ATT202507005201,STU005201,SCH037,2025-07-01,15,12,Other
ATT202507005202,STU005202,SCH025,2025-07-01,17,15,Family
ATT202507005203,STU005203,SCH009,2025-07-01,16,15,Other
ATT202507005204,STU005204,SCH029,2025-07-01,15,13,Illness
ATT202507005205,STU005205,SCH028,2025-07-01,16,13,Medical
ATT202507005206,STU005206,SCH006,2025-07-01,18,15,Other
ATT202507005207,STU005207,SCH002,2025-07-01,14,12,Unauthorised
ATT202507005208,STU005208,SCH012,2025-07-01,14,12,Other
ATT202507005209,STU005209,SCH016,2025-07-01,14,12,Unauthorised
ATT202507005210,STU005210,SCH026,2025-07-01,16,13,Family
ATT202507005211,STU005211,SCH031,2025-07-01,16,13,Other
ATT202507005213,STU005213,SCH040,2025-07-01,16,13,Unauthorised
ATT202507005214,STU005214,SCH010,2025-07-01,14,10,Family
ATT202507005215,STU005215,SCH030,2025-07-01,18,14,Other
ATT202507005216,STU005216,SCH003,2025-07-01,14,13,Medical
ATT202507005217,STU005217,SCH020,2025-07-01,14,11,Medical
ATT202507005218,STU005218,SCH009,2025-07-01,14,12,Other
ATT202507005219,STU005219,SCH026,2025-07-01,18,16,Family
ATT202507005220,STU005220,SCH029,2025-07-01,16,14,Medical
ATT202507005221,STU005221,SCH007,2025-07-01,14,11,Illness
ATT202507005222,STU005222,SCH008,2025-07-01,16,14,Family
ATT202507005223,STU005223,SCH005,2025-07-01,17,15,Unauthorised
ATT202507005224,STU005224,SCH010,2025-07-01,14,13,Other
ATT202507005225,STU005225,SCH026,2025-07-01,14,12,Other
ATT202507005226,STU005226,SCH032,2025-07-01,17,15,Other
ATT202507005227,STU005227,SCH030,2025-07-01,14,12,Other
ATT202507005228,STU005228,SCH036,2025-07-01,14,12,Unauthorised
ATT202507005229,STU005229,SCH038,2025-07-01,17,15,Illness
ATT202507005230,STU005230,SCH040,2025-07-01,15,12,Family
ATT202507005232,STU005232,SCH043,2025-07-01,18,16,Other
ATT202507005233,STU005233,SCH032,2025-07-01,16,14,Other
ATT202507005234,STU005234,SCH021,2025-07-01,15,12,Medical
ATT202507005235,STU005235,SCH012,2025-07-01,16,12,Unauthorised
ATT202507005236,STU005236,SCH039,2025-07-01,18,15,Family
ATT202507005237,STU005237,SCH045,2025-07-01,17,14,Medical
ATT202507005238,STU005238,SCH025,2025-07-01,14,12,Medical
ATT202507005239,STU005239,SCH047,2025-07-01,17,16,Family
ATT202507005240,STU005240,SCH018,2025-07-01,16,14,Other
ATT202507005241,STU005241,SCH013,2025-07-01,15,13,Medical
ATT202507005242,STU005242,SCH030,2025-07-01,14,12,Family
ATT202507005243,STU005243,SCH027,2025-07-01,15,13,Medical
ATT202507005244,STU005244,SCH012,2025-07-01,15,11,Illness
ATT202507005245,STU005245,SCH032,2025-07-01,16,14,Illness
ATT202507005246,STU005246,SCH035,2025-07-01,18,14,Medical
ATT202507005247,STU005247,SCH012,2025-07-01,16,13,Medical
ATT202507005248,STU005248,SCH027,2025-07-01,16,14,Unauthorised
ATT202507005249,STU005249,SCH008,2025-07-01,17,14,Illness
ATT202507005250,STU005250,SCH013,2025-07-01,18,15,Medical
ATT202507005251,STU005251,SCH010,2025-07-01,18,14,Medical
ATT202507005252,STU005252,SCH033,2025-07-01,17,16,Unauthorised
ATT202507005253,STU005253,SCH032,2025-07-01,17,14,Illness
ATT202507005254,STU005254,SCH015,2025-07-01,15,13,Illness
ATT202507005255,STU005255,SCH046,2025-07-01,18,16,Family
ATT202507005256,STU005256,SCH031,2025-07-01,16,13,Unauthorised
ATT202507005257,STU005257,SCH035,2025-07-01,14,11,Other
ATT202507005258,STU005258,SCH023,2025-07-01,16,14,Illness
ATT202507005259,STU005259,SCH001,2025-07-01,17,13,Unauthorised
ATT202507005260,STU005260,SCH023,2025-07-01,17,15,Family
ATT202507005261,STU005261,SCH029,2025-07-01,18,15,Illness
ATT202507005262,STU005262,SCH010,2025-07-01,16,13,Medical
ATT202507005264,STU005264,SCH032,2025-07-01,16,13,Unauthorised
ATT202507005266,STU005266,SCH031,2025-07-01,16,14,Family
ATT202507005267,STU005267,SCH010,2025-07-01,16,13,Illness
ATT202507005268,STU005268,SCH024,2025-07-01,17,13,Medical
ATT202507005269,STU005269,SCH005,2025-07-01,17,14,Illness
ATT202507005270,STU005270,SCH036,2025-07-01,18,16,Other
ATT202507005271,STU005271,SCH006,2025-07-01,16,14,Family
ATT202507005272,STU005272,SCH003,2025-07-01,18,17,Illness
ATT202507005274,STU005274,SCH026,2025-07-01,17,14,Medical
ATT202507005275,STU005275,SCH026,2025-07-01,16,13,Other
ATT202507005276,STU005276,SCH013,2025-07-01,14,12,Other
ATT202507005277,STU005277,SCH020,2025-07-01,16,14,Family
ATT202507005278,STU005278,SCH042,2025-07-01,18,15,Medical
ATT202507005279,STU005279,SCH021,2025-07-01,17,14,Family
ATT202507005280,STU005280,SCH047,2025-07-01,18,17,Unauthorised
ATT202507005281,STU005281,SCH031,2025-07-01,18,15,Illness
ATT202507005282,STU005282,SCH031,2025-07-01,17,14,Family
ATT202507005283,STU005283,SCH044,2025-07-01,18,15,Medical
ATT202507005284,STU005284,SCH044,2025-07-01,17,14,Family
ATT202507005285,STU005285,SCH006,2025-07-01,15,13,Unauthorised
ATT202507005286,STU005286,SCH027,2025-07-01,14,12,Family
ATT202507005287,STU005287,SCH027,2025-07-01,14,11,Illness
ATT202507005288,STU005288,SCH025,2025-07-01,18,15,Unauthorised
ATT202507005289,STU005289,SCH005,2025-07-01,18,14,Illness
ATT202507005290,STU005290,SCH032,2025-07-01,18,16,Medical
ATT202507005291,STU005291,SCH020,2025-07-01,16,14,Other
ATT202507005292,STU005292,SCH023,2025-07-01,17,14,Unauthorised
ATT202507005293,STU005293,SCH039,2025-07-01,15,13,Unauthorised
ATT202507005294,STU005294,SCH034,2025-07-01,15,13,Other
ATT202507005295,STU005295,SCH025,2025-07-01,15,13,Medical
ATT202507005296,STU005296,SCH013,2025-07-01,16,13,Unauthorised
ATT202507005297,STU005297,SCH021,2025-07-01,16,14,Medical
ATT202507005298,STU005298,SCH039,2025-07-01,15,13,Medical
ATT202507005299,STU005299,SCH012,2025-07-01,14,11,Medical
ATT202507005300,STU005300,SCH015,2025-07-01,16,14,Unauthorised
ATT202507005301,STU005301,SCH006,2025-07-01,14,12,Other
ATT202507005302,STU005302,SCH031,2025-07-01,15,13,Other
ATT202507005303,STU005303,SCH037,2025-07-01,14,13,Illness
ATT202507005304,STU005304,SCH032,2025-07-01,18,15,Illness
ATT202507005305,STU005305,SCH032,2025-07-01,18,15,Other
ATT202507005306,STU005306,SCH017,2025-07-01,14,11,Illness
ATT202507005307,STU005307,SCH049,2025-07-01,18,14,Illness
ATT202507005308,STU005308,SCH010,2025-07-01,17,14,Illness
ATT202507005310,STU005310,SCH006,2025-07-01,14,11,Medical
ATT202507005311,STU005311,SCH023,2025-07-01,14,11,Other
ATT202507005312,STU005312,SCH026,2025-07-01,16,14,Medical
ATT202507005313,STU005313,SCH001,2025-07-01,18,16,Other
ATT202507005314,STU005314,SCH036,2025-07-01,16,14,Medical
ATT202507005315,STU005315,SCH026,2025-07-01,16,14,Family
ATT202507005316,STU005316,SCH018,2025-07-01,17,14,Other
ATT202507005317,STU005317,SCH021,2025-07-01,14,12,Illness
ATT202507005319,STU005319,SCH015,2025-07-01,14,11,Family
ATT202507005320,STU005320,SCH010,2025-07-01,16,13,Medical
ATT202507005321,STU005321,SCH020,2025-07-01,18,16,Unauthorised
ATT202507005322,STU005322,SCH015,2025-07-01,15,13,Medical
ATT202507005323,STU005323,SCH031,2025-07-01,18,16,Family
ATT202507005324,STU005324,SCH032,2025-07-01,16,13,Medical
ATT202507005325,STU005325,SCH034,2025-07-01,14,11,Other
ATT202507005326,STU005326,SCH017,2025-07-01,16,13,Illness
ATT202507005327,STU005327,SCH046,2025-07-01,17,14,Medical
ATT202507005328,STU005328,SCH003,2025-07-01,14,11,Other
ATT202507005329,STU005329,SCH047,2025-07-01,16,14,Other
ATT202507005331,STU005331,SCH020,2025-07-01,17,15,Other
ATT202507005332,STU005332,SCH009,2025-07-01,17,13,Medical
ATT202507005333,STU005333,SCH022,2025-07-01,18,15,Family
ATT202507005334,STU005334,SCH015,2025-07-01,16,14,Medical
ATT202507005335,STU005335,SCH031,2025-07-01,15,13,Family
ATT202507005336,STU005336,SCH032,2025-07-01,17,14,Illness
ATT202507005337,STU005337,SCH021,2025-07-01,16,14,Other
ATT202507005338,STU005338,SCH049,2025-07-01,15,10,Illness
ATT202507005339,STU005339,SCH013,2025-07-01,18,15,Unauthorised
ATT202507005340,STU005340,SCH029,2025-07-01,17,15,Family
ATT202507005341,STU005341,SCH045,2025-07-01,16,13,Other
ATT202507005342,STU005342,SCH026,2025-07-01,18,15,Unauthorised
ATT202507005343,STU005343,SCH041,2025-07-01,15,14,Illness
ATT202507005344,STU005344,SCH021,2025-07-01,17,12,Unauthorised
ATT202507005345,STU005345,SCH023,2025-07-01,17,14,Medical
ATT202507005346,STU005346,SCH009,2025-07-01,16,14,Medical
ATT202507005347,STU005347,SCH018,2025-07-01,15,13,Unauthorised
ATT202507005348,STU005348,SCH011,2025-07-01,14,12,Family
ATT202507005349,STU005349,SCH027,2025-07-01,17,14,Other
ATT202507005350,STU005350,SCH021,2025-07-01,18,14,Family
ATT202507005351,STU005351,SCH029,2025-07-01,16,14,Family
ATT202507005352,STU005352,SCH045,2025-07-01,14,12,Medical
ATT202507005353,STU005353,SCH017,2025-07-01,15,11,Illness
ATT202507005355,STU005355,SCH021,2025-07-01,16,13,Unauthorised
ATT202507005356,STU005356,SCH028,2025-07-01,15,12,Unauthorised
ATT202507005357,STU005357,SCH049,2025-07-01,16,13,Unauthorised
ATT202507005358,STU005358,SCH030,2025-07-01,16,13,Unauthorised
ATT202507005359,STU005359,SCH012,2025-07-01,16,13,Family
ATT202507005360,STU005360,SCH034,2025-07-01,14,12,Family
ATT202507005361,STU005361,SCH036,2025-07-01,18,15,Unauthorised
ATT202507005362,STU005362,SCH029,2025-07-01,17,15,Illness
ATT202507005363,STU005363,SCH014,2025-07-01,16,12,Other
ATT202507005364,STU005364,SCH009,2025-07-01,18,15,Other
ATT202507005365,STU005365,SCH046,2025-07-01,16,14,Illness
ATT202507005366,STU005366,SCH025,2025-07-01,16,13,Illness
ATT202507005368,STU005368,SCH034,2025-07-01,15,13,Medical
ATT202507005369,STU005369,SCH041,2025-07-01,14,12,Unauthorised
ATT202507005370,STU005370,SCH045,2025-07-01,18,15,Illness
ATT202507005371,STU005371,SCH008,2025-07-01,15,12,Unauthorised
ATT202507005372,STU005372,SCH048,2025-07-01,18,15,Family
ATT202507005373,STU005373,SCH047,2025-07-01,17,16,Unauthorised
ATT202507005374,STU005374,SCH031,2025-07-01,17,15,Illness
ATT202507005375,STU005375,SCH008,2025-07-01,16,14,Medical
ATT202507005376,STU005376,SCH044,2025-07-01,14,11,Unauthorised
ATT202507005377,STU005377,SCH044,2025-07-01,17,14,Unauthorised
ATT202507005378,STU005378,SCH035,2025-07-01,15,13,Medical
ATT202507005379,STU005379,SCH011,2025-07-01,18,16,Unauthorised
ATT202507005380,STU005380,SCH016,2025-07-01,16,13,Unauthorised
ATT202507005381,STU005381,SCH009,2025-07-01,15,12,Family
ATT202507005382,STU005382,SCH041,2025-07-01,16,15,Unauthorised
ATT202507005383,STU005383,SCH030,2025-07-01,16,13,Family
ATT202507005384,STU005384,SCH035,2025-07-01,17,14,Illness
ATT202507005385,STU005385,SCH043,2025-07-01,18,15,Unauthorised
ATT202507005386,STU005386,SCH011,2025-07-01,14,12,Family
ATT202507005387,STU005387,SCH039,2025-07-01,17,15,Unauthorised
ATT202507005389,STU005389,SCH029,2025-07-01,15,13,Medical
ATT202507005390,STU005390,SCH041,2025-07-01,14,11,Medical
ATT202507005392,STU005392,SCH043,2025-07-01,18,16,Unauthorised
ATT202507005393,STU005393,SCH044,2025-07-01,17,15,Family
ATT202507005394,STU005394,SCH020,2025-07-01,14,12,Unauthorised
ATT202507005395,STU005395,SCH004,2025-07-01,15,13,Medical
ATT202507005396,STU005396,SCH047,2025-07-01,14,12,Medical
ATT202507005397,STU005397,SCH005,2025-07-01,15,14,Family
ATT202507005398,STU005398,SCH039,2025-07-01,15,13,Medical
ATT202507005399,STU005399,SCH046,2025-07-01,18,15,Unauthorised
ATT202507005400,STU005400,SCH011,2025-07-01,15,13,Medical
ATT202507005401,STU005401,SCH044,2025-07-01,15,12,Unauthorised
ATT202507005402,STU005402,SCH011,2025-07-01,14,12,Other
ATT202507005403,STU005403,SCH044,2025-07-01,18,15,Medical
ATT202507005404,STU005404,SCH041,2025-07-01,17,16,Medical
ATT202507005405,STU005405,SCH032,2025-07-01,16,13,Family
ATT202507005406,STU005406,SCH038,2025-07-01,18,15,Unauthorised
ATT202507005407,STU005407,SCH014,2025-07-01,15,13,Illness
ATT202507005408,STU005408,SCH032,2025-07-01,18,14,Medical
ATT202507005410,STU005410,SCH011,2025-07-01,18,16,Illness
ATT202507005412,STU005412,SCH027,2025-07-01,18,14,Family
ATT202507005414,STU005414,SCH012,2025-07-01,16,14,Medical
ATT202507005415,STU005415,SCH009,2025-07-01,17,14,Medical
ATT202507005416,STU005416,SCH040,2025-07-01,14,12,Family
ATT202507005417,STU005417,SCH027,2025-07-01,18,14,Medical
ATT202507005418,STU005418,SCH020,2025-07-01,16,15,Other
ATT202507005419,STU005419,SCH039,2025-07-01,17,13,Medical
ATT202507005420,STU005420,SCH012,2025-07-01,18,16,Family
ATT202507005421,STU005421,SCH046,2025-07-01,15,13,Medical
ATT202507005422,STU005422,SCH046,2025-07-01,15,12,Other
ATT202507005423,STU005423,SCH005,2025-07-01,17,14,Unauthorised
ATT202507005424,STU005424,SCH015,2025-07-01,15,13,Unauthorised
ATT202507005427,STU005427,SCH046,2025-07-01,16,14,Medical
ATT202507005428,STU005428,SCH030,2025-07-01,15,12,Illness
ATT202507005429,STU005429,SCH043,2025-07-01,17,14,Other
ATT202507005430,STU005430,SCH045,2025-07-01,14,11,Illness
ATT202507005431,STU005431,SCH037,2025-07-01,16,14,Medical
ATT202507005432,STU005432,SCH018,2025-07-01,14,12,Other
ATT202507005433,STU005433,SCH038,2025-07-01,14,13,Family
ATT202507005435,STU005435,SCH040,2025-07-01,14,12,Illness
ATT202507005436,STU005436,SCH007,2025-07-01,16,13,Medical
ATT202507005437,STU005437,SCH039,2025-07-01,15,13,Unauthorised
ATT202507005438,STU005438,SCH033,2025-07-01,15,13,Family
ATT202507005439,STU005439,SCH038,2025-07-01,14,12,Unauthorised
ATT202507005442,STU005442,SCH043,2025-07-01,15,13,Unauthorised
ATT202507005443,STU005443,SCH012,2025-07-01,15,12,Medical
ATT202507005444,STU005444,SCH014,2025-07-01,17,13,Family
ATT202507005445,STU005445,SCH025,2025-07-01,15,12,Family
ATT202507005446,STU005446,SCH049,2025-07-01,14,12,Unauthorised
ATT202507005447,STU005447,SCH018,2025-07-01,14,12,Unauthorised
ATT202507005448,STU005448,SCH014,2025-07-01,14,12,Family
ATT202507005450,STU005450,SCH004,2025-07-01,16,14,Other
ATT202507005451,STU005451,SCH006,2025-07-01,17,15,Unauthorised
ATT202507005452,STU005452,SCH010,2025-07-01,15,11,Family
ATT202507005453,STU005453,SCH029,2025-07-01,14,11,Other
ATT202507005454,STU005454,SCH038,2025-07-01,15,13,Family
ATT202507005456,STU005456,SCH040,2025-07-01,14,12,Medical
ATT202507005457,STU005457,SCH032,2025-07-01,14,12,Medical
ATT202507005458,STU005458,SCH036,2025-07-01,18,16,Other
ATT202507005459,STU005459,SCH047,2025-07-01,14,12,Medical
ATT202507005460,STU005460,SCH017,2025-07-01,17,15,Other
ATT202507005461,STU005461,SCH008,2025-07-01,15,13,Medical
ATT202507005462,STU005462,SCH019,2025-07-01,14,13,Unauthorised
ATT202507005463,STU005463,SCH026,2025-07-01,18,16,Other
ATT202507005464,STU005464,SCH031,2025-07-01,17,14,Medical
ATT202507005466,STU005466,SCH049,2025-07-01,15,11,Family
ATT202507005467,STU005467,SCH020,2025-07-01,18,15,Unauthorised
ATT202507005469,STU005469,SCH024,2025-07-01,14,13,Illness
ATT202507005471,STU005471,SCH018,2025-07-01,18,17,Other
ATT202507005472,STU005472,SCH026,2025-07-01,16,14,Unauthorised
ATT202507005473,STU005473,SCH043,2025-07-01,14,12,Other
ATT202507005474,STU005474,SCH020,2025-07-01,16,14,Illness
ATT202507005475,STU005475,SCH012,2025-07-01,15,12,Illness
ATT202507005476,STU005476,SCH042,2025-07-01,15,11,Family
ATT202507005477,STU005477,SCH020,2025-07-01,18,15,Illness
ATT202507005478,STU005478,SCH031,2025-07-01,16,14,Unauthorised
ATT202507005479,STU005479,SCH030,2025-07-01,15,13,Unauthorised
ATT202507005480,STU005480,SCH019,2025-07-01,17,15,Family
ATT202507005481,STU005481,SCH004,2025-07-01,15,13,Unauthorised
ATT202507005482,STU005482,SCH011,2025-07-01,17,14,Family
ATT202507005483,STU005483,SCH040,2025-07-01,14,13,Other
ATT202507005484,STU005484,SCH012,2025-07-01,18,14,Other
ATT202507005485,STU005485,SCH007,2025-07-01,15,13,Unauthorised
ATT202507005486,STU005486,SCH028,2025-07-01,18,15,Illness
ATT202507005487,STU005487,SCH048,2025-07-01,15,14,Family
ATT202507005488,STU005488,SCH010,2025-07-01,17,15,Unauthorised
ATT202507005489,STU005489,SCH012,2025-07-01,14,12,Unauthorised
ATT202507005490,STU005490,SCH010,2025-07-01,16,12,Illness
ATT202507005491,STU005491,SCH046,2025-07-01,18,15,Unauthorised
ATT202507005492,STU005492,SCH012,2025-07-01,17,14,Other
ATT202507005493,STU005493,SCH009,2025-07-01,18,15,Unauthorised
ATT202507005494,STU005494,SCH039,2025-07-01,14,11,Family
ATT202507005495,STU005495,SCH047,2025-07-01,14,12,Family
ATT202507005496,STU005496,SCH007,2025-07-01,14,12,Medical
ATT202507005497,STU005497,SCH037,2025-07-01,17,14,Illness
ATT202507005498,STU005498,SCH010,2025-07-01,18,15,Family
ATT202507005499,STU005499,SCH048,2025-07-01,14,12,Medical
ATT202507005500,STU005500,SCH031,2025-07-01,18,15,Unauthorised
ATT202507005501,STU005501,SCH020,2025-07-01,16,14,Illness
ATT202507005502,STU005502,SCH009,2025-07-01,15,13,Illness
ATT202507005503,STU005503,SCH014,2025-07-01,14,11,Unauthorised
ATT202507005504,STU005504,SCH001,2025-07-01,16,13,Other
ATT202507005505,STU005505,SCH021,2025-07-01,15,12,Family
ATT202507005506,STU005506,SCH020,2025-07-01,16,14,Illness
ATT202507005507,STU005507,SCH035,2025-07-01,16,13,Illness
ATT202507005508,STU005508,SCH029,2025-07-01,18,15,Family
ATT202507005509,STU005509,SCH036,2025-07-01,16,13,Illness
ATT202507005510,STU005510,SCH009,2025-07-01,18,15,Medical
ATT202507005511,STU005511,SCH029,2025-07-01,14,12,Other
ATT202507005512,STU005512,SCH044,2025-07-01,16,14,Other
ATT202507005514,STU005514,SCH018,2025-07-01,18,16,Illness
ATT202507005515,STU005515,SCH021,2025-07-01,17,14,Illness
