attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202408004842,STU004842,SCH018,2024-08-01,21,18,Family
ATT202408004843,STU004843,SCH028,2024-08-01,18,16,Other
ATT202408004844,STU004844,SCH027,2024-08-01,21,17,Unauthorised
ATT202408004845,STU004845,SCH035,2024-08-01,18,13,Unauthorised
ATT202408004846,STU004846,SCH025,2024-08-01,19,17,Other
ATT202408004847,STU004847,SCH002,2024-08-01,18,14,Other
ATT202408004848,STU004848,SCH039,2024-08-01,20,18,Other
ATT202408004849,STU004849,SCH048,2024-08-01,21,18,Medical
ATT202408004850,STU004850,SCH048,2024-08-01,22,19,Other
ATT202408004851,STU004851,SCH044,2024-08-01,21,17,Illness
ATT202408004852,STU004852,SCH033,2024-08-01,19,16,Other
ATT202408004853,STU004853,SCH004,2024-08-01,21,17,Family
ATT202408004854,STU004854,SCH022,2024-08-01,22,17,Unauthorised
ATT202408004855,STU004855,SCH034,2024-08-01,19,16,Medical
ATT202408004856,STU004856,SCH031,2024-08-01,19,15,Family
ATT202408004857,STU004857,SCH046,2024-08-01,21,19,Medical
ATT202408004858,STU004858,SCH013,2024-08-01,20,19,Medical
ATT202408004859,STU004859,SCH029,2024-08-01,20,17,Unauthorised
ATT202408004860,STU004860,SCH046,2024-08-01,22,19,Other
ATT202408004861,STU004861,SCH022,2024-08-01,19,14,Other
ATT202408004862,STU004862,SCH007,2024-08-01,19,15,Medical
ATT202408004863,STU004863,SCH024,2024-08-01,20,15,Medical
ATT202408004864,STU004864,SCH044,2024-08-01,19,16,Family
ATT202408004865,STU004865,SCH036,2024-08-01,22,19,Other
ATT202408004866,STU004866,SCH028,2024-08-01,19,16,Family
ATT202408004867,STU004867,SCH036,2024-08-01,19,17,Unauthorised
ATT202408004868,STU004868,SCH040,2024-08-01,18,15,Other
ATT202408004869,STU004869,SCH004,2024-08-01,22,19,Family
ATT202408004870,STU004870,SCH022,2024-08-01,22,17,Unauthorised
ATT202408004871,STU004871,SCH004,2024-08-01,18,15,Family
ATT202408004872,STU004872,SCH044,2024-08-01,22,19,Unauthorised
ATT202408004873,STU004873,SCH026,2024-08-01,20,18,Other
ATT202408004874,STU004874,SCH004,2024-08-01,18,15,Illness
ATT202408004875,STU004875,SCH007,2024-08-01,20,16,Family
ATT202408004876,STU004876,SCH040,2024-08-01,21,19,Family
ATT202408004877,STU004877,SCH022,2024-08-01,20,17,Medical
ATT202408004878,STU004878,SCH049,2024-08-01,19,16,Illness
ATT202408004879,STU004879,SCH030,2024-08-01,18,16,Family
ATT202408004880,STU004880,SCH040,2024-08-01,22,19,Family
ATT202408004881,STU004881,SCH031,2024-08-01,18,15,Other
ATT202408004882,STU004882,SCH007,2024-08-01,18,16,Family
ATT202408004883,STU004883,SCH019,2024-08-01,21,19,Medical
ATT202408004884,STU004884,SCH026,2024-08-01,22,20,Medical
ATT202408004885,STU004885,SCH007,2024-08-01,20,16,Unauthorised
ATT202408004886,STU004886,SCH006,2024-08-01,19,16,Other
ATT202408004887,STU004887,SCH050,2024-08-01,21,17,Unauthorised
ATT202408004888,STU004888,SCH011,2024-08-01,18,15,Other
ATT202408004889,STU004889,SCH002,2024-08-01,21,16,Illness
ATT202408004890,STU004890,SCH049,2024-08-01,19,15,Unauthorised
ATT202408004891,STU004891,SCH017,2024-08-01,19,14,Medical
ATT202408004892,STU004892,SCH046,2024-08-01,22,16,Family
ATT202408004893,STU004893,SCH035,2024-08-01,22,17,Other
ATT202408004894,STU004894,SCH019,2024-08-01,22,18,Other
ATT202408004895,STU004895,SCH047,2024-08-01,18,15,Family
ATT202408004896,STU004896,SCH035,2024-08-01,21,18,Family
ATT202408004897,STU004897,SCH032,2024-08-01,22,18,Medical
ATT202408004898,STU004898,SCH031,2024-08-01,21,19,Other
ATT202408004899,STU004899,SCH016,2024-08-01,21,18,Family
ATT202408004900,STU004900,SCH007,2024-08-01,22,19,Family
ATT202408004901,STU004901,SCH012,2024-08-01,22,18,Medical
ATT202408004902,STU004902,SCH010,2024-08-01,22,18,Medical
ATT202408004903,STU004903,SCH003,2024-08-01,21,18,Illness
ATT202408004904,STU004904,SCH012,2024-08-01,19,16,Family
ATT202408004905,STU004905,SCH017,2024-08-01,21,16,Medical
ATT202408004906,STU004906,SCH043,2024-08-01,21,18,Other
ATT202408004907,STU004907,SCH039,2024-08-01,19,16,Family
ATT202408004908,STU004908,SCH001,2024-08-01,22,19,Illness
ATT202408004909,STU004909,SCH048,2024-08-01,19,17,Unauthorised
ATT202408004910,STU004910,SCH015,2024-08-01,20,16,Medical
ATT202408004911,STU004911,SCH038,2024-08-01,18,15,Illness
ATT202408004912,STU004912,SCH042,2024-08-01,21,16,Other
ATT202408004913,STU004913,SCH020,2024-08-01,20,17,Family
ATT202408004914,STU004914,SCH041,2024-08-01,21,18,Unauthorised
ATT202408004915,STU004915,SCH025,2024-08-01,22,20,Unauthorised
ATT202408004916,STU004916,SCH042,2024-08-01,22,18,Other
ATT202408004917,STU004917,SCH035,2024-08-01,19,15,Medical
ATT202408004918,STU004918,SCH039,2024-08-01,18,16,Unauthorised
ATT202408004919,STU004919,SCH031,2024-08-01,22,18,Other
ATT202408004920,STU004920,SCH024,2024-08-01,20,14,Unauthorised
ATT202408004921,STU004921,SCH030,2024-08-01,20,17,Other
ATT202408004922,STU004922,SCH043,2024-08-01,21,18,Family
ATT202408004923,STU004923,SCH037,2024-08-01,20,17,Unauthorised
ATT202408004924,STU004924,SCH025,2024-08-01,19,16,Medical
ATT202408004925,STU004925,SCH046,2024-08-01,21,18,Illness
ATT202408004926,STU004926,SCH003,2024-08-01,19,17,Family
ATT202408004927,STU004927,SCH038,2024-08-01,18,16,Medical
ATT202408004928,STU004928,SCH002,2024-08-01,21,19,Medical
ATT202408004929,STU004929,SCH048,2024-08-01,21,17,Unauthorised
ATT202408004930,STU004930,SCH004,2024-08-01,21,18,Unauthorised
ATT202408004931,STU004931,SCH019,2024-08-01,19,17,Family
ATT202408004932,STU004932,SCH018,2024-08-01,19,17,Medical
ATT202408004933,STU004933,SCH040,2024-08-01,18,15,Other
ATT202408004934,STU004934,SCH018,2024-08-01,21,18,Medical
ATT202408004935,STU004935,SCH012,2024-08-01,19,15,Other
ATT202408004936,STU004936,SCH015,2024-08-01,19,17,Family
ATT202408004937,STU004937,SCH047,2024-08-01,18,16,Illness
ATT202408004938,STU004938,SCH008,2024-08-01,19,15,Illness
ATT202408004939,STU004939,SCH039,2024-08-01,20,18,Medical
ATT202408004940,STU004940,SCH047,2024-08-01,18,16,Illness
ATT202408004941,STU004941,SCH032,2024-08-01,19,16,Family
ATT202408004942,STU004942,SCH021,2024-08-01,19,16,Illness
ATT202408004943,STU004943,SCH043,2024-08-01,20,16,Other
ATT202408004944,STU004944,SCH044,2024-08-01,19,16,Other
ATT202408004945,STU004945,SCH042,2024-08-01,20,16,Medical
ATT202408004946,STU004946,SCH021,2024-08-01,21,17,Family
ATT202408004947,STU004947,SCH035,2024-08-01,19,14,Family
ATT202408004948,STU004948,SCH019,2024-08-01,19,16,Illness
ATT202408004949,STU004949,SCH015,2024-08-01,18,15,Other
ATT202408004950,STU004950,SCH013,2024-08-01,20,19,Family
ATT202408004951,STU004951,SCH035,2024-08-01,20,17,Unauthorised
ATT202408004952,STU004952,SCH011,2024-08-01,20,18,Family
ATT202408004953,STU004953,SCH015,2024-08-01,21,19,Unauthorised
ATT202408004954,STU004954,SCH019,2024-08-01,20,17,Illness
ATT202408004955,STU004955,SCH005,2024-08-01,21,18,Medical
ATT202408004956,STU004956,SCH011,2024-08-01,18,16,Illness
ATT202408004957,STU004957,SCH017,2024-08-01,20,16,Unauthorised
ATT202408004958,STU004958,SCH041,2024-08-01,19,16,Other
ATT202408004959,STU004959,SCH036,2024-08-01,21,17,Illness
ATT202408004960,STU004960,SCH006,2024-08-01,19,16,Medical
ATT202408004961,STU004961,SCH005,2024-08-01,18,15,Unauthorised
ATT202408004962,STU004962,SCH048,2024-08-01,21,18,Unauthorised
ATT202408004963,STU004963,SCH034,2024-08-01,22,15,Medical
ATT202408004964,STU004964,SCH041,2024-08-01,18,15,Other
ATT202408004965,STU004965,SCH020,2024-08-01,20,17,Medical
ATT202408004966,STU004966,SCH018,2024-08-01,20,17,Family
ATT202408004967,STU004967,SCH014,2024-08-01,18,15,Unauthorised
ATT202408004968,STU004968,SCH020,2024-08-01,18,15,Unauthorised
ATT202408004969,STU004969,SCH049,2024-08-01,18,14,Other
ATT202408004970,STU004970,SCH013,2024-08-01,19,17,Other
ATT202408004971,STU004971,SCH022,2024-08-01,22,16,Family
ATT202408004972,STU004972,SCH018,2024-08-01,19,17,Illness
ATT202408004973,STU004973,SCH027,2024-08-01,22,19,Unauthorised
ATT202408004974,STU004974,SCH003,2024-08-01,22,20,Illness
ATT202408004975,STU004975,SCH039,2024-08-01,19,15,Unauthorised
ATT202408004976,STU004976,SCH034,2024-08-01,19,13,Unauthorised
ATT202408004977,STU004977,SCH037,2024-08-01,21,18,Unauthorised
ATT202408004978,STU004978,SCH025,2024-08-01,19,16,Medical
ATT202408004979,STU004979,SCH035,2024-08-01,22,18,Unauthorised
ATT202408004980,STU004980,SCH047,2024-08-01,20,17,Other
ATT202408004981,STU004981,SCH049,2024-08-01,19,15,Illness
ATT202408004982,STU004982,SCH050,2024-08-01,22,17,Medical
ATT202408004983,STU004983,SCH010,2024-08-01,20,17,Unauthorised
ATT202408004984,STU004984,SCH001,2024-08-01,18,16,Unauthorised
ATT202408004985,STU004985,SCH012,2024-08-01,20,17,Family
ATT202408004986,STU004986,SCH042,2024-08-01,20,18,Unauthorised
ATT202408004987,STU004987,SCH007,2024-08-01,21,17,Family
ATT202408004988,STU004988,SCH020,2024-08-01,20,18,Other
ATT202408004989,STU004989,SCH038,2024-08-01,22,18,Family
ATT202408004990,STU004990,SCH025,2024-08-01,18,15,Other
ATT202408004991,STU004991,SCH048,2024-08-01,22,19,Other
ATT202408004992,STU004992,SCH037,2024-08-01,18,16,Illness
ATT202408004993,STU004993,SCH021,2024-08-01,19,15,Family
ATT202408004994,STU004994,SCH018,2024-08-01,21,18,Unauthorised
ATT202408004995,STU004995,SCH006,2024-08-01,19,16,Illness
ATT202408004996,STU004996,SCH016,2024-08-01,18,15,Other
ATT202408004997,STU004997,SCH029,2024-08-01,19,15,Medical
ATT202408004998,STU004998,SCH002,2024-08-01,19,15,Illness
ATT202408004999,STU004999,SCH008,2024-08-01,19,17,Medical
ATT202408005000,STU005000,SCH038,2024-08-01,22,19,Illness
ATT202408005001,STU005001,SCH032,2024-08-01,19,16,Unauthorised
ATT202408005002,STU005002,SCH050,2024-08-01,22,20,Illness
ATT202408005003,STU005003,SCH004,2024-08-01,21,17,Other
ATT202408005004,STU005004,SCH033,2024-08-01,22,20,Family
ATT202408005005,STU005005,SCH043,2024-08-01,20,18,Medical
ATT202408005006,STU005006,SCH007,2024-08-01,20,17,Unauthorised
ATT202408005007,STU005007,SCH032,2024-08-01,22,17,Family
ATT202408005008,STU005008,SCH018,2024-08-01,22,20,Unauthorised
ATT202408005009,STU005009,SCH011,2024-08-01,21,18,Unauthorised
ATT202408005010,STU005010,SCH050,2024-08-01,20,17,Medical
ATT202408005011,STU005011,SCH016,2024-08-01,19,17,Medical
ATT202408005012,STU005012,SCH035,2024-08-01,19,16,Family
ATT202408005013,STU005013,SCH040,2024-08-01,21,18,Medical
ATT202408005014,STU005014,SCH001,2024-08-01,21,16,Unauthorised
ATT202408005015,STU005015,SCH022,2024-08-01,21,18,Other
ATT202408005016,STU005016,SCH024,2024-08-01,21,17,Medical
ATT202408005017,STU005017,SCH010,2024-08-01,21,18,Unauthorised
ATT202408005018,STU005018,SCH031,2024-08-01,18,16,Illness
ATT202408005019,STU005019,SCH028,2024-08-01,18,15,Family
ATT202408005020,STU005020,SCH018,2024-08-01,19,16,Medical
ATT202408005021,STU005021,SCH033,2024-08-01,19,16,Unauthorised
ATT202408005022,STU005022,SCH032,2024-08-01,21,18,Family
ATT202408005023,STU005023,SCH030,2024-08-01,21,20,Unauthorised
ATT202408005024,STU005024,SCH017,2024-08-01,19,14,Unauthorised
ATT202408005025,STU005025,SCH018,2024-08-01,21,18,Family
ATT202408005026,STU005026,SCH028,2024-08-01,22,19,Other
ATT202408005027,STU005027,SCH018,2024-08-01,22,19,Illness
ATT202408005028,STU005028,SCH028,2024-08-01,19,16,Illness
ATT202408005029,STU005029,SCH049,2024-08-01,22,17,Other
ATT202408005030,STU005030,SCH018,2024-08-01,21,19,Unauthorised
ATT202408005031,STU005031,SCH015,2024-08-01,18,16,Unauthorised
ATT202408005032,STU005032,SCH026,2024-08-01,18,16,Family
ATT202408005033,STU005033,SCH004,2024-08-01,21,17,Family
ATT202408005034,STU005034,SCH015,2024-08-01,18,16,Family
ATT202408005035,STU005035,SCH017,2024-08-01,21,17,Illness
ATT202408005036,STU005036,SCH029,2024-08-01,18,16,Unauthorised
ATT202408005037,STU005037,SCH043,2024-08-01,22,19,Other
ATT202408005038,STU005038,SCH006,2024-08-01,18,16,Other
ATT202408005039,STU005039,SCH014,2024-08-01,21,19,Illness
ATT202408005040,STU005040,SCH023,2024-08-01,19,16,Other
ATT202408005041,STU005041,SCH019,2024-08-01,19,17,Medical
ATT202408005042,STU005042,SCH034,2024-08-01,20,17,Medical
ATT202408005043,STU005043,SCH019,2024-08-01,19,16,Illness
ATT202408005044,STU005044,SCH041,2024-08-01,21,16,Illness
ATT202408005045,STU005045,SCH038,2024-08-01,20,17,Other
ATT202408005046,STU005046,SCH037,2024-08-01,21,18,Family
ATT202408005047,STU005047,SCH002,2024-08-01,19,16,Medical
ATT202408005048,STU005048,SCH023,2024-08-01,20,17,Family
ATT202408005050,STU005050,SCH041,2024-08-01,18,15,Unauthorised
ATT202408005051,STU005051,SCH018,2024-08-01,19,17,Unauthorised
ATT202408005052,STU005052,SCH008,2024-08-01,18,17,Illness
ATT202408005053,STU005053,SCH026,2024-08-01,21,18,Unauthorised
ATT202408005054,STU005054,SCH047,2024-08-01,18,15,Family
ATT202408005055,STU005055,SCH042,2024-08-01,22,20,Unauthorised
ATT202408005056,STU005056,SCH018,2024-08-01,20,17,Other
ATT202408005057,STU005057,SCH018,2024-08-01,18,15,Unauthorised
ATT202408005058,STU005058,SCH049,2024-08-01,20,14,Unauthorised
ATT202408005059,STU005059,SCH011,2024-08-01,22,19,Medical
ATT202408005060,STU005060,SCH031,2024-08-01,20,18,Unauthorised
ATT202408005061,STU005061,SCH032,2024-08-01,19,15,Family
ATT202408005062,STU005062,SCH020,2024-08-01,22,18,Other
ATT202408005063,STU005063,SCH003,2024-08-01,22,18,Unauthorised
ATT202408005064,STU005064,SCH005,2024-08-01,18,17,Family
ATT202408005065,STU005065,SCH031,2024-08-01,19,14,Family
ATT202408005066,STU005066,SCH009,2024-08-01,21,17,Other
ATT202408005067,STU005067,SCH010,2024-08-01,22,19,Unauthorised
ATT202408005068,STU005068,SCH015,2024-08-01,20,17,Family
ATT202408005069,STU005069,SCH043,2024-08-01,20,17,Illness
ATT202408005070,STU005070,SCH028,2024-08-01,20,16,Unauthorised
ATT202408005071,STU005071,SCH026,2024-08-01,22,19,Unauthorised
ATT202408005072,STU005072,SCH013,2024-08-01,20,17,Unauthorised
ATT202408005073,STU005073,SCH033,2024-08-01,20,16,Medical
ATT202408005074,STU005074,SCH022,2024-08-01,20,17,Family
ATT202408005075,STU005075,SCH014,2024-08-01,20,17,Other
ATT202408005076,STU005076,SCH029,2024-08-01,20,17,Illness
ATT202408005077,STU005077,SCH038,2024-08-01,21,17,Medical
ATT202408005078,STU005078,SCH019,2024-08-01,22,18,Other
ATT202408005079,STU005079,SCH031,2024-08-01,20,17,Unauthorised
ATT202408005080,STU005080,SCH031,2024-08-01,19,17,Medical
ATT202408005081,STU005081,SCH019,2024-08-01,18,15,Other
ATT202408005082,STU005082,SCH014,2024-08-01,22,17,Other
ATT202408005083,STU005083,SCH050,2024-08-01,21,18,Other
ATT202408005084,STU005084,SCH008,2024-08-01,21,19,Illness
ATT202408005085,STU005085,SCH018,2024-08-01,18,14,Other
ATT202408005086,STU005086,SCH043,2024-08-01,20,16,Other
ATT202408005087,STU005087,SCH019,2024-08-01,21,18,Medical
ATT202408005088,STU005088,SCH004,2024-08-01,21,18,Family
ATT202408005089,STU005089,SCH014,2024-08-01,21,17,Medical
ATT202408005090,STU005090,SCH023,2024-08-01,22,17,Illness
ATT202408005091,STU005091,SCH038,2024-08-01,21,17,Illness
ATT202408005092,STU005092,SCH028,2024-08-01,19,15,Unauthorised
ATT202408005093,STU005093,SCH014,2024-08-01,20,16,Unauthorised
ATT202408005094,STU005094,SCH010,2024-08-01,19,14,Illness
ATT202408005095,STU005095,SCH030,2024-08-01,22,20,Other
ATT202408005096,STU005096,SCH024,2024-08-01,21,17,Family
ATT202408005098,STU005098,SCH027,2024-08-01,22,19,Other
ATT202408005099,STU005099,SCH005,2024-08-01,19,16,Other
ATT202408005100,STU005100,SCH023,2024-08-01,19,16,Illness
ATT202408005101,STU005101,SCH048,2024-08-01,22,18,Unauthorised
ATT202408005102,STU005102,SCH019,2024-08-01,20,18,Other
ATT202408005103,STU005103,SCH015,2024-08-01,21,19,Family
ATT202408005104,STU005104,SCH041,2024-08-01,18,16,Medical
ATT202408005105,STU005105,SCH040,2024-08-01,22,19,Medical
ATT202408005106,STU005106,SCH001,2024-08-01,20,14,Unauthorised
ATT202408005107,STU005107,SCH004,2024-08-01,22,17,Illness
ATT202408005108,STU005108,SCH015,2024-08-01,22,20,Illness
ATT202408005109,STU005109,SCH007,2024-08-01,19,15,Illness
ATT202408005110,STU005110,SCH007,2024-08-01,18,15,Illness
ATT202408005111,STU005111,SCH017,2024-08-01,18,14,Illness
ATT202408005112,STU005112,SCH040,2024-08-01,21,18,Family
ATT202408005113,STU005113,SCH045,2024-08-01,21,18,Medical
ATT202408005114,STU005114,SCH025,2024-08-01,22,20,Unauthorised
ATT202408005115,STU005115,SCH026,2024-08-01,19,18,Illness
ATT202408005116,STU005116,SCH033,2024-08-01,22,18,Family
ATT202408005117,STU005117,SCH011,2024-08-01,20,17,Illness
ATT202408005118,STU005118,SCH004,2024-08-01,18,15,Unauthorised
ATT202408005119,STU005119,SCH042,2024-08-01,20,17,Family
ATT202408005120,STU005120,SCH040,2024-08-01,22,20,Family
ATT202408005121,STU005121,SCH027,2024-08-01,18,14,Illness
ATT202408005122,STU005122,SCH001,2024-08-01,21,17,Other
ATT202408005123,STU005123,SCH041,2024-08-01,20,17,Medical
ATT202408005124,STU005124,SCH001,2024-08-01,18,16,Unauthorised
ATT202408005125,STU005125,SCH013,2024-08-01,21,19,Other
ATT202408005126,STU005126,SCH008,2024-08-01,20,18,Illness
ATT202408005127,STU005127,SCH048,2024-08-01,19,17,Unauthorised
ATT202408005128,STU005128,SCH027,2024-08-01,19,17,Illness
ATT202408005129,STU005129,SCH041,2024-08-01,21,18,Family
ATT202408005130,STU005130,SCH038,2024-08-01,20,17,Unauthorised
ATT202408005131,STU005131,SCH020,2024-08-01,19,16,Family
ATT202408005132,STU005132,SCH035,2024-08-01,21,16,Illness
ATT202408005133,STU005133,SCH010,2024-08-01,19,14,Family
ATT202408005134,STU005134,SCH018,2024-08-01,20,19,Family
ATT202408005135,STU005135,SCH039,2024-08-01,22,19,Other
ATT202408005136,STU005136,SCH030,2024-08-01,21,18,Illness
ATT202408005137,STU005137,SCH044,2024-08-01,18,14,Other
ATT202408005138,STU005138,SCH013,2024-08-01,19,17,Other
ATT202408005139,STU005139,SCH005,2024-08-01,21,20,Unauthorised
ATT202408005140,STU005140,SCH042,2024-08-01,18,14,Family
ATT202408005141,STU005141,SCH041,2024-08-01,19,16,Family
ATT202408005142,STU005142,SCH037,2024-08-01,20,17,Other
ATT202408005143,STU005143,SCH040,2024-08-01,22,18,Unauthorised
ATT202408005144,STU005144,SCH022,2024-08-01,21,16,Other
ATT202408005145,STU005145,SCH046,2024-08-01,22,18,Family
ATT202408005146,STU005146,SCH007,2024-08-01,22,17,Medical
ATT202408005147,STU005147,SCH023,2024-08-01,20,17,Medical
ATT202408005148,STU005148,SCH040,2024-08-01,22,18,Medical
ATT202408005149,STU005149,SCH026,2024-08-01,18,15,Medical
ATT202408005150,STU005150,SCH029,2024-08-01,22,18,Unauthorised
ATT202408005151,STU005151,SCH044,2024-08-01,20,15,Family
ATT202408005152,STU005152,SCH013,2024-08-01,22,19,Medical
ATT202408005153,STU005153,SCH047,2024-08-01,19,15,Medical
ATT202408005154,STU005154,SCH002,2024-08-01,22,17,Unauthorised
ATT202408005155,STU005155,SCH013,2024-08-01,21,18,Unauthorised
ATT202408005156,STU005156,SCH032,2024-08-01,21,17,Medical
ATT202408005157,STU005157,SCH005,2024-08-01,22,20,Medical
ATT202408005158,STU005158,SCH025,2024-08-01,20,16,Unauthorised
ATT202408005159,STU005159,SCH041,2024-08-01,18,16,Unauthorised
ATT202408005160,STU005160,SCH043,2024-08-01,20,16,Illness
ATT202408005161,STU005161,SCH023,2024-08-01,21,16,Illness
ATT202408005162,STU005162,SCH039,2024-08-01,20,17,Unauthorised
ATT202408005163,STU005163,SCH029,2024-08-01,21,17,Illness
ATT202408005164,STU005164,SCH010,2024-08-01,18,15,Medical
ATT202408005165,STU005165,SCH022,2024-08-01,18,14,Unauthorised
ATT202408005166,STU005166,SCH023,2024-08-01,21,17,Unauthorised
ATT202408005167,STU005167,SCH036,2024-08-01,21,18,Unauthorised
ATT202408005168,STU005168,SCH028,2024-08-01,20,17,Family
ATT202408005169,STU005169,SCH008,2024-08-01,20,15,Other
ATT202408005170,STU005170,SCH029,2024-08-01,19,16,Illness
ATT202408005171,STU005171,SCH002,2024-08-01,20,17,Medical
ATT202408005172,STU005172,SCH020,2024-08-01,18,14,Other
ATT202408005173,STU005173,SCH050,2024-08-01,21,18,Medical
ATT202408005174,STU005174,SCH034,2024-08-01,22,18,Family
ATT202408005175,STU005175,SCH045,2024-08-01,19,16,Medical
ATT202408005176,STU005176,SCH030,2024-08-01,18,15,Other
ATT202408005177,STU005177,SCH022,2024-08-01,18,13,Other
ATT202408005178,STU005178,SCH020,2024-08-01,21,18,Family
ATT202408005179,STU005179,SCH010,2024-08-01,18,14,Medical
ATT202408005180,STU005180,SCH050,2024-08-01,18,15,Medical
ATT202408005181,STU005181,SCH031,2024-08-01,18,15,Illness
ATT202408005182,STU005182,SCH047,2024-08-01,19,17,Illness
ATT202408005183,STU005183,SCH026,2024-08-01,18,16,Other
ATT202408005184,STU005184,SCH021,2024-08-01,20,16,Medical
ATT202408005185,STU005185,SCH049,2024-08-01,18,14,Family
ATT202408005186,STU005186,SCH010,2024-08-01,22,20,Medical
ATT202408005187,STU005187,SCH043,2024-08-01,19,16,Medical
ATT202408005188,STU005188,SCH020,2024-08-01,18,15,Family
ATT202408005189,STU005189,SCH007,2024-08-01,22,17,Illness
ATT202408005190,STU005190,SCH034,2024-08-01,20,17,Other
ATT202408005191,STU005191,SCH042,2024-08-01,19,17,Medical
ATT202408005192,STU005192,SCH023,2024-08-01,21,19,Other
ATT202408005193,STU005193,SCH027,2024-08-01,21,17,Illness
ATT202408005194,STU005194,SCH012,2024-08-01,20,16,Unauthorised
ATT202408005195,STU005195,SCH010,2024-08-01,21,17,Medical
ATT202408005196,STU005196,SCH021,2024-08-01,21,17,Illness
ATT202408005197,STU005197,SCH011,2024-08-01,20,18,Other
ATT202408005198,STU005198,SCH042,2024-08-01,22,17,Family
ATT202408005199,STU005199,SCH015,2024-08-01,18,16,Family
ATT202408005200,STU005200,SCH034,2024-08-01,18,14,Family
ATT202408005201,STU005201,SCH037,2024-08-01,19,15,Other
ATT202408005202,STU005202,SCH025,2024-08-01,22,18,Illness
ATT202408005203,STU005203,SCH009,2024-08-01,19,16,Unauthorised
ATT202408005204,STU005204,SCH029,2024-08-01,22,19,Unauthorised
ATT202408005205,STU005205,SCH028,2024-08-01,22,17,Unauthorised
ATT202408005206,STU005206,SCH006,2024-08-01,21,19,Other
ATT202408005207,STU005207,SCH002,2024-08-01,22,17,Unauthorised
ATT202408005208,STU005208,SCH012,2024-08-01,19,17,Other
ATT202408005209,STU005209,SCH016,2024-08-01,22,20,Family
ATT202408005210,STU005210,SCH026,2024-08-01,18,16,Other
ATT202408005211,STU005211,SCH031,2024-08-01,22,18,Unauthorised
ATT202408005212,STU005212,SCH002,2024-08-01,18,14,Family
ATT202408005213,STU005213,SCH040,2024-08-01,20,18,Illness
ATT202408005214,STU005214,SCH010,2024-08-01,19,16,Illness
ATT202408005215,STU005215,SCH030,2024-08-01,19,15,Illness
ATT202408005216,STU005216,SCH003,2024-08-01,18,17,Unauthorised
ATT202408005217,STU005217,SCH020,2024-08-01,18,15,Unauthorised
ATT202408005218,STU005218,SCH009,2024-08-01,22,20,Illness
ATT202408005219,STU005219,SCH026,2024-08-01,21,18,Other
ATT202408005220,STU005220,SCH029,2024-08-01,22,19,Unauthorised
ATT202408005221,STU005221,SCH007,2024-08-01,22,16,Family
ATT202408005222,STU005222,SCH041,2024-08-01,19,17,Illness
ATT202408005223,STU005223,SCH005,2024-08-01,21,19,Unauthorised
ATT202408005224,STU005224,SCH010,2024-08-01,19,16,Unauthorised
ATT202408005225,STU005225,SCH026,2024-08-01,20,17,Unauthorised
ATT202408005226,STU005226,SCH032,2024-08-01,19,16,Medical
ATT202408005227,STU005227,SCH030,2024-08-01,18,16,Medical
ATT202408005228,STU005228,SCH036,2024-08-01,22,19,Medical
ATT202408005229,STU005229,SCH038,2024-08-01,21,19,Family
ATT202408005230,STU005230,SCH040,2024-08-01,19,16,Medical
ATT202408005231,STU005231,SCH042,2024-08-01,22,16,Unauthorised
ATT202408005232,STU005232,SCH043,2024-08-01,19,17,Medical
ATT202408005233,STU005233,SCH032,2024-08-01,18,15,Illness
ATT202408005234,STU005234,SCH048,2024-08-01,20,17,Medical
ATT202408005235,STU005235,SCH025,2024-08-01,19,15,Unauthorised
ATT202408005236,STU005236,SCH039,2024-08-01,20,17,Unauthorised
ATT202408005237,STU005237,SCH045,2024-08-01,22,18,Illness
ATT202408005238,STU005238,SCH025,2024-08-01,19,16,Other
ATT202408005239,STU005239,SCH047,2024-08-01,22,19,Unauthorised
ATT202408005240,STU005240,SCH018,2024-08-01,19,16,Unauthorised
ATT202408005241,STU005241,SCH013,2024-08-01,20,18,Family
ATT202408005242,STU005242,SCH030,2024-08-01,20,18,Other
ATT202408005243,STU005243,SCH027,2024-08-01,19,16,Unauthorised
ATT202408005244,STU005244,SCH012,2024-08-01,18,13,Other
ATT202408005245,STU005245,SCH032,2024-08-01,21,17,Other
ATT202408005246,STU005246,SCH014,2024-08-01,21,18,Illness
ATT202408005247,STU005247,SCH026,2024-08-01,20,17,Family
ATT202408005248,STU005248,SCH027,2024-08-01,18,15,Medical
ATT202408005249,STU005249,SCH008,2024-08-01,21,17,Illness
ATT202408005250,STU005250,SCH013,2024-08-01,22,19,Illness
ATT202408005251,STU005251,SCH010,2024-08-01,22,19,Illness
ATT202408005252,STU005252,SCH033,2024-08-01,21,18,Unauthorised
ATT202408005253,STU005253,SCH032,2024-08-01,22,19,Illness
ATT202408005254,STU005254,SCH015,2024-08-01,21,18,Unauthorised
ATT202408005255,STU005255,SCH046,2024-08-01,20,18,Family
ATT202408005256,STU005256,SCH044,2024-08-01,19,15,Unauthorised
ATT202408005257,STU005257,SCH035,2024-08-01,21,17,Other
ATT202408005258,STU005258,SCH023,2024-08-01,19,16,Unauthorised
ATT202408005259,STU005259,SCH032,2024-08-01,20,16,Medical
ATT202408005260,STU005260,SCH023,2024-08-01,20,18,Illness
ATT202408005261,STU005261,SCH029,2024-08-01,19,16,Other
ATT202408005262,STU005262,SCH010,2024-08-01,20,17,Illness
