attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202411006264,STU006264,SCH030,2024-11-01,18,16,Illness
ATT202411006265,STU006265,SCH043,2024-11-01,18,17,Other
ATT202411006266,STU006266,SCH037,2024-11-01,19,18,Unauthorised
ATT202411006267,STU006267,SCH033,2024-11-01,21,20,Illness
ATT202411006268,STU006268,SCH011,2024-11-01,20,19,Unauthorised
ATT202411006269,STU006269,SCH026,2024-11-01,20,19,Illness
ATT202411006270,STU006270,SCH037,2024-11-01,18,17,Medical
ATT202411006271,STU006271,SCH050,2024-11-01,19,18,Medical
ATT202411006272,STU006272,SCH021,2024-11-01,18,17,Other
ATT202411006273,STU006273,SCH026,2024-11-01,18,17,Unauthorised
ATT202411006274,STU006274,SCH030,2024-11-01,21,19,Illness
ATT202411006275,STU006275,SCH003,2024-11-01,21,19,Family
ATT202411006276,STU006276,SCH028,2024-11-01,22,20,Illness
ATT202411006277,STU006277,SCH018,2024-11-01,19,18,Unauthorised
ATT202411006278,STU006278,SCH045,2024-11-01,22,21,Family
ATT202411006279,STU006279,SCH009,2024-11-01,22,20,Family
ATT202411006280,STU006280,SCH007,2024-11-01,21,20,Other
ATT202411006281,STU006281,SCH017,2024-11-01,19,16,Unauthorised
ATT202411006282,STU006282,SCH020,2024-11-01,22,21,Other
ATT202411006283,STU006283,SCH038,2024-11-01,22,19,Other
ATT202411006284,STU006284,SCH023,2024-11-01,21,20,Other
ATT202411006285,STU006285,SCH019,2024-11-01,19,18,Medical
ATT202411006286,STU006286,SCH007,2024-11-01,22,20,Other
ATT202411006287,STU006287,SCH005,2024-11-01,18,17,Family
ATT202411006288,STU006288,SCH021,2024-11-01,18,16,Medical
ATT202411006289,STU006289,SCH007,2024-11-01,18,17,Other
ATT202411006290,STU006290,SCH026,2024-11-01,22,21,Illness
ATT202411006291,STU006291,SCH023,2024-11-01,18,16,Illness
ATT202411006292,STU006292,SCH036,2024-11-01,22,20,Illness
ATT202411006293,STU006293,SCH017,2024-11-01,19,17,Illness
ATT202411006294,STU006294,SCH033,2024-11-01,21,19,Illness
ATT202411006295,STU006295,SCH003,2024-11-01,20,18,Illness
ATT202411006296,STU006296,SCH004,2024-11-01,18,17,Illness
ATT202411006298,STU006298,SCH004,2024-11-01,22,20,Medical
ATT202411006299,STU006299,SCH048,2024-11-01,18,16,Other
ATT202411006300,STU006300,SCH018,2024-11-01,20,19,Family
ATT202411006301,STU006301,SCH003,2024-11-01,19,18,Illness
ATT202411006302,STU006302,SCH004,2024-11-01,18,18,
ATT202411006303,STU006303,SCH002,2024-11-01,18,16,Medical
ATT202411006304,STU006304,SCH022,2024-11-01,22,18,Other
ATT202411006305,STU006305,SCH031,2024-11-01,22,20,Other
ATT202411006306,STU006306,SCH024,2024-11-01,19,16,Family
ATT202411006307,STU006307,SCH030,2024-11-01,22,20,Family
ATT202411006308,STU006308,SCH019,2024-11-01,20,19,Illness
ATT202411006309,STU006309,SCH035,2024-11-01,18,16,Other
ATT202411006310,STU006310,SCH006,2024-11-01,21,20,Unauthorised
ATT202411006311,STU006311,SCH033,2024-11-01,18,16,Illness
ATT202411006312,STU006312,SCH027,2024-11-01,21,19,Illness
ATT202411006313,STU006313,SCH001,2024-11-01,19,15,Illness
ATT202411006314,STU006314,SCH047,2024-11-01,18,17,Family
ATT202411006315,STU006315,SCH018,2024-11-01,18,17,Unauthorised
ATT202411006316,STU006316,SCH049,2024-11-01,19,16,Medical
ATT202411006317,STU006317,SCH038,2024-11-01,18,16,Illness
ATT202411006318,STU006318,SCH027,2024-11-01,21,20,Family
ATT202411006319,STU006319,SCH001,2024-11-01,20,16,Unauthorised
ATT202411006320,STU006320,SCH026,2024-11-01,21,20,Illness
ATT202411006321,STU006321,SCH028,2024-11-01,20,18,Unauthorised
ATT202411006322,STU006322,SCH006,2024-11-01,21,19,Unauthorised
ATT202411006323,STU006323,SCH003,2024-11-01,21,20,Other
ATT202411006324,STU006324,SCH042,2024-11-01,20,17,Unauthorised
ATT202411006325,STU006325,SCH049,2024-11-01,21,17,Unauthorised
ATT202411006326,STU006326,SCH028,2024-11-01,19,17,Medical
ATT202411006327,STU006327,SCH016,2024-11-01,19,19,
ATT202411006328,STU006328,SCH044,2024-11-01,19,17,Unauthorised
ATT202411006329,STU006329,SCH006,2024-11-01,19,16,Medical
ATT202411006330,STU006330,SCH039,2024-11-01,20,19,Medical
ATT202411006331,STU006331,SCH037,2024-11-01,19,17,Illness
ATT202411006332,STU006332,SCH038,2024-11-01,21,19,Illness
ATT202411006333,STU006333,SCH019,2024-11-01,19,19,
ATT202411006334,STU006334,SCH037,2024-11-01,19,18,Other
ATT202411006335,STU006335,SCH038,2024-11-01,19,18,Family
ATT202411006336,STU006336,SCH037,2024-11-01,22,19,Medical
ATT202411006337,STU006337,SCH009,2024-11-01,18,16,Illness
ATT202411006338,STU006338,SCH001,2024-11-01,20,17,Other
ATT202411006339,STU006339,SCH048,2024-11-01,21,19,Medical
ATT202411006340,STU006340,SCH002,2024-11-01,18,14,Medical
ATT202411006341,STU006341,SCH005,2024-11-01,22,20,Illness
ATT202411006342,STU006342,SCH009,2024-11-01,18,16,Family
ATT202411006343,STU006343,SCH042,2024-11-01,18,15,Unauthorised
ATT202411006344,STU006344,SCH003,2024-11-01,18,16,Unauthorised
ATT202411006345,STU006345,SCH009,2024-11-01,22,19,Unauthorised
ATT202411006346,STU006346,SCH008,2024-11-01,21,20,Other
ATT202411006347,STU006347,SCH016,2024-11-01,18,16,Medical
ATT202411006348,STU006348,SCH029,2024-11-01,18,17,Family
ATT202411006349,STU006349,SCH019,2024-11-01,20,18,Medical
ATT202411006350,STU006350,SCH040,2024-11-01,20,20,
ATT202411006351,STU006351,SCH046,2024-11-01,21,20,Other
ATT202411006352,STU006352,SCH002,2024-11-01,18,14,Medical
ATT202411006353,STU006353,SCH036,2024-11-01,20,19,Other
ATT202411006354,STU006354,SCH047,2024-11-01,21,20,Medical
ATT202411006355,STU006355,SCH039,2024-11-01,21,20,Medical
ATT202411006356,STU006356,SCH012,2024-11-01,20,18,Family
ATT202411006357,STU006357,SCH039,2024-11-01,21,19,Family
ATT202411006358,STU006358,SCH001,2024-11-01,19,14,Family
ATT202411006359,STU006359,SCH012,2024-11-01,21,19,Family
ATT202411006360,STU006360,SCH019,2024-11-01,18,17,Illness
ATT202411006361,STU006361,SCH032,2024-11-01,21,19,Medical
ATT202411006362,STU006362,SCH019,2024-11-01,20,19,Other
ATT202411006363,STU006363,SCH041,2024-11-01,22,19,Illness
ATT202411006364,STU006364,SCH014,2024-11-01,18,16,Other
ATT202411006365,STU006365,SCH007,2024-11-01,18,17,Unauthorised
ATT202411006366,STU006366,SCH019,2024-11-01,21,19,Family
ATT202411006367,STU006367,SCH031,2024-11-01,20,17,Illness
ATT202411006368,STU006368,SCH024,2024-11-01,18,15,Unauthorised
ATT202411006369,STU006369,SCH012,2024-11-01,20,19,Family
ATT202411006370,STU006370,SCH035,2024-11-01,22,19,Other
ATT202411006371,STU006371,SCH029,2024-11-01,19,17,Medical
ATT202411006372,STU006372,SCH002,2024-11-01,20,18,Other
ATT202411006373,STU006373,SCH034,2024-11-01,18,15,Family
ATT202411006374,STU006374,SCH022,2024-11-01,18,15,Family
ATT202411006375,STU006375,SCH015,2024-11-01,20,19,Unauthorised
ATT202411006376,STU006376,SCH040,2024-11-01,22,20,Medical
ATT202411006377,STU006377,SCH003,2024-11-01,22,21,Illness
ATT202411006378,STU006378,SCH042,2024-11-01,21,17,Medical
ATT202411006379,STU006379,SCH033,2024-11-01,22,21,Unauthorised
ATT202411006380,STU006380,SCH020,2024-11-01,18,17,Illness
ATT202411006381,STU006381,SCH005,2024-11-01,22,20,Medical
ATT202411006382,STU006382,SCH038,2024-11-01,19,18,Illness
ATT202411006383,STU006383,SCH004,2024-11-01,22,19,Unauthorised
ATT202411006384,STU006384,SCH005,2024-11-01,20,18,Medical
ATT202411006385,STU006385,SCH006,2024-11-01,19,17,Unauthorised
ATT202411006387,STU006387,SCH011,2024-11-01,18,18,
ATT202411006388,STU006388,SCH048,2024-11-01,18,16,Medical
ATT202411006389,STU006389,SCH002,2024-11-01,21,17,Medical
ATT202411006390,STU006390,SCH008,2024-11-01,20,18,Illness
ATT202411006391,STU006391,SCH005,2024-11-01,22,21,Unauthorised
ATT202411006392,STU006392,SCH007,2024-11-01,19,18,Unauthorised
ATT202411006393,STU006393,SCH047,2024-11-01,18,16,Medical
ATT202411006394,STU006394,SCH006,2024-11-01,20,17,Unauthorised
ATT202411006395,STU006395,SCH006,2024-11-01,21,19,Family
ATT202411006396,STU006396,SCH016,2024-11-01,21,19,Family
ATT202411006397,STU006397,SCH034,2024-11-01,22,19,Family
ATT202411006398,STU006398,SCH037,2024-11-01,19,18,Medical
ATT202411006399,STU006399,SCH019,2024-11-01,19,17,Other
ATT202411006400,STU006400,SCH017,2024-11-01,22,18,Medical
ATT202411006401,STU006401,SCH050,2024-11-01,20,18,Family
ATT202411006402,STU006402,SCH021,2024-11-01,20,19,Family
ATT202411006404,STU006404,SCH022,2024-11-01,21,17,Medical
ATT202411006405,STU006405,SCH038,2024-11-01,18,16,Other
ATT202411006406,STU006406,SCH044,2024-11-01,21,20,Family
ATT202411006407,STU006407,SCH017,2024-11-01,21,17,Unauthorised
ATT202411006408,STU006408,SCH044,2024-11-01,20,18,Medical
ATT202411006409,STU006409,SCH010,2024-11-01,19,17,Family
ATT202411006410,STU006410,SCH035,2024-11-01,18,16,Family
ATT202411006411,STU006411,SCH019,2024-11-01,19,18,Other
ATT202411006412,STU006412,SCH030,2024-11-01,21,19,Medical
ATT202411006413,STU006413,SCH004,2024-11-01,22,20,Unauthorised
ATT202411006414,STU006414,SCH018,2024-11-01,19,17,Illness
ATT202411006415,STU006415,SCH048,2024-11-01,19,17,Medical
ATT202411006416,STU006416,SCH029,2024-11-01,19,18,Family
ATT202411006417,STU006417,SCH029,2024-11-01,21,18,Other
ATT202411006418,STU006418,SCH010,2024-11-01,20,18,Unauthorised
ATT202411006419,STU006419,SCH007,2024-11-01,18,17,Medical
ATT202411006420,STU006420,SCH023,2024-11-01,21,18,Medical
ATT202411006421,STU006421,SCH019,2024-11-01,20,18,Illness
ATT202411006422,STU006422,SCH004,2024-11-01,19,18,Other
ATT202411006423,STU006423,SCH007,2024-11-01,20,19,Illness
ATT202411006424,STU006424,SCH031,2024-11-01,19,18,Other
ATT202411006425,STU006425,SCH041,2024-11-01,22,21,Other
ATT202411006426,STU006426,SCH007,2024-11-01,19,19,
ATT202411006427,STU006427,SCH020,2024-11-01,20,17,Illness
ATT202411006428,STU006428,SCH047,2024-11-01,22,20,Medical
ATT202411006429,STU006429,SCH049,2024-11-01,20,17,Unauthorised
ATT202411006430,STU006430,SCH018,2024-11-01,20,19,Illness
ATT202411006431,STU006431,SCH007,2024-11-01,22,21,Illness
ATT202411006432,STU006432,SCH033,2024-11-01,19,16,Illness
ATT202411006434,STU006434,SCH035,2024-11-01,22,21,Other
ATT202411006435,STU006435,SCH001,2024-11-01,19,17,Family
ATT202411006436,STU006436,SCH028,2024-11-01,19,17,Medical
ATT202411006437,STU006437,SCH003,2024-11-01,19,18,Family
ATT202411006438,STU006438,SCH035,2024-11-01,20,18,Other
ATT202411006439,STU006439,SCH017,2024-11-01,19,16,Family
ATT202411006440,STU006440,SCH019,2024-11-01,22,19,Unauthorised
ATT202411006441,STU006441,SCH042,2024-11-01,18,15,Illness
ATT202411006442,STU006442,SCH045,2024-11-01,19,16,Other
ATT202411006443,STU006443,SCH046,2024-11-01,19,17,Other
ATT202411006444,STU006444,SCH001,2024-11-01,22,18,Medical
ATT202411006445,STU006445,SCH014,2024-11-01,19,18,Unauthorised
ATT202411006446,STU006446,SCH034,2024-11-01,21,17,Family
ATT202411006447,STU006447,SCH025,2024-11-01,21,19,Medical
ATT202411006448,STU006448,SCH018,2024-11-01,19,19,
ATT202411006449,STU006449,SCH044,2024-11-01,19,17,Illness
ATT202411006450,STU006450,SCH004,2024-11-01,20,19,Other
ATT202411006451,STU006451,SCH044,2024-11-01,19,17,Family
ATT202411006452,STU006452,SCH020,2024-11-01,22,21,Illness
ATT202411006453,STU006453,SCH013,2024-11-01,19,18,Medical
ATT202411006454,STU006454,SCH035,2024-11-01,19,16,Family
ATT202411006455,STU006455,SCH043,2024-11-01,18,16,Medical
ATT202411006456,STU006456,SCH023,2024-11-01,22,20,Unauthorised
ATT202411006457,STU006457,SCH041,2024-11-01,18,16,Family
ATT202411006458,STU006458,SCH015,2024-11-01,21,21,
ATT202411006459,STU006459,SCH017,2024-11-01,21,16,Illness
ATT202411006460,STU006460,SCH045,2024-11-01,18,16,Medical
ATT202411006461,STU006461,SCH023,2024-11-01,21,18,Other
ATT202411006462,STU006462,SCH034,2024-11-01,22,19,Illness
ATT202411006463,STU006463,SCH012,2024-11-01,21,18,Other
ATT202411006464,STU006464,SCH041,2024-11-01,22,20,Medical
ATT202411006465,STU006465,SCH039,2024-11-01,22,20,Illness
ATT202411006466,STU006466,SCH034,2024-11-01,20,15,Medical
ATT202411006467,STU006467,SCH033,2024-11-01,19,16,Family
ATT202411006468,STU006468,SCH037,2024-11-01,21,20,Illness
ATT202411006469,STU006469,SCH013,2024-11-01,18,16,Illness
ATT202411006470,STU006470,SCH043,2024-11-01,20,18,Family
ATT202411006471,STU006471,SCH021,2024-11-01,22,21,Unauthorised
ATT202411006472,STU006472,SCH028,2024-11-01,21,19,Medical
ATT202411006473,STU006473,SCH047,2024-11-01,20,19,Medical
ATT202411006474,STU006474,SCH031,2024-11-01,22,19,Medical
ATT202411006475,STU006475,SCH038,2024-11-01,20,18,Other
ATT202411006476,STU006476,SCH036,2024-11-01,18,17,Family
ATT202411006477,STU006477,SCH029,2024-11-01,19,18,Medical
ATT202411006478,STU006478,SCH014,2024-11-01,18,16,Family
ATT202411006479,STU006479,SCH046,2024-11-01,22,22,
ATT202411006480,STU006480,SCH044,2024-11-01,20,16,Family
ATT202411006481,STU006481,SCH031,2024-11-01,21,19,Other
ATT202411006482,STU006482,SCH031,2024-11-01,20,17,Family
ATT202411006483,STU006483,SCH007,2024-11-01,20,20,
ATT202411006484,STU006484,SCH042,2024-11-01,18,14,Unauthorised
ATT202411006485,STU006485,SCH017,2024-11-01,21,17,Unauthorised
ATT202411006486,STU006486,SCH040,2024-11-01,19,18,Illness
ATT202411006487,STU006487,SCH022,2024-11-01,20,18,Medical
ATT202411006488,STU006488,SCH038,2024-11-01,22,20,Family
ATT202411006489,STU006489,SCH023,2024-11-01,18,16,Illness
ATT202411006490,STU006490,SCH018,2024-11-01,20,17,Other
ATT202411006491,STU006491,SCH020,2024-11-01,21,20,Medical
ATT202411006492,STU006492,SCH019,2024-11-01,18,17,Unauthorised
ATT202411006493,STU006493,SCH027,2024-11-01,21,19,Unauthorised
ATT202411006495,STU006495,SCH001,2024-11-01,21,18,Other
ATT202411006496,STU006496,SCH033,2024-11-01,18,16,Family
ATT202411006497,STU006497,SCH028,2024-11-01,21,19,Unauthorised
ATT202411006498,STU006498,SCH034,2024-11-01,20,16,Medical
ATT202411006499,STU006499,SCH033,2024-11-01,19,17,Other
ATT202411006500,STU006500,SCH024,2024-11-01,22,20,Medical
ATT202411006501,STU006501,SCH032,2024-11-01,18,16,Family
ATT202411006502,STU006502,SCH034,2024-11-01,21,18,Medical
ATT202411006503,STU006503,SCH016,2024-11-01,20,19,Other
ATT202411006504,STU006504,SCH001,2024-11-01,22,20,Family
ATT202411006505,STU006505,SCH044,2024-11-01,22,19,Unauthorised
ATT202411006506,STU006506,SCH047,2024-11-01,22,20,Medical
ATT202411006507,STU006507,SCH035,2024-11-01,18,17,Unauthorised
ATT202411006508,STU006508,SCH041,2024-11-01,22,20,Illness
ATT202411006509,STU006509,SCH044,2024-11-01,20,19,Family
ATT202411006510,STU006510,SCH014,2024-11-01,20,18,Other
ATT202411006511,STU006511,SCH010,2024-11-01,19,17,Other
ATT202411006512,STU006512,SCH002,2024-11-01,21,17,Illness
ATT202411006513,STU006513,SCH037,2024-11-01,21,21,
ATT202411006514,STU006514,SCH037,2024-11-01,21,20,Illness
ATT202411006515,STU006515,SCH021,2024-11-01,22,19,Other
ATT202411006516,STU006516,SCH021,2024-11-01,21,21,
ATT202411006517,STU006517,SCH023,2024-11-01,22,20,Family
ATT202411006518,STU006518,SCH050,2024-11-01,21,19,Unauthorised
ATT202411006519,STU006519,SCH012,2024-11-01,21,19,Unauthorised
ATT202411006520,STU006520,SCH026,2024-11-01,18,17,Other
ATT202411006521,STU006521,SCH005,2024-11-01,21,20,Family
ATT202411006522,STU006522,SCH008,2024-11-01,20,18,Other
ATT202411006523,STU006523,SCH012,2024-11-01,18,15,Family
ATT202411006524,STU006524,SCH026,2024-11-01,21,20,Family
ATT202411006525,STU006525,SCH005,2024-11-01,18,17,Unauthorised
ATT202411006526,STU006526,SCH047,2024-11-01,19,19,
ATT202411006527,STU006527,SCH022,2024-11-01,19,17,Medical
ATT202411006528,STU006528,SCH025,2024-11-01,22,21,Other
ATT202411006529,STU006529,SCH018,2024-11-01,20,19,Family
ATT202411006530,STU006530,SCH017,2024-11-01,19,14,Medical
ATT202411006531,STU006531,SCH033,2024-11-01,22,20,Other
ATT202411006532,STU006532,SCH050,2024-11-01,18,16,Medical
ATT202411006533,STU006533,SCH042,2024-11-01,22,18,Illness
ATT202411006534,STU006534,SCH046,2024-11-01,22,21,Other
ATT202411006535,STU006535,SCH041,2024-11-01,21,18,Other
ATT202411006536,STU006536,SCH029,2024-11-01,20,17,Medical
ATT202411006537,STU006537,SCH020,2024-11-01,19,17,Illness
ATT202411006538,STU006538,SCH013,2024-11-01,18,17,Illness
ATT202411006539,STU006539,SCH044,2024-11-01,22,20,Unauthorised
ATT202411006540,STU006540,SCH014,2024-11-01,22,21,Medical
ATT202411006541,STU006541,SCH013,2024-11-01,20,19,Medical
ATT202411006542,STU006542,SCH048,2024-11-01,18,17,Unauthorised
ATT202411006543,STU006543,SCH032,2024-11-01,18,16,Family
ATT202411006544,STU006544,SCH050,2024-11-01,22,19,Medical
ATT202411006545,STU006545,SCH050,2024-11-01,19,17,Family
ATT202411006546,STU006546,SCH026,2024-11-01,22,21,Medical
ATT202411006547,STU006547,SCH044,2024-11-01,19,17,Family
ATT202411006548,STU006548,SCH028,2024-11-01,19,18,Other
ATT202411006549,STU006549,SCH041,2024-11-01,18,17,Family
ATT202411006550,STU006550,SCH038,2024-11-01,18,17,Family
ATT202411006551,STU006551,SCH027,2024-11-01,18,15,Medical
ATT202411006552,STU006552,SCH002,2024-11-01,22,19,Illness
ATT202411006553,STU006553,SCH014,2024-11-01,22,21,Medical
ATT202411006554,STU006554,SCH023,2024-11-01,18,16,Illness
ATT202411006555,STU006555,SCH043,2024-11-01,19,16,Illness
ATT202411006556,STU006556,SCH036,2024-11-01,19,16,Medical
ATT202411006557,STU006557,SCH027,2024-11-01,20,17,Unauthorised
ATT202411006558,STU006558,SCH003,2024-11-01,21,20,Other
ATT202411006559,STU006559,SCH008,2024-11-01,20,18,Unauthorised
ATT202411006560,STU006560,SCH033,2024-11-01,21,18,Other
ATT202411006561,STU006561,SCH024,2024-11-01,21,17,Illness
ATT202411006562,STU006562,SCH029,2024-11-01,19,16,Other
ATT202411006563,STU006563,SCH011,2024-11-01,18,17,Other
ATT202411006564,STU006564,SCH021,2024-11-01,21,21,
ATT202411006565,STU006565,SCH018,2024-11-01,21,20,Unauthorised
ATT202411006566,STU006566,SCH021,2024-11-01,22,20,Unauthorised
ATT202411006567,STU006567,SCH004,2024-11-01,18,17,Family
ATT202411006568,STU006568,SCH007,2024-11-01,22,21,Other
ATT202411006569,STU006569,SCH020,2024-11-01,19,18,Medical
ATT202411006570,STU006570,SCH036,2024-11-01,18,17,Medical
ATT202411006571,STU006571,SCH004,2024-11-01,20,18,Illness
ATT202411006572,STU006572,SCH004,2024-11-01,22,21,Medical
ATT202411006573,STU006573,SCH043,2024-11-01,19,17,Illness
ATT202411006574,STU006574,SCH007,2024-11-01,20,19,Illness
ATT202411006575,STU006575,SCH004,2024-11-01,22,22,
ATT202411006576,STU006576,SCH006,2024-11-01,20,19,Other
ATT202411006577,STU006577,SCH021,2024-11-01,18,17,Medical
ATT202411006578,STU006578,SCH030,2024-11-01,20,20,
ATT202411006579,STU006579,SCH011,2024-11-01,20,18,Medical
ATT202411006580,STU006580,SCH037,2024-11-01,18,17,Other
ATT202411006581,STU006581,SCH004,2024-11-01,20,17,Illness
ATT202411006582,STU006582,SCH047,2024-11-01,22,20,Illness
ATT202411006583,STU006583,SCH040,2024-11-01,21,20,Medical
ATT202411006584,STU006584,SCH009,2024-11-01,18,16,Illness
ATT202411006585,STU006585,SCH019,2024-11-01,19,18,Illness
ATT202411006586,STU006586,SCH030,2024-11-01,18,17,Illness
ATT202411006587,STU006587,SCH014,2024-11-01,20,18,Illness
ATT202411006588,STU006588,SCH049,2024-11-01,18,17,Illness
ATT202411006589,STU006589,SCH044,2024-11-01,21,19,Unauthorised
ATT202411006590,STU006590,SCH037,2024-11-01,20,19,Unauthorised
ATT202411006591,STU006591,SCH021,2024-11-01,19,16,Medical
ATT202411006592,STU006592,SCH019,2024-11-01,21,20,Medical
ATT202411006593,STU006593,SCH027,2024-11-01,20,17,Family
ATT202411006594,STU006594,SCH012,2024-11-01,20,17,Family
ATT202411006595,STU006595,SCH050,2024-11-01,19,17,Family
ATT202411006596,STU006596,SCH015,2024-11-01,22,20,Other
ATT202411006598,STU006598,SCH036,2024-11-01,20,19,Other
ATT202411006599,STU006599,SCH049,2024-11-01,19,14,Medical
ATT202411006600,STU006600,SCH008,2024-11-01,20,19,Family
ATT202411006602,STU006602,SCH011,2024-11-01,21,18,Illness
ATT202411006603,STU006603,SCH031,2024-11-01,20,18,Unauthorised
ATT202411006604,STU006604,SCH004,2024-11-01,19,17,Family
ATT202411006605,STU006605,SCH007,2024-11-01,19,18,Family
ATT202411006606,STU006606,SCH048,2024-11-01,21,21,
ATT202411006607,STU006607,SCH024,2024-11-01,22,19,Unauthorised
ATT202411006608,STU006608,SCH006,2024-11-01,21,19,Family
ATT202411006609,STU006609,SCH031,2024-11-01,19,17,Illness
ATT202411006610,STU006610,SCH046,2024-11-01,21,19,Other
ATT202411006611,STU006611,SCH046,2024-11-01,19,17,Other
ATT202411006612,STU006612,SCH008,2024-11-01,20,18,Family
ATT202411006613,STU006613,SCH046,2024-11-01,21,20,Medical
ATT202411006614,STU006614,SCH025,2024-11-01,18,16,Illness
ATT202411006615,STU006615,SCH039,2024-11-01,19,18,Family
ATT202411006616,STU006616,SCH028,2024-11-01,20,17,Unauthorised
ATT202411006617,STU006617,SCH050,2024-11-01,18,17,Medical
ATT202411006618,STU006618,SCH037,2024-11-01,18,16,Unauthorised
ATT202411006619,STU006619,SCH032,2024-11-01,20,18,Other
ATT202411006620,STU006620,SCH023,2024-11-01,18,16,Medical
ATT202411006621,STU006621,SCH046,2024-11-01,18,15,Medical
ATT202411006622,STU006622,SCH039,2024-11-01,22,19,Other
ATT202411006623,STU006623,SCH037,2024-11-01,18,16,Family
ATT202411006624,STU006624,SCH011,2024-11-01,20,19,Other
ATT202411006625,STU006625,SCH016,2024-11-01,22,20,Unauthorised
ATT202411006626,STU006626,SCH017,2024-11-01,18,14,Unauthorised
ATT202411006627,STU006627,SCH034,2024-11-01,21,17,Family
ATT202411006628,STU006628,SCH036,2024-11-01,22,20,Other
ATT202411006629,STU006629,SCH021,2024-11-01,19,17,Family
ATT202411006630,STU006630,SCH009,2024-11-01,21,18,Illness
ATT202411006631,STU006631,SCH031,2024-11-01,21,18,Other
ATT202411006632,STU006632,SCH047,2024-11-01,18,16,Medical
ATT202411006633,STU006633,SCH044,2024-11-01,19,17,Unauthorised
ATT202411006634,STU006634,SCH005,2024-11-01,21,19,Family
ATT202411006635,STU006635,SCH002,2024-11-01,19,16,Unauthorised
ATT202411006636,STU006636,SCH028,2024-11-01,22,20,Unauthorised
ATT202411006637,STU006637,SCH002,2024-11-01,18,15,Unauthorised
ATT202411006638,STU006638,SCH006,2024-11-01,22,20,Medical
ATT202411006639,STU006639,SCH031,2024-11-01,21,19,Medical
ATT202411006640,STU006640,SCH008,2024-11-01,18,17,Family
ATT202411006641,STU006641,SCH042,2024-11-01,18,15,Unauthorised
ATT202411006642,STU006642,SCH046,2024-11-01,19,19,
ATT202411006643,STU006643,SCH038,2024-11-01,22,20,Illness
ATT202411006644,STU006644,SCH040,2024-11-01,19,17,Illness
ATT202411006645,STU006645,SCH038,2024-11-01,20,19,Illness
ATT202411006646,STU006646,SCH018,2024-11-01,22,22,
ATT202411006647,STU006647,SCH003,2024-11-01,20,18,Medical
ATT202411006648,STU006648,SCH036,2024-11-01,19,18,Unauthorised
ATT202411006649,STU006649,SCH028,2024-11-01,22,20,Family
ATT202411006650,STU006650,SCH030,2024-11-01,18,17,Illness
ATT202411006651,STU006651,SCH015,2024-11-01,22,21,Family
ATT202411006652,STU006652,SCH018,2024-11-01,22,20,Illness
ATT202411006653,STU006653,SCH027,2024-11-01,19,18,Unauthorised
ATT202411006654,STU006654,SCH006,2024-11-01,18,15,Illness
ATT202411006655,STU006655,SCH043,2024-11-01,20,18,Illness
ATT202411006656,STU006656,SCH033,2024-11-01,22,21,Other
ATT202411006657,STU006657,SCH029,2024-11-01,21,19,Unauthorised
ATT202411006658,STU006658,SCH009,2024-11-01,19,17,Family
ATT202411006659,STU006659,SCH013,2024-11-01,22,20,Family
ATT202411006660,STU006660,SCH043,2024-11-01,20,17,Medical
ATT202411006661,STU006661,SCH011,2024-11-01,20,18,Illness
ATT202411006662,STU006662,SCH044,2024-11-01,19,18,Illness
ATT202411006663,STU006663,SCH010,2024-11-01,22,19,Unauthorised
ATT202411006664,STU006664,SCH027,2024-11-01,21,18,Unauthorised
ATT202411006665,STU006665,SCH045,2024-11-01,22,21,Medical
ATT202411006666,STU006666,SCH033,2024-11-01,20,19,Other
ATT202411006667,STU006667,SCH020,2024-11-01,22,21,Illness
ATT202411006668,STU006668,SCH045,2024-11-01,18,16,Medical
ATT202411006669,STU006669,SCH024,2024-11-01,19,16,Medical
ATT202411006670,STU006670,SCH027,2024-11-01,18,16,Illness
ATT202411006671,STU006671,SCH048,2024-11-01,21,20,Family
ATT202411006672,STU006672,SCH046,2024-11-01,19,18,Family
ATT202411006673,STU006673,SCH003,2024-11-01,18,16,Illness
ATT202411006674,STU006674,SCH004,2024-11-01,22,21,Medical
ATT202411006675,STU006675,SCH035,2024-11-01,19,17,Other
ATT202411006677,STU006677,SCH004,2024-11-01,22,20,Other
ATT202411006678,STU006678,SCH014,2024-11-01,21,20,Other
ATT202411006679,STU006679,SCH041,2024-11-01,22,19,Family
ATT202411006680,STU006680,SCH026,2024-11-01,21,19,Illness
ATT202411006681,STU006681,SCH016,2024-11-01,18,16,Family
ATT202411006682,STU006682,SCH040,2024-11-01,22,20,Other
ATT202411006683,STU006683,SCH034,2024-11-01,20,17,Medical
ATT202411006684,STU006684,SCH029,2024-11-01,20,19,Family
ATT202411006685,STU006685,SCH013,2024-11-01,19,17,Unauthorised
ATT202411006686,STU006686,SCH007,2024-11-01,20,18,Other
ATT202411006687,STU006687,SCH033,2024-11-01,19,18,Illness
ATT202411006688,STU006688,SCH032,2024-11-01,21,17,Other
ATT202411006689,STU006689,SCH018,2024-11-01,21,20,Illness
ATT202411006690,STU006690,SCH028,2024-11-01,18,16,Family
ATT202411006691,STU006691,SCH012,2024-11-01,20,18,Family
ATT202411006692,STU006692,SCH011,2024-11-01,21,20,Medical
ATT202411006693,STU006693,SCH046,2024-11-01,18,17,Other
ATT202411006694,STU006694,SCH001,2024-11-01,18,13,Medical
