attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202512004446,STU004446,SCH008,2025-12-01,15,13,Family
ATT202512004447,STU004447,SCH012,2025-12-01,12,10,Medical
ATT202512004448,STU004448,SCH038,2025-12-01,14,12,Unauthorised
ATT202512004449,STU004449,SCH045,2025-12-01,14,13,Unauthorised
ATT202512004450,STU004450,SCH004,2025-12-01,11,10,Unauthorised
ATT202512004451,STU004451,SCH025,2025-12-01,15,14,Medical
ATT202512004452,STU004452,SCH048,2025-12-01,10,9,Family
ATT202512004453,STU004453,SCH001,2025-12-01,15,13,Unauthorised
ATT202512004454,STU004454,SCH007,2025-12-01,11,10,Illness
ATT202512004455,STU004455,SCH032,2025-12-01,14,13,Family
ATT202512004456,STU004456,SCH043,2025-12-01,13,12,Illness
ATT202512004457,STU004457,SCH011,2025-12-01,14,13,Other
ATT202512004458,STU004458,SCH027,2025-12-01,14,13,Illness
ATT202512004459,STU004459,SCH015,2025-12-01,12,11,Other
ATT202512004460,STU004460,SCH005,2025-12-01,11,10,Other
ATT202512004461,STU004461,SCH012,2025-12-01,12,11,Unauthorised
ATT202512004462,STU004462,SCH005,2025-12-01,12,12,
ATT202512004463,STU004463,SCH044,2025-12-01,14,13,Unauthorised
ATT202512004464,STU004464,SCH039,2025-12-01,12,11,Medical
ATT202512004465,STU004465,SCH004,2025-12-01,11,10,Family
ATT202512004466,STU004466,SCH013,2025-12-01,14,13,Illness
ATT202512004467,STU004467,SCH046,2025-12-01,13,12,Illness
ATT202512004468,STU004468,SCH005,2025-12-01,10,10,
ATT202512004469,STU004469,SCH021,2025-12-01,14,13,Other
ATT202512004471,STU004471,SCH024,2025-12-01,11,10,Medical
ATT202512004472,STU004472,SCH011,2025-12-01,10,9,Medical
ATT202512004473,STU004473,SCH039,2025-12-01,12,11,Illness
ATT202512004474,STU004474,SCH027,2025-12-01,11,9,Illness
ATT202512004475,STU004475,SCH004,2025-12-01,11,9,Other
ATT202512004476,STU004476,SCH025,2025-12-01,11,10,Family
ATT202512004477,STU004477,SCH023,2025-12-01,14,13,Other
ATT202512004478,STU004478,SCH003,2025-12-01,10,9,Unauthorised
ATT202512004479,STU004479,SCH033,2025-12-01,10,9,Illness
ATT202512004481,STU004481,SCH046,2025-12-01,13,12,Family
ATT202512004482,STU004482,SCH014,2025-12-01,12,10,Unauthorised
ATT202512004483,STU004483,SCH035,2025-12-01,10,9,Medical
ATT202512004484,STU004484,SCH009,2025-12-01,15,14,Family
ATT202512004485,STU004485,SCH031,2025-12-01,11,10,Unauthorised
ATT202512004486,STU004486,SCH005,2025-12-01,14,13,Unauthorised
ATT202512004487,STU004487,SCH042,2025-12-01,14,11,Medical
ATT202512004488,STU004488,SCH025,2025-12-01,10,10,
ATT202512004489,STU004489,SCH017,2025-12-01,11,10,Unauthorised
ATT202512004490,STU004490,SCH030,2025-12-01,12,11,Other
ATT202512004491,STU004491,SCH024,2025-12-01,15,13,Unauthorised
ATT202512004492,STU004492,SCH003,2025-12-01,12,11,Medical
ATT202512004493,STU004493,SCH013,2025-12-01,14,13,Family
ATT202512004494,STU004494,SCH035,2025-12-01,14,13,Unauthorised
ATT202512004495,STU004495,SCH003,2025-12-01,14,14,
ATT202512004497,STU004497,SCH015,2025-12-01,10,9,Unauthorised
ATT202512004498,STU004498,SCH028,2025-12-01,11,9,Medical
ATT202512004499,STU004499,SCH032,2025-12-01,13,12,Unauthorised
ATT202512004500,STU004500,SCH049,2025-12-01,15,13,Medical
ATT202512004501,STU004501,SCH039,2025-12-01,11,10,Medical
ATT202512004502,STU004502,SCH046,2025-12-01,14,14,
ATT202512004503,STU004503,SCH042,2025-12-01,10,9,Family
ATT202512004504,STU004504,SCH045,2025-12-01,15,14,Family
ATT202512004506,STU004506,SCH010,2025-12-01,12,11,Other
ATT202512004507,STU004507,SCH027,2025-12-01,12,11,Unauthorised
ATT202512004508,STU004508,SCH029,2025-12-01,14,12,Illness
ATT202512004509,STU004509,SCH029,2025-12-01,11,10,Medical
ATT202512004510,STU004510,SCH016,2025-12-01,15,15,
ATT202512004511,STU004511,SCH042,2025-12-01,14,11,Illness
ATT202512004512,STU004512,SCH046,2025-12-01,11,9,Illness
ATT202512004513,STU004513,SCH040,2025-12-01,10,10,
ATT202512004514,STU004514,SCH010,2025-12-01,13,11,Other
ATT202512004515,STU004515,SCH035,2025-12-01,12,11,Illness
ATT202512004516,STU004516,SCH029,2025-12-01,12,11,Other
ATT202512004517,STU004517,SCH039,2025-12-01,11,11,
ATT202512004518,STU004518,SCH042,2025-12-01,15,14,Family
ATT202512004519,STU004519,SCH003,2025-12-01,15,14,Unauthorised
ATT202512004520,STU004520,SCH047,2025-12-01,14,12,Family
ATT202512004521,STU004521,SCH029,2025-12-01,13,12,Illness
ATT202512004522,STU004522,SCH010,2025-12-01,11,9,Family
ATT202512004524,STU004524,SCH038,2025-12-01,14,12,Medical
ATT202512004525,STU004525,SCH036,2025-12-01,14,13,Unauthorised
ATT202512004526,STU004526,SCH004,2025-12-01,15,14,Illness
ATT202512004527,STU004527,SCH016,2025-12-01,10,9,Other
ATT202512004528,STU004528,SCH011,2025-12-01,14,13,Other
ATT202512004529,STU004529,SCH047,2025-12-01,15,14,Family
ATT202512004530,STU004530,SCH019,2025-12-01,14,12,Illness
ATT202512004531,STU004531,SCH039,2025-12-01,15,15,
ATT202512004532,STU004532,SCH039,2025-12-01,11,11,
ATT202512004533,STU004533,SCH045,2025-12-01,10,9,Illness
ATT202512004535,STU004535,SCH009,2025-12-01,15,13,Other
ATT202512004536,STU004536,SCH035,2025-12-01,14,13,Medical
ATT202512004537,STU004537,SCH019,2025-12-01,10,9,Other
ATT202512004538,STU004538,SCH029,2025-12-01,10,9,Unauthorised
ATT202512004539,STU004539,SCH038,2025-12-01,10,9,Family
ATT202512004540,STU004540,SCH001,2025-12-01,11,10,Other
ATT202512004541,STU004541,SCH016,2025-12-01,13,12,Medical
ATT202512004542,STU004542,SCH008,2025-12-01,14,13,Family
ATT202512004544,STU004544,SCH001,2025-12-01,13,11,Other
ATT202512004545,STU004545,SCH011,2025-12-01,13,11,Unauthorised
ATT202512004546,STU004546,SCH035,2025-12-01,14,12,Unauthorised
ATT202512004548,STU004548,SCH024,2025-12-01,11,10,Illness
ATT202512004550,STU004550,SCH022,2025-12-01,15,14,Family
ATT202512004553,STU004553,SCH026,2025-12-01,12,11,Family
ATT202512004555,STU004555,SCH025,2025-12-01,14,13,Medical
ATT202512004556,STU004556,SCH033,2025-12-01,14,14,
ATT202512004557,STU004557,SCH006,2025-12-01,10,9,Medical
ATT202512004558,STU004558,SCH018,2025-12-01,15,13,Family
ATT202512004560,STU004560,SCH045,2025-12-01,14,14,
ATT202512004561,STU004561,SCH008,2025-12-01,13,11,Unauthorised
ATT202512004562,STU004562,SCH021,2025-12-01,13,12,Family
ATT202512004563,STU004563,SCH013,2025-12-01,11,10,Illness
ATT202512004565,STU004565,SCH017,2025-12-01,15,13,Unauthorised
ATT202512004566,STU004566,SCH022,2025-12-01,13,11,Illness
ATT202512004567,STU004567,SCH029,2025-12-01,12,11,Family
ATT202512004568,STU004568,SCH027,2025-12-01,14,12,Other
ATT202512004569,STU004569,SCH021,2025-12-01,10,8,Other
ATT202512004571,STU004571,SCH014,2025-12-01,10,9,Other
ATT202512004572,STU004572,SCH031,2025-12-01,12,12,
ATT202512004573,STU004573,SCH033,2025-12-01,14,13,Medical
ATT202512004574,STU004574,SCH031,2025-12-01,11,10,Medical
ATT202512004575,STU004575,SCH023,2025-12-01,14,13,Unauthorised
ATT202512004576,STU004576,SCH037,2025-12-01,11,10,Illness
ATT202512004577,STU004577,SCH027,2025-12-01,15,13,Medical
ATT202512004578,STU004578,SCH018,2025-12-01,15,14,Illness
ATT202512004579,STU004579,SCH039,2025-12-01,10,10,
ATT202512004580,STU004580,SCH042,2025-12-01,12,10,Family
ATT202512004581,STU004581,SCH024,2025-12-01,14,14,
ATT202512004582,STU004582,SCH013,2025-12-01,11,10,Family
ATT202512004583,STU004583,SCH031,2025-12-01,14,12,Family
ATT202512004584,STU004584,SCH038,2025-12-01,13,12,Unauthorised
ATT202512004585,STU004585,SCH001,2025-12-01,12,11,Medical
ATT202512004586,STU004586,SCH039,2025-12-01,11,10,Other
ATT202512004587,STU004587,SCH025,2025-12-01,10,10,
ATT202512004588,STU004588,SCH029,2025-12-01,15,13,Family
ATT202512004589,STU004589,SCH004,2025-12-01,15,14,Family
ATT202512004590,STU004590,SCH040,2025-12-01,15,15,
ATT202512004591,STU004591,SCH043,2025-12-01,11,10,Other
ATT202512004592,STU004592,SCH043,2025-12-01,14,13,Family
ATT202512004593,STU004593,SCH008,2025-12-01,12,11,Medical
ATT202512004594,STU004594,SCH025,2025-12-01,13,12,Other
ATT202512004595,STU004595,SCH046,2025-12-01,11,11,
ATT202512004596,STU004596,SCH036,2025-12-01,11,10,Unauthorised
ATT202512004597,STU004597,SCH032,2025-12-01,13,12,Unauthorised
ATT202512004598,STU004598,SCH006,2025-12-01,15,14,Other
ATT202512004599,STU004599,SCH018,2025-12-01,10,10,
ATT202512004600,STU004600,SCH007,2025-12-01,11,10,Family
ATT202512004601,STU004601,SCH029,2025-12-01,11,10,Medical
ATT202512004602,STU004602,SCH014,2025-12-01,11,10,Illness
ATT202512004603,STU004603,SCH036,2025-12-01,12,11,Medical
ATT202512004604,STU004604,SCH012,2025-12-01,13,11,Illness
ATT202512004605,STU004605,SCH034,2025-12-01,13,11,Other
ATT202512004606,STU004606,SCH019,2025-12-01,12,11,Medical
ATT202512004607,STU004607,SCH035,2025-12-01,11,9,Other
ATT202512004608,STU004608,SCH027,2025-12-01,13,12,Unauthorised
ATT202512004609,STU004609,SCH039,2025-12-01,10,10,
ATT202512004610,STU004610,SCH033,2025-12-01,15,14,Unauthorised
ATT202512004611,STU004611,SCH001,2025-12-01,13,10,Medical
ATT202512004612,STU004612,SCH006,2025-12-01,11,10,Family
ATT202512004613,STU004613,SCH014,2025-12-01,12,11,Illness
ATT202512004614,STU004614,SCH040,2025-12-01,15,14,Illness
ATT202512004615,STU004615,SCH033,2025-12-01,13,12,Medical
ATT202512004616,STU004616,SCH022,2025-12-01,15,13,Family
ATT202512004617,STU004617,SCH012,2025-12-01,11,10,Family
ATT202512004618,STU004618,SCH026,2025-12-01,13,13,
ATT202512004619,STU004619,SCH011,2025-12-01,11,10,Unauthorised
ATT202512004620,STU004620,SCH046,2025-12-01,15,14,Medical
ATT202512004621,STU004621,SCH020,2025-12-01,11,10,Illness
ATT202512004622,STU004622,SCH019,2025-12-01,12,10,Other
ATT202512004623,STU004623,SCH037,2025-12-01,10,9,Illness
ATT202512004624,STU004624,SCH008,2025-12-01,14,13,Unauthorised
ATT202512004625,STU004625,SCH021,2025-12-01,13,11,Medical
ATT202512004626,STU004626,SCH001,2025-12-01,10,8,Other
ATT202512004627,STU004627,SCH016,2025-12-01,10,9,Family
ATT202512004628,STU004628,SCH016,2025-12-01,14,13,Family
ATT202512004629,STU004629,SCH026,2025-12-01,15,14,Illness
ATT202512004630,STU004630,SCH030,2025-12-01,11,10,Medical
ATT202512004631,STU004631,SCH032,2025-12-01,12,11,Illness
ATT202512004632,STU004632,SCH004,2025-12-01,14,13,Unauthorised
ATT202512004634,STU004634,SCH044,2025-12-01,11,10,Medical
ATT202512004635,STU004635,SCH021,2025-12-01,14,13,Other
ATT202512004636,STU004636,SCH038,2025-12-01,14,13,Family
ATT202512004637,STU004637,SCH031,2025-12-01,11,10,Other
ATT202512004638,STU004638,SCH021,2025-12-01,12,11,Family
ATT202512004639,STU004639,SCH029,2025-12-01,10,9,Medical
ATT202512004640,STU004640,SCH015,2025-12-01,12,11,Other
ATT202512004641,STU004641,SCH019,2025-12-01,14,13,Medical
ATT202512004642,STU004642,SCH005,2025-12-01,12,11,Medical
ATT202512004643,STU004643,SCH046,2025-12-01,13,12,Family
ATT202512004644,STU004644,SCH042,2025-12-01,14,13,Unauthorised
ATT202512004645,STU004645,SCH008,2025-12-01,12,11,Family
ATT202512004646,STU004646,SCH046,2025-12-01,10,9,Medical
ATT202512004647,STU004647,SCH004,2025-12-01,10,9,Unauthorised
ATT202512004648,STU004648,SCH001,2025-12-01,13,12,Illness
ATT202512004649,STU004649,SCH046,2025-12-01,15,13,Medical
ATT202512004650,STU004650,SCH032,2025-12-01,10,10,
ATT202512004651,STU004651,SCH034,2025-12-01,13,12,Family
ATT202512004653,STU004653,SCH034,2025-12-01,12,11,Family
ATT202512004654,STU004654,SCH031,2025-12-01,14,13,Other
ATT202512004655,STU004655,SCH027,2025-12-01,13,11,Unauthorised
ATT202512004656,STU004656,SCH046,2025-12-01,11,10,Medical
ATT202512004657,STU004657,SCH007,2025-12-01,11,11,
ATT202512004658,STU004658,SCH028,2025-12-01,12,11,Illness
ATT202512004659,STU004659,SCH009,2025-12-01,15,12,Unauthorised
ATT202512004660,STU004660,SCH017,2025-12-01,11,10,Medical
ATT202512004661,STU004661,SCH011,2025-12-01,11,11,
ATT202512004663,STU004663,SCH024,2025-12-01,13,12,Family
ATT202512004664,STU004664,SCH014,2025-12-01,14,13,Unauthorised
ATT202512004665,STU004665,SCH018,2025-12-01,10,9,Family
ATT202512004666,STU004666,SCH012,2025-12-01,13,12,Illness
ATT202512004667,STU004667,SCH045,2025-12-01,15,14,Other
ATT202512004669,STU004669,SCH046,2025-12-01,11,10,Medical
ATT202512004670,STU004670,SCH025,2025-12-01,11,10,Unauthorised
ATT202512004671,STU004671,SCH005,2025-12-01,11,10,Illness
ATT202512004672,STU004672,SCH013,2025-12-01,10,9,Family
ATT202512004673,STU004673,SCH003,2025-12-01,11,11,
ATT202512004674,STU004674,SCH005,2025-12-01,10,9,Unauthorised
ATT202512004675,STU004675,SCH011,2025-12-01,13,12,Medical
ATT202512004676,STU004676,SCH010,2025-12-01,15,13,Family
ATT202512004677,STU004677,SCH010,2025-12-01,10,9,Family
ATT202512004679,STU004679,SCH009,2025-12-01,15,13,Medical
ATT202512004680,STU004680,SCH006,2025-12-01,10,9,Medical
ATT202512004681,STU004681,SCH048,2025-12-01,11,10,Other
ATT202512004682,STU004682,SCH012,2025-12-01,10,9,Family
ATT202512004683,STU004683,SCH046,2025-12-01,15,15,
ATT202512004684,STU004684,SCH005,2025-12-01,13,12,Illness
ATT202512004685,STU004685,SCH012,2025-12-01,13,11,Illness
ATT202512004686,STU004686,SCH013,2025-12-01,10,9,Unauthorised
ATT202512004687,STU004687,SCH030,2025-12-01,10,9,Illness
ATT202512004688,STU004688,SCH013,2025-12-01,13,12,Illness
ATT202512004689,STU004689,SCH036,2025-12-01,12,10,Medical
ATT202512004690,STU004690,SCH003,2025-12-01,14,13,Illness
ATT202512004691,STU004691,SCH013,2025-12-01,13,11,Other
ATT202512004692,STU004692,SCH014,2025-12-01,11,10,Medical
ATT202512004693,STU004693,SCH023,2025-12-01,11,10,Other
ATT202512004694,STU004694,SCH033,2025-12-01,11,10,Medical
ATT202512004695,STU004695,SCH032,2025-12-01,12,11,Medical
ATT202512004696,STU004696,SCH024,2025-12-01,12,10,Medical
ATT202512004697,STU004697,SCH002,2025-12-01,11,9,Other
ATT202512004698,STU004698,SCH030,2025-12-01,14,13,Other
ATT202512004699,STU004699,SCH037,2025-12-01,11,10,Other
ATT202512004700,STU004700,SCH026,2025-12-01,10,9,Other
ATT202512004701,STU004701,SCH034,2025-12-01,13,11,Illness
ATT202512004703,STU004703,SCH048,2025-12-01,10,9,Illness
ATT202512004704,STU004704,SCH020,2025-12-01,13,12,Illness
ATT202512004705,STU004705,SCH020,2025-12-01,13,11,Illness
ATT202512004706,STU004706,SCH049,2025-12-01,14,12,Family
ATT202512004707,STU004707,SCH023,2025-12-01,11,10,Medical
ATT202512004708,STU004708,SCH033,2025-12-01,11,11,
ATT202512004709,STU004709,SCH007,2025-12-01,14,14,
ATT202512004710,STU004710,SCH044,2025-12-01,15,14,Other
ATT202512004711,STU004711,SCH013,2025-12-01,13,12,Other
ATT202512004712,STU004712,SCH039,2025-12-01,15,14,Other
ATT202512004713,STU004713,SCH017,2025-12-01,13,10,Illness
ATT202512004714,STU004714,SCH029,2025-12-01,10,10,
ATT202512004715,STU004715,SCH044,2025-12-01,15,14,Other
ATT202512004716,STU004716,SCH001,2025-12-01,15,12,Illness
ATT202512004717,STU004717,SCH004,2025-12-01,11,10,Medical
ATT202512004718,STU004718,SCH046,2025-12-01,13,12,Family
ATT202512004719,STU004719,SCH032,2025-12-01,10,9,Illness
ATT202512004720,STU004720,SCH009,2025-12-01,11,10,Other
ATT202512004722,STU004722,SCH011,2025-12-01,11,11,
ATT202512004723,STU004723,SCH020,2025-12-01,13,12,Unauthorised
ATT202512004724,STU004724,SCH043,2025-12-01,12,11,Family
ATT202512004725,STU004725,SCH007,2025-12-01,10,9,Medical
ATT202512004727,STU004727,SCH020,2025-12-01,13,12,Unauthorised
ATT202512004728,STU004728,SCH010,2025-12-01,14,13,Medical
ATT202512004729,STU004729,SCH009,2025-12-01,11,10,Family
ATT202512004730,STU004730,SCH048,2025-12-01,15,14,Illness
ATT202512004731,STU004731,SCH027,2025-12-01,12,11,Unauthorised
ATT202512004732,STU004732,SCH010,2025-12-01,13,12,Illness
ATT202512004733,STU004733,SCH006,2025-12-01,15,14,Illness
ATT202512004734,STU004734,SCH042,2025-12-01,14,13,Unauthorised
ATT202512004735,STU004735,SCH031,2025-12-01,13,11,Illness
ATT202512004736,STU004736,SCH010,2025-12-01,12,11,Other
ATT202512004737,STU004737,SCH021,2025-12-01,13,12,Family
ATT202512004738,STU004738,SCH005,2025-12-01,13,12,Other
ATT202512004739,STU004739,SCH029,2025-12-01,11,10,Medical
ATT202512004740,STU004740,SCH001,2025-12-01,15,12,Family
ATT202512004741,STU004741,SCH047,2025-12-01,12,12,
ATT202512004743,STU004743,SCH010,2025-12-01,13,12,Medical
ATT202512004744,STU004744,SCH028,2025-12-01,15,14,Unauthorised
ATT202512004745,STU004745,SCH032,2025-12-01,10,9,Unauthorised
ATT202512004746,STU004746,SCH035,2025-12-01,15,14,Family
ATT202512004747,STU004747,SCH021,2025-12-01,15,14,Family
ATT202512004748,STU004748,SCH012,2025-12-01,14,13,Other
ATT202512004750,STU004750,SCH018,2025-12-01,11,10,Other
ATT202512004751,STU004751,SCH031,2025-12-01,10,10,
ATT202512004752,STU004752,SCH009,2025-12-01,12,11,Illness
ATT202512004753,STU004753,SCH030,2025-12-01,11,10,Medical
ATT202512004754,STU004754,SCH016,2025-12-01,14,13,Unauthorised
ATT202512004755,STU004755,SCH021,2025-12-01,12,10,Medical
ATT202512004756,STU004756,SCH048,2025-12-01,13,12,Family
ATT202512004757,STU004757,SCH037,2025-12-01,11,10,Medical
ATT202512004758,STU004758,SCH012,2025-12-01,13,12,Family
ATT202512004759,STU004759,SCH028,2025-12-01,14,13,Medical
ATT202512004760,STU004760,SCH017,2025-12-01,11,9,Family
ATT202512004761,STU004761,SCH012,2025-12-01,11,10,Medical
ATT202512004762,STU004762,SCH011,2025-12-01,13,12,Medical
ATT202512004763,STU004763,SCH044,2025-12-01,14,13,Illness
ATT202512004764,STU004764,SCH024,2025-12-01,12,12,
ATT202512004765,STU004765,SCH046,2025-12-01,15,14,Unauthorised
ATT202512004766,STU004766,SCH026,2025-12-01,13,12,Unauthorised
ATT202512004767,STU004767,SCH029,2025-12-01,11,10,Unauthorised
ATT202512004768,STU004768,SCH004,2025-12-01,15,14,Family
ATT202512004769,STU004769,SCH007,2025-12-01,11,10,Unauthorised
ATT202512004770,STU004770,SCH011,2025-12-01,11,10,Unauthorised
ATT202512004771,STU004771,SCH015,2025-12-01,10,9,Illness
ATT202512004772,STU004772,SCH007,2025-12-01,10,9,Other
ATT202512004773,STU004773,SCH011,2025-12-01,13,12,Medical
ATT202512004774,STU004774,SCH008,2025-12-01,12,11,Medical
ATT202512004775,STU004775,SCH044,2025-12-01,12,12,
ATT202512004776,STU004776,SCH027,2025-12-01,12,11,Family
ATT202512004777,STU004777,SCH048,2025-12-01,11,10,Medical
ATT202512004779,STU004779,SCH031,2025-12-01,12,11,Medical
ATT202512004780,STU004780,SCH044,2025-12-01,11,10,Medical
ATT202512004781,STU004781,SCH008,2025-12-01,15,14,Family
ATT202512004782,STU004782,SCH001,2025-12-01,14,13,Family
ATT202512004783,STU004783,SCH033,2025-12-01,15,14,Illness
ATT202512004784,STU004784,SCH033,2025-12-01,15,14,Other
ATT202512004785,STU004785,SCH043,2025-12-01,12,11,Unauthorised
ATT202512004786,STU004786,SCH032,2025-12-01,14,12,Medical
ATT202512004787,STU004787,SCH040,2025-12-01,13,12,Medical
ATT202512004788,STU004788,SCH011,2025-12-01,14,13,Other
ATT202512004789,STU004789,SCH048,2025-12-01,15,14,Family
ATT202512004790,STU004790,SCH021,2025-12-01,11,11,
ATT202512004791,STU004791,SCH006,2025-12-01,14,13,Unauthorised
ATT202512004792,STU004792,SCH010,2025-12-01,15,14,Unauthorised
ATT202512004793,STU004793,SCH002,2025-12-01,10,8,Family
ATT202512004795,STU004795,SCH015,2025-12-01,14,12,Unauthorised
ATT202512004796,STU004796,SCH006,2025-12-01,10,9,Family
ATT202512004797,STU004797,SCH028,2025-12-01,10,9,Medical
ATT202512004798,STU004798,SCH048,2025-12-01,15,13,Illness
ATT202512004799,STU004799,SCH027,2025-12-01,10,9,Medical
ATT202512004800,STU004800,SCH019,2025-12-01,15,15,
ATT202512004801,STU004801,SCH015,2025-12-01,14,14,
ATT202512004802,STU004802,SCH014,2025-12-01,10,9,Medical
ATT202512004803,STU004803,SCH035,2025-12-01,10,9,Family
ATT202512004804,STU004804,SCH029,2025-12-01,10,9,Other
ATT202512004805,STU004805,SCH016,2025-12-01,11,10,Medical
ATT202512004806,STU004806,SCH037,2025-12-01,15,14,Family
ATT202512004807,STU004807,SCH034,2025-12-01,13,11,Other
ATT202512004808,STU004808,SCH015,2025-12-01,11,11,
ATT202512004809,STU004809,SCH011,2025-12-01,11,10,Unauthorised
ATT202512004810,STU004810,SCH026,2025-12-01,15,14,Illness
ATT202512004812,STU004812,SCH030,2025-12-01,15,14,Medical
ATT202512004813,STU004813,SCH047,2025-12-01,11,10,Medical
ATT202512004814,STU004814,SCH031,2025-12-01,15,13,Family
ATT202512004815,STU004815,SCH001,2025-12-01,10,9,Family
ATT202512004816,STU004816,SCH045,2025-12-01,13,13,
ATT202512004817,STU004817,SCH043,2025-12-01,13,12,Medical
ATT202512004818,STU004818,SCH031,2025-12-01,12,11,Illness
ATT202512004819,STU004819,SCH026,2025-12-01,12,11,Unauthorised
ATT202512004820,STU004820,SCH049,2025-12-01,10,10,
ATT202512004822,STU004822,SCH044,2025-12-01,11,10,Illness
ATT202512004823,STU004823,SCH037,2025-12-01,11,10,Unauthorised
ATT202512004824,STU004824,SCH007,2025-12-01,13,12,Unauthorised
ATT202512004825,STU004825,SCH007,2025-12-01,14,13,Family
ATT202512004826,STU004826,SCH039,2025-12-01,13,12,Medical
ATT202512004827,STU004827,SCH029,2025-12-01,15,13,Medical
ATT202512004828,STU004828,SCH044,2025-12-01,13,11,Medical
ATT202512004829,STU004829,SCH017,2025-12-01,14,11,Unauthorised
ATT202512004830,STU004830,SCH026,2025-12-01,10,8,Unauthorised
ATT202512004831,STU004831,SCH026,2025-12-01,10,9,Illness
ATT202512004832,STU004832,SCH009,2025-12-01,13,13,
ATT202512004833,STU004833,SCH011,2025-12-01,15,14,Family
ATT202512004834,STU004834,SCH045,2025-12-01,10,9,Medical
ATT202512004835,STU004835,SCH019,2025-12-01,11,9,Other
ATT202512004836,STU004836,SCH006,2025-12-01,10,10,
ATT202512004837,STU004837,SCH032,2025-12-01,12,11,Family
ATT202512004838,STU004838,SCH018,2025-12-01,11,10,Illness
ATT202512004839,STU004839,SCH034,2025-12-01,11,10,Illness
ATT202512004840,STU004840,SCH015,2025-12-01,10,9,Illness
ATT202512004841,STU004841,SCH046,2025-12-01,13,12,Family
ATT202512004842,STU004842,SCH018,2025-12-01,14,13,Other
ATT202512004843,STU004843,SCH028,2025-12-01,14,14,
ATT202512004844,STU004844,SCH027,2025-12-01,13,11,Medical
ATT202512004845,STU004845,SCH035,2025-12-01,11,10,Medical
ATT202512004846,STU004846,SCH025,2025-12-01,11,10,Family
ATT202512004848,STU004848,SCH045,2025-12-01,14,13,Family
ATT202512004849,STU004849,SCH048,2025-12-01,13,12,Unauthorised
ATT202512004850,STU004850,SCH048,2025-12-01,15,14,Medical
ATT202512004851,STU004851,SCH044,2025-12-01,12,11,Family
ATT202512004852,STU004852,SCH033,2025-12-01,14,13,Other
ATT202512004853,STU004853,SCH004,2025-12-01,14,12,Family
ATT202512004854,STU004854,SCH022,2025-12-01,15,13,Medical
ATT202512004855,STU004855,SCH034,2025-12-01,13,12,Medical
ATT202512004856,STU004856,SCH006,2025-12-01,12,11,Medical
ATT202512004857,STU004857,SCH046,2025-12-01,10,10,
ATT202512004858,STU004858,SCH013,2025-12-01,13,13,
ATT202512004859,STU004859,SCH029,2025-12-01,14,13,Other
ATT202512004860,STU004860,SCH046,2025-12-01,15,14,Unauthorised
ATT202512004861,STU004861,SCH022,2025-12-01,10,9,Illness
ATT202512004862,STU004862,SCH007,2025-12-01,14,12,Illness
ATT202512004863,STU004863,SCH024,2025-12-01,12,11,Medical
ATT202512004864,STU004864,SCH042,2025-12-01,15,13,Family
ATT202512004865,STU004865,SCH036,2025-12-01,14,13,Medical
ATT202512004866,STU004866,SCH028,2025-12-01,14,12,Illness
ATT202512004867,STU004867,SCH036,2025-12-01,11,10,Unauthorised
ATT202512004868,STU004868,SCH040,2025-12-01,11,10,Medical
ATT202512004869,STU004869,SCH004,2025-12-01,13,12,Family
ATT202512004870,STU004870,SCH022,2025-12-01,14,13,Illness
ATT202512004871,STU004871,SCH004,2025-12-01,14,13,Illness
ATT202512004872,STU004872,SCH044,2025-12-01,12,11,Medical
ATT202512004873,STU004873,SCH026,2025-12-01,11,10,Medical
ATT202512004874,STU004874,SCH004,2025-12-01,12,11,Medical
ATT202512004875,STU004875,SCH007,2025-12-01,10,10,
ATT202512004876,STU004876,SCH040,2025-12-01,15,14,Medical
ATT202512004877,STU004877,SCH022,2025-12-01,13,12,Medical
ATT202512004879,STU004879,SCH030,2025-12-01,12,11,Family
ATT202512004880,STU004880,SCH040,2025-12-01,14,13,Family
ATT202512004881,STU004881,SCH031,2025-12-01,14,13,Other
ATT202512004882,STU004882,SCH007,2025-12-01,15,14,Medical
ATT202512004883,STU004883,SCH019,2025-12-01,10,10,
ATT202512004884,STU004884,SCH026,2025-12-01,14,13,Medical
ATT202512004885,STU004885,SCH007,2025-12-01,10,9,Family
ATT202512004886,STU004886,SCH006,2025-12-01,13,13,
ATT202512004887,STU004887,SCH031,2025-12-01,15,14,Medical
ATT202512004888,STU004888,SCH011,2025-12-01,14,12,Illness
ATT202512004889,STU004889,SCH002,2025-12-01,13,12,Illness
ATT202512004890,STU004890,SCH049,2025-12-01,13,12,Other
ATT202512004892,STU004892,SCH046,2025-12-01,14,12,Family
ATT202512004893,STU004893,SCH035,2025-12-01,10,9,Other
ATT202512004894,STU004894,SCH019,2025-12-01,10,9,Other
ATT202512004895,STU004895,SCH047,2025-12-01,11,10,Family
ATT202512004896,STU004896,SCH035,2025-12-01,10,10,
ATT202512004897,STU004897,SCH001,2025-12-01,11,9,Illness
ATT202512004898,STU004898,SCH031,2025-12-01,15,15,
ATT202512004899,STU004899,SCH016,2025-12-01,11,11,
ATT202512004900,STU004900,SCH007,2025-12-01,11,11,
ATT202512004901,STU004901,SCH012,2025-12-01,15,13,Medical
ATT202512004902,STU004902,SCH010,2025-12-01,14,12,Illness
ATT202512004903,STU004903,SCH003,2025-12-01,14,13,Illness
