attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202403004376,STU004376,SCH010,2024-03-01,22,21,Other
ATT202403004377,STU004377,SCH015,2024-03-01,19,17,Other
ATT202403004378,STU004378,SCH012,2024-03-01,19,16,Other
ATT202403004379,STU004379,SCH009,2024-03-01,18,15,Unauthorised
ATT202403004380,STU004380,SCH002,2024-03-01,20,15,Illness
ATT202403004381,STU004381,SCH012,2024-03-01,21,20,Other
ATT202403004382,STU004382,SCH039,2024-03-01,20,18,Family
ATT202403004383,STU004383,SCH044,2024-03-01,21,20,Other
ATT202403004384,STU004384,SCH014,2024-03-01,22,20,Unauthorised
ATT202403004385,STU004385,SCH002,2024-03-01,18,14,Other
ATT202403004386,STU004386,SCH031,2024-03-01,21,19,Family
ATT202403004387,STU004387,SCH033,2024-03-01,22,19,Other
ATT202403004388,STU004388,SCH001,2024-03-01,18,16,Other
ATT202403004389,STU004389,SCH029,2024-03-01,19,15,Unauthorised
ATT202403004390,STU004390,SCH007,2024-03-01,22,21,Illness
ATT202403004391,STU004391,SCH049,2024-03-01,18,15,Illness
ATT202403004392,STU004392,SCH027,2024-03-01,21,18,Family
ATT202403004393,STU004393,SCH032,2024-03-01,19,16,Unauthorised
ATT202403004394,STU004394,SCH039,2024-03-01,22,21,Family
ATT202403004395,STU004395,SCH004,2024-03-01,19,18,Illness
ATT202403004396,STU004396,SCH009,2024-03-01,20,19,Illness
ATT202403004397,STU004397,SCH018,2024-03-01,18,18,
ATT202403004398,STU004398,SCH024,2024-03-01,20,17,Illness
ATT202403004399,STU004399,SCH014,2024-03-01,22,21,Family
ATT202403004400,STU004400,SCH014,2024-03-01,20,18,Other
ATT202403004401,STU004401,SCH050,2024-03-01,18,15,Medical
ATT202403004402,STU004402,SCH022,2024-03-01,20,18,Family
ATT202403004403,STU004403,SCH049,2024-03-01,18,15,Medical
ATT202403004404,STU004404,SCH034,2024-03-01,20,18,Other
ATT202403004405,STU004405,SCH027,2024-03-01,20,18,Unauthorised
ATT202403004406,STU004406,SCH014,2024-03-01,18,18,
ATT202403004407,STU004407,SCH048,2024-03-01,18,17,Other
ATT202403004408,STU004408,SCH043,2024-03-01,20,16,Unauthorised
ATT202403004409,STU004409,SCH029,2024-03-01,22,19,Other
ATT202403004410,STU004410,SCH012,2024-03-01,18,15,Illness
ATT202403004411,STU004411,SCH004,2024-03-01,21,19,Unauthorised
ATT202403004412,STU004412,SCH001,2024-03-01,21,17,Illness
ATT202403004413,STU004413,SCH022,2024-03-01,21,15,Family
ATT202403004414,STU004414,SCH016,2024-03-01,19,18,Medical
ATT202403004415,STU004415,SCH037,2024-03-01,21,20,Illness
ATT202403004416,STU004416,SCH033,2024-03-01,19,17,Medical
ATT202403004417,STU004417,SCH027,2024-03-01,21,19,Medical
ATT202403004418,STU004418,SCH008,2024-03-01,19,17,Unauthorised
ATT202403004419,STU004419,SCH030,2024-03-01,22,21,Unauthorised
ATT202403004420,STU004420,SCH011,2024-03-01,19,18,Illness
ATT202403004421,STU004421,SCH009,2024-03-01,21,18,Unauthorised
ATT202403004422,STU004422,SCH007,2024-03-01,21,19,Unauthorised
ATT202403004423,STU004423,SCH043,2024-03-01,19,18,Unauthorised
ATT202403004424,STU004424,SCH023,2024-03-01,19,17,Family
ATT202403004425,STU004425,SCH011,2024-03-01,18,16,Medical
ATT202403004426,STU004426,SCH001,2024-03-01,18,17,Other
ATT202403004427,STU004427,SCH046,2024-03-01,21,19,Illness
ATT202403004428,STU004428,SCH029,2024-03-01,22,20,Medical
ATT202403004429,STU004429,SCH033,2024-03-01,20,18,Unauthorised
ATT202403004430,STU004430,SCH047,2024-03-01,18,18,
ATT202403004431,STU004431,SCH010,2024-03-01,18,14,Illness
ATT202403004432,STU004432,SCH036,2024-03-01,18,16,Illness
ATT202403004433,STU004433,SCH026,2024-03-01,19,18,Medical
ATT202403004434,STU004434,SCH030,2024-03-01,18,17,Medical
ATT202403004435,STU004435,SCH031,2024-03-01,21,19,Family
ATT202403004436,STU004436,SCH026,2024-03-01,22,21,Other
ATT202403004437,STU004437,SCH038,2024-03-01,22,19,Family
ATT202403004438,STU004438,SCH008,2024-03-01,22,20,Medical
ATT202403004439,STU004439,SCH032,2024-03-01,19,16,Family
ATT202403004440,STU004440,SCH026,2024-03-01,22,20,Unauthorised
ATT202403004441,STU004441,SCH045,2024-03-01,21,18,Illness
ATT202403004442,STU004442,SCH049,2024-03-01,21,16,Medical
ATT202403004443,STU004443,SCH007,2024-03-01,18,17,Unauthorised
ATT202403004444,STU004444,SCH025,2024-03-01,18,16,Illness
ATT202403004445,STU004445,SCH012,2024-03-01,18,17,Illness
ATT202403004446,STU004446,SCH008,2024-03-01,21,19,Unauthorised
ATT202403004447,STU004447,SCH047,2024-03-01,21,20,Other
ATT202403004448,STU004448,SCH026,2024-03-01,21,20,Medical
ATT202403004449,STU004449,SCH045,2024-03-01,18,16,Other
ATT202403004450,STU004450,SCH004,2024-03-01,22,21,Other
ATT202403004451,STU004451,SCH025,2024-03-01,22,21,Other
ATT202403004452,STU004452,SCH048,2024-03-01,18,16,Illness
ATT202403004453,STU004453,SCH001,2024-03-01,18,14,Medical
ATT202403004454,STU004454,SCH007,2024-03-01,21,19,Medical
ATT202403004455,STU004455,SCH032,2024-03-01,20,19,Family
ATT202403004456,STU004456,SCH039,2024-03-01,21,20,Family
ATT202403004457,STU004457,SCH011,2024-03-01,19,17,Unauthorised
ATT202403004458,STU004458,SCH033,2024-03-01,19,18,Illness
ATT202403004459,STU004459,SCH015,2024-03-01,21,18,Family
ATT202403004460,STU004460,SCH005,2024-03-01,22,21,Medical
ATT202403004461,STU004461,SCH012,2024-03-01,20,19,Family
ATT202403004462,STU004462,SCH005,2024-03-01,22,21,Unauthorised
ATT202403004463,STU004463,SCH044,2024-03-01,22,20,Medical
ATT202403004464,STU004464,SCH039,2024-03-01,20,19,Other
ATT202403004465,STU004465,SCH004,2024-03-01,21,19,Illness
ATT202403004466,STU004466,SCH013,2024-03-01,19,19,
ATT202403004467,STU004467,SCH041,2024-03-01,22,22,
ATT202403004468,STU004468,SCH005,2024-03-01,22,19,Other
ATT202403004469,STU004469,SCH021,2024-03-01,19,16,Family
ATT202403004470,STU004470,SCH049,2024-03-01,22,18,Other
ATT202403004471,STU004471,SCH024,2024-03-01,21,18,Illness
ATT202403004472,STU004472,SCH011,2024-03-01,19,16,Unauthorised
ATT202403004473,STU004473,SCH039,2024-03-01,18,17,Family
ATT202403004474,STU004474,SCH027,2024-03-01,20,16,Medical
ATT202403004475,STU004475,SCH004,2024-03-01,19,17,Other
ATT202403004476,STU004476,SCH025,2024-03-01,20,19,Medical
ATT202403004477,STU004477,SCH023,2024-03-01,20,18,Illness
ATT202403004478,STU004478,SCH003,2024-03-01,19,18,Family
ATT202403004479,STU004479,SCH033,2024-03-01,18,16,Other
ATT202403004480,STU004480,SCH002,2024-03-01,20,19,Unauthorised
ATT202403004481,STU004481,SCH046,2024-03-01,21,18,Family
ATT202403004482,STU004482,SCH014,2024-03-01,18,17,Medical
ATT202403004483,STU004483,SCH035,2024-03-01,19,17,Illness
ATT202403004484,STU004484,SCH009,2024-03-01,21,18,Illness
ATT202403004485,STU004485,SCH031,2024-03-01,21,19,Illness
ATT202403004486,STU004486,SCH005,2024-03-01,20,18,Illness
ATT202403004487,STU004487,SCH042,2024-03-01,18,15,Other
ATT202403004488,STU004488,SCH025,2024-03-01,19,18,Unauthorised
ATT202403004489,STU004489,SCH035,2024-03-01,21,20,Family
ATT202403004490,STU004490,SCH030,2024-03-01,20,19,Medical
ATT202403004491,STU004491,SCH024,2024-03-01,19,16,Unauthorised
ATT202403004492,STU004492,SCH003,2024-03-01,19,18,Family
ATT202403004493,STU004493,SCH013,2024-03-01,22,20,Illness
ATT202403004494,STU004494,SCH035,2024-03-01,18,16,Unauthorised
ATT202403004495,STU004495,SCH003,2024-03-01,20,19,Medical
ATT202403004496,STU004496,SCH034,2024-03-01,19,16,Unauthorised
ATT202403004497,STU004497,SCH015,2024-03-01,20,17,Unauthorised
ATT202403004498,STU004498,SCH028,2024-03-01,22,20,Medical
ATT202403004499,STU004499,SCH032,2024-03-01,21,18,Medical
ATT202403004500,STU004500,SCH049,2024-03-01,18,15,Medical
ATT202403004501,STU004501,SCH039,2024-03-01,20,18,Other
ATT202403004502,STU004502,SCH012,2024-03-01,19,17,Medical
ATT202403004503,STU004503,SCH042,2024-03-01,20,18,Other
ATT202403004504,STU004504,SCH025,2024-03-01,20,19,Other
ATT202403004505,STU004505,SCH041,2024-03-01,18,16,Illness
ATT202403004506,STU004506,SCH010,2024-03-01,18,17,Illness
ATT202403004507,STU004507,SCH027,2024-03-01,19,16,Unauthorised
ATT202403004508,STU004508,SCH029,2024-03-01,18,16,Medical
ATT202403004509,STU004509,SCH039,2024-03-01,18,17,Family
ATT202403004510,STU004510,SCH016,2024-03-01,20,19,Family
ATT202403004511,STU004511,SCH042,2024-03-01,21,16,Family
ATT202403004512,STU004512,SCH029,2024-03-01,21,19,Family
ATT202403004513,STU004513,SCH040,2024-03-01,20,19,Medical
ATT202403004514,STU004514,SCH015,2024-03-01,21,19,Illness
ATT202403004515,STU004515,SCH035,2024-03-01,21,18,Illness
ATT202403004516,STU004516,SCH029,2024-03-01,21,19,Illness
ATT202403004517,STU004517,SCH039,2024-03-01,18,17,Medical
ATT202403004518,STU004518,SCH023,2024-03-01,18,16,Family
ATT202403004519,STU004519,SCH003,2024-03-01,22,21,Illness
ATT202403004520,STU004520,SCH047,2024-03-01,19,16,Other
ATT202403004521,STU004521,SCH038,2024-03-01,20,20,
ATT202403004522,STU004522,SCH035,2024-03-01,22,20,Unauthorised
ATT202403004523,STU004523,SCH022,2024-03-01,22,19,Illness
ATT202403004524,STU004524,SCH038,2024-03-01,18,17,Illness
ATT202403004525,STU004525,SCH025,2024-03-01,18,16,Family
ATT202403004526,STU004526,SCH004,2024-03-01,22,21,Illness
ATT202403004527,STU004527,SCH016,2024-03-01,21,19,Illness
ATT202403004528,STU004528,SCH011,2024-03-01,20,18,Illness
ATT202403004529,STU004529,SCH047,2024-03-01,18,17,Family
ATT202403004530,STU004530,SCH019,2024-03-01,21,18,Unauthorised
ATT202403004531,STU004531,SCH039,2024-03-01,21,21,
ATT202403004532,STU004532,SCH039,2024-03-01,20,20,
ATT202403004533,STU004533,SCH039,2024-03-01,19,18,Illness
ATT202403004534,STU004534,SCH034,2024-03-01,21,16,Illness
ATT202403004535,STU004535,SCH008,2024-03-01,19,19,
ATT202403004536,STU004536,SCH035,2024-03-01,19,16,Unauthorised
ATT202403004537,STU004537,SCH019,2024-03-01,22,19,Medical
ATT202403004538,STU004538,SCH029,2024-03-01,22,20,Unauthorised
ATT202403004539,STU004539,SCH038,2024-03-01,18,16,Illness
ATT202403004540,STU004540,SCH001,2024-03-01,18,14,Other
ATT202403004541,STU004541,SCH016,2024-03-01,20,19,Other
ATT202403004542,STU004542,SCH008,2024-03-01,18,17,Other
ATT202403004543,STU004543,SCH022,2024-03-01,21,17,Illness
ATT202403004544,STU004544,SCH001,2024-03-01,18,13,Other
ATT202403004545,STU004545,SCH011,2024-03-01,22,18,Medical
ATT202403004546,STU004546,SCH035,2024-03-01,20,18,Unauthorised
ATT202403004547,STU004547,SCH049,2024-03-01,19,15,Medical
ATT202403004548,STU004548,SCH042,2024-03-01,20,15,Other
ATT202403004549,STU004549,SCH024,2024-03-01,22,17,Family
ATT202403004550,STU004550,SCH022,2024-03-01,20,17,Medical
ATT202403004551,STU004551,SCH022,2024-03-01,18,15,Unauthorised
ATT202403004552,STU004552,SCH048,2024-03-01,22,22,
ATT202403004553,STU004553,SCH026,2024-03-01,20,19,Medical
ATT202403004554,STU004554,SCH049,2024-03-01,18,15,Illness
ATT202403004555,STU004555,SCH025,2024-03-01,21,20,Other
ATT202403004556,STU004556,SCH033,2024-03-01,18,18,
ATT202403004557,STU004557,SCH006,2024-03-01,20,19,Illness
ATT202403004558,STU004558,SCH018,2024-03-01,18,15,Other
ATT202403004559,STU004559,SCH027,2024-03-01,21,19,Medical
ATT202403004560,STU004560,SCH011,2024-03-01,21,20,Medical
ATT202403004561,STU004561,SCH008,2024-03-01,20,17,Unauthorised
ATT202403004562,STU004562,SCH021,2024-03-01,22,17,Other
ATT202403004563,STU004563,SCH013,2024-03-01,21,19,Unauthorised
ATT202403004564,STU004564,SCH022,2024-03-01,22,18,Unauthorised
ATT202403004565,STU004565,SCH050,2024-03-01,22,22,
ATT202403004566,STU004566,SCH022,2024-03-01,20,17,Illness
ATT202403004567,STU004567,SCH029,2024-03-01,20,18,Unauthorised
ATT202403004568,STU004568,SCH050,2024-03-01,22,21,Unauthorised
ATT202403004569,STU004569,SCH021,2024-03-01,18,16,Family
ATT202403004570,STU004570,SCH001,2024-03-01,21,18,Medical
ATT202403004571,STU004571,SCH014,2024-03-01,21,20,Medical
ATT202403004572,STU004572,SCH031,2024-03-01,21,19,Illness
ATT202403004573,STU004573,SCH033,2024-03-01,21,18,Illness
ATT202403004574,STU004574,SCH003,2024-03-01,22,22,
ATT202403004575,STU004575,SCH045,2024-03-01,18,16,Other
ATT202403004576,STU004576,SCH037,2024-03-01,22,21,Other
ATT202403004577,STU004577,SCH027,2024-03-01,20,19,Illness
ATT202403004578,STU004578,SCH018,2024-03-01,22,21,Medical
ATT202403004579,STU004579,SCH039,2024-03-01,22,20,Family
ATT202403004580,STU004580,SCH023,2024-03-01,22,20,Family
ATT202403004581,STU004581,SCH035,2024-03-01,18,17,Other
ATT202403004582,STU004582,SCH013,2024-03-01,21,20,Medical
ATT202403004583,STU004583,SCH039,2024-03-01,19,18,Family
ATT202403004584,STU004584,SCH038,2024-03-01,18,15,Other
ATT202403004585,STU004585,SCH001,2024-03-01,18,14,Other
ATT202403004586,STU004586,SCH039,2024-03-01,18,16,Unauthorised
ATT202403004587,STU004587,SCH014,2024-03-01,21,21,
ATT202403004588,STU004588,SCH029,2024-03-01,19,15,Other
ATT202403004589,STU004589,SCH004,2024-03-01,21,19,Unauthorised
ATT202403004590,STU004590,SCH040,2024-03-01,19,19,
ATT202403004591,STU004591,SCH050,2024-03-01,20,19,Other
ATT202403004592,STU004592,SCH043,2024-03-01,18,15,Unauthorised
ATT202403004593,STU004593,SCH008,2024-03-01,22,20,Unauthorised
ATT202403004594,STU004594,SCH025,2024-03-01,19,18,Family
ATT202403004595,STU004595,SCH046,2024-03-01,20,18,Unauthorised
ATT202403004596,STU004596,SCH036,2024-03-01,21,19,Family
ATT202403004597,STU004597,SCH032,2024-03-01,19,16,Illness
ATT202403004598,STU004598,SCH006,2024-03-01,22,20,Unauthorised
ATT202403004599,STU004599,SCH018,2024-03-01,20,19,Family
ATT202403004600,STU004600,SCH007,2024-03-01,20,18,Medical
ATT202403004601,STU004601,SCH029,2024-03-01,22,20,Illness
ATT202403004602,STU004602,SCH014,2024-03-01,18,17,Illness
ATT202403004603,STU004603,SCH036,2024-03-01,20,19,Family
ATT202403004604,STU004604,SCH012,2024-03-01,18,15,Unauthorised
ATT202403004605,STU004605,SCH034,2024-03-01,20,17,Family
ATT202403004606,STU004606,SCH019,2024-03-01,20,19,Unauthorised
ATT202403004607,STU004607,SCH035,2024-03-01,19,18,Illness
ATT202403004608,STU004608,SCH006,2024-03-01,22,20,Unauthorised
ATT202403004609,STU004609,SCH039,2024-03-01,20,20,
ATT202403004610,STU004610,SCH033,2024-03-01,22,21,Unauthorised
ATT202403004611,STU004611,SCH001,2024-03-01,22,15,Family
ATT202403004612,STU004612,SCH006,2024-03-01,19,17,Family
ATT202403004613,STU004613,SCH014,2024-03-01,21,19,Other
ATT202403004614,STU004614,SCH040,2024-03-01,22,20,Family
ATT202403004615,STU004615,SCH033,2024-03-01,22,21,Illness
ATT202403004616,STU004616,SCH022,2024-03-01,21,16,Family
ATT202403004617,STU004617,SCH012,2024-03-01,21,19,Other
ATT202403004618,STU004618,SCH026,2024-03-01,22,21,Other
ATT202403004619,STU004619,SCH011,2024-03-01,19,18,Other
ATT202403004620,STU004620,SCH046,2024-03-01,20,17,Family
ATT202403004621,STU004621,SCH020,2024-03-01,19,17,Medical
ATT202403004622,STU004622,SCH019,2024-03-01,22,20,Illness
ATT202403004623,STU004623,SCH011,2024-03-01,19,18,Unauthorised
ATT202403004624,STU004624,SCH008,2024-03-01,21,19,Unauthorised
ATT202403004625,STU004625,SCH041,2024-03-01,18,16,Unauthorised
ATT202403004626,STU004626,SCH001,2024-03-01,21,17,Illness
ATT202403004627,STU004627,SCH016,2024-03-01,22,20,Unauthorised
ATT202403004628,STU004628,SCH016,2024-03-01,20,19,Unauthorised
ATT202403004629,STU004629,SCH026,2024-03-01,18,17,Unauthorised
ATT202403004630,STU004630,SCH030,2024-03-01,19,18,Illness
ATT202403004631,STU004631,SCH032,2024-03-01,20,17,Unauthorised
ATT202403004632,STU004632,SCH004,2024-03-01,18,17,Unauthorised
ATT202403004633,STU004633,SCH042,2024-03-01,21,17,Medical
ATT202403004634,STU004634,SCH044,2024-03-01,22,20,Other
ATT202403004635,STU004635,SCH027,2024-03-01,22,18,Illness
ATT202403004636,STU004636,SCH038,2024-03-01,22,20,Other
ATT202403004637,STU004637,SCH030,2024-03-01,21,19,Family
ATT202403004638,STU004638,SCH021,2024-03-01,21,20,Illness
ATT202403004639,STU004639,SCH029,2024-03-01,22,18,Illness
ATT202403004640,STU004640,SCH015,2024-03-01,19,17,Family
ATT202403004641,STU004641,SCH019,2024-03-01,20,18,Unauthorised
ATT202403004642,STU004642,SCH005,2024-03-01,18,17,Unauthorised
ATT202403004643,STU004643,SCH046,2024-03-01,22,20,Illness
ATT202403004644,STU004644,SCH032,2024-03-01,19,18,Family
ATT202403004645,STU004645,SCH008,2024-03-01,22,20,Family
ATT202403004646,STU004646,SCH019,2024-03-01,21,20,Other
ATT202403004647,STU004647,SCH004,2024-03-01,20,18,Illness
ATT202403004648,STU004648,SCH032,2024-03-01,22,20,Unauthorised
ATT202403004649,STU004649,SCH023,2024-03-01,20,18,Unauthorised
ATT202403004650,STU004650,SCH032,2024-03-01,20,19,Unauthorised
ATT202403004651,STU004651,SCH034,2024-03-01,22,17,Other
ATT202403004652,STU004652,SCH042,2024-03-01,22,18,Other
ATT202403004653,STU004653,SCH034,2024-03-01,18,14,Other
ATT202403004654,STU004654,SCH028,2024-03-01,22,21,Medical
ATT202403004655,STU004655,SCH027,2024-03-01,20,16,Unauthorised
ATT202403004656,STU004656,SCH046,2024-03-01,21,19,Other
ATT202403004657,STU004657,SCH007,2024-03-01,22,22,
ATT202403004658,STU004658,SCH028,2024-03-01,18,16,Illness
ATT202403004659,STU004659,SCH011,2024-03-01,20,18,Unauthorised
ATT202403004660,STU004660,SCH017,2024-03-01,21,15,Medical
ATT202403004661,STU004661,SCH011,2024-03-01,22,21,Family
ATT202403004662,STU004662,SCH017,2024-03-01,19,17,Unauthorised
ATT202403004663,STU004663,SCH024,2024-03-01,22,17,Family
ATT202403004664,STU004664,SCH014,2024-03-01,18,17,Family
ATT202403004665,STU004665,SCH018,2024-03-01,20,18,Other
ATT202403004666,STU004666,SCH012,2024-03-01,19,17,Other
ATT202403004667,STU004667,SCH045,2024-03-01,21,19,Illness
ATT202403004668,STU004668,SCH024,2024-03-01,19,16,Illness
ATT202403004669,STU004669,SCH046,2024-03-01,21,19,Unauthorised
ATT202403004670,STU004670,SCH025,2024-03-01,21,20,Unauthorised
ATT202403004671,STU004671,SCH005,2024-03-01,21,19,Family
ATT202403004672,STU004672,SCH013,2024-03-01,22,21,Medical
ATT202403004673,STU004673,SCH003,2024-03-01,18,17,Illness
ATT202403004674,STU004674,SCH005,2024-03-01,20,18,Illness
ATT202403004675,STU004675,SCH011,2024-03-01,18,17,Family
ATT202403004676,STU004676,SCH010,2024-03-01,21,19,Medical
ATT202403004677,STU004677,SCH010,2024-03-01,19,17,Family
ATT202403004678,STU004678,SCH042,2024-03-01,20,15,Medical
ATT202403004679,STU004679,SCH036,2024-03-01,19,16,Other
ATT202403004680,STU004680,SCH006,2024-03-01,22,21,Other
ATT202403004681,STU004681,SCH048,2024-03-01,22,20,Family
ATT202403004682,STU004682,SCH025,2024-03-01,18,16,Unauthorised
ATT202403004683,STU004683,SCH046,2024-03-01,19,19,
ATT202403004684,STU004684,SCH005,2024-03-01,20,19,Other
ATT202403004685,STU004685,SCH048,2024-03-01,18,16,Other
ATT202403004686,STU004686,SCH013,2024-03-01,20,19,Medical
ATT202403004687,STU004687,SCH030,2024-03-01,21,20,Unauthorised
ATT202403004688,STU004688,SCH013,2024-03-01,22,20,Medical
ATT202403004689,STU004689,SCH036,2024-03-01,21,19,Medical
ATT202403004690,STU004690,SCH003,2024-03-01,20,18,Other
ATT202403004691,STU004691,SCH013,2024-03-01,22,20,Illness
ATT202403004692,STU004692,SCH014,2024-03-01,18,16,Illness
ATT202403004693,STU004693,SCH023,2024-03-01,21,16,Family
ATT202403004694,STU004694,SCH033,2024-03-01,19,18,Medical
ATT202403004695,STU004695,SCH032,2024-03-01,21,20,Illness
ATT202403004696,STU004696,SCH027,2024-03-01,19,18,Other
ATT202403004697,STU004697,SCH032,2024-03-01,22,20,Family
ATT202403004698,STU004698,SCH030,2024-03-01,22,21,Other
ATT202403004699,STU004699,SCH037,2024-03-01,21,19,Illness
ATT202403004700,STU004700,SCH026,2024-03-01,20,18,Other
ATT202403004701,STU004701,SCH034,2024-03-01,18,16,Medical
ATT202403004702,STU004702,SCH048,2024-03-01,18,16,Medical
ATT202403004703,STU004703,SCH048,2024-03-01,18,17,Other
ATT202403004704,STU004704,SCH020,2024-03-01,18,17,Illness
ATT202403004705,STU004705,SCH020,2024-03-01,22,19,Unauthorised
ATT202403004706,STU004706,SCH049,2024-03-01,20,17,Medical
ATT202403004707,STU004707,SCH023,2024-03-01,20,19,Other
ATT202403004708,STU004708,SCH033,2024-03-01,19,18,Illness
ATT202403004709,STU004709,SCH007,2024-03-01,22,20,Illness
ATT202403004710,STU004710,SCH044,2024-03-01,21,18,Other
ATT202403004711,STU004711,SCH013,2024-03-01,20,18,Illness
ATT202403004712,STU004712,SCH039,2024-03-01,21,20,Illness
ATT202403004713,STU004713,SCH032,2024-03-01,18,16,Other
ATT202403004714,STU004714,SCH029,2024-03-01,20,18,Medical
ATT202403004715,STU004715,SCH013,2024-03-01,18,17,Illness
ATT202403004716,STU004716,SCH001,2024-03-01,22,18,Illness
ATT202403004717,STU004717,SCH004,2024-03-01,22,20,Illness
ATT202403004718,STU004718,SCH046,2024-03-01,19,18,Medical
ATT202403004719,STU004719,SCH032,2024-03-01,21,18,Illness
ATT202403004720,STU004720,SCH009,2024-03-01,19,16,Medical
ATT202403004721,STU004721,SCH021,2024-03-01,20,17,Illness
ATT202403004722,STU004722,SCH011,2024-03-01,20,19,Other
ATT202403004723,STU004723,SCH020,2024-03-01,19,17,Medical
ATT202403004724,STU004724,SCH028,2024-03-01,20,20,
ATT202403004725,STU004725,SCH007,2024-03-01,18,17,Other
ATT202403004726,STU004726,SCH047,2024-03-01,21,21,
ATT202403004727,STU004727,SCH020,2024-03-01,18,17,Illness
ATT202403004728,STU004728,SCH010,2024-03-01,19,17,Other
ATT202403004729,STU004729,SCH009,2024-03-01,22,18,Other
ATT202403004730,STU004730,SCH048,2024-03-01,19,19,
ATT202403004731,STU004731,SCH027,2024-03-01,19,19,
ATT202403004732,STU004732,SCH010,2024-03-01,18,16,Medical
ATT202403004733,STU004733,SCH006,2024-03-01,19,18,Unauthorised
ATT202403004734,STU004734,SCH042,2024-03-01,21,19,Medical
ATT202403004735,STU004735,SCH031,2024-03-01,20,20,
ATT202403004736,STU004736,SCH010,2024-03-01,19,18,Illness
ATT202403004737,STU004737,SCH021,2024-03-01,22,21,Medical
ATT202403004738,STU004738,SCH005,2024-03-01,21,20,Other
ATT202403004739,STU004739,SCH029,2024-03-01,19,17,Illness
ATT202403004740,STU004740,SCH001,2024-03-01,22,16,Illness
ATT202403004741,STU004741,SCH047,2024-03-01,21,20,Family
ATT202403004742,STU004742,SCH034,2024-03-01,20,15,Medical
ATT202403004743,STU004743,SCH010,2024-03-01,22,20,Other
ATT202403004744,STU004744,SCH028,2024-03-01,21,19,Medical
ATT202403004745,STU004745,SCH032,2024-03-01,20,18,Other
ATT202403004746,STU004746,SCH035,2024-03-01,21,18,Other
ATT202403004747,STU004747,SCH021,2024-03-01,18,17,Family
ATT202403004748,STU004748,SCH012,2024-03-01,20,18,Medical
ATT202403004749,STU004749,SCH017,2024-03-01,19,15,Medical
ATT202403004750,STU004750,SCH018,2024-03-01,21,19,Family
ATT202403004751,STU004751,SCH040,2024-03-01,21,20,Other
ATT202403004752,STU004752,SCH009,2024-03-01,20,19,Illness
ATT202403004753,STU004753,SCH030,2024-03-01,21,20,Medical
ATT202403004754,STU004754,SCH016,2024-03-01,20,19,Medical
ATT202403004755,STU004755,SCH036,2024-03-01,19,17,Unauthorised
ATT202403004756,STU004756,SCH048,2024-03-01,21,19,Family
ATT202403004757,STU004757,SCH037,2024-03-01,20,18,Family
ATT202403004758,STU004758,SCH050,2024-03-01,18,16,Family
ATT202403004759,STU004759,SCH028,2024-03-01,22,21,Other
ATT202403004760,STU004760,SCH017,2024-03-01,21,18,Other
ATT202403004761,STU004761,SCH012,2024-03-01,20,19,Unauthorised
ATT202403004762,STU004762,SCH011,2024-03-01,21,19,Unauthorised
ATT202403004763,STU004763,SCH044,2024-03-01,20,19,Medical
ATT202403004764,STU004764,SCH024,2024-03-01,18,16,Illness
ATT202403004765,STU004765,SCH005,2024-03-01,22,21,Other
ATT202403004766,STU004766,SCH026,2024-03-01,18,18,
ATT202403004767,STU004767,SCH038,2024-03-01,22,21,Illness
ATT202403004768,STU004768,SCH004,2024-03-01,21,21,
ATT202403004769,STU004769,SCH007,2024-03-01,19,17,Illness
ATT202403004770,STU004770,SCH011,2024-03-01,20,18,Medical
ATT202403004771,STU004771,SCH015,2024-03-01,22,20,Medical
ATT202403004772,STU004772,SCH007,2024-03-01,21,19,Unauthorised
ATT202403004773,STU004773,SCH011,2024-03-01,20,19,Illness
ATT202403004774,STU004774,SCH008,2024-03-01,19,17,Illness
ATT202403004775,STU004775,SCH050,2024-03-01,19,17,Other
ATT202403004776,STU004776,SCH027,2024-03-01,19,16,Unauthorised
ATT202403004777,STU004777,SCH048,2024-03-01,18,16,Illness
ATT202403004778,STU004778,SCH034,2024-03-01,19,14,Family
ATT202403004779,STU004779,SCH031,2024-03-01,20,18,Family
ATT202403004780,STU004780,SCH044,2024-03-01,19,17,Other
ATT202403004781,STU004781,SCH008,2024-03-01,20,19,Family
ATT202403004782,STU004782,SCH027,2024-03-01,20,18,Unauthorised
ATT202403004783,STU004783,SCH033,2024-03-01,20,19,Medical
ATT202403004784,STU004784,SCH033,2024-03-01,20,19,Family
ATT202403004785,STU004785,SCH037,2024-03-01,20,18,Other
ATT202403004786,STU004786,SCH014,2024-03-01,22,19,Unauthorised
ATT202403004787,STU004787,SCH040,2024-03-01,21,20,Unauthorised
ATT202403004788,STU004788,SCH011,2024-03-01,22,20,Other
ATT202403004789,STU004789,SCH048,2024-03-01,18,16,Family
ATT202403004790,STU004790,SCH021,2024-03-01,18,18,
ATT202403004791,STU004791,SCH006,2024-03-01,18,17,Unauthorised
ATT202403004792,STU004792,SCH010,2024-03-01,22,21,Family
ATT202403004793,STU004793,SCH009,2024-03-01,20,18,Family
ATT202403004794,STU004794,SCH022,2024-03-01,20,17,Unauthorised
ATT202403004795,STU004795,SCH015,2024-03-01,22,19,Family
ATT202403004796,STU004796,SCH006,2024-03-01,21,20,Unauthorised
ATT202403004797,STU004797,SCH028,2024-03-01,22,19,Medical
