attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202506006436,STU006436,SCH028,2025-06-01,19,15,Unauthorised
ATT202506006437,STU006437,SCH050,2025-06-01,18,15,Medical
ATT202506006438,STU006438,SCH035,2025-06-01,21,17,Medical
ATT202506006440,STU006440,SCH019,2025-06-01,19,16,Illness
ATT202506006442,STU006442,SCH045,2025-06-01,22,18,Medical
ATT202506006443,STU006443,SCH046,2025-06-01,21,17,Unauthorised
ATT202506006445,STU006445,SCH014,2025-06-01,20,17,Unauthorised
ATT202506006447,STU006447,SCH025,2025-06-01,18,15,Unauthorised
ATT202506006448,STU006448,SCH018,2025-06-01,18,16,Unauthorised
ATT202506006449,STU006449,SCH044,2025-06-01,20,18,Medical
ATT202506006450,STU006450,SCH004,2025-06-01,19,16,Unauthorised
ATT202506006451,STU006451,SCH044,2025-06-01,21,18,Medical
ATT202506006452,STU006452,SCH020,2025-06-01,20,17,Other
ATT202506006453,STU006453,SCH013,2025-06-01,18,16,Family
ATT202506006454,STU006454,SCH035,2025-06-01,22,18,Medical
ATT202506006455,STU006455,SCH043,2025-06-01,19,16,Unauthorised
ATT202506006456,STU006456,SCH023,2025-06-01,18,16,Illness
ATT202506006457,STU006457,SCH041,2025-06-01,20,17,Illness
ATT202506006458,STU006458,SCH015,2025-06-01,21,18,Medical
ATT202506006459,STU006459,SCH017,2025-06-01,18,14,Other
ATT202506006460,STU006460,SCH045,2025-06-01,22,17,Medical
ATT202506006461,STU006461,SCH023,2025-06-01,22,18,Family
ATT202506006462,STU006462,SCH034,2025-06-01,18,14,Other
ATT202506006463,STU006463,SCH012,2025-06-01,22,19,Family
ATT202506006464,STU006464,SCH041,2025-06-01,18,15,Other
ATT202506006465,STU006465,SCH039,2025-06-01,20,16,Medical
ATT202506006467,STU006467,SCH029,2025-06-01,21,17,Unauthorised
ATT202506006468,STU006468,SCH037,2025-06-01,20,17,Medical
ATT202506006469,STU006469,SCH013,2025-06-01,22,19,Illness
ATT202506006470,STU006470,SCH043,2025-06-01,22,18,Other
ATT202506006471,STU006471,SCH021,2025-06-01,21,18,Medical
ATT202506006472,STU006472,SCH028,2025-06-01,19,15,Unauthorised
ATT202506006473,STU006473,SCH047,2025-06-01,22,18,Other
ATT202506006474,STU006474,SCH031,2025-06-01,20,18,Medical
ATT202506006475,STU006475,SCH038,2025-06-01,18,15,Medical
ATT202506006476,STU006476,SCH036,2025-06-01,20,16,Other
ATT202506006477,STU006477,SCH029,2025-06-01,22,18,Unauthorised
ATT202506006478,STU006478,SCH014,2025-06-01,18,14,Unauthorised
ATT202506006479,STU006479,SCH046,2025-06-01,21,18,Other
ATT202506006480,STU006480,SCH044,2025-06-01,20,16,Illness
ATT202506006481,STU006481,SCH031,2025-06-01,20,16,Unauthorised
ATT202506006482,STU006482,SCH031,2025-06-01,21,17,Medical
ATT202506006483,STU006483,SCH007,2025-06-01,21,18,Unauthorised
ATT202506006484,STU006484,SCH042,2025-06-01,22,17,Family
ATT202506006485,STU006485,SCH017,2025-06-01,22,18,Unauthorised
ATT202506006486,STU006486,SCH040,2025-06-01,21,19,Illness
ATT202506006488,STU006488,SCH028,2025-06-01,18,15,Illness
ATT202506006489,STU006489,SCH023,2025-06-01,21,18,Medical
ATT202506006490,STU006490,SCH018,2025-06-01,18,14,Illness
ATT202506006491,STU006491,SCH020,2025-06-01,18,15,Family
ATT202506006492,STU006492,SCH019,2025-06-01,20,17,Other
ATT202506006493,STU006493,SCH027,2025-06-01,18,15,Illness
ATT202506006496,STU006496,SCH045,2025-06-01,18,14,Medical
ATT202506006497,STU006497,SCH028,2025-06-01,19,15,Unauthorised
ATT202506006498,STU006498,SCH034,2025-06-01,20,17,Other
ATT202506006499,STU006499,SCH033,2025-06-01,20,17,Medical
ATT202506006501,STU006501,SCH032,2025-06-01,18,15,Unauthorised
ATT202506006502,STU006502,SCH034,2025-06-01,19,15,Illness
ATT202506006503,STU006503,SCH016,2025-06-01,21,18,Family
ATT202506006504,STU006504,SCH001,2025-06-01,22,19,Family
ATT202506006505,STU006505,SCH044,2025-06-01,20,17,Unauthorised
ATT202506006506,STU006506,SCH047,2025-06-01,22,19,Illness
ATT202506006507,STU006507,SCH001,2025-06-01,19,16,Unauthorised
ATT202506006508,STU006508,SCH041,2025-06-01,20,16,Illness
ATT202506006509,STU006509,SCH034,2025-06-01,19,16,Family
ATT202506006510,STU006510,SCH014,2025-06-01,21,17,Medical
ATT202506006511,STU006511,SCH010,2025-06-01,18,16,Other
ATT202506006512,STU006512,SCH002,2025-06-01,21,17,Illness
ATT202506006513,STU006513,SCH037,2025-06-01,18,17,Medical
ATT202506006514,STU006514,SCH037,2025-06-01,18,16,Family
ATT202506006515,STU006515,SCH021,2025-06-01,18,13,Other
ATT202506006516,STU006516,SCH021,2025-06-01,18,15,Illness
ATT202506006517,STU006517,SCH023,2025-06-01,21,17,Medical
ATT202506006518,STU006518,SCH050,2025-06-01,18,15,Illness
ATT202506006519,STU006519,SCH012,2025-06-01,21,18,Other
ATT202506006520,STU006520,SCH010,2025-06-01,18,15,Other
ATT202506006521,STU006521,SCH005,2025-06-01,18,15,Family
ATT202506006522,STU006522,SCH008,2025-06-01,19,16,Unauthorised
ATT202506006523,STU006523,SCH012,2025-06-01,20,16,Unauthorised
ATT202506006524,STU006524,SCH026,2025-06-01,20,16,Medical
ATT202506006525,STU006525,SCH005,2025-06-01,20,19,Medical
ATT202506006526,STU006526,SCH047,2025-06-01,21,18,Illness
ATT202506006528,STU006528,SCH025,2025-06-01,20,17,Illness
ATT202506006531,STU006531,SCH043,2025-06-01,19,15,Other
ATT202506006532,STU006532,SCH050,2025-06-01,21,17,Other
ATT202506006533,STU006533,SCH042,2025-06-01,20,16,Illness
ATT202506006534,STU006534,SCH046,2025-06-01,18,15,Family
ATT202506006535,STU006535,SCH041,2025-06-01,21,18,Unauthorised
ATT202506006536,STU006536,SCH029,2025-06-01,20,16,Illness
ATT202506006537,STU006537,SCH020,2025-06-01,19,17,Illness
ATT202506006538,STU006538,SCH013,2025-06-01,20,17,Medical
ATT202506006539,STU006539,SCH031,2025-06-01,19,15,Family
ATT202506006540,STU006540,SCH045,2025-06-01,18,15,Unauthorised
ATT202506006541,STU006541,SCH013,2025-06-01,18,16,Other
ATT202506006542,STU006542,SCH048,2025-06-01,20,17,Illness
ATT202506006543,STU006543,SCH032,2025-06-01,20,17,Other
ATT202506006544,STU006544,SCH001,2025-06-01,20,15,Unauthorised
ATT202506006545,STU006545,SCH050,2025-06-01,22,19,Medical
ATT202506006546,STU006546,SCH021,2025-06-01,19,16,Family
ATT202506006547,STU006547,SCH044,2025-06-01,20,16,Medical
ATT202506006548,STU006548,SCH045,2025-06-01,20,17,Medical
ATT202506006549,STU006549,SCH012,2025-06-01,20,16,Family
ATT202506006550,STU006550,SCH038,2025-06-01,18,15,Family
ATT202506006551,STU006551,SCH027,2025-06-01,18,15,Unauthorised
ATT202506006553,STU006553,SCH014,2025-06-01,19,16,Medical
ATT202506006554,STU006554,SCH023,2025-06-01,21,18,Illness
ATT202506006555,STU006555,SCH046,2025-06-01,19,14,Family
ATT202506006556,STU006556,SCH036,2025-06-01,20,16,Medical
ATT202506006557,STU006557,SCH010,2025-06-01,20,15,Family
ATT202506006558,STU006558,SCH050,2025-06-01,18,15,Medical
ATT202506006559,STU006559,SCH008,2025-06-01,18,15,Unauthorised
ATT202506006560,STU006560,SCH033,2025-06-01,18,14,Illness
ATT202506006561,STU006561,SCH024,2025-06-01,22,17,Family
ATT202506006562,STU006562,SCH029,2025-06-01,18,14,Unauthorised
ATT202506006563,STU006563,SCH011,2025-06-01,22,19,Other
ATT202506006564,STU006564,SCH021,2025-06-01,20,17,Other
ATT202506006565,STU006565,SCH018,2025-06-01,22,19,Medical
ATT202506006566,STU006566,SCH021,2025-06-01,22,18,Other
ATT202506006567,STU006567,SCH029,2025-06-01,19,15,Unauthorised
ATT202506006568,STU006568,SCH007,2025-06-01,19,16,Family
ATT202506006569,STU006569,SCH020,2025-06-01,18,16,Family
ATT202506006570,STU006570,SCH036,2025-06-01,22,18,Medical
ATT202506006571,STU006571,SCH004,2025-06-01,22,18,Other
ATT202506006572,STU006572,SCH004,2025-06-01,22,19,Medical
ATT202506006573,STU006573,SCH034,2025-06-01,22,19,Medical
ATT202506006574,STU006574,SCH007,2025-06-01,18,14,Illness
ATT202506006575,STU006575,SCH004,2025-06-01,20,18,Other
ATT202506006576,STU006576,SCH006,2025-06-01,20,17,Medical
ATT202506006577,STU006577,SCH021,2025-06-01,19,16,Illness
ATT202506006578,STU006578,SCH030,2025-06-01,19,18,Unauthorised
ATT202506006579,STU006579,SCH011,2025-06-01,19,16,Family
ATT202506006580,STU006580,SCH037,2025-06-01,22,19,Medical
ATT202506006581,STU006581,SCH004,2025-06-01,18,14,Illness
ATT202506006582,STU006582,SCH047,2025-06-01,20,17,Other
ATT202506006583,STU006583,SCH040,2025-06-01,19,17,Family
ATT202506006584,STU006584,SCH009,2025-06-01,19,15,Unauthorised
ATT202506006585,STU006585,SCH019,2025-06-01,19,15,Medical
ATT202506006586,STU006586,SCH030,2025-06-01,21,19,Medical
ATT202506006587,STU006587,SCH014,2025-06-01,18,15,Family
ATT202506006588,STU006588,SCH049,2025-06-01,20,18,Unauthorised
ATT202506006589,STU006589,SCH034,2025-06-01,19,13,Medical
ATT202506006590,STU006590,SCH037,2025-06-01,21,18,Illness
ATT202506006592,STU006592,SCH019,2025-06-01,20,18,Other
ATT202506006593,STU006593,SCH027,2025-06-01,19,16,Medical
ATT202506006594,STU006594,SCH012,2025-06-01,18,14,Family
ATT202506006595,STU006595,SCH050,2025-06-01,18,14,Family
ATT202506006596,STU006596,SCH015,2025-06-01,22,19,Medical
ATT202506006598,STU006598,SCH036,2025-06-01,18,16,Unauthorised
ATT202506006599,STU006599,SCH049,2025-06-01,18,13,Other
ATT202506006600,STU006600,SCH008,2025-06-01,19,16,Unauthorised
ATT202506006602,STU006602,SCH032,2025-06-01,18,14,Illness
ATT202506006603,STU006603,SCH031,2025-06-01,18,14,Medical
ATT202506006604,STU006604,SCH004,2025-06-01,19,16,Unauthorised
ATT202506006605,STU006605,SCH007,2025-06-01,18,15,Other
ATT202506006606,STU006606,SCH048,2025-06-01,18,16,Other
ATT202506006608,STU006608,SCH036,2025-06-01,22,18,Medical
ATT202506006609,STU006609,SCH031,2025-06-01,21,18,Unauthorised
ATT202506006610,STU006610,SCH046,2025-06-01,19,16,Unauthorised
ATT202506006611,STU006611,SCH046,2025-06-01,18,15,Medical
ATT202506006612,STU006612,SCH008,2025-06-01,20,18,Medical
ATT202506006613,STU006613,SCH046,2025-06-01,18,15,Other
ATT202506006614,STU006614,SCH025,2025-06-01,20,17,Medical
ATT202506006615,STU006615,SCH039,2025-06-01,21,18,Other
ATT202506006616,STU006616,SCH045,2025-06-01,22,17,Family
ATT202506006617,STU006617,SCH050,2025-06-01,22,18,Other
ATT202506006618,STU006618,SCH037,2025-06-01,19,16,Illness
ATT202506006619,STU006619,SCH032,2025-06-01,19,15,Family
ATT202506006620,STU006620,SCH023,2025-06-01,19,16,Unauthorised
ATT202506006621,STU006621,SCH046,2025-06-01,22,17,Family
ATT202506006622,STU006622,SCH039,2025-06-01,19,16,Medical
ATT202506006623,STU006623,SCH037,2025-06-01,18,15,Illness
ATT202506006624,STU006624,SCH011,2025-06-01,22,19,Unauthorised
ATT202506006625,STU006625,SCH016,2025-06-01,21,18,Unauthorised
ATT202506006627,STU006627,SCH034,2025-06-01,19,15,Other
ATT202506006628,STU006628,SCH036,2025-06-01,21,18,Other
ATT202506006629,STU006629,SCH021,2025-06-01,20,17,Unauthorised
ATT202506006630,STU006630,SCH009,2025-06-01,21,18,Medical
ATT202506006631,STU006631,SCH031,2025-06-01,19,16,Illness
ATT202506006632,STU006632,SCH047,2025-06-01,21,18,Family
ATT202506006633,STU006633,SCH044,2025-06-01,21,18,Family
ATT202506006634,STU006634,SCH005,2025-06-01,21,18,Family
ATT202506006635,STU006635,SCH002,2025-06-01,22,17,Illness
ATT202506006636,STU006636,SCH028,2025-06-01,21,18,Family
ATT202506006637,STU006637,SCH002,2025-06-01,21,16,Illness
ATT202506006638,STU006638,SCH006,2025-06-01,20,17,Unauthorised
ATT202506006639,STU006639,SCH031,2025-06-01,21,17,Other
ATT202506006640,STU006640,SCH045,2025-06-01,18,15,Other
ATT202506006642,STU006642,SCH046,2025-06-01,22,20,Unauthorised
ATT202506006643,STU006643,SCH038,2025-06-01,18,16,Family
ATT202506006644,STU006644,SCH040,2025-06-01,18,16,Unauthorised
ATT202506006645,STU006645,SCH038,2025-06-01,18,16,Medical
ATT202506006646,STU006646,SCH018,2025-06-01,20,18,Family
ATT202506006647,STU006647,SCH003,2025-06-01,19,16,Medical
ATT202506006648,STU006648,SCH036,2025-06-01,18,16,Family
ATT202506006649,STU006649,SCH044,2025-06-01,20,17,Other
ATT202506006650,STU006650,SCH030,2025-06-01,19,15,Illness
ATT202506006651,STU006651,SCH015,2025-06-01,21,19,Other
ATT202506006652,STU006652,SCH018,2025-06-01,18,16,Other
ATT202506006653,STU006653,SCH027,2025-06-01,20,17,Unauthorised
ATT202506006654,STU006654,SCH006,2025-06-01,19,17,Unauthorised
ATT202506006655,STU006655,SCH002,2025-06-01,22,18,Unauthorised
ATT202506006656,STU006656,SCH033,2025-06-01,19,17,Illness
ATT202506006657,STU006657,SCH049,2025-06-01,19,15,Medical
ATT202506006658,STU006658,SCH009,2025-06-01,19,16,Unauthorised
ATT202506006659,STU006659,SCH013,2025-06-01,19,16,Unauthorised
ATT202506006660,STU006660,SCH043,2025-06-01,18,14,Illness
ATT202506006661,STU006661,SCH011,2025-06-01,18,15,Unauthorised
ATT202506006662,STU006662,SCH049,2025-06-01,19,15,Other
ATT202506006663,STU006663,SCH010,2025-06-01,18,15,Family
ATT202506006664,STU006664,SCH027,2025-06-01,18,15,Other
ATT202506006665,STU006665,SCH045,2025-06-01,18,15,Family
ATT202506006666,STU006666,SCH033,2025-06-01,22,19,Family
ATT202506006667,STU006667,SCH020,2025-06-01,20,18,Family
ATT202506006668,STU006668,SCH045,2025-06-01,19,16,Other
ATT202506006670,STU006670,SCH027,2025-06-01,20,16,Illness
ATT202506006671,STU006671,SCH048,2025-06-01,19,17,Illness
ATT202506006672,STU006672,SCH046,2025-06-01,18,14,Illness
ATT202506006673,STU006673,SCH003,2025-06-01,22,18,Other
ATT202506006674,STU006674,SCH004,2025-06-01,21,19,Family
ATT202506006675,STU006675,SCH035,2025-06-01,18,14,Medical
ATT202506006677,STU006677,SCH004,2025-06-01,22,20,Medical
ATT202506006678,STU006678,SCH014,2025-06-01,20,17,Medical
ATT202506006679,STU006679,SCH041,2025-06-01,22,16,Illness
ATT202506006680,STU006680,SCH026,2025-06-01,18,15,Medical
ATT202506006681,STU006681,SCH045,2025-06-01,20,16,Family
ATT202506006682,STU006682,SCH040,2025-06-01,22,17,Family
ATT202506006684,STU006684,SCH029,2025-06-01,21,18,Unauthorised
ATT202506006685,STU006685,SCH013,2025-06-01,18,15,Unauthorised
ATT202506006686,STU006686,SCH021,2025-06-01,18,14,Family
ATT202506006687,STU006687,SCH032,2025-06-01,21,18,Unauthorised
ATT202506006688,STU006688,SCH031,2025-06-01,21,16,Illness
ATT202506006689,STU006689,SCH018,2025-06-01,18,16,Unauthorised
ATT202506006690,STU006690,SCH028,2025-06-01,19,15,Medical
ATT202506006691,STU006691,SCH012,2025-06-01,20,17,Family
ATT202506006692,STU006692,SCH012,2025-06-01,19,16,Other
ATT202506006693,STU006693,SCH046,2025-06-01,19,17,Other
ATT202506006695,STU006695,SCH026,2025-06-01,19,17,Illness
ATT202506006696,STU006696,SCH046,2025-06-01,21,16,Medical
ATT202506006697,STU006697,SCH003,2025-06-01,19,15,Unauthorised
ATT202506006698,STU006698,SCH046,2025-06-01,22,19,Family
ATT202506006700,STU006700,SCH023,2025-06-01,21,19,Medical
ATT202506006701,STU006701,SCH034,2025-06-01,22,17,Medical
ATT202506006702,STU006702,SCH035,2025-06-01,19,15,Medical
ATT202506006703,STU006703,SCH037,2025-06-01,21,17,Other
ATT202506006705,STU006705,SCH017,2025-06-01,22,19,Illness
ATT202506006706,STU006706,SCH021,2025-06-01,22,17,Other
ATT202506006707,STU006707,SCH020,2025-06-01,22,19,Medical
ATT202506006708,STU006708,SCH017,2025-06-01,18,13,Unauthorised
ATT202506006709,STU006709,SCH028,2025-06-01,19,17,Unauthorised
ATT202506006710,STU006710,SCH004,2025-06-01,18,16,Family
ATT202506006711,STU006711,SCH022,2025-06-01,21,16,Unauthorised
ATT202506006712,STU006712,SCH018,2025-06-01,22,19,Family
ATT202506006713,STU006713,SCH016,2025-06-01,19,17,Unauthorised
ATT202506006714,STU006714,SCH037,2025-06-01,19,17,Illness
ATT202506006716,STU006716,SCH007,2025-06-01,21,17,Illness
ATT202506006717,STU006717,SCH036,2025-06-01,19,17,Medical
ATT202506006718,STU006718,SCH027,2025-06-01,22,17,Illness
ATT202506006719,STU006719,SCH012,2025-06-01,20,16,Unauthorised
ATT202506006720,STU006720,SCH050,2025-06-01,20,17,Family
ATT202506006721,STU006721,SCH016,2025-06-01,22,20,Medical
ATT202506006722,STU006722,SCH027,2025-06-01,18,15,Illness
ATT202506006723,STU006723,SCH031,2025-06-01,20,16,Family
ATT202506006724,STU006724,SCH037,2025-06-01,22,18,Family
ATT202506006725,STU006725,SCH002,2025-06-01,21,15,Other
ATT202506006726,STU006726,SCH023,2025-06-01,19,16,Family
ATT202506006727,STU006727,SCH030,2025-06-01,21,19,Family
ATT202506006728,STU006728,SCH012,2025-06-01,21,17,Illness
ATT202506006729,STU006729,SCH032,2025-06-01,19,16,Unauthorised
ATT202506006730,STU006730,SCH013,2025-06-01,20,17,Medical
ATT202506006731,STU006731,SCH027,2025-06-01,22,18,Unauthorised
ATT202506006732,STU006732,SCH042,2025-06-01,21,19,Family
ATT202506006733,STU006733,SCH031,2025-06-01,21,15,Family
ATT202506006734,STU006734,SCH010,2025-06-01,19,18,Illness
ATT202506006735,STU006735,SCH042,2025-06-01,22,19,Other
ATT202506006736,STU006736,SCH003,2025-06-01,18,16,Medical
ATT202506006737,STU006737,SCH019,2025-06-01,21,19,Medical
ATT202506006738,STU006738,SCH009,2025-06-01,22,18,Medical
ATT202506006739,STU006739,SCH030,2025-06-01,21,17,Unauthorised
ATT202506006740,STU006740,SCH029,2025-06-01,18,14,Family
ATT202506006741,STU006741,SCH029,2025-06-01,18,15,Family
ATT202506006742,STU006742,SCH033,2025-06-01,21,20,Family
ATT202506006743,STU006743,SCH020,2025-06-01,18,15,Family
ATT202506006744,STU006744,SCH006,2025-06-01,21,18,Unauthorised
ATT202506006745,STU006745,SCH016,2025-06-01,19,17,Other
ATT202506006746,STU006746,SCH012,2025-06-01,21,17,Family
ATT202506006747,STU006747,SCH010,2025-06-01,21,18,Illness
ATT202506006748,STU006748,SCH033,2025-06-01,22,19,Family
ATT202506006749,STU006749,SCH030,2025-06-01,19,17,Other
ATT202506006750,STU006750,SCH018,2025-06-01,21,18,Unauthorised
ATT202506006751,STU006751,SCH030,2025-06-01,21,19,Unauthorised
ATT202506006752,STU006752,SCH019,2025-06-01,21,18,Illness
ATT202506006753,STU006753,SCH011,2025-06-01,19,16,Family
ATT202506006755,STU006755,SCH023,2025-06-01,18,15,Unauthorised
ATT202506006756,STU006756,SCH027,2025-06-01,19,16,Medical
ATT202506006757,STU006757,SCH008,2025-06-01,21,19,Family
ATT202506006758,STU006758,SCH011,2025-06-01,21,18,Illness
ATT202506006759,STU006759,SCH030,2025-06-01,22,19,Illness
ATT202506006760,STU006760,SCH036,2025-06-01,18,16,Medical
ATT202506006761,STU006761,SCH044,2025-06-01,19,16,Family
ATT202506006762,STU006762,SCH028,2025-06-01,22,18,Other
ATT202506006763,STU006763,SCH040,2025-06-01,22,20,Family
ATT202506006764,STU006764,SCH031,2025-06-01,20,18,Medical
ATT202506006765,STU006765,SCH040,2025-06-01,21,19,Other
ATT202506006767,STU006767,SCH021,2025-06-01,21,16,Unauthorised
ATT202506006768,STU006768,SCH049,2025-06-01,21,16,Other
ATT202506006769,STU006769,SCH026,2025-06-01,21,18,Family
ATT202506006771,STU006771,SCH032,2025-06-01,22,19,Illness
ATT202506006772,STU006772,SCH020,2025-06-01,20,17,Illness
ATT202506006773,STU006773,SCH040,2025-06-01,20,17,Illness
ATT202506006774,STU006774,SCH010,2025-06-01,19,16,Family
ATT202506006775,STU006775,SCH033,2025-06-01,19,16,Medical
ATT202506006777,STU006777,SCH010,2025-06-01,20,18,Other
ATT202506006778,STU006778,SCH007,2025-06-01,19,16,Other
ATT202506006779,STU006779,SCH010,2025-06-01,22,18,Illness
ATT202506006780,STU006780,SCH037,2025-06-01,20,18,Unauthorised
ATT202506006781,STU006781,SCH047,2025-06-01,22,19,Unauthorised
ATT202506006782,STU006782,SCH003,2025-06-01,19,16,Other
ATT202506006783,STU006783,SCH033,2025-06-01,20,18,Other
ATT202506006784,STU006784,SCH036,2025-06-01,22,19,Medical
ATT202506006787,STU006787,SCH012,2025-06-01,18,14,Unauthorised
ATT202506006788,STU006788,SCH027,2025-06-01,19,15,Illness
ATT202506006790,STU006790,SCH041,2025-06-01,18,15,Unauthorised
ATT202506006791,STU006791,SCH045,2025-06-01,18,15,Medical
ATT202506006792,STU006792,SCH005,2025-06-01,21,18,Medical
ATT202506006794,STU006794,SCH028,2025-06-01,18,15,Illness
ATT202506006795,STU006795,SCH049,2025-06-01,18,14,Other
ATT202506006796,STU006796,SCH002,2025-06-01,19,17,Illness
ATT202506006797,STU006797,SCH039,2025-06-01,21,18,Family
ATT202506006798,STU006798,SCH018,2025-06-01,20,17,Unauthorised
ATT202506006800,STU006800,SCH037,2025-06-01,22,18,Other
ATT202506006801,STU006801,SCH021,2025-06-01,22,17,Illness
ATT202506006802,STU006802,SCH003,2025-06-01,20,17,Illness
ATT202506006803,STU006803,SCH023,2025-06-01,20,18,Medical
ATT202506006804,STU006804,SCH010,2025-06-01,18,16,Unauthorised
ATT202506006805,STU006805,SCH012,2025-06-01,20,17,Unauthorised
ATT202506006806,STU006806,SCH002,2025-06-01,21,18,Unauthorised
ATT202506006807,STU006807,SCH006,2025-06-01,20,18,Unauthorised
ATT202506006808,STU006808,SCH014,2025-06-01,22,17,Family
ATT202506006810,STU006810,SCH006,2025-06-01,22,21,Unauthorised
ATT202506006811,STU006811,SCH046,2025-06-01,18,13,Medical
ATT202506006812,STU006812,SCH008,2025-06-01,22,19,Medical
ATT202506006813,STU006813,SCH012,2025-06-01,22,17,Family
ATT202506006814,STU006814,SCH011,2025-06-01,20,18,Other
ATT202506006815,STU006815,SCH042,2025-06-01,19,13,Medical
ATT202506006816,STU006816,SCH031,2025-06-01,21,17,Other
ATT202506006817,STU006817,SCH002,2025-06-01,18,13,Medical
ATT202506006818,STU006818,SCH001,2025-06-01,18,16,Unauthorised
ATT202506006819,STU006819,SCH023,2025-06-01,22,18,Medical
ATT202506006820,STU006820,SCH016,2025-06-01,18,16,Illness
ATT202506006821,STU006821,SCH012,2025-06-01,18,16,Unauthorised
ATT202506006822,STU006822,SCH010,2025-06-01,19,15,Medical
ATT202506006824,STU006824,SCH014,2025-06-01,21,18,Other
ATT202506006825,STU006825,SCH019,2025-06-01,21,18,Other
ATT202506006826,STU006826,SCH025,2025-06-01,20,18,Medical
ATT202506006827,STU006827,SCH005,2025-06-01,22,19,Other
ATT202506006828,STU006828,SCH005,2025-06-01,21,19,Illness
ATT202506006830,STU006830,SCH027,2025-06-01,21,17,Medical
ATT202506006831,STU006831,SCH008,2025-06-01,22,19,Family
ATT202506006832,STU006832,SCH047,2025-06-01,19,15,Illness
ATT202506006833,STU006833,SCH009,2025-06-01,20,17,Family
ATT202506006834,STU006834,SCH032,2025-06-01,22,17,Medical
ATT202506006835,STU006835,SCH015,2025-06-01,22,18,Unauthorised
ATT202506006837,STU006837,SCH046,2025-06-01,20,18,Family
ATT202506006838,STU006838,SCH047,2025-06-01,20,17,Family
ATT202506006839,STU006839,SCH011,2025-06-01,21,17,Medical
ATT202506006840,STU006840,SCH028,2025-06-01,21,18,Other
ATT202506006841,STU006841,SCH024,2025-06-01,19,15,Family
ATT202506006842,STU006842,SCH025,2025-06-01,18,15,Medical
ATT202506006843,STU006843,SCH049,2025-06-01,21,14,Unauthorised
ATT202506006844,STU006844,SCH033,2025-06-01,20,17,Illness
ATT202506006845,STU006845,SCH020,2025-06-01,22,18,Medical
ATT202506006846,STU006846,SCH014,2025-06-01,21,16,Medical
ATT202506006847,STU006847,SCH001,2025-06-01,21,16,Unauthorised
ATT202506006848,STU006848,SCH022,2025-06-01,22,16,Other
ATT202506006849,STU006849,SCH044,2025-06-01,21,16,Medical
ATT202506006850,STU006850,SCH008,2025-06-01,20,16,Other
ATT202506006851,STU006851,SCH015,2025-06-01,21,19,Medical
ATT202506006852,STU006852,SCH013,2025-06-01,21,18,Unauthorised
ATT202506006853,STU006853,SCH009,2025-06-01,18,15,Family
ATT202506006855,STU006855,SCH046,2025-06-01,22,18,Family
ATT202506006856,STU006856,SCH015,2025-06-01,18,16,Medical
ATT202506006857,STU006857,SCH018,2025-06-01,19,17,Unauthorised
ATT202506006858,STU006858,SCH032,2025-06-01,22,19,Unauthorised
ATT202506006860,STU006860,SCH045,2025-06-01,20,17,Family
ATT202506006861,STU006861,SCH043,2025-06-01,20,17,Illness
ATT202506006863,STU006863,SCH017,2025-06-01,21,18,Family
ATT202506006865,STU006865,SCH005,2025-06-01,19,17,Other
ATT202506006866,STU006866,SCH035,2025-06-01,22,17,Other
ATT202506006867,STU006867,SCH043,2025-06-01,21,17,Family
ATT202506006868,STU006868,SCH019,2025-06-01,20,18,Other
ATT202506006869,STU006869,SCH024,2025-06-01,22,19,Medical
ATT202506006870,STU006870,SCH050,2025-06-01,20,18,Unauthorised
ATT202506006871,STU006871,SCH016,2025-06-01,20,17,Other
ATT202506006873,STU006873,SCH033,2025-06-01,22,19,Other
ATT202506006874,STU006874,SCH009,2025-06-01,21,18,Medical
ATT202506006875,STU006875,SCH004,2025-06-01,19,17,Other
ATT202506006876,STU006876,SCH027,2025-06-01,18,15,Family
ATT202506006878,STU006878,SCH030,2025-06-01,20,17,Illness
ATT202506006879,STU006879,SCH001,2025-06-01,22,19,Illness
ATT202506006880,STU006880,SCH036,2025-06-01,19,16,Medical
ATT202506006881,STU006881,SCH020,2025-06-01,21,18,Other
ATT202506006882,STU006882,SCH006,2025-06-01,20,18,Family
ATT202506006884,STU006884,SCH022,2025-06-01,20,15,Other
ATT202506006886,STU006886,SCH042,2025-06-01,20,16,Unauthorised
ATT202506006887,STU006887,SCH006,2025-06-01,21,17,Unauthorised
ATT202506006888,STU006888,SCH004,2025-06-01,20,18,Unauthorised
ATT202506006889,STU006889,SCH010,2025-06-01,21,16,Other
ATT202506006890,STU006890,SCH029,2025-06-01,22,18,Other
ATT202506006891,STU006891,SCH046,2025-06-01,21,18,Illness
ATT202506006892,STU006892,SCH028,2025-06-01,19,16,Medical
ATT202506006893,STU006893,SCH023,2025-06-01,20,16,Unauthorised
ATT202506006894,STU006894,SCH036,2025-06-01,21,19,Medical
ATT202506006895,STU006895,SCH028,2025-06-01,22,16,Other
ATT202506006896,STU006896,SCH014,2025-06-01,19,16,Medical
ATT202506006897,STU006897,SCH030,2025-06-01,21,18,Illness
ATT202506006898,STU006898,SCH016,2025-06-01,20,16,Unauthorised
ATT202506006899,STU006899,SCH044,2025-06-01,20,16,Unauthorised
ATT202506006901,STU006901,SCH048,2025-06-01,22,18,Other
ATT202506006902,STU006902,SCH031,2025-06-01,18,15,Other
