attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202505005545,STU005545,SCH010,2025-05-01,18,16,Unauthorised
ATT202505005546,STU005546,SCH046,2025-05-01,19,17,Medical
ATT202505005547,STU005547,SCH008,2025-05-01,19,18,Medical
ATT202505005548,STU005548,SCH008,2025-05-01,18,17,Other
ATT202505005549,STU005549,SCH037,2025-05-01,21,19,Illness
ATT202505005550,STU005550,SCH032,2025-05-01,20,18,Medical
ATT202505005551,STU005551,SCH033,2025-05-01,18,16,Medical
ATT202505005552,STU005552,SCH030,2025-05-01,19,18,Unauthorised
ATT202505005553,STU005553,SCH039,2025-05-01,22,20,Unauthorised
ATT202505005554,STU005554,SCH002,2025-05-01,19,14,Family
ATT202505005555,STU005555,SCH041,2025-05-01,22,21,Other
ATT202505005557,STU005557,SCH006,2025-05-01,21,19,Illness
ATT202505005558,STU005558,SCH020,2025-05-01,19,18,Family
ATT202505005559,STU005559,SCH007,2025-05-01,20,19,Family
ATT202505005560,STU005560,SCH031,2025-05-01,22,21,Medical
ATT202505005561,STU005561,SCH035,2025-05-01,22,20,Medical
ATT202505005562,STU005562,SCH020,2025-05-01,18,16,Medical
ATT202505005564,STU005564,SCH004,2025-05-01,21,19,Family
ATT202505005565,STU005565,SCH010,2025-05-01,20,19,Unauthorised
ATT202505005566,STU005566,SCH043,2025-05-01,20,18,Family
ATT202505005567,STU005567,SCH009,2025-05-01,20,17,Other
ATT202505005568,STU005568,SCH049,2025-05-01,19,16,Other
ATT202505005569,STU005569,SCH005,2025-05-01,19,17,Unauthorised
ATT202505005570,STU005570,SCH001,2025-05-01,21,18,Illness
ATT202505005571,STU005571,SCH047,2025-05-01,21,20,Illness
ATT202505005573,STU005573,SCH048,2025-05-01,20,18,Other
ATT202505005574,STU005574,SCH014,2025-05-01,21,20,Unauthorised
ATT202505005575,STU005575,SCH024,2025-05-01,21,16,Illness
ATT202505005576,STU005576,SCH025,2025-05-01,19,18,Other
ATT202505005577,STU005577,SCH028,2025-05-01,19,18,Unauthorised
ATT202505005578,STU005578,SCH014,2025-05-01,20,18,Illness
ATT202505005579,STU005579,SCH050,2025-05-01,21,20,Family
ATT202505005580,STU005580,SCH035,2025-05-01,18,15,Illness
ATT202505005581,STU005581,SCH030,2025-05-01,21,19,Unauthorised
ATT202505005582,STU005582,SCH031,2025-05-01,20,19,Unauthorised
ATT202505005583,STU005583,SCH030,2025-05-01,20,18,Illness
ATT202505005584,STU005584,SCH023,2025-05-01,18,16,Illness
ATT202505005585,STU005585,SCH033,2025-05-01,22,21,Illness
ATT202505005586,STU005586,SCH044,2025-05-01,22,19,Medical
ATT202505005588,STU005588,SCH045,2025-05-01,22,20,Unauthorised
ATT202505005589,STU005589,SCH009,2025-05-01,20,19,Family
ATT202505005590,STU005590,SCH050,2025-05-01,21,19,Medical
ATT202505005591,STU005591,SCH027,2025-05-01,21,17,Family
ATT202505005592,STU005592,SCH040,2025-05-01,22,21,Illness
ATT202505005593,STU005593,SCH014,2025-05-01,22,20,Medical
ATT202505005594,STU005594,SCH046,2025-05-01,20,17,Illness
ATT202505005595,STU005595,SCH044,2025-05-01,18,17,Medical
ATT202505005596,STU005596,SCH020,2025-05-01,18,16,Other
ATT202505005597,STU005597,SCH017,2025-05-01,18,16,Family
ATT202505005598,STU005598,SCH014,2025-05-01,18,17,Family
ATT202505005599,STU005599,SCH018,2025-05-01,18,17,Unauthorised
ATT202505005600,STU005600,SCH050,2025-05-01,21,18,Other
ATT202505005601,STU005601,SCH017,2025-05-01,18,15,Medical
ATT202505005603,STU005603,SCH017,2025-05-01,19,15,Medical
ATT202505005604,STU005604,SCH004,2025-05-01,19,17,Illness
ATT202505005606,STU005606,SCH004,2025-05-01,20,19,Other
ATT202505005607,STU005607,SCH041,2025-05-01,19,17,Illness
ATT202505005608,STU005608,SCH050,2025-05-01,21,18,Medical
ATT202505005609,STU005609,SCH015,2025-05-01,20,18,Illness
ATT202505005610,STU005610,SCH010,2025-05-01,22,22,
ATT202505005611,STU005611,SCH035,2025-05-01,21,18,Other
ATT202505005612,STU005612,SCH009,2025-05-01,21,18,Family
ATT202505005613,STU005613,SCH025,2025-05-01,20,19,Other
ATT202505005614,STU005614,SCH031,2025-05-01,19,18,Illness
ATT202505005615,STU005615,SCH045,2025-05-01,18,16,Illness
ATT202505005616,STU005616,SCH005,2025-05-01,22,20,Illness
ATT202505005617,STU005617,SCH019,2025-05-01,20,18,Other
ATT202505005618,STU005618,SCH034,2025-05-01,22,20,Other
ATT202505005620,STU005620,SCH019,2025-05-01,18,17,Family
ATT202505005621,STU005621,SCH005,2025-05-01,18,17,Unauthorised
ATT202505005622,STU005622,SCH021,2025-05-01,18,16,Other
ATT202505005623,STU005623,SCH015,2025-05-01,21,21,
ATT202505005624,STU005624,SCH021,2025-05-01,20,18,Other
ATT202505005625,STU005625,SCH029,2025-05-01,20,18,Other
ATT202505005626,STU005626,SCH045,2025-05-01,18,17,Medical
ATT202505005629,STU005629,SCH034,2025-05-01,18,14,Illness
ATT202505005630,STU005630,SCH025,2025-05-01,21,19,Other
ATT202505005631,STU005631,SCH020,2025-05-01,18,17,Illness
ATT202505005632,STU005632,SCH035,2025-05-01,20,18,Illness
ATT202505005633,STU005633,SCH027,2025-05-01,22,21,Medical
ATT202505005634,STU005634,SCH001,2025-05-01,18,14,Illness
ATT202505005635,STU005635,SCH013,2025-05-01,19,17,Other
ATT202505005636,STU005636,SCH006,2025-05-01,21,19,Medical
ATT202505005637,STU005637,SCH010,2025-05-01,18,14,Family
ATT202505005638,STU005638,SCH044,2025-05-01,19,17,Other
ATT202505005639,STU005639,SCH045,2025-05-01,18,16,Illness
ATT202505005640,STU005640,SCH025,2025-05-01,19,17,Family
ATT202505005641,STU005641,SCH013,2025-05-01,22,21,Other
ATT202505005642,STU005642,SCH038,2025-05-01,19,17,Unauthorised
ATT202505005644,STU005644,SCH012,2025-05-01,21,20,Illness
ATT202505005645,STU005645,SCH046,2025-05-01,20,16,Family
ATT202505005646,STU005646,SCH015,2025-05-01,22,21,Illness
ATT202505005647,STU005647,SCH038,2025-05-01,20,19,Unauthorised
ATT202505005648,STU005648,SCH037,2025-05-01,19,17,Medical
ATT202505005649,STU005649,SCH028,2025-05-01,18,16,Family
ATT202505005650,STU005650,SCH031,2025-05-01,22,19,Medical
ATT202505005651,STU005651,SCH019,2025-05-01,18,17,Unauthorised
ATT202505005652,STU005652,SCH046,2025-05-01,21,18,Family
ATT202505005653,STU005653,SCH035,2025-05-01,20,19,Illness
ATT202505005654,STU005654,SCH019,2025-05-01,21,19,Illness
ATT202505005655,STU005655,SCH013,2025-05-01,19,17,Medical
ATT202505005656,STU005656,SCH041,2025-05-01,18,16,Medical
ATT202505005657,STU005657,SCH031,2025-05-01,20,17,Unauthorised
ATT202505005658,STU005658,SCH006,2025-05-01,19,18,Family
ATT202505005659,STU005659,SCH023,2025-05-01,19,17,Illness
ATT202505005660,STU005660,SCH040,2025-05-01,21,19,Family
ATT202505005661,STU005661,SCH021,2025-05-01,18,14,Family
ATT202505005662,STU005662,SCH044,2025-05-01,19,16,Unauthorised
ATT202505005663,STU005663,SCH045,2025-05-01,19,18,Medical
ATT202505005665,STU005665,SCH049,2025-05-01,20,15,Other
ATT202505005666,STU005666,SCH035,2025-05-01,18,16,Illness
ATT202505005667,STU005667,SCH033,2025-05-01,20,18,Medical
ATT202505005668,STU005668,SCH002,2025-05-01,19,17,Other
ATT202505005671,STU005671,SCH014,2025-05-01,18,16,Unauthorised
ATT202505005672,STU005672,SCH016,2025-05-01,21,20,Unauthorised
ATT202505005673,STU005673,SCH017,2025-05-01,22,17,Illness
ATT202505005676,STU005676,SCH012,2025-05-01,20,17,Other
ATT202505005677,STU005677,SCH035,2025-05-01,22,19,Family
ATT202505005678,STU005678,SCH001,2025-05-01,20,17,Family
ATT202505005679,STU005679,SCH016,2025-05-01,18,16,Family
ATT202505005680,STU005680,SCH023,2025-05-01,21,18,Unauthorised
ATT202505005681,STU005681,SCH050,2025-05-01,19,17,Illness
ATT202505005682,STU005682,SCH043,2025-05-01,21,18,Illness
ATT202505005683,STU005683,SCH011,2025-05-01,18,17,Medical
ATT202505005685,STU005685,SCH041,2025-05-01,22,20,Illness
ATT202505005686,STU005686,SCH012,2025-05-01,18,16,Medical
ATT202505005687,STU005687,SCH035,2025-05-01,18,16,Illness
ATT202505005689,STU005689,SCH013,2025-05-01,19,18,Family
ATT202505005690,STU005690,SCH043,2025-05-01,19,17,Other
ATT202505005691,STU005691,SCH050,2025-05-01,18,16,Family
ATT202505005693,STU005693,SCH046,2025-05-01,18,14,Family
ATT202505005694,STU005694,SCH040,2025-05-01,19,18,Unauthorised
ATT202505005695,STU005695,SCH027,2025-05-01,22,19,Unauthorised
ATT202505005696,STU005696,SCH017,2025-05-01,21,18,Medical
ATT202505005697,STU005697,SCH036,2025-05-01,22,20,Other
ATT202505005698,STU005698,SCH042,2025-05-01,18,15,Illness
ATT202505005699,STU005699,SCH048,2025-05-01,19,17,Illness
ATT202505005701,STU005701,SCH044,2025-05-01,22,22,
ATT202505005702,STU005702,SCH017,2025-05-01,22,18,Other
ATT202505005703,STU005703,SCH026,2025-05-01,18,17,Family
ATT202505005704,STU005704,SCH039,2025-05-01,19,17,Family
ATT202505005705,STU005705,SCH016,2025-05-01,18,17,Unauthorised
ATT202505005707,STU005707,SCH009,2025-05-01,22,19,Unauthorised
ATT202505005708,STU005708,SCH012,2025-05-01,20,19,Family
ATT202505005709,STU005709,SCH036,2025-05-01,22,20,Unauthorised
ATT202505005710,STU005710,SCH008,2025-05-01,19,18,Unauthorised
ATT202505005711,STU005711,SCH037,2025-05-01,22,20,Illness
ATT202505005712,STU005712,SCH047,2025-05-01,19,17,Medical
ATT202505005713,STU005713,SCH030,2025-05-01,19,18,Other
ATT202505005714,STU005714,SCH027,2025-05-01,21,18,Other
ATT202505005715,STU005715,SCH005,2025-05-01,22,22,
ATT202505005716,STU005716,SCH017,2025-05-01,18,15,Medical
ATT202505005717,STU005717,SCH041,2025-05-01,19,17,Illness
ATT202505005718,STU005718,SCH011,2025-05-01,20,19,Other
ATT202505005720,STU005720,SCH018,2025-05-01,21,20,Illness
ATT202505005722,STU005722,SCH050,2025-05-01,22,20,Family
ATT202505005723,STU005723,SCH010,2025-05-01,20,17,Unauthorised
ATT202505005724,STU005724,SCH017,2025-05-01,22,19,Unauthorised
ATT202505005727,STU005727,SCH027,2025-05-01,18,16,Family
ATT202505005729,STU005729,SCH034,2025-05-01,22,19,Other
ATT202505005730,STU005730,SCH027,2025-05-01,19,17,Medical
ATT202505005731,STU005731,SCH038,2025-05-01,18,17,Illness
ATT202505005732,STU005732,SCH044,2025-05-01,20,18,Illness
ATT202505005733,STU005733,SCH025,2025-05-01,22,21,Illness
ATT202505005735,STU005735,SCH020,2025-05-01,20,18,Other
ATT202505005736,STU005736,SCH007,2025-05-01,21,20,Other
ATT202505005737,STU005737,SCH040,2025-05-01,21,19,Family
ATT202505005738,STU005738,SCH020,2025-05-01,21,19,Medical
ATT202505005740,STU005740,SCH023,2025-05-01,22,20,Unauthorised
ATT202505005741,STU005741,SCH010,2025-05-01,19,17,Medical
ATT202505005742,STU005742,SCH049,2025-05-01,19,16,Illness
ATT202505005743,STU005743,SCH050,2025-05-01,19,17,Other
ATT202505005744,STU005744,SCH050,2025-05-01,21,19,Medical
ATT202505005745,STU005745,SCH019,2025-05-01,18,18,
ATT202505005746,STU005746,SCH033,2025-05-01,20,18,Unauthorised
ATT202505005747,STU005747,SCH039,2025-05-01,21,20,Unauthorised
ATT202505005748,STU005748,SCH046,2025-05-01,18,15,Family
ATT202505005749,STU005749,SCH004,2025-05-01,20,19,Medical
ATT202505005750,STU005750,SCH047,2025-05-01,18,16,Family
ATT202505005751,STU005751,SCH007,2025-05-01,21,18,Unauthorised
ATT202505005752,STU005752,SCH025,2025-05-01,21,20,Medical
ATT202505005753,STU005753,SCH044,2025-05-01,18,14,Illness
ATT202505005754,STU005754,SCH049,2025-05-01,21,17,Unauthorised
ATT202505005755,STU005755,SCH004,2025-05-01,20,18,Medical
ATT202505005756,STU005756,SCH016,2025-05-01,21,20,Illness
ATT202505005757,STU005757,SCH042,2025-05-01,18,15,Family
ATT202505005758,STU005758,SCH031,2025-05-01,18,16,Family
ATT202505005759,STU005759,SCH012,2025-05-01,18,17,Illness
ATT202505005761,STU005761,SCH014,2025-05-01,19,18,Medical
ATT202505005762,STU005762,SCH025,2025-05-01,21,19,Medical
ATT202505005763,STU005763,SCH040,2025-05-01,19,19,
ATT202505005764,STU005764,SCH002,2025-05-01,21,17,Family
ATT202505005766,STU005766,SCH013,2025-05-01,22,20,Medical
ATT202505005767,STU005767,SCH040,2025-05-01,19,18,Medical
ATT202505005768,STU005768,SCH033,2025-05-01,21,20,Family
ATT202505005770,STU005770,SCH046,2025-05-01,22,19,Unauthorised
ATT202505005771,STU005771,SCH004,2025-05-01,19,18,Unauthorised
ATT202505005773,STU005773,SCH011,2025-05-01,20,18,Other
ATT202505005775,STU005775,SCH026,2025-05-01,19,18,Illness
ATT202505005776,STU005776,SCH047,2025-05-01,22,22,
ATT202505005777,STU005777,SCH017,2025-05-01,20,14,Medical
ATT202505005778,STU005778,SCH035,2025-05-01,19,17,Medical
ATT202505005779,STU005779,SCH006,2025-05-01,20,18,Other
ATT202505005780,STU005780,SCH025,2025-05-01,18,16,Illness
ATT202505005781,STU005781,SCH043,2025-05-01,22,20,Family
ATT202505005782,STU005782,SCH040,2025-05-01,20,18,Illness
ATT202505005783,STU005783,SCH023,2025-05-01,20,17,Illness
ATT202505005784,STU005784,SCH043,2025-05-01,20,17,Medical
ATT202505005785,STU005785,SCH049,2025-05-01,22,17,Unauthorised
ATT202505005787,STU005787,SCH012,2025-05-01,19,17,Family
ATT202505005788,STU005788,SCH016,2025-05-01,21,19,Family
ATT202505005789,STU005789,SCH021,2025-05-01,22,19,Illness
ATT202505005790,STU005790,SCH040,2025-05-01,18,16,Other
ATT202505005791,STU005791,SCH040,2025-05-01,22,19,Family
ATT202505005792,STU005792,SCH037,2025-05-01,21,20,Medical
ATT202505005793,STU005793,SCH024,2025-05-01,20,16,Illness
ATT202505005794,STU005794,SCH031,2025-05-01,20,17,Unauthorised
ATT202505005795,STU005795,SCH024,2025-05-01,20,15,Family
ATT202505005796,STU005796,SCH042,2025-05-01,21,15,Medical
ATT202505005797,STU005797,SCH030,2025-05-01,20,18,Family
ATT202505005798,STU005798,SCH032,2025-05-01,19,17,Other
ATT202505005799,STU005799,SCH015,2025-05-01,20,18,Unauthorised
ATT202505005800,STU005800,SCH014,2025-05-01,18,17,Medical
ATT202505005802,STU005802,SCH010,2025-05-01,21,20,Family
ATT202505005803,STU005803,SCH043,2025-05-01,19,17,Other
ATT202505005804,STU005804,SCH027,2025-05-01,19,17,Illness
ATT202505005805,STU005805,SCH014,2025-05-01,20,19,Medical
ATT202505005807,STU005807,SCH010,2025-05-01,20,17,Family
ATT202505005808,STU005808,SCH019,2025-05-01,19,18,Illness
ATT202505005809,STU005809,SCH045,2025-05-01,20,18,Illness
ATT202505005810,STU005810,SCH026,2025-05-01,22,20,Medical
ATT202505005812,STU005812,SCH015,2025-05-01,21,19,Family
ATT202505005813,STU005813,SCH002,2025-05-01,22,17,Unauthorised
ATT202505005814,STU005814,SCH009,2025-05-01,20,17,Unauthorised
ATT202505005815,STU005815,SCH033,2025-05-01,22,21,Unauthorised
ATT202505005816,STU005816,SCH027,2025-05-01,20,18,Family
ATT202505005817,STU005817,SCH026,2025-05-01,20,19,Unauthorised
ATT202505005818,STU005818,SCH040,2025-05-01,19,18,Illness
ATT202505005819,STU005819,SCH041,2025-05-01,18,16,Family
ATT202505005820,STU005820,SCH021,2025-05-01,19,15,Unauthorised
ATT202505005821,STU005821,SCH018,2025-05-01,21,18,Other
ATT202505005822,STU005822,SCH034,2025-05-01,22,19,Unauthorised
ATT202505005823,STU005823,SCH005,2025-05-01,21,19,Unauthorised
ATT202505005824,STU005824,SCH013,2025-05-01,19,18,Family
ATT202505005825,STU005825,SCH028,2025-05-01,21,21,
ATT202505005826,STU005826,SCH035,2025-05-01,22,21,Other
ATT202505005827,STU005827,SCH001,2025-05-01,20,17,Family
ATT202505005828,STU005828,SCH036,2025-05-01,21,20,Family
ATT202505005829,STU005829,SCH041,2025-05-01,22,20,Illness
ATT202505005830,STU005830,SCH009,2025-05-01,18,16,Illness
ATT202505005831,STU005831,SCH015,2025-05-01,20,18,Medical
ATT202505005832,STU005832,SCH030,2025-05-01,20,17,Medical
ATT202505005834,STU005834,SCH029,2025-05-01,18,16,Family
ATT202505005835,STU005835,SCH037,2025-05-01,21,19,Unauthorised
ATT202505005836,STU005836,SCH036,2025-05-01,19,17,Unauthorised
ATT202505005837,STU005837,SCH001,2025-05-01,21,17,Medical
ATT202505005838,STU005838,SCH029,2025-05-01,19,17,Family
ATT202505005839,STU005839,SCH043,2025-05-01,20,16,Unauthorised
ATT202505005840,STU005840,SCH041,2025-05-01,20,18,Unauthorised
ATT202505005841,STU005841,SCH043,2025-05-01,19,18,Unauthorised
ATT202505005842,STU005842,SCH046,2025-05-01,22,18,Medical
ATT202505005843,STU005843,SCH031,2025-05-01,18,17,Unauthorised
ATT202505005845,STU005845,SCH046,2025-05-01,21,18,Family
ATT202505005846,STU005846,SCH002,2025-05-01,22,18,Unauthorised
ATT202505005847,STU005847,SCH038,2025-05-01,18,16,Other
ATT202505005848,STU005848,SCH029,2025-05-01,20,18,Unauthorised
ATT202505005849,STU005849,SCH026,2025-05-01,20,18,Medical
ATT202505005850,STU005850,SCH043,2025-05-01,18,16,Family
ATT202505005851,STU005851,SCH036,2025-05-01,22,21,Illness
ATT202505005852,STU005852,SCH044,2025-05-01,18,17,Medical
ATT202505005853,STU005853,SCH029,2025-05-01,22,19,Unauthorised
ATT202505005854,STU005854,SCH023,2025-05-01,21,19,Other
ATT202505005855,STU005855,SCH014,2025-05-01,20,18,Unauthorised
ATT202505005856,STU005856,SCH029,2025-05-01,20,18,Family
ATT202505005857,STU005857,SCH018,2025-05-01,22,20,Family
ATT202505005858,STU005858,SCH006,2025-05-01,18,16,Unauthorised
ATT202505005859,STU005859,SCH048,2025-05-01,19,17,Medical
ATT202505005860,STU005860,SCH003,2025-05-01,20,18,Other
ATT202505005861,STU005861,SCH035,2025-05-01,21,18,Illness
ATT202505005862,STU005862,SCH011,2025-05-01,18,17,Illness
ATT202505005863,STU005863,SCH008,2025-05-01,19,17,Family
ATT202505005864,STU005864,SCH030,2025-05-01,22,21,Unauthorised
ATT202505005865,STU005865,SCH031,2025-05-01,19,16,Unauthorised
ATT202505005866,STU005866,SCH009,2025-05-01,22,20,Family
ATT202505005867,STU005867,SCH046,2025-05-01,22,20,Family
ATT202505005868,STU005868,SCH045,2025-05-01,18,16,Medical
ATT202505005869,STU005869,SCH023,2025-05-01,21,19,Medical
ATT202505005870,STU005870,SCH009,2025-05-01,22,20,Illness
ATT202505005871,STU005871,SCH035,2025-05-01,20,18,Other
ATT202505005872,STU005872,SCH040,2025-05-01,20,18,Other
ATT202505005873,STU005873,SCH033,2025-05-01,22,20,Other
ATT202505005874,STU005874,SCH002,2025-05-01,21,18,Illness
ATT202505005875,STU005875,SCH049,2025-05-01,22,18,Medical
ATT202505005876,STU005876,SCH025,2025-05-01,19,19,
ATT202505005877,STU005877,SCH032,2025-05-01,22,21,Other
ATT202505005878,STU005878,SCH003,2025-05-01,22,21,Family
ATT202505005879,STU005879,SCH030,2025-05-01,21,19,Unauthorised
ATT202505005880,STU005880,SCH023,2025-05-01,18,17,Medical
ATT202505005881,STU005881,SCH014,2025-05-01,20,18,Medical
ATT202505005882,STU005882,SCH015,2025-05-01,19,17,Medical
ATT202505005883,STU005883,SCH008,2025-05-01,19,18,Family
ATT202505005884,STU005884,SCH014,2025-05-01,18,18,
ATT202505005885,STU005885,SCH001,2025-05-01,22,18,Family
ATT202505005886,STU005886,SCH028,2025-05-01,18,17,Medical
ATT202505005887,STU005887,SCH022,2025-05-01,18,14,Illness
ATT202505005888,STU005888,SCH034,2025-05-01,19,16,Medical
ATT202505005889,STU005889,SCH007,2025-05-01,18,17,Other
ATT202505005890,STU005890,SCH036,2025-05-01,20,19,Family
ATT202505005891,STU005891,SCH003,2025-05-01,22,19,Unauthorised
ATT202505005892,STU005892,SCH041,2025-05-01,22,21,Unauthorised
ATT202505005893,STU005893,SCH013,2025-05-01,19,17,Family
ATT202505005894,STU005894,SCH025,2025-05-01,21,20,Family
ATT202505005895,STU005895,SCH016,2025-05-01,20,18,Family
ATT202505005896,STU005896,SCH046,2025-05-01,18,16,Illness
ATT202505005897,STU005897,SCH021,2025-05-01,21,15,Unauthorised
ATT202505005898,STU005898,SCH014,2025-05-01,20,18,Other
ATT202505005899,STU005899,SCH042,2025-05-01,18,15,Family
ATT202505005900,STU005900,SCH016,2025-05-01,18,16,Family
ATT202505005901,STU005901,SCH044,2025-05-01,19,18,Medical
ATT202505005902,STU005902,SCH044,2025-05-01,20,18,Family
ATT202505005903,STU005903,SCH044,2025-05-01,20,17,Illness
ATT202505005905,STU005905,SCH049,2025-05-01,20,16,Unauthorised
ATT202505005906,STU005906,SCH040,2025-05-01,20,18,Illness
ATT202505005907,STU005907,SCH007,2025-05-01,21,20,Medical
ATT202505005908,STU005908,SCH040,2025-05-01,22,19,Unauthorised
ATT202505005909,STU005909,SCH015,2025-05-01,18,17,Other
ATT202505005910,STU005910,SCH023,2025-05-01,21,20,Unauthorised
ATT202505005911,STU005911,SCH011,2025-05-01,19,18,Other
ATT202505005912,STU005912,SCH031,2025-05-01,21,16,Other
ATT202505005913,STU005913,SCH017,2025-05-01,21,18,Medical
ATT202505005914,STU005914,SCH049,2025-05-01,18,14,Other
ATT202505005915,STU005915,SCH047,2025-05-01,18,16,Illness
ATT202505005916,STU005916,SCH045,2025-05-01,20,17,Medical
ATT202505005918,STU005918,SCH038,2025-05-01,20,19,Unauthorised
ATT202505005919,STU005919,SCH038,2025-05-01,18,17,Family
ATT202505005920,STU005920,SCH038,2025-05-01,18,16,Other
ATT202505005921,STU005921,SCH041,2025-05-01,22,21,Medical
ATT202505005922,STU005922,SCH020,2025-05-01,19,16,Unauthorised
ATT202505005923,STU005923,SCH045,2025-05-01,21,18,Unauthorised
ATT202505005924,STU005924,SCH020,2025-05-01,18,16,Illness
ATT202505005925,STU005925,SCH050,2025-05-01,20,17,Unauthorised
ATT202505005926,STU005926,SCH007,2025-05-01,19,18,Other
ATT202505005927,STU005927,SCH038,2025-05-01,20,18,Medical
ATT202505005928,STU005928,SCH017,2025-05-01,22,20,Illness
ATT202505005929,STU005929,SCH023,2025-05-01,19,16,Family
ATT202505005930,STU005930,SCH023,2025-05-01,20,19,Illness
ATT202505005931,STU005931,SCH047,2025-05-01,22,19,Medical
ATT202505005932,STU005932,SCH031,2025-05-01,19,17,Medical
ATT202505005933,STU005933,SCH010,2025-05-01,19,16,Other
ATT202505005934,STU005934,SCH016,2025-05-01,21,19,Other
ATT202505005935,STU005935,SCH012,2025-05-01,19,18,Family
ATT202505005936,STU005936,SCH008,2025-05-01,22,20,Other
ATT202505005937,STU005937,SCH038,2025-05-01,18,17,Illness
ATT202505005938,STU005938,SCH024,2025-05-01,21,17,Illness
ATT202505005939,STU005939,SCH025,2025-05-01,21,20,Unauthorised
ATT202505005940,STU005940,SCH046,2025-05-01,22,19,Unauthorised
ATT202505005941,STU005941,SCH046,2025-05-01,20,17,Other
ATT202505005942,STU005942,SCH008,2025-05-01,20,19,Illness
ATT202505005943,STU005943,SCH045,2025-05-01,18,17,Family
ATT202505005944,STU005944,SCH011,2025-05-01,18,16,Illness
ATT202505005945,STU005945,SCH045,2025-05-01,20,18,Family
ATT202505005947,STU005947,SCH045,2025-05-01,22,19,Medical
ATT202505005948,STU005948,SCH009,2025-05-01,22,20,Illness
ATT202505005949,STU005949,SCH001,2025-05-01,19,15,Family
ATT202505005950,STU005950,SCH045,2025-05-01,22,20,Medical
ATT202505005952,STU005952,SCH005,2025-05-01,22,20,Medical
ATT202505005953,STU005953,SCH013,2025-05-01,22,20,Other
ATT202505005954,STU005954,SCH042,2025-05-01,22,18,Illness
ATT202505005955,STU005955,SCH013,2025-05-01,19,18,Family
ATT202505005956,STU005956,SCH042,2025-05-01,19,17,Medical
ATT202505005958,STU005958,SCH007,2025-05-01,21,20,Family
ATT202505005959,STU005959,SCH042,2025-05-01,18,15,Family
ATT202505005960,STU005960,SCH042,2025-05-01,21,14,Family
ATT202505005961,STU005961,SCH046,2025-05-01,21,18,Unauthorised
ATT202505005962,STU005962,SCH019,2025-05-01,20,19,Other
ATT202505005963,STU005963,SCH027,2025-05-01,18,17,Family
ATT202505005964,STU005964,SCH006,2025-05-01,19,17,Illness
ATT202505005965,STU005965,SCH021,2025-05-01,21,18,Unauthorised
ATT202505005967,STU005967,SCH033,2025-05-01,22,21,Family
ATT202505005968,STU005968,SCH031,2025-05-01,19,16,Medical
ATT202505005969,STU005969,SCH050,2025-05-01,19,18,Medical
ATT202505005970,STU005970,SCH045,2025-05-01,21,18,Medical
ATT202505005971,STU005971,SCH023,2025-05-01,19,17,Illness
ATT202505005972,STU005972,SCH007,2025-05-01,21,20,Family
ATT202505005973,STU005973,SCH041,2025-05-01,22,19,Medical
ATT202505005975,STU005975,SCH005,2025-05-01,18,17,Other
ATT202505005976,STU005976,SCH039,2025-05-01,22,21,Family
ATT202505005977,STU005977,SCH040,2025-05-01,18,17,Illness
ATT202505005978,STU005978,SCH050,2025-05-01,18,16,Illness
ATT202505005979,STU005979,SCH033,2025-05-01,20,19,Illness
ATT202505005980,STU005980,SCH026,2025-05-01,18,17,Family
ATT202505005981,STU005981,SCH050,2025-05-01,19,18,Unauthorised
ATT202505005982,STU005982,SCH023,2025-05-01,22,20,Family
ATT202505005983,STU005983,SCH004,2025-05-01,19,17,Other
ATT202505005984,STU005984,SCH004,2025-05-01,18,17,Medical
ATT202505005986,STU005986,SCH045,2025-05-01,18,16,Illness
ATT202505005987,STU005987,SCH005,2025-05-01,22,22,
ATT202505005988,STU005988,SCH027,2025-05-01,22,21,Other
ATT202505005990,STU005990,SCH034,2025-05-01,19,17,Illness
ATT202505005991,STU005991,SCH003,2025-05-01,22,20,Other
ATT202505005992,STU005992,SCH012,2025-05-01,19,18,Medical
ATT202505005993,STU005993,SCH042,2025-05-01,19,16,Other
ATT202505005994,STU005994,SCH007,2025-05-01,20,18,Family
ATT202505005995,STU005995,SCH011,2025-05-01,19,18,Family
ATT202505005996,STU005996,SCH016,2025-05-01,19,19,
ATT202505005997,STU005997,SCH049,2025-05-01,19,17,Family
ATT202505005998,STU005998,SCH024,2025-05-01,20,17,Family
ATT202505005999,STU005999,SCH032,2025-05-01,18,16,Other
ATT202505006000,STU006000,SCH039,2025-05-01,22,19,Unauthorised
ATT202505006001,STU006001,SCH017,2025-05-01,18,14,Unauthorised
ATT202505006002,STU006002,SCH003,2025-05-01,19,18,Illness
ATT202505006003,STU006003,SCH008,2025-05-01,18,16,Other
ATT202505006004,STU006004,SCH036,2025-05-01,19,18,Other
ATT202505006005,STU006005,SCH029,2025-05-01,21,18,Medical
ATT202505006006,STU006006,SCH002,2025-05-01,20,17,Medical
ATT202505006007,STU006007,SCH047,2025-05-01,21,17,Illness
ATT202505006008,STU006008,SCH007,2025-05-01,20,19,Medical
ATT202505006009,STU006009,SCH007,2025-05-01,19,17,Other
ATT202505006010,STU006010,SCH022,2025-05-01,21,16,Illness
ATT202505006011,STU006011,SCH015,2025-05-01,22,22,
ATT202505006012,STU006012,SCH013,2025-05-01,19,17,Family
ATT202505006013,STU006013,SCH002,2025-05-01,22,16,Other
