attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202502005829,STU005829,SCH041,2025-02-01,22,20,Medical
ATT202502005830,STU005830,SCH009,2025-02-01,21,19,Unauthorised
ATT202502005831,STU005831,SCH015,2025-02-01,21,20,Unauthorised
ATT202502005832,STU005832,SCH030,2025-02-01,19,17,Illness
ATT202502005834,STU005834,SCH029,2025-02-01,21,19,Unauthorised
ATT202502005835,STU005835,SCH037,2025-02-01,20,18,Family
ATT202502005836,STU005836,SCH036,2025-02-01,21,20,Medical
ATT202502005837,STU005837,SCH001,2025-02-01,22,20,Unauthorised
ATT202502005838,STU005838,SCH029,2025-02-01,22,18,Illness
ATT202502005839,STU005839,SCH043,2025-02-01,18,16,Unauthorised
ATT202502005840,STU005840,SCH041,2025-02-01,20,19,Family
ATT202502005841,STU005841,SCH043,2025-02-01,20,18,Family
ATT202502005842,STU005842,SCH046,2025-02-01,22,20,Unauthorised
ATT202502005843,STU005843,SCH031,2025-02-01,20,18,Illness
ATT202502005845,STU005845,SCH046,2025-02-01,18,16,Other
ATT202502005846,STU005846,SCH002,2025-02-01,21,18,Unauthorised
ATT202502005847,STU005847,SCH038,2025-02-01,22,21,Unauthorised
ATT202502005848,STU005848,SCH029,2025-02-01,21,19,Unauthorised
ATT202502005849,STU005849,SCH026,2025-02-01,19,17,Unauthorised
ATT202502005850,STU005850,SCH043,2025-02-01,18,15,Other
ATT202502005851,STU005851,SCH036,2025-02-01,18,18,
ATT202502005852,STU005852,SCH044,2025-02-01,20,18,Medical
ATT202502005853,STU005853,SCH029,2025-02-01,22,18,Other
ATT202502005854,STU005854,SCH023,2025-02-01,18,16,Family
ATT202502005855,STU005855,SCH014,2025-02-01,18,17,Unauthorised
ATT202502005856,STU005856,SCH029,2025-02-01,22,20,Unauthorised
ATT202502005857,STU005857,SCH018,2025-02-01,22,20,Family
ATT202502005858,STU005858,SCH006,2025-02-01,18,17,Illness
ATT202502005859,STU005859,SCH048,2025-02-01,21,20,Medical
ATT202502005860,STU005860,SCH003,2025-02-01,21,18,Other
ATT202502005861,STU005861,SCH035,2025-02-01,20,17,Other
ATT202502005862,STU005862,SCH011,2025-02-01,20,18,Unauthorised
ATT202502005863,STU005863,SCH008,2025-02-01,18,16,Unauthorised
ATT202502005864,STU005864,SCH030,2025-02-01,19,18,Other
ATT202502005865,STU005865,SCH031,2025-02-01,22,18,Other
ATT202502005866,STU005866,SCH009,2025-02-01,18,17,Illness
ATT202502005867,STU005867,SCH046,2025-02-01,18,16,Family
ATT202502005868,STU005868,SCH045,2025-02-01,20,19,Family
ATT202502005869,STU005869,SCH023,2025-02-01,19,17,Unauthorised
ATT202502005870,STU005870,SCH009,2025-02-01,18,17,Other
ATT202502005871,STU005871,SCH035,2025-02-01,18,17,Family
ATT202502005872,STU005872,SCH040,2025-02-01,19,17,Family
ATT202502005873,STU005873,SCH033,2025-02-01,19,17,Medical
ATT202502005874,STU005874,SCH002,2025-02-01,21,21,
ATT202502005875,STU005875,SCH049,2025-02-01,20,19,Unauthorised
ATT202502005876,STU005876,SCH025,2025-02-01,19,17,Unauthorised
ATT202502005877,STU005877,SCH032,2025-02-01,22,20,Illness
ATT202502005878,STU005878,SCH003,2025-02-01,19,18,Illness
ATT202502005879,STU005879,SCH030,2025-02-01,20,18,Other
ATT202502005880,STU005880,SCH023,2025-02-01,21,19,Medical
ATT202502005881,STU005881,SCH014,2025-02-01,21,20,Family
ATT202502005882,STU005882,SCH015,2025-02-01,18,16,Medical
ATT202502005883,STU005883,SCH008,2025-02-01,22,21,Unauthorised
ATT202502005884,STU005884,SCH014,2025-02-01,20,19,Medical
ATT202502005885,STU005885,SCH001,2025-02-01,19,17,Unauthorised
ATT202502005886,STU005886,SCH028,2025-02-01,21,19,Illness
ATT202502005887,STU005887,SCH022,2025-02-01,19,17,Unauthorised
ATT202502005888,STU005888,SCH034,2025-02-01,18,16,Medical
ATT202502005889,STU005889,SCH007,2025-02-01,18,17,Other
ATT202502005890,STU005890,SCH036,2025-02-01,19,18,Unauthorised
ATT202502005891,STU005891,SCH003,2025-02-01,22,19,Family
ATT202502005892,STU005892,SCH041,2025-02-01,20,18,Medical
ATT202502005893,STU005893,SCH013,2025-02-01,18,17,Family
ATT202502005894,STU005894,SCH025,2025-02-01,21,19,Other
ATT202502005895,STU005895,SCH016,2025-02-01,19,18,Illness
ATT202502005896,STU005896,SCH046,2025-02-01,20,18,Illness
ATT202502005897,STU005897,SCH021,2025-02-01,19,17,Medical
ATT202502005898,STU005898,SCH014,2025-02-01,18,16,Illness
ATT202502005899,STU005899,SCH042,2025-02-01,18,17,Medical
ATT202502005900,STU005900,SCH016,2025-02-01,18,16,Other
ATT202502005901,STU005901,SCH044,2025-02-01,20,18,Medical
ATT202502005902,STU005902,SCH044,2025-02-01,19,17,Family
ATT202502005903,STU005903,SCH044,2025-02-01,19,16,Family
ATT202502005904,STU005904,SCH019,2025-02-01,21,20,Other
ATT202502005905,STU005905,SCH049,2025-02-01,20,18,Medical
ATT202502005906,STU005906,SCH040,2025-02-01,18,16,Illness
ATT202502005907,STU005907,SCH007,2025-02-01,22,19,Illness
ATT202502005908,STU005908,SCH040,2025-02-01,20,18,Other
ATT202502005909,STU005909,SCH015,2025-02-01,20,20,
ATT202502005910,STU005910,SCH023,2025-02-01,19,18,Illness
ATT202502005911,STU005911,SCH011,2025-02-01,19,18,Unauthorised
ATT202502005912,STU005912,SCH031,2025-02-01,21,18,Medical
ATT202502005913,STU005913,SCH017,2025-02-01,19,19,
ATT202502005914,STU005914,SCH049,2025-02-01,18,16,Illness
ATT202502005915,STU005915,SCH047,2025-02-01,20,20,
ATT202502005916,STU005916,SCH045,2025-02-01,18,15,Illness
ATT202502005918,STU005918,SCH038,2025-02-01,19,18,Unauthorised
ATT202502005919,STU005919,SCH038,2025-02-01,19,18,Family
ATT202502005920,STU005920,SCH038,2025-02-01,18,16,Unauthorised
ATT202502005921,STU005921,SCH041,2025-02-01,22,21,Family
ATT202502005922,STU005922,SCH020,2025-02-01,20,20,
ATT202502005923,STU005923,SCH045,2025-02-01,22,17,Medical
ATT202502005924,STU005924,SCH020,2025-02-01,21,17,Medical
ATT202502005925,STU005925,SCH050,2025-02-01,19,17,Other
ATT202502005926,STU005926,SCH007,2025-02-01,20,19,Other
ATT202502005927,STU005927,SCH038,2025-02-01,19,18,Illness
ATT202502005928,STU005928,SCH017,2025-02-01,22,21,Medical
ATT202502005929,STU005929,SCH023,2025-02-01,21,16,Illness
ATT202502005930,STU005930,SCH023,2025-02-01,18,17,Other
ATT202502005931,STU005931,SCH047,2025-02-01,19,18,Medical
ATT202502005932,STU005932,SCH031,2025-02-01,21,19,Illness
ATT202502005933,STU005933,SCH010,2025-02-01,18,16,Family
ATT202502005934,STU005934,SCH016,2025-02-01,21,20,Medical
ATT202502005935,STU005935,SCH012,2025-02-01,19,18,Medical
ATT202502005936,STU005936,SCH008,2025-02-01,19,19,
ATT202502005937,STU005937,SCH038,2025-02-01,20,19,Unauthorised
ATT202502005938,STU005938,SCH024,2025-02-01,20,16,Illness
ATT202502005939,STU005939,SCH025,2025-02-01,19,18,Other
ATT202502005940,STU005940,SCH046,2025-02-01,21,18,Family
ATT202502005941,STU005941,SCH046,2025-02-01,19,19,
ATT202502005942,STU005942,SCH008,2025-02-01,18,16,Medical
ATT202502005943,STU005943,SCH045,2025-02-01,19,17,Medical
ATT202502005944,STU005944,SCH011,2025-02-01,19,16,Other
ATT202502005945,STU005945,SCH045,2025-02-01,19,17,Other
ATT202502005947,STU005947,SCH045,2025-02-01,20,17,Unauthorised
ATT202502005948,STU005948,SCH009,2025-02-01,21,21,
ATT202502005949,STU005949,SCH001,2025-02-01,21,19,Medical
ATT202502005950,STU005950,SCH045,2025-02-01,19,18,Unauthorised
ATT202502005952,STU005952,SCH005,2025-02-01,20,18,Other
ATT202502005953,STU005953,SCH013,2025-02-01,21,19,Illness
ATT202502005954,STU005954,SCH042,2025-02-01,21,18,Medical
ATT202502005955,STU005955,SCH013,2025-02-01,19,16,Unauthorised
ATT202502005956,STU005956,SCH042,2025-02-01,21,20,Unauthorised
ATT202502005958,STU005958,SCH007,2025-02-01,19,18,Unauthorised
ATT202502005959,STU005959,SCH042,2025-02-01,19,16,Illness
ATT202502005960,STU005960,SCH042,2025-02-01,18,14,Family
ATT202502005961,STU005961,SCH046,2025-02-01,21,19,Medical
ATT202502005962,STU005962,SCH019,2025-02-01,18,16,Family
ATT202502005963,STU005963,SCH027,2025-02-01,18,16,Other
ATT202502005964,STU005964,SCH006,2025-02-01,20,18,Other
ATT202502005965,STU005965,SCH021,2025-02-01,18,14,Medical
ATT202502005967,STU005967,SCH033,2025-02-01,22,21,Other
ATT202502005968,STU005968,SCH031,2025-02-01,18,18,
ATT202502005969,STU005969,SCH050,2025-02-01,21,19,Medical
ATT202502005970,STU005970,SCH045,2025-02-01,22,19,Unauthorised
ATT202502005971,STU005971,SCH023,2025-02-01,19,16,Other
ATT202502005972,STU005972,SCH007,2025-02-01,21,20,Unauthorised
ATT202502005973,STU005973,SCH041,2025-02-01,20,18,Unauthorised
ATT202502005975,STU005975,SCH005,2025-02-01,20,19,Other
ATT202502005976,STU005976,SCH039,2025-02-01,19,17,Family
ATT202502005977,STU005977,SCH040,2025-02-01,21,21,
ATT202502005978,STU005978,SCH050,2025-02-01,21,19,Other
ATT202502005979,STU005979,SCH033,2025-02-01,18,16,Other
ATT202502005980,STU005980,SCH026,2025-02-01,22,21,Unauthorised
ATT202502005981,STU005981,SCH050,2025-02-01,19,17,Medical
ATT202502005982,STU005982,SCH023,2025-02-01,19,16,Illness
ATT202502005983,STU005983,SCH004,2025-02-01,22,21,Illness
ATT202502005984,STU005984,SCH004,2025-02-01,18,17,Illness
ATT202502005986,STU005986,SCH045,2025-02-01,19,17,Family
ATT202502005987,STU005987,SCH005,2025-02-01,20,20,
ATT202502005988,STU005988,SCH027,2025-02-01,21,19,Family
ATT202502005990,STU005990,SCH034,2025-02-01,22,20,Illness
ATT202502005991,STU005991,SCH003,2025-02-01,20,18,Illness
ATT202502005992,STU005992,SCH012,2025-02-01,18,16,Family
ATT202502005993,STU005993,SCH042,2025-02-01,20,18,Illness
ATT202502005994,STU005994,SCH007,2025-02-01,18,16,Family
ATT202502005995,STU005995,SCH011,2025-02-01,22,21,Family
ATT202502005996,STU005996,SCH016,2025-02-01,22,21,Family
ATT202502005997,STU005997,SCH049,2025-02-01,21,18,Other
ATT202502005998,STU005998,SCH024,2025-02-01,21,18,Medical
ATT202502005999,STU005999,SCH032,2025-02-01,22,20,Unauthorised
ATT202502006000,STU006000,SCH039,2025-02-01,19,17,Other
ATT202502006001,STU006001,SCH017,2025-02-01,19,15,Illness
ATT202502006002,STU006002,SCH003,2025-02-01,20,18,Medical
ATT202502006003,STU006003,SCH008,2025-02-01,21,18,Unauthorised
ATT202502006004,STU006004,SCH036,2025-02-01,22,20,Family
ATT202502006005,STU006005,SCH029,2025-02-01,18,14,Unauthorised
ATT202502006006,STU006006,SCH002,2025-02-01,21,19,Medical
ATT202502006007,STU006007,SCH047,2025-02-01,21,18,Family
ATT202502006008,STU006008,SCH007,2025-02-01,19,19,
ATT202502006009,STU006009,SCH007,2025-02-01,22,20,Illness
ATT202502006010,STU006010,SCH022,2025-02-01,18,17,Illness
ATT202502006011,STU006011,SCH015,2025-02-01,18,18,
ATT202502006012,STU006012,SCH013,2025-02-01,18,17,Medical
ATT202502006013,STU006013,SCH002,2025-02-01,19,16,Other
ATT202502006014,STU006014,SCH036,2025-02-01,21,20,Unauthorised
ATT202502006015,STU006015,SCH046,2025-02-01,22,18,Unauthorised
ATT202502006016,STU006016,SCH041,2025-02-01,20,18,Family
ATT202502006017,STU006017,SCH010,2025-02-01,19,19,
ATT202502006018,STU006018,SCH012,2025-02-01,19,15,Family
ATT202502006019,STU006019,SCH010,2025-02-01,19,16,Family
ATT202502006020,STU006020,SCH012,2025-02-01,21,19,Family
ATT202502006022,STU006022,SCH037,2025-02-01,18,17,Medical
ATT202502006023,STU006023,SCH012,2025-02-01,18,15,Illness
ATT202502006024,STU006024,SCH025,2025-02-01,22,19,Illness
ATT202502006025,STU006025,SCH002,2025-02-01,18,15,Family
ATT202502006026,STU006026,SCH006,2025-02-01,21,19,Illness
ATT202502006027,STU006027,SCH035,2025-02-01,21,19,Illness
ATT202502006028,STU006028,SCH025,2025-02-01,19,17,Family
ATT202502006029,STU006029,SCH026,2025-02-01,19,18,Family
ATT202502006030,STU006030,SCH044,2025-02-01,22,21,Family
ATT202502006031,STU006031,SCH041,2025-02-01,19,17,Medical
ATT202502006032,STU006032,SCH047,2025-02-01,19,17,Medical
ATT202502006033,STU006033,SCH026,2025-02-01,21,19,Family
ATT202502006034,STU006034,SCH020,2025-02-01,18,17,Other
ATT202502006035,STU006035,SCH046,2025-02-01,21,19,Unauthorised
ATT202502006036,STU006036,SCH024,2025-02-01,20,18,Unauthorised
ATT202502006037,STU006037,SCH016,2025-02-01,21,19,Medical
ATT202502006038,STU006038,SCH050,2025-02-01,21,19,Unauthorised
ATT202502006039,STU006039,SCH041,2025-02-01,21,20,Medical
ATT202502006041,STU006041,SCH022,2025-02-01,18,14,Family
ATT202502006042,STU006042,SCH001,2025-02-01,21,18,Family
ATT202502006043,STU006043,SCH018,2025-02-01,22,21,Family
ATT202502006044,STU006044,SCH046,2025-02-01,21,18,Other
ATT202502006045,STU006045,SCH042,2025-02-01,18,15,Other
ATT202502006046,STU006046,SCH028,2025-02-01,20,18,Other
ATT202502006047,STU006047,SCH049,2025-02-01,20,19,Medical
ATT202502006048,STU006048,SCH048,2025-02-01,21,19,Medical
ATT202502006049,STU006049,SCH011,2025-02-01,19,18,Family
ATT202502006051,STU006051,SCH046,2025-02-01,19,18,Unauthorised
ATT202502006052,STU006052,SCH045,2025-02-01,18,17,Medical
ATT202502006053,STU006053,SCH025,2025-02-01,20,18,Unauthorised
ATT202502006054,STU006054,SCH016,2025-02-01,19,17,Illness
ATT202502006055,STU006055,SCH046,2025-02-01,18,16,Unauthorised
ATT202502006056,STU006056,SCH022,2025-02-01,20,17,Other
ATT202502006057,STU006057,SCH035,2025-02-01,18,17,Other
ATT202502006058,STU006058,SCH018,2025-02-01,18,18,
ATT202502006059,STU006059,SCH011,2025-02-01,18,17,Medical
ATT202502006060,STU006060,SCH030,2025-02-01,21,20,Other
ATT202502006061,STU006061,SCH035,2025-02-01,22,20,Unauthorised
ATT202502006062,STU006062,SCH021,2025-02-01,21,19,Illness
ATT202502006064,STU006064,SCH002,2025-02-01,21,18,Medical
ATT202502006066,STU006066,SCH035,2025-02-01,19,16,Illness
ATT202502006067,STU006067,SCH027,2025-02-01,20,18,Illness
ATT202502006068,STU006068,SCH026,2025-02-01,21,19,Medical
ATT202502006069,STU006069,SCH048,2025-02-01,19,19,
ATT202502006070,STU006070,SCH030,2025-02-01,20,17,Medical
ATT202502006071,STU006071,SCH029,2025-02-01,21,17,Medical
ATT202502006072,STU006072,SCH040,2025-02-01,20,18,Other
ATT202502006074,STU006074,SCH048,2025-02-01,21,18,Family
ATT202502006075,STU006075,SCH001,2025-02-01,22,20,Illness
ATT202502006076,STU006076,SCH021,2025-02-01,22,20,Medical
ATT202502006077,STU006077,SCH014,2025-02-01,18,16,Unauthorised
ATT202502006078,STU006078,SCH011,2025-02-01,22,20,Unauthorised
ATT202502006079,STU006079,SCH028,2025-02-01,20,18,Medical
ATT202502006080,STU006080,SCH021,2025-02-01,19,17,Unauthorised
ATT202502006081,STU006081,SCH009,2025-02-01,18,17,Medical
ATT202502006082,STU006082,SCH014,2025-02-01,18,17,Other
ATT202502006083,STU006083,SCH016,2025-02-01,22,20,Other
ATT202502006084,STU006084,SCH031,2025-02-01,18,17,Medical
ATT202502006085,STU006085,SCH034,2025-02-01,22,20,Family
ATT202502006086,STU006086,SCH011,2025-02-01,21,20,Medical
ATT202502006088,STU006088,SCH005,2025-02-01,20,18,Family
ATT202502006089,STU006089,SCH020,2025-02-01,22,21,Family
ATT202502006090,STU006090,SCH037,2025-02-01,19,18,Family
ATT202502006091,STU006091,SCH038,2025-02-01,19,18,Medical
ATT202502006092,STU006092,SCH004,2025-02-01,20,18,Illness
ATT202502006093,STU006093,SCH022,2025-02-01,21,18,Illness
ATT202502006094,STU006094,SCH014,2025-02-01,20,19,Other
ATT202502006095,STU006095,SCH019,2025-02-01,21,18,Medical
ATT202502006096,STU006096,SCH005,2025-02-01,19,19,
ATT202502006097,STU006097,SCH021,2025-02-01,19,16,Other
ATT202502006098,STU006098,SCH050,2025-02-01,21,18,Unauthorised
ATT202502006099,STU006099,SCH001,2025-02-01,18,17,Family
ATT202502006100,STU006100,SCH004,2025-02-01,19,17,Other
ATT202502006101,STU006101,SCH002,2025-02-01,19,18,Illness
ATT202502006102,STU006102,SCH021,2025-02-01,18,14,Illness
ATT202502006103,STU006103,SCH037,2025-02-01,19,19,
ATT202502006104,STU006104,SCH034,2025-02-01,22,22,
ATT202502006105,STU006105,SCH028,2025-02-01,18,16,Illness
ATT202502006106,STU006106,SCH010,2025-02-01,18,17,Family
ATT202502006107,STU006107,SCH035,2025-02-01,18,16,Other
ATT202502006108,STU006108,SCH002,2025-02-01,20,17,Medical
ATT202502006109,STU006109,SCH026,2025-02-01,22,20,Other
ATT202502006110,STU006110,SCH033,2025-02-01,20,18,Illness
ATT202502006112,STU006112,SCH003,2025-02-01,19,19,
ATT202502006113,STU006113,SCH019,2025-02-01,22,20,Other
ATT202502006114,STU006114,SCH036,2025-02-01,22,21,Illness
ATT202502006116,STU006116,SCH004,2025-02-01,20,19,Family
ATT202502006117,STU006117,SCH030,2025-02-01,22,21,Other
ATT202502006118,STU006118,SCH026,2025-02-01,22,20,Illness
ATT202502006119,STU006119,SCH037,2025-02-01,20,19,Illness
ATT202502006120,STU006120,SCH041,2025-02-01,18,17,Other
ATT202502006121,STU006121,SCH043,2025-02-01,22,20,Unauthorised
ATT202502006122,STU006122,SCH034,2025-02-01,18,16,Other
ATT202502006123,STU006123,SCH025,2025-02-01,22,20,Illness
ATT202502006124,STU006124,SCH021,2025-02-01,20,17,Illness
ATT202502006125,STU006125,SCH043,2025-02-01,18,16,Other
ATT202502006126,STU006126,SCH021,2025-02-01,19,17,Other
ATT202502006128,STU006128,SCH012,2025-02-01,20,17,Family
ATT202502006129,STU006129,SCH026,2025-02-01,22,20,Illness
ATT202502006130,STU006130,SCH034,2025-02-01,21,18,Illness
ATT202502006131,STU006131,SCH003,2025-02-01,20,18,Illness
ATT202502006132,STU006132,SCH044,2025-02-01,19,17,Other
ATT202502006133,STU006133,SCH030,2025-02-01,19,18,Family
ATT202502006134,STU006134,SCH020,2025-02-01,20,18,Medical
ATT202502006135,STU006135,SCH027,2025-02-01,18,16,Family
ATT202502006136,STU006136,SCH020,2025-02-01,22,21,Unauthorised
ATT202502006137,STU006137,SCH049,2025-02-01,21,18,Family
ATT202502006138,STU006138,SCH031,2025-02-01,18,15,Family
ATT202502006139,STU006139,SCH025,2025-02-01,22,20,Unauthorised
ATT202502006141,STU006141,SCH027,2025-02-01,18,16,Medical
ATT202502006142,STU006142,SCH047,2025-02-01,19,17,Illness
ATT202502006143,STU006143,SCH048,2025-02-01,22,20,Unauthorised
ATT202502006144,STU006144,SCH004,2025-02-01,22,21,Family
ATT202502006145,STU006145,SCH010,2025-02-01,18,15,Other
ATT202502006146,STU006146,SCH008,2025-02-01,20,17,Family
ATT202502006148,STU006148,SCH002,2025-02-01,18,15,Illness
ATT202502006149,STU006149,SCH008,2025-02-01,22,21,Family
ATT202502006150,STU006150,SCH008,2025-02-01,21,20,Unauthorised
ATT202502006152,STU006152,SCH010,2025-02-01,22,21,Medical
ATT202502006153,STU006153,SCH010,2025-02-01,18,17,Illness
ATT202502006154,STU006154,SCH031,2025-02-01,19,19,
ATT202502006155,STU006155,SCH001,2025-02-01,20,17,Illness
ATT202502006156,STU006156,SCH047,2025-02-01,20,18,Unauthorised
ATT202502006157,STU006157,SCH038,2025-02-01,20,18,Medical
ATT202502006158,STU006158,SCH024,2025-02-01,22,20,Family
ATT202502006159,STU006159,SCH027,2025-02-01,21,17,Medical
ATT202502006160,STU006160,SCH011,2025-02-01,20,19,Other
ATT202502006161,STU006161,SCH012,2025-02-01,18,17,Illness
ATT202502006162,STU006162,SCH018,2025-02-01,20,17,Family
ATT202502006163,STU006163,SCH035,2025-02-01,19,16,Family
ATT202502006164,STU006164,SCH045,2025-02-01,22,17,Medical
ATT202502006165,STU006165,SCH048,2025-02-01,21,20,Illness
ATT202502006166,STU006166,SCH006,2025-02-01,18,17,Illness
ATT202502006167,STU006167,SCH010,2025-02-01,21,18,Other
ATT202502006168,STU006168,SCH031,2025-02-01,22,19,Illness
ATT202502006169,STU006169,SCH008,2025-02-01,18,16,Unauthorised
ATT202502006170,STU006170,SCH024,2025-02-01,19,16,Family
ATT202502006171,STU006171,SCH023,2025-02-01,21,19,Other
ATT202502006172,STU006172,SCH014,2025-02-01,20,18,Unauthorised
ATT202502006173,STU006173,SCH010,2025-02-01,18,14,Other
ATT202502006175,STU006175,SCH017,2025-02-01,19,17,Other
ATT202502006176,STU006176,SCH037,2025-02-01,19,19,
ATT202502006178,STU006178,SCH042,2025-02-01,19,17,Medical
ATT202502006179,STU006179,SCH037,2025-02-01,22,21,Medical
ATT202502006180,STU006180,SCH032,2025-02-01,22,19,Family
ATT202502006182,STU006182,SCH001,2025-02-01,20,17,Illness
ATT202502006183,STU006183,SCH046,2025-02-01,20,18,Family
ATT202502006185,STU006185,SCH040,2025-02-01,21,20,Other
ATT202502006186,STU006186,SCH035,2025-02-01,18,16,Illness
ATT202502006188,STU006188,SCH024,2025-02-01,19,18,Medical
ATT202502006189,STU006189,SCH030,2025-02-01,19,19,
ATT202502006190,STU006190,SCH013,2025-02-01,21,19,Other
ATT202502006191,STU006191,SCH013,2025-02-01,19,17,Other
ATT202502006192,STU006192,SCH036,2025-02-01,22,21,Illness
ATT202502006193,STU006193,SCH007,2025-02-01,21,19,Family
ATT202502006194,STU006194,SCH043,2025-02-01,21,19,Unauthorised
ATT202502006195,STU006195,SCH012,2025-02-01,22,19,Other
ATT202502006196,STU006196,SCH030,2025-02-01,18,18,
ATT202502006198,STU006198,SCH012,2025-02-01,20,18,Other
ATT202502006199,STU006199,SCH016,2025-02-01,21,20,Illness
ATT202502006200,STU006200,SCH037,2025-02-01,20,19,Unauthorised
ATT202502006201,STU006201,SCH041,2025-02-01,22,20,Medical
ATT202502006202,STU006202,SCH031,2025-02-01,21,19,Other
ATT202502006203,STU006203,SCH046,2025-02-01,19,16,Medical
ATT202502006204,STU006204,SCH048,2025-02-01,21,20,Family
ATT202502006205,STU006205,SCH010,2025-02-01,20,16,Medical
ATT202502006206,STU006206,SCH018,2025-02-01,18,18,
ATT202502006207,STU006207,SCH030,2025-02-01,20,18,Illness
ATT202502006208,STU006208,SCH003,2025-02-01,19,18,Unauthorised
ATT202502006209,STU006209,SCH021,2025-02-01,19,18,Medical
ATT202502006210,STU006210,SCH003,2025-02-01,21,20,Illness
ATT202502006211,STU006211,SCH043,2025-02-01,20,17,Other
ATT202502006212,STU006212,SCH040,2025-02-01,20,18,Illness
ATT202502006213,STU006213,SCH048,2025-02-01,20,18,Medical
ATT202502006214,STU006214,SCH009,2025-02-01,21,19,Medical
ATT202502006215,STU006215,SCH041,2025-02-01,18,17,Illness
ATT202502006217,STU006217,SCH043,2025-02-01,19,18,Unauthorised
ATT202502006218,STU006218,SCH037,2025-02-01,21,18,Illness
ATT202502006219,STU006219,SCH007,2025-02-01,19,17,Unauthorised
ATT202502006220,STU006220,SCH024,2025-02-01,21,18,Medical
ATT202502006221,STU006221,SCH041,2025-02-01,18,18,
ATT202502006222,STU006222,SCH023,2025-02-01,20,17,Other
ATT202502006223,STU006223,SCH009,2025-02-01,19,16,Medical
ATT202502006225,STU006225,SCH021,2025-02-01,18,16,Illness
ATT202502006226,STU006226,SCH027,2025-02-01,18,15,Family
ATT202502006227,STU006227,SCH015,2025-02-01,21,20,Family
ATT202502006229,STU006229,SCH034,2025-02-01,19,17,Illness
ATT202502006230,STU006230,SCH028,2025-02-01,18,16,Illness
ATT202502006233,STU006233,SCH027,2025-02-01,20,18,Family
ATT202502006234,STU006234,SCH023,2025-02-01,20,18,Other
ATT202502006235,STU006235,SCH010,2025-02-01,22,19,Other
ATT202502006236,STU006236,SCH044,2025-02-01,21,18,Unauthorised
ATT202502006237,STU006237,SCH012,2025-02-01,19,17,Family
ATT202502006238,STU006238,SCH005,2025-02-01,19,18,Other
ATT202502006239,STU006239,SCH041,2025-02-01,19,18,Medical
ATT202502006240,STU006240,SCH012,2025-02-01,20,19,Illness
ATT202502006241,STU006241,SCH041,2025-02-01,18,16,Illness
ATT202502006242,STU006242,SCH034,2025-02-01,21,17,Family
ATT202502006243,STU006243,SCH010,2025-02-01,20,17,Unauthorised
ATT202502006244,STU006244,SCH028,2025-02-01,21,20,Other
ATT202502006245,STU006245,SCH030,2025-02-01,18,17,Medical
ATT202502006246,STU006246,SCH025,2025-02-01,21,19,Illness
ATT202502006247,STU006247,SCH036,2025-02-01,19,17,Unauthorised
ATT202502006248,STU006248,SCH023,2025-02-01,19,16,Illness
ATT202502006249,STU006249,SCH049,2025-02-01,20,16,Unauthorised
ATT202502006250,STU006250,SCH043,2025-02-01,19,16,Unauthorised
ATT202502006251,STU006251,SCH022,2025-02-01,19,17,Family
ATT202502006252,STU006252,SCH018,2025-02-01,18,17,Other
ATT202502006253,STU006253,SCH028,2025-02-01,19,18,Family
ATT202502006254,STU006254,SCH029,2025-02-01,18,16,Other
ATT202502006255,STU006255,SCH044,2025-02-01,21,18,Other
ATT202502006256,STU006256,SCH030,2025-02-01,22,21,Unauthorised
ATT202502006257,STU006257,SCH017,2025-02-01,20,19,Unauthorised
ATT202502006258,STU006258,SCH041,2025-02-01,22,20,Illness
ATT202502006259,STU006259,SCH050,2025-02-01,22,21,Unauthorised
ATT202502006260,STU006260,SCH026,2025-02-01,20,19,Illness
ATT202502006261,STU006261,SCH019,2025-02-01,20,19,Illness
ATT202502006262,STU006262,SCH035,2025-02-01,20,17,Other
ATT202502006263,STU006263,SCH048,2025-02-01,21,19,Unauthorised
ATT202502006264,STU006264,SCH030,2025-02-01,19,18,Family
ATT202502006265,STU006265,SCH043,2025-02-01,22,20,Unauthorised
ATT202502006266,STU006266,SCH037,2025-02-01,22,21,Other
ATT202502006267,STU006267,SCH033,2025-02-01,21,19,Other
ATT202502006268,STU006268,SCH011,2025-02-01,19,18,Other
ATT202502006269,STU006269,SCH026,2025-02-01,19,17,Other
ATT202502006270,STU006270,SCH037,2025-02-01,18,17,Other
ATT202502006271,STU006271,SCH002,2025-02-01,21,19,Medical
ATT202502006272,STU006272,SCH021,2025-02-01,18,17,Medical
ATT202502006273,STU006273,SCH026,2025-02-01,20,20,
ATT202502006274,STU006274,SCH030,2025-02-01,22,21,Other
ATT202502006275,STU006275,SCH003,2025-02-01,19,18,Unauthorised
ATT202502006276,STU006276,SCH021,2025-02-01,18,15,Family
ATT202502006277,STU006277,SCH018,2025-02-01,19,18,Medical
ATT202502006278,STU006278,SCH045,2025-02-01,19,18,Other
ATT202502006279,STU006279,SCH009,2025-02-01,18,16,Illness
ATT202502006280,STU006280,SCH007,2025-02-01,20,18,Other
ATT202502006282,STU006282,SCH020,2025-02-01,22,21,Other
ATT202502006283,STU006283,SCH038,2025-02-01,21,18,Family
ATT202502006284,STU006284,SCH023,2025-02-01,20,19,Medical
ATT202502006285,STU006285,SCH019,2025-02-01,19,17,Family
ATT202502006286,STU006286,SCH009,2025-02-01,22,18,Medical
