attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202401004649,STU004649,SCH023,2024-01-01,1,1,
ATT202401004650,STU004650,SCH032,2024-01-01,1,1,
ATT202401004651,STU004651,SCH034,2024-01-01,1,1,
ATT202401004652,STU004652,SCH042,2024-01-01,2,2,
ATT202401004653,STU004653,SCH034,2024-01-01,2,2,
ATT202401004654,STU004654,SCH028,2024-01-01,1,1,
ATT202401004655,STU004655,SCH027,2024-01-01,1,1,
ATT202401004656,STU004656,SCH046,2024-01-01,3,3,
ATT202401004657,STU004657,SCH007,2024-01-01,1,1,
ATT202401004658,STU004658,SCH028,2024-01-01,1,1,
ATT202401004659,STU004659,SCH011,2024-01-01,1,1,
ATT202401004660,STU004660,SCH017,2024-01-01,3,2,Illness
ATT202401004661,STU004661,SCH011,2024-01-01,1,1,
ATT202401004662,STU004662,SCH017,2024-01-01,3,3,
ATT202401004663,STU004663,SCH024,2024-01-01,1,1,
ATT202401004664,STU004664,SCH014,2024-01-01,1,1,
ATT202401004665,STU004665,SCH018,2024-01-01,2,2,
ATT202401004666,STU004666,SCH012,2024-01-01,2,2,
ATT202401004667,STU004667,SCH045,2024-01-01,3,3,
ATT202401004668,STU004668,SCH024,2024-01-01,1,1,
ATT202401004669,STU004669,SCH046,2024-01-01,2,2,
ATT202401004670,STU004670,SCH025,2024-01-01,1,1,
ATT202401004671,STU004671,SCH005,2024-01-01,1,1,
ATT202401004672,STU004672,SCH013,2024-01-01,1,1,
ATT202401004673,STU004673,SCH003,2024-01-01,3,3,
ATT202401004674,STU004674,SCH005,2024-01-01,1,1,
ATT202401004675,STU004675,SCH011,2024-01-01,3,3,
ATT202401004676,STU004676,SCH010,2024-01-01,1,1,
ATT202401004677,STU004677,SCH010,2024-01-01,1,1,
ATT202401004678,STU004678,SCH042,2024-01-01,3,3,
ATT202401004679,STU004679,SCH036,2024-01-01,3,3,
ATT202401004680,STU004680,SCH006,2024-01-01,2,2,
ATT202401004681,STU004681,SCH048,2024-01-01,1,1,
ATT202401004682,STU004682,SCH025,2024-01-01,2,2,
ATT202401004683,STU004683,SCH046,2024-01-01,1,1,
ATT202401004684,STU004684,SCH005,2024-01-01,3,3,
ATT202401004685,STU004685,SCH048,2024-01-01,3,3,
ATT202401004686,STU004686,SCH013,2024-01-01,2,2,
ATT202401004687,STU004687,SCH030,2024-01-01,3,3,
ATT202401004688,STU004688,SCH013,2024-01-01,1,1,
ATT202401004689,STU004689,SCH036,2024-01-01,1,1,
ATT202401004690,STU004690,SCH003,2024-01-01,1,1,
ATT202401004691,STU004691,SCH013,2024-01-01,2,2,
ATT202401004692,STU004692,SCH014,2024-01-01,3,3,
ATT202401004693,STU004693,SCH045,2024-01-01,3,3,
ATT202401004694,STU004694,SCH033,2024-01-01,2,2,
ATT202401004695,STU004695,SCH032,2024-01-01,2,2,
ATT202401004696,STU004696,SCH027,2024-01-01,3,3,
ATT202401004697,STU004697,SCH032,2024-01-01,1,1,
ATT202401004698,STU004698,SCH030,2024-01-01,1,1,
ATT202401004699,STU004699,SCH037,2024-01-01,2,2,
ATT202401004700,STU004700,SCH026,2024-01-01,3,3,
ATT202401004701,STU004701,SCH034,2024-01-01,2,2,
ATT202401004702,STU004702,SCH048,2024-01-01,2,2,
ATT202401004703,STU004703,SCH048,2024-01-01,3,3,
ATT202401004704,STU004704,SCH020,2024-01-01,3,3,
ATT202401004705,STU004705,SCH020,2024-01-01,1,1,
ATT202401004706,STU004706,SCH049,2024-01-01,3,2,Other
ATT202401004707,STU004707,SCH023,2024-01-01,1,1,
ATT202401004708,STU004708,SCH033,2024-01-01,2,2,
ATT202401004709,STU004709,SCH007,2024-01-01,2,2,
ATT202401004710,STU004710,SCH044,2024-01-01,1,1,
ATT202401004711,STU004711,SCH013,2024-01-01,3,3,
ATT202401004712,STU004712,SCH039,2024-01-01,2,2,
ATT202401004713,STU004713,SCH032,2024-01-01,1,1,
ATT202401004714,STU004714,SCH029,2024-01-01,3,3,
ATT202401004715,STU004715,SCH013,2024-01-01,3,3,
ATT202401004716,STU004716,SCH001,2024-01-01,2,2,
ATT202401004717,STU004717,SCH004,2024-01-01,1,1,
ATT202401004718,STU004718,SCH046,2024-01-01,1,1,
ATT202401004719,STU004719,SCH032,2024-01-01,1,1,
ATT202401004720,STU004720,SCH009,2024-01-01,2,2,
ATT202401004721,STU004721,SCH021,2024-01-01,2,2,
ATT202401004722,STU004722,SCH011,2024-01-01,2,2,
ATT202401004723,STU004723,SCH020,2024-01-01,2,2,
ATT202401004724,STU004724,SCH028,2024-01-01,2,2,
ATT202401004725,STU004725,SCH007,2024-01-01,3,3,
ATT202401004726,STU004726,SCH047,2024-01-01,3,3,
ATT202401004727,STU004727,SCH020,2024-01-01,2,2,
ATT202401004728,STU004728,SCH010,2024-01-01,3,3,
ATT202401004729,STU004729,SCH009,2024-01-01,1,1,
ATT202401004730,STU004730,SCH048,2024-01-01,2,2,
ATT202401004731,STU004731,SCH027,2024-01-01,3,3,
ATT202401004732,STU004732,SCH010,2024-01-01,2,2,
ATT202401004733,STU004733,SCH006,2024-01-01,2,2,
ATT202401004734,STU004734,SCH042,2024-01-01,2,2,
ATT202401004735,STU004735,SCH031,2024-01-01,1,1,
ATT202401004736,STU004736,SCH010,2024-01-01,1,1,
ATT202401004737,STU004737,SCH021,2024-01-01,3,3,
ATT202401004738,STU004738,SCH005,2024-01-01,3,3,
ATT202401004739,STU004739,SCH029,2024-01-01,3,3,
ATT202401004740,STU004740,SCH001,2024-01-01,3,3,
ATT202401004741,STU004741,SCH047,2024-01-01,2,2,
ATT202401004742,STU004742,SCH034,2024-01-01,2,2,
ATT202401004743,STU004743,SCH010,2024-01-01,3,3,
ATT202401004744,STU004744,SCH028,2024-01-01,3,3,
ATT202401004745,STU004745,SCH032,2024-01-01,1,1,
ATT202401004746,STU004746,SCH035,2024-01-01,1,1,
ATT202401004747,STU004747,SCH021,2024-01-01,1,1,
ATT202401004748,STU004748,SCH012,2024-01-01,3,3,
ATT202401004749,STU004749,SCH017,2024-01-01,1,1,
ATT202401004750,STU004750,SCH018,2024-01-01,1,1,
ATT202401004751,STU004751,SCH040,2024-01-01,3,3,
ATT202401004752,STU004752,SCH009,2024-01-01,2,2,
ATT202401004753,STU004753,SCH030,2024-01-01,1,1,
ATT202401004754,STU004754,SCH016,2024-01-01,3,3,
ATT202401004755,STU004755,SCH036,2024-01-01,2,2,
ATT202401004756,STU004756,SCH048,2024-01-01,2,2,
ATT202401004757,STU004757,SCH037,2024-01-01,1,1,
ATT202401004758,STU004758,SCH050,2024-01-01,3,2,Family
ATT202401004759,STU004759,SCH028,2024-01-01,1,1,
ATT202401004760,STU004760,SCH017,2024-01-01,2,2,
ATT202401004761,STU004761,SCH012,2024-01-01,1,1,
ATT202401004762,STU004762,SCH011,2024-01-01,1,1,
ATT202401004763,STU004763,SCH044,2024-01-01,3,3,
ATT202401004764,STU004764,SCH024,2024-01-01,2,2,
ATT202401004765,STU004765,SCH005,2024-01-01,2,2,
ATT202401004766,STU004766,SCH026,2024-01-01,2,2,
ATT202401004767,STU004767,SCH038,2024-01-01,1,1,
ATT202401004768,STU004768,SCH004,2024-01-01,1,1,
ATT202401004769,STU004769,SCH007,2024-01-01,3,3,
ATT202401004770,STU004770,SCH011,2024-01-01,3,3,
ATT202401004771,STU004771,SCH015,2024-01-01,1,1,
ATT202401004772,STU004772,SCH007,2024-01-01,3,3,
ATT202401004773,STU004773,SCH011,2024-01-01,1,1,
ATT202401004774,STU004774,SCH008,2024-01-01,2,2,
ATT202401004775,STU004775,SCH050,2024-01-01,1,1,
ATT202401004776,STU004776,SCH027,2024-01-01,2,2,
ATT202401004777,STU004777,SCH048,2024-01-01,2,2,
ATT202401004778,STU004778,SCH034,2024-01-01,3,2,Illness
ATT202401004779,STU004779,SCH031,2024-01-01,1,1,
ATT202401004780,STU004780,SCH044,2024-01-01,3,3,
ATT202401004781,STU004781,SCH008,2024-01-01,2,2,
ATT202401004782,STU004782,SCH027,2024-01-01,1,1,
ATT202401004783,STU004783,SCH033,2024-01-01,2,2,
ATT202401004784,STU004784,SCH033,2024-01-01,3,3,
ATT202401004785,STU004785,SCH037,2024-01-01,3,3,
ATT202401004786,STU004786,SCH014,2024-01-01,3,3,
ATT202401004787,STU004787,SCH040,2024-01-01,2,2,
ATT202401004788,STU004788,SCH011,2024-01-01,2,2,
ATT202401004789,STU004789,SCH048,2024-01-01,1,1,
ATT202401004790,STU004790,SCH021,2024-01-01,1,1,
ATT202401004791,STU004791,SCH006,2024-01-01,2,2,
ATT202401004792,STU004792,SCH010,2024-01-01,3,3,
ATT202401004793,STU004793,SCH009,2024-01-01,1,1,
ATT202401004794,STU004794,SCH022,2024-01-01,2,2,
ATT202401004795,STU004795,SCH015,2024-01-01,3,3,
ATT202401004796,STU004796,SCH006,2024-01-01,3,3,
ATT202401004797,STU004797,SCH028,2024-01-01,2,2,
ATT202401004798,STU004798,SCH048,2024-01-01,3,3,
ATT202401004799,STU004799,SCH027,2024-01-01,2,2,
ATT202401004800,STU004800,SCH019,2024-01-01,1,1,
ATT202401004801,STU004801,SCH015,2024-01-01,3,3,
ATT202401004802,STU004802,SCH014,2024-01-01,3,3,
ATT202401004803,STU004803,SCH035,2024-01-01,1,1,
ATT202401004804,STU004804,SCH029,2024-01-01,1,1,
ATT202401004805,STU004805,SCH016,2024-01-01,1,1,
ATT202401004806,STU004806,SCH037,2024-01-01,1,1,
ATT202401004807,STU004807,SCH034,2024-01-01,3,3,
ATT202401004808,STU004808,SCH015,2024-01-01,2,2,
ATT202401004809,STU004809,SCH011,2024-01-01,3,3,
ATT202401004810,STU004810,SCH026,2024-01-01,2,2,
ATT202401004811,STU004811,SCH049,2024-01-01,2,2,
ATT202401004812,STU004812,SCH030,2024-01-01,3,3,
ATT202401004813,STU004813,SCH047,2024-01-01,2,2,
ATT202401004814,STU004814,SCH045,2024-01-01,2,2,
ATT202401004815,STU004815,SCH001,2024-01-01,1,1,
ATT202401004816,STU004816,SCH045,2024-01-01,1,1,
ATT202401004817,STU004817,SCH043,2024-01-01,1,1,
ATT202401004818,STU004818,SCH014,2024-01-01,1,1,
ATT202401004819,STU004819,SCH026,2024-01-01,1,1,
ATT202401004820,STU004820,SCH043,2024-01-01,2,2,
ATT202401004821,STU004821,SCH012,2024-01-01,3,3,
ATT202401004822,STU004822,SCH013,2024-01-01,3,3,
ATT202401004823,STU004823,SCH037,2024-01-01,1,1,
ATT202401004824,STU004824,SCH007,2024-01-01,1,1,
ATT202401004825,STU004825,SCH007,2024-01-01,2,2,
ATT202401004826,STU004826,SCH039,2024-01-01,1,1,
ATT202401004827,STU004827,SCH029,2024-01-01,2,2,
ATT202401004828,STU004828,SCH044,2024-01-01,1,1,
ATT202401004829,STU004829,SCH050,2024-01-01,2,2,
ATT202401004830,STU004830,SCH026,2024-01-01,3,3,
ATT202401004831,STU004831,SCH026,2024-01-01,2,2,
ATT202401004832,STU004832,SCH005,2024-01-01,2,2,
ATT202401004833,STU004833,SCH011,2024-01-01,1,1,
ATT202401004834,STU004834,SCH032,2024-01-01,1,1,
ATT202401004835,STU004835,SCH046,2024-01-01,1,1,
ATT202401004836,STU004836,SCH006,2024-01-01,2,2,
ATT202401004837,STU004837,SCH032,2024-01-01,3,3,
ATT202401004838,STU004838,SCH018,2024-01-01,1,1,
ATT202401004839,STU004839,SCH034,2024-01-01,3,2,Illness
ATT202401004840,STU004840,SCH015,2024-01-01,3,3,
ATT202401004841,STU004841,SCH046,2024-01-01,1,1,
ATT202401004842,STU004842,SCH018,2024-01-01,2,2,
ATT202401004843,STU004843,SCH028,2024-01-01,2,2,
ATT202401004844,STU004844,SCH027,2024-01-01,2,2,
ATT202401004845,STU004845,SCH035,2024-01-01,3,3,
ATT202401004846,STU004846,SCH025,2024-01-01,3,3,
ATT202401004847,STU004847,SCH002,2024-01-01,3,3,
ATT202401004848,STU004848,SCH039,2024-01-01,1,1,
ATT202401004849,STU004849,SCH048,2024-01-01,3,3,
ATT202401004850,STU004850,SCH048,2024-01-01,3,3,
ATT202401004851,STU004851,SCH044,2024-01-01,1,1,
ATT202401004852,STU004852,SCH033,2024-01-01,3,3,
ATT202401004853,STU004853,SCH004,2024-01-01,2,2,
ATT202401004854,STU004854,SCH022,2024-01-01,3,3,
ATT202401004855,STU004855,SCH034,2024-01-01,1,1,
ATT202401004856,STU004856,SCH031,2024-01-01,1,1,
ATT202401004857,STU004857,SCH046,2024-01-01,3,3,
ATT202401004858,STU004858,SCH013,2024-01-01,1,1,
ATT202401004859,STU004859,SCH029,2024-01-01,2,2,
ATT202401004860,STU004860,SCH046,2024-01-01,2,2,
ATT202401004861,STU004861,SCH022,2024-01-01,2,2,
ATT202401004862,STU004862,SCH007,2024-01-01,2,2,
ATT202401004863,STU004863,SCH024,2024-01-01,3,2,Unauthorised
ATT202401004864,STU004864,SCH044,2024-01-01,3,3,
ATT202401004865,STU004865,SCH036,2024-01-01,2,2,
ATT202401004866,STU004866,SCH028,2024-01-01,3,3,
ATT202401004867,STU004867,SCH036,2024-01-01,3,3,
ATT202401004868,STU004868,SCH040,2024-01-01,3,3,
ATT202401004869,STU004869,SCH004,2024-01-01,2,2,
ATT202401004870,STU004870,SCH022,2024-01-01,3,3,
ATT202401004871,STU004871,SCH004,2024-01-01,2,2,
ATT202401004872,STU004872,SCH044,2024-01-01,3,3,
ATT202401004873,STU004873,SCH026,2024-01-01,2,2,
ATT202401004874,STU004874,SCH004,2024-01-01,2,2,
ATT202401004875,STU004875,SCH007,2024-01-01,2,2,
ATT202401004876,STU004876,SCH040,2024-01-01,3,3,
ATT202401004877,STU004877,SCH022,2024-01-01,2,2,
ATT202401004878,STU004878,SCH049,2024-01-01,3,3,
ATT202401004879,STU004879,SCH030,2024-01-01,2,2,
ATT202401004880,STU004880,SCH040,2024-01-01,2,2,
ATT202401004881,STU004881,SCH031,2024-01-01,1,1,
ATT202401004882,STU004882,SCH007,2024-01-01,3,3,
ATT202401004883,STU004883,SCH019,2024-01-01,1,1,
ATT202401004884,STU004884,SCH026,2024-01-01,3,3,
ATT202401004885,STU004885,SCH007,2024-01-01,1,1,
ATT202401004886,STU004886,SCH006,2024-01-01,2,2,
ATT202401004887,STU004887,SCH050,2024-01-01,3,3,
ATT202401004888,STU004888,SCH011,2024-01-01,3,3,
ATT202401004889,STU004889,SCH002,2024-01-01,3,2,Illness
ATT202401004890,STU004890,SCH049,2024-01-01,3,2,Illness
ATT202401004891,STU004891,SCH017,2024-01-01,2,2,
ATT202401004892,STU004892,SCH046,2024-01-01,3,3,
ATT202401004893,STU004893,SCH035,2024-01-01,3,3,
ATT202401004894,STU004894,SCH019,2024-01-01,3,3,
ATT202401004895,STU004895,SCH047,2024-01-01,3,3,
ATT202401004896,STU004896,SCH035,2024-01-01,3,3,
ATT202401004897,STU004897,SCH032,2024-01-01,3,3,
ATT202401004898,STU004898,SCH031,2024-01-01,1,1,
ATT202401004899,STU004899,SCH016,2024-01-01,3,3,
ATT202401004900,STU004900,SCH007,2024-01-01,2,2,
ATT202401004901,STU004901,SCH012,2024-01-01,1,1,
ATT202401004902,STU004902,SCH010,2024-01-01,1,1,
ATT202401004903,STU004903,SCH003,2024-01-01,1,1,
ATT202401004904,STU004904,SCH012,2024-01-01,3,3,
ATT202401004905,STU004905,SCH017,2024-01-01,2,2,
ATT202401004906,STU004906,SCH043,2024-01-01,3,3,
ATT202401004907,STU004907,SCH039,2024-01-01,1,1,
ATT202401004908,STU004908,SCH001,2024-01-01,1,1,
ATT202401004909,STU004909,SCH048,2024-01-01,1,1,
ATT202401004910,STU004910,SCH015,2024-01-01,3,3,
ATT202401004911,STU004911,SCH038,2024-01-01,2,2,
ATT202401004912,STU004912,SCH042,2024-01-01,3,2,Unauthorised
ATT202401004913,STU004913,SCH020,2024-01-01,1,1,
ATT202401004914,STU004914,SCH041,2024-01-01,2,2,
ATT202401004915,STU004915,SCH025,2024-01-01,1,1,
ATT202401004916,STU004916,SCH042,2024-01-01,2,2,
ATT202401004917,STU004917,SCH035,2024-01-01,2,2,
ATT202401004918,STU004918,SCH039,2024-01-01,1,1,
ATT202401004919,STU004919,SCH031,2024-01-01,1,1,
ATT202401004920,STU004920,SCH024,2024-01-01,3,2,Family
ATT202401004921,STU004921,SCH030,2024-01-01,2,2,
ATT202401004922,STU004922,SCH043,2024-01-01,1,1,
ATT202401004923,STU004923,SCH037,2024-01-01,2,2,
ATT202401004924,STU004924,SCH025,2024-01-01,1,1,
ATT202401004925,STU004925,SCH046,2024-01-01,2,2,
ATT202401004926,STU004926,SCH003,2024-01-01,3,3,
ATT202401004927,STU004927,SCH038,2024-01-01,1,1,
ATT202401004928,STU004928,SCH002,2024-01-01,3,2,Other
ATT202401004929,STU004929,SCH048,2024-01-01,2,2,
ATT202401004930,STU004930,SCH004,2024-01-01,1,1,
ATT202401004931,STU004931,SCH019,2024-01-01,3,3,
ATT202401004932,STU004932,SCH018,2024-01-01,1,1,
ATT202401004933,STU004933,SCH040,2024-01-01,1,1,
ATT202401004934,STU004934,SCH018,2024-01-01,3,3,
ATT202401004935,STU004935,SCH012,2024-01-01,3,3,
ATT202401004936,STU004936,SCH015,2024-01-01,3,3,
ATT202401004937,STU004937,SCH047,2024-01-01,3,3,
ATT202401004938,STU004938,SCH008,2024-01-01,1,1,
ATT202401004939,STU004939,SCH039,2024-01-01,2,2,
ATT202401004940,STU004940,SCH047,2024-01-01,2,2,
ATT202401004941,STU004941,SCH032,2024-01-01,3,3,
ATT202401004942,STU004942,SCH021,2024-01-01,3,3,
ATT202401004943,STU004943,SCH043,2024-01-01,3,3,
ATT202401004944,STU004944,SCH044,2024-01-01,1,1,
ATT202401004945,STU004945,SCH042,2024-01-01,1,1,
ATT202401004946,STU004946,SCH021,2024-01-01,3,2,Other
ATT202401004947,STU004947,SCH035,2024-01-01,2,2,
ATT202401004948,STU004948,SCH019,2024-01-01,3,3,
ATT202401004949,STU004949,SCH015,2024-01-01,1,1,
ATT202401004950,STU004950,SCH013,2024-01-01,2,2,
ATT202401004951,STU004951,SCH035,2024-01-01,2,2,
ATT202401004952,STU004952,SCH011,2024-01-01,1,1,
ATT202401004953,STU004953,SCH015,2024-01-01,1,1,
ATT202401004954,STU004954,SCH019,2024-01-01,2,2,
ATT202401004955,STU004955,SCH005,2024-01-01,2,2,
ATT202401004956,STU004956,SCH011,2024-01-01,3,3,
ATT202401004957,STU004957,SCH017,2024-01-01,3,2,Family
ATT202401004958,STU004958,SCH041,2024-01-01,1,1,
ATT202401004959,STU004959,SCH036,2024-01-01,3,3,
ATT202401004960,STU004960,SCH006,2024-01-01,2,2,
ATT202401004961,STU004961,SCH005,2024-01-01,1,1,
ATT202401004962,STU004962,SCH048,2024-01-01,3,3,
ATT202401004963,STU004963,SCH034,2024-01-01,3,3,
ATT202401004964,STU004964,SCH041,2024-01-01,2,2,
ATT202401004965,STU004965,SCH020,2024-01-01,2,2,
ATT202401004966,STU004966,SCH018,2024-01-01,3,3,
ATT202401004967,STU004967,SCH014,2024-01-01,3,3,
ATT202401004968,STU004968,SCH020,2024-01-01,2,2,
ATT202401004969,STU004969,SCH049,2024-01-01,2,2,
ATT202401004970,STU004970,SCH013,2024-01-01,3,3,
ATT202401004971,STU004971,SCH022,2024-01-01,1,1,
ATT202401004972,STU004972,SCH018,2024-01-01,1,1,
ATT202401004973,STU004973,SCH027,2024-01-01,1,1,
ATT202401004974,STU004974,SCH003,2024-01-01,1,1,
ATT202401004975,STU004975,SCH039,2024-01-01,1,1,
ATT202401004976,STU004976,SCH034,2024-01-01,2,2,
ATT202401004977,STU004977,SCH037,2024-01-01,1,1,
ATT202401004978,STU004978,SCH025,2024-01-01,2,2,
ATT202401004979,STU004979,SCH035,2024-01-01,2,2,
ATT202401004980,STU004980,SCH047,2024-01-01,2,2,
ATT202401004981,STU004981,SCH049,2024-01-01,2,2,
ATT202401004982,STU004982,SCH050,2024-01-01,3,3,
ATT202401004983,STU004983,SCH010,2024-01-01,1,1,
ATT202401004984,STU004984,SCH001,2024-01-01,1,1,
ATT202401004985,STU004985,SCH012,2024-01-01,1,1,
ATT202401004986,STU004986,SCH042,2024-01-01,2,2,
ATT202401004987,STU004987,SCH007,2024-01-01,2,2,
ATT202401004988,STU004988,SCH020,2024-01-01,1,1,
ATT202401004989,STU004989,SCH038,2024-01-01,2,2,
ATT202401004990,STU004990,SCH025,2024-01-01,1,1,
ATT202401004991,STU004991,SCH048,2024-01-01,2,2,
ATT202401004992,STU004992,SCH037,2024-01-01,3,3,
ATT202401004993,STU004993,SCH045,2024-01-01,1,1,
ATT202401004994,STU004994,SCH018,2024-01-01,2,2,
ATT202401004995,STU004995,SCH006,2024-01-01,3,3,
ATT202401004996,STU004996,SCH016,2024-01-01,2,2,
ATT202401004997,STU004997,SCH029,2024-01-01,2,2,
ATT202401004998,STU004998,SCH002,2024-01-01,3,3,
ATT202401004999,STU004999,SCH008,2024-01-01,2,2,
ATT202401005000,STU005000,SCH038,2024-01-01,3,3,
ATT202401005001,STU005001,SCH032,2024-01-01,1,1,
ATT202401005002,STU005002,SCH050,2024-01-01,2,2,
ATT202401005003,STU005003,SCH004,2024-01-01,2,2,
ATT202401005004,STU005004,SCH033,2024-01-01,3,3,
ATT202401005005,STU005005,SCH043,2024-01-01,3,3,
ATT202401005006,STU005006,SCH007,2024-01-01,2,2,
ATT202401005007,STU005007,SCH032,2024-01-01,2,2,
ATT202401005008,STU005008,SCH018,2024-01-01,3,3,
ATT202401005009,STU005009,SCH011,2024-01-01,2,2,
ATT202401005010,STU005010,SCH050,2024-01-01,3,3,
ATT202401005011,STU005011,SCH016,2024-01-01,3,3,
ATT202401005012,STU005012,SCH035,2024-01-01,1,1,
ATT202401005013,STU005013,SCH040,2024-01-01,1,1,
ATT202401005014,STU005014,SCH001,2024-01-01,1,1,
ATT202401005015,STU005015,SCH022,2024-01-01,3,3,
ATT202401005016,STU005016,SCH024,2024-01-01,2,2,
ATT202401005017,STU005017,SCH010,2024-01-01,2,2,
ATT202401005018,STU005018,SCH031,2024-01-01,1,1,
ATT202401005019,STU005019,SCH028,2024-01-01,1,1,
ATT202401005020,STU005020,SCH018,2024-01-01,1,1,
ATT202401005021,STU005021,SCH033,2024-01-01,3,3,
ATT202401005022,STU005022,SCH032,2024-01-01,2,2,
ATT202401005023,STU005023,SCH030,2024-01-01,3,3,
ATT202401005024,STU005024,SCH017,2024-01-01,1,1,
ATT202401005025,STU005025,SCH018,2024-01-01,3,3,
ATT202401005026,STU005026,SCH028,2024-01-01,1,1,
ATT202401005027,STU005027,SCH018,2024-01-01,1,1,
ATT202401005028,STU005028,SCH028,2024-01-01,2,2,
ATT202401005029,STU005029,SCH049,2024-01-01,3,3,
ATT202401005030,STU005030,SCH018,2024-01-01,1,1,
ATT202401005031,STU005031,SCH015,2024-01-01,1,1,
ATT202401005032,STU005032,SCH026,2024-01-01,1,1,
ATT202401005033,STU005033,SCH004,2024-01-01,3,3,
ATT202401005034,STU005034,SCH015,2024-01-01,1,1,
ATT202401005035,STU005035,SCH017,2024-01-01,2,2,
ATT202401005036,STU005036,SCH029,2024-01-01,1,1,
ATT202401005037,STU005037,SCH043,2024-01-01,1,1,
ATT202401005038,STU005038,SCH006,2024-01-01,2,2,
ATT202401005039,STU005039,SCH014,2024-01-01,3,3,
ATT202401005040,STU005040,SCH023,2024-01-01,2,2,
ATT202401005041,STU005041,SCH019,2024-01-01,1,1,
ATT202401005042,STU005042,SCH034,2024-01-01,3,3,
ATT202401005043,STU005043,SCH019,2024-01-01,1,1,
ATT202401005044,STU005044,SCH041,2024-01-01,2,2,
ATT202401005045,STU005045,SCH038,2024-01-01,1,1,
ATT202401005046,STU005046,SCH037,2024-01-01,3,3,
ATT202401005047,STU005047,SCH002,2024-01-01,3,3,
ATT202401005048,STU005048,SCH023,2024-01-01,3,3,
ATT202401005049,STU005049,SCH029,2024-01-01,2,2,
ATT202401005050,STU005050,SCH014,2024-01-01,3,3,
ATT202401005051,STU005051,SCH018,2024-01-01,1,1,
ATT202401005052,STU005052,SCH008,2024-01-01,1,1,
ATT202401005053,STU005053,SCH026,2024-01-01,3,3,
ATT202401005054,STU005054,SCH047,2024-01-01,3,3,
ATT202401005055,STU005055,SCH042,2024-01-01,2,2,
ATT202401005056,STU005056,SCH018,2024-01-01,1,1,
ATT202401005057,STU005057,SCH018,2024-01-01,3,3,
ATT202401005058,STU005058,SCH049,2024-01-01,3,3,
ATT202401005059,STU005059,SCH011,2024-01-01,3,3,
ATT202401005060,STU005060,SCH031,2024-01-01,2,2,
ATT202401005061,STU005061,SCH032,2024-01-01,3,3,
ATT202401005062,STU005062,SCH020,2024-01-01,1,1,
ATT202401005063,STU005063,SCH003,2024-01-01,1,1,
ATT202401005064,STU005064,SCH005,2024-01-01,1,1,
ATT202401005065,STU005065,SCH031,2024-01-01,2,2,
ATT202401005066,STU005066,SCH009,2024-01-01,3,3,
ATT202401005067,STU005067,SCH010,2024-01-01,2,2,
ATT202401005068,STU005068,SCH015,2024-01-01,1,1,
ATT202401005069,STU005069,SCH043,2024-01-01,1,1,
ATT202401005070,STU005070,SCH011,2024-01-01,3,3,
ATT202401005071,STU005071,SCH026,2024-01-01,2,2,
ATT202401005072,STU005072,SCH013,2024-01-01,1,1,
ATT202401005073,STU005073,SCH008,2024-01-01,2,2,
ATT202401005074,STU005074,SCH022,2024-01-01,1,1,
ATT202401005075,STU005075,SCH014,2024-01-01,2,2,
ATT202401005076,STU005076,SCH029,2024-01-01,2,2,
ATT202401005077,STU005077,SCH038,2024-01-01,3,3,
ATT202401005078,STU005078,SCH019,2024-01-01,3,3,
ATT202401005079,STU005079,SCH031,2024-01-01,3,3,
ATT202401005080,STU005080,SCH027,2024-01-01,1,1,
ATT202401005081,STU005081,SCH019,2024-01-01,3,3,
ATT202401005082,STU005082,SCH014,2024-01-01,3,3,
ATT202401005083,STU005083,SCH050,2024-01-01,1,1,
ATT202401005084,STU005084,SCH008,2024-01-01,3,3,
ATT202401005085,STU005085,SCH018,2024-01-01,1,1,
ATT202401005086,STU005086,SCH043,2024-01-01,1,1,
ATT202401005087,STU005087,SCH019,2024-01-01,2,2,
ATT202401005088,STU005088,SCH004,2024-01-01,3,3,
ATT202401005089,STU005089,SCH014,2024-01-01,2,2,
ATT202401005090,STU005090,SCH023,2024-01-01,2,2,
ATT202401005091,STU005091,SCH038,2024-01-01,2,2,
ATT202401005092,STU005092,SCH028,2024-01-01,1,1,
ATT202401005093,STU005093,SCH014,2024-01-01,3,3,
ATT202401005094,STU005094,SCH010,2024-01-01,3,3,
ATT202401005095,STU005095,SCH030,2024-01-01,3,3,
ATT202401005096,STU005096,SCH024,2024-01-01,1,1,
ATT202401005097,STU005097,SCH030,2024-01-01,1,1,
ATT202401005098,STU005098,SCH027,2024-01-01,3,3,
ATT202401005099,STU005099,SCH005,2024-01-01,1,1,
ATT202401005100,STU005100,SCH023,2024-01-01,2,2,
ATT202401005101,STU005101,SCH048,2024-01-01,2,2,
ATT202401005102,STU005102,SCH019,2024-01-01,1,1,
ATT202401005103,STU005103,SCH015,2024-01-01,3,3,
ATT202401005104,STU005104,SCH041,2024-01-01,2,2,
ATT202401005105,STU005105,SCH040,2024-01-01,3,3,
ATT202401005106,STU005106,SCH001,2024-01-01,2,2,
ATT202401005107,STU005107,SCH004,2024-01-01,1,1,
ATT202401005108,STU005108,SCH015,2024-01-01,2,2,
ATT202401005109,STU005109,SCH007,2024-01-01,1,1,
ATT202401005110,STU005110,SCH007,2024-01-01,3,3,
ATT202401005111,STU005111,SCH017,2024-01-01,2,2,
ATT202401005112,STU005112,SCH040,2024-01-01,3,3,
