attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202501005782,STU005782,SCH040,2025-01-01,2,2,
ATT202501005783,STU005783,SCH023,2025-01-01,1,1,
ATT202501005784,STU005784,SCH043,2025-01-01,1,1,
ATT202501005785,STU005785,SCH049,2025-01-01,3,3,
ATT202501005787,STU005787,SCH012,2025-01-01,3,3,
ATT202501005788,STU005788,SCH016,2025-01-01,1,1,
ATT202501005789,STU005789,SCH021,2025-01-01,3,2,Illness
ATT202501005790,STU005790,SCH040,2025-01-01,3,3,
ATT202501005791,STU005791,SCH040,2025-01-01,2,2,
ATT202501005792,STU005792,SCH037,2025-01-01,3,3,
ATT202501005793,STU005793,SCH024,2025-01-01,1,1,
ATT202501005794,STU005794,SCH031,2025-01-01,3,2,Other
ATT202501005795,STU005795,SCH024,2025-01-01,3,3,
ATT202501005796,STU005796,SCH042,2025-01-01,2,2,
ATT202501005797,STU005797,SCH030,2025-01-01,1,1,
ATT202501005798,STU005798,SCH032,2025-01-01,2,2,
ATT202501005799,STU005799,SCH015,2025-01-01,2,2,
ATT202501005800,STU005800,SCH014,2025-01-01,2,2,
ATT202501005802,STU005802,SCH010,2025-01-01,2,2,
ATT202501005803,STU005803,SCH043,2025-01-01,3,3,
ATT202501005804,STU005804,SCH027,2025-01-01,1,1,
ATT202501005805,STU005805,SCH014,2025-01-01,3,3,
ATT202501005807,STU005807,SCH010,2025-01-01,3,3,
ATT202501005808,STU005808,SCH019,2025-01-01,1,1,
ATT202501005809,STU005809,SCH045,2025-01-01,3,3,
ATT202501005810,STU005810,SCH026,2025-01-01,3,3,
ATT202501005812,STU005812,SCH015,2025-01-01,1,1,
ATT202501005813,STU005813,SCH002,2025-01-01,2,2,
ATT202501005814,STU005814,SCH009,2025-01-01,1,1,
ATT202501005815,STU005815,SCH033,2025-01-01,3,3,
ATT202501005816,STU005816,SCH027,2025-01-01,1,1,
ATT202501005817,STU005817,SCH026,2025-01-01,2,2,
ATT202501005818,STU005818,SCH040,2025-01-01,2,2,
ATT202501005819,STU005819,SCH041,2025-01-01,3,3,
ATT202501005820,STU005820,SCH021,2025-01-01,1,1,
ATT202501005821,STU005821,SCH018,2025-01-01,2,2,
ATT202501005822,STU005822,SCH034,2025-01-01,1,1,
ATT202501005823,STU005823,SCH005,2025-01-01,3,3,
ATT202501005824,STU005824,SCH013,2025-01-01,1,1,
ATT202501005825,STU005825,SCH028,2025-01-01,3,3,
ATT202501005826,STU005826,SCH035,2025-01-01,3,3,
ATT202501005827,STU005827,SCH001,2025-01-01,2,2,
ATT202501005828,STU005828,SCH036,2025-01-01,1,1,
ATT202501005829,STU005829,SCH041,2025-01-01,3,3,
ATT202501005830,STU005830,SCH009,2025-01-01,2,2,
ATT202501005831,STU005831,SCH015,2025-01-01,3,3,
ATT202501005832,STU005832,SCH030,2025-01-01,2,2,
ATT202501005834,STU005834,SCH029,2025-01-01,1,1,
ATT202501005835,STU005835,SCH037,2025-01-01,2,2,
ATT202501005836,STU005836,SCH036,2025-01-01,3,3,
ATT202501005837,STU005837,SCH001,2025-01-01,3,3,
ATT202501005838,STU005838,SCH029,2025-01-01,1,1,
ATT202501005839,STU005839,SCH043,2025-01-01,1,1,
ATT202501005840,STU005840,SCH041,2025-01-01,1,1,
ATT202501005841,STU005841,SCH043,2025-01-01,1,1,
ATT202501005842,STU005842,SCH046,2025-01-01,1,1,
ATT202501005843,STU005843,SCH031,2025-01-01,2,2,
ATT202501005845,STU005845,SCH046,2025-01-01,2,2,
ATT202501005846,STU005846,SCH002,2025-01-01,1,1,
ATT202501005847,STU005847,SCH038,2025-01-01,3,3,
ATT202501005848,STU005848,SCH029,2025-01-01,3,3,
ATT202501005849,STU005849,SCH026,2025-01-01,3,3,
ATT202501005850,STU005850,SCH043,2025-01-01,3,3,
ATT202501005851,STU005851,SCH036,2025-01-01,1,1,
ATT202501005852,STU005852,SCH044,2025-01-01,3,3,
ATT202501005853,STU005853,SCH029,2025-01-01,3,3,
ATT202501005854,STU005854,SCH023,2025-01-01,2,2,
ATT202501005855,STU005855,SCH014,2025-01-01,1,1,
ATT202501005856,STU005856,SCH029,2025-01-01,1,1,
ATT202501005857,STU005857,SCH018,2025-01-01,1,1,
ATT202501005858,STU005858,SCH006,2025-01-01,1,1,
ATT202501005859,STU005859,SCH048,2025-01-01,2,2,
ATT202501005860,STU005860,SCH003,2025-01-01,2,2,
ATT202501005861,STU005861,SCH035,2025-01-01,1,1,
ATT202501005862,STU005862,SCH011,2025-01-01,2,2,
ATT202501005863,STU005863,SCH008,2025-01-01,3,3,
ATT202501005864,STU005864,SCH030,2025-01-01,2,2,
ATT202501005865,STU005865,SCH031,2025-01-01,3,3,
ATT202501005866,STU005866,SCH009,2025-01-01,3,3,
ATT202501005867,STU005867,SCH046,2025-01-01,1,1,
ATT202501005868,STU005868,SCH045,2025-01-01,1,1,
ATT202501005869,STU005869,SCH023,2025-01-01,3,3,
ATT202501005870,STU005870,SCH009,2025-01-01,1,1,
ATT202501005871,STU005871,SCH035,2025-01-01,1,1,
ATT202501005872,STU005872,SCH040,2025-01-01,1,1,
ATT202501005873,STU005873,SCH033,2025-01-01,3,3,
ATT202501005874,STU005874,SCH002,2025-01-01,1,1,
ATT202501005875,STU005875,SCH049,2025-01-01,3,2,Unauthorised
ATT202501005876,STU005876,SCH025,2025-01-01,3,3,
ATT202501005877,STU005877,SCH032,2025-01-01,1,1,
ATT202501005878,STU005878,SCH003,2025-01-01,3,3,
ATT202501005879,STU005879,SCH030,2025-01-01,3,3,
ATT202501005880,STU005880,SCH023,2025-01-01,2,2,
ATT202501005881,STU005881,SCH014,2025-01-01,1,1,
ATT202501005882,STU005882,SCH015,2025-01-01,3,3,
ATT202501005883,STU005883,SCH008,2025-01-01,2,2,
ATT202501005884,STU005884,SCH014,2025-01-01,1,1,
ATT202501005885,STU005885,SCH001,2025-01-01,3,2,Medical
ATT202501005886,STU005886,SCH028,2025-01-01,3,3,
ATT202501005887,STU005887,SCH022,2025-01-01,3,3,
ATT202501005888,STU005888,SCH034,2025-01-01,3,3,
ATT202501005889,STU005889,SCH007,2025-01-01,3,3,
ATT202501005890,STU005890,SCH036,2025-01-01,1,1,
ATT202501005891,STU005891,SCH003,2025-01-01,2,2,
ATT202501005892,STU005892,SCH041,2025-01-01,2,2,
ATT202501005893,STU005893,SCH013,2025-01-01,3,3,
ATT202501005894,STU005894,SCH025,2025-01-01,3,3,
ATT202501005895,STU005895,SCH016,2025-01-01,2,2,
ATT202501005896,STU005896,SCH046,2025-01-01,1,1,
ATT202501005897,STU005897,SCH021,2025-01-01,1,1,
ATT202501005898,STU005898,SCH014,2025-01-01,3,3,
ATT202501005899,STU005899,SCH042,2025-01-01,1,1,
ATT202501005900,STU005900,SCH016,2025-01-01,1,1,
ATT202501005901,STU005901,SCH044,2025-01-01,1,1,
ATT202501005902,STU005902,SCH044,2025-01-01,1,1,
ATT202501005903,STU005903,SCH044,2025-01-01,2,2,
ATT202501005904,STU005904,SCH019,2025-01-01,2,2,
ATT202501005905,STU005905,SCH049,2025-01-01,2,2,
ATT202501005906,STU005906,SCH040,2025-01-01,1,1,
ATT202501005907,STU005907,SCH007,2025-01-01,1,1,
ATT202501005908,STU005908,SCH040,2025-01-01,1,1,
ATT202501005909,STU005909,SCH015,2025-01-01,3,3,
ATT202501005910,STU005910,SCH023,2025-01-01,3,3,
ATT202501005911,STU005911,SCH011,2025-01-01,3,3,
ATT202501005912,STU005912,SCH002,2025-01-01,2,2,
ATT202501005913,STU005913,SCH017,2025-01-01,3,3,
ATT202501005914,STU005914,SCH049,2025-01-01,2,2,
ATT202501005915,STU005915,SCH047,2025-01-01,1,1,
ATT202501005916,STU005916,SCH045,2025-01-01,2,2,
ATT202501005918,STU005918,SCH038,2025-01-01,1,1,
ATT202501005919,STU005919,SCH038,2025-01-01,1,1,
ATT202501005920,STU005920,SCH038,2025-01-01,1,1,
ATT202501005921,STU005921,SCH041,2025-01-01,2,2,
ATT202501005922,STU005922,SCH020,2025-01-01,2,2,
ATT202501005923,STU005923,SCH045,2025-01-01,3,3,
ATT202501005924,STU005924,SCH020,2025-01-01,2,2,
ATT202501005925,STU005925,SCH050,2025-01-01,2,2,
ATT202501005926,STU005926,SCH007,2025-01-01,3,3,
ATT202501005927,STU005927,SCH038,2025-01-01,2,2,
ATT202501005928,STU005928,SCH017,2025-01-01,1,1,
ATT202501005929,STU005929,SCH023,2025-01-01,2,2,
ATT202501005930,STU005930,SCH023,2025-01-01,2,2,
ATT202501005931,STU005931,SCH047,2025-01-01,1,1,
ATT202501005932,STU005932,SCH031,2025-01-01,3,3,
ATT202501005933,STU005933,SCH010,2025-01-01,1,1,
ATT202501005934,STU005934,SCH016,2025-01-01,2,2,
ATT202501005935,STU005935,SCH012,2025-01-01,3,3,
ATT202501005936,STU005936,SCH008,2025-01-01,2,2,
ATT202501005937,STU005937,SCH038,2025-01-01,1,1,
ATT202501005938,STU005938,SCH024,2025-01-01,2,2,
ATT202501005939,STU005939,SCH025,2025-01-01,2,2,
ATT202501005940,STU005940,SCH046,2025-01-01,1,1,
ATT202501005941,STU005941,SCH046,2025-01-01,1,1,
ATT202501005942,STU005942,SCH008,2025-01-01,1,1,
ATT202501005943,STU005943,SCH045,2025-01-01,1,1,
ATT202501005944,STU005944,SCH011,2025-01-01,2,2,
ATT202501005945,STU005945,SCH045,2025-01-01,1,1,
ATT202501005947,STU005947,SCH045,2025-01-01,3,3,
ATT202501005948,STU005948,SCH009,2025-01-01,3,3,
ATT202501005949,STU005949,SCH001,2025-01-01,2,2,
ATT202501005950,STU005950,SCH045,2025-01-01,1,1,
ATT202501005952,STU005952,SCH005,2025-01-01,2,2,
ATT202501005953,STU005953,SCH013,2025-01-01,1,1,
ATT202501005954,STU005954,SCH042,2025-01-01,2,2,
ATT202501005955,STU005955,SCH013,2025-01-01,3,3,
ATT202501005956,STU005956,SCH042,2025-01-01,3,3,
ATT202501005958,STU005958,SCH007,2025-01-01,3,3,
ATT202501005959,STU005959,SCH042,2025-01-01,1,1,
ATT202501005960,STU005960,SCH042,2025-01-01,3,2,Unauthorised
ATT202501005961,STU005961,SCH046,2025-01-01,2,2,
ATT202501005962,STU005962,SCH019,2025-01-01,1,1,
ATT202501005963,STU005963,SCH027,2025-01-01,1,1,
ATT202501005964,STU005964,SCH006,2025-01-01,2,2,
ATT202501005965,STU005965,SCH021,2025-01-01,3,3,
ATT202501005967,STU005967,SCH033,2025-01-01,1,1,
ATT202501005968,STU005968,SCH031,2025-01-01,2,2,
ATT202501005969,STU005969,SCH050,2025-01-01,2,2,
ATT202501005970,STU005970,SCH045,2025-01-01,1,1,
ATT202501005971,STU005971,SCH023,2025-01-01,3,3,
ATT202501005972,STU005972,SCH007,2025-01-01,3,3,
ATT202501005973,STU005973,SCH041,2025-01-01,1,1,
ATT202501005975,STU005975,SCH005,2025-01-01,3,3,
ATT202501005976,STU005976,SCH039,2025-01-01,3,3,
ATT202501005977,STU005977,SCH040,2025-01-01,3,3,
ATT202501005978,STU005978,SCH050,2025-01-01,2,2,
ATT202501005979,STU005979,SCH033,2025-01-01,2,2,
ATT202501005980,STU005980,SCH026,2025-01-01,1,1,
ATT202501005981,STU005981,SCH050,2025-01-01,2,2,
ATT202501005982,STU005982,SCH023,2025-01-01,3,3,
ATT202501005983,STU005983,SCH004,2025-01-01,1,1,
ATT202501005984,STU005984,SCH004,2025-01-01,1,1,
ATT202501005986,STU005986,SCH045,2025-01-01,2,2,
ATT202501005987,STU005987,SCH005,2025-01-01,1,1,
ATT202501005988,STU005988,SCH027,2025-01-01,3,3,
ATT202501005990,STU005990,SCH017,2025-01-01,3,3,
ATT202501005991,STU005991,SCH003,2025-01-01,3,3,
ATT202501005992,STU005992,SCH012,2025-01-01,3,3,
ATT202501005993,STU005993,SCH042,2025-01-01,3,3,
ATT202501005994,STU005994,SCH007,2025-01-01,1,1,
ATT202501005995,STU005995,SCH011,2025-01-01,3,3,
ATT202501005996,STU005996,SCH016,2025-01-01,2,2,
ATT202501005997,STU005997,SCH049,2025-01-01,1,1,
ATT202501005998,STU005998,SCH024,2025-01-01,2,2,
ATT202501005999,STU005999,SCH032,2025-01-01,3,3,
ATT202501006000,STU006000,SCH039,2025-01-01,1,1,
ATT202501006001,STU006001,SCH017,2025-01-01,3,2,Illness
ATT202501006002,STU006002,SCH003,2025-01-01,3,3,
ATT202501006003,STU006003,SCH008,2025-01-01,1,1,
ATT202501006004,STU006004,SCH036,2025-01-01,2,2,
ATT202501006005,STU006005,SCH029,2025-01-01,2,2,
ATT202501006006,STU006006,SCH002,2025-01-01,1,1,
ATT202501006007,STU006007,SCH047,2025-01-01,3,3,
ATT202501006008,STU006008,SCH007,2025-01-01,1,1,
ATT202501006009,STU006009,SCH007,2025-01-01,2,2,
ATT202501006010,STU006010,SCH022,2025-01-01,3,3,
ATT202501006011,STU006011,SCH015,2025-01-01,2,2,
ATT202501006012,STU006012,SCH013,2025-01-01,3,3,
ATT202501006013,STU006013,SCH002,2025-01-01,1,1,
ATT202501006014,STU006014,SCH036,2025-01-01,2,2,
ATT202501006015,STU006015,SCH046,2025-01-01,3,3,
ATT202501006016,STU006016,SCH041,2025-01-01,1,1,
ATT202501006017,STU006017,SCH010,2025-01-01,3,3,
ATT202501006018,STU006018,SCH012,2025-01-01,2,2,
ATT202501006019,STU006019,SCH010,2025-01-01,3,2,Other
ATT202501006020,STU006020,SCH012,2025-01-01,2,2,
ATT202501006021,STU006021,SCH008,2025-01-01,1,1,
ATT202501006022,STU006022,SCH037,2025-01-01,3,3,
ATT202501006023,STU006023,SCH012,2025-01-01,3,3,
ATT202501006024,STU006024,SCH025,2025-01-01,2,2,
ATT202501006025,STU006025,SCH002,2025-01-01,1,1,
ATT202501006026,STU006026,SCH006,2025-01-01,2,2,
ATT202501006027,STU006027,SCH035,2025-01-01,3,3,
ATT202501006028,STU006028,SCH025,2025-01-01,2,2,
ATT202501006029,STU006029,SCH026,2025-01-01,2,2,
ATT202501006030,STU006030,SCH044,2025-01-01,3,3,
ATT202501006031,STU006031,SCH041,2025-01-01,3,3,
ATT202501006032,STU006032,SCH047,2025-01-01,1,1,
ATT202501006033,STU006033,SCH026,2025-01-01,1,1,
ATT202501006034,STU006034,SCH020,2025-01-01,1,1,
ATT202501006035,STU006035,SCH046,2025-01-01,1,1,
ATT202501006036,STU006036,SCH024,2025-01-01,1,1,
ATT202501006037,STU006037,SCH016,2025-01-01,3,3,
ATT202501006038,STU006038,SCH050,2025-01-01,3,3,
ATT202501006039,STU006039,SCH041,2025-01-01,1,1,
ATT202501006041,STU006041,SCH022,2025-01-01,1,1,
ATT202501006042,STU006042,SCH001,2025-01-01,3,2,Illness
ATT202501006043,STU006043,SCH018,2025-01-01,1,1,
ATT202501006044,STU006044,SCH046,2025-01-01,3,2,Family
ATT202501006045,STU006045,SCH042,2025-01-01,1,1,
ATT202501006046,STU006046,SCH028,2025-01-01,2,2,
ATT202501006047,STU006047,SCH049,2025-01-01,1,1,
ATT202501006048,STU006048,SCH048,2025-01-01,2,2,
ATT202501006049,STU006049,SCH011,2025-01-01,2,2,
ATT202501006051,STU006051,SCH046,2025-01-01,2,2,
ATT202501006052,STU006052,SCH045,2025-01-01,2,2,
ATT202501006053,STU006053,SCH025,2025-01-01,1,1,
ATT202501006054,STU006054,SCH016,2025-01-01,2,2,
ATT202501006055,STU006055,SCH046,2025-01-01,1,1,
ATT202501006056,STU006056,SCH022,2025-01-01,1,1,
ATT202501006057,STU006057,SCH035,2025-01-01,2,2,
ATT202501006058,STU006058,SCH018,2025-01-01,3,3,
ATT202501006059,STU006059,SCH011,2025-01-01,1,1,
ATT202501006060,STU006060,SCH030,2025-01-01,2,2,
ATT202501006061,STU006061,SCH035,2025-01-01,3,3,
ATT202501006062,STU006062,SCH021,2025-01-01,2,2,
ATT202501006064,STU006064,SCH002,2025-01-01,1,1,
ATT202501006066,STU006066,SCH035,2025-01-01,2,2,
ATT202501006067,STU006067,SCH027,2025-01-01,2,2,
ATT202501006068,STU006068,SCH026,2025-01-01,2,2,
ATT202501006069,STU006069,SCH048,2025-01-01,3,3,
ATT202501006070,STU006070,SCH030,2025-01-01,3,2,Family
ATT202501006071,STU006071,SCH029,2025-01-01,2,2,
ATT202501006072,STU006072,SCH040,2025-01-01,1,1,
ATT202501006074,STU006074,SCH048,2025-01-01,3,3,
ATT202501006075,STU006075,SCH001,2025-01-01,2,2,
ATT202501006076,STU006076,SCH021,2025-01-01,1,1,
ATT202501006077,STU006077,SCH014,2025-01-01,3,3,
ATT202501006078,STU006078,SCH011,2025-01-01,1,1,
ATT202501006079,STU006079,SCH028,2025-01-01,3,3,
ATT202501006080,STU006080,SCH021,2025-01-01,1,1,
ATT202501006081,STU006081,SCH009,2025-01-01,1,1,
ATT202501006082,STU006082,SCH014,2025-01-01,2,2,
ATT202501006083,STU006083,SCH016,2025-01-01,1,1,
ATT202501006084,STU006084,SCH031,2025-01-01,3,3,
ATT202501006085,STU006085,SCH034,2025-01-01,3,3,
ATT202501006086,STU006086,SCH011,2025-01-01,1,1,
ATT202501006088,STU006088,SCH005,2025-01-01,2,2,
ATT202501006089,STU006089,SCH020,2025-01-01,3,3,
ATT202501006090,STU006090,SCH037,2025-01-01,2,2,
ATT202501006091,STU006091,SCH038,2025-01-01,3,3,
ATT202501006092,STU006092,SCH004,2025-01-01,1,1,
ATT202501006093,STU006093,SCH022,2025-01-01,3,3,
ATT202501006094,STU006094,SCH014,2025-01-01,3,3,
ATT202501006095,STU006095,SCH019,2025-01-01,1,1,
ATT202501006096,STU006096,SCH005,2025-01-01,2,2,
ATT202501006097,STU006097,SCH021,2025-01-01,3,3,
ATT202501006098,STU006098,SCH050,2025-01-01,2,2,
ATT202501006099,STU006099,SCH001,2025-01-01,2,2,
ATT202501006100,STU006100,SCH004,2025-01-01,1,1,
ATT202501006101,STU006101,SCH002,2025-01-01,2,2,
ATT202501006102,STU006102,SCH021,2025-01-01,2,2,
ATT202501006103,STU006103,SCH037,2025-01-01,2,2,
ATT202501006104,STU006104,SCH034,2025-01-01,3,2,Unauthorised
ATT202501006105,STU006105,SCH028,2025-01-01,2,2,
ATT202501006106,STU006106,SCH010,2025-01-01,1,1,
ATT202501006107,STU006107,SCH035,2025-01-01,1,1,
ATT202501006108,STU006108,SCH002,2025-01-01,3,3,
ATT202501006109,STU006109,SCH026,2025-01-01,2,2,
ATT202501006110,STU006110,SCH033,2025-01-01,2,2,
ATT202501006112,STU006112,SCH003,2025-01-01,3,3,
ATT202501006113,STU006113,SCH019,2025-01-01,2,2,
ATT202501006114,STU006114,SCH036,2025-01-01,1,1,
ATT202501006116,STU006116,SCH004,2025-01-01,1,1,
ATT202501006117,STU006117,SCH030,2025-01-01,3,3,
ATT202501006118,STU006118,SCH026,2025-01-01,1,1,
ATT202501006119,STU006119,SCH037,2025-01-01,2,2,
ATT202501006120,STU006120,SCH041,2025-01-01,3,3,
ATT202501006121,STU006121,SCH043,2025-01-01,1,1,
ATT202501006122,STU006122,SCH034,2025-01-01,2,2,
ATT202501006123,STU006123,SCH025,2025-01-01,1,1,
ATT202501006124,STU006124,SCH021,2025-01-01,2,2,
ATT202501006125,STU006125,SCH043,2025-01-01,3,3,
ATT202501006126,STU006126,SCH021,2025-01-01,1,1,
ATT202501006128,STU006128,SCH012,2025-01-01,1,1,
ATT202501006129,STU006129,SCH026,2025-01-01,2,2,
ATT202501006130,STU006130,SCH034,2025-01-01,2,2,
ATT202501006131,STU006131,SCH003,2025-01-01,2,2,
ATT202501006132,STU006132,SCH044,2025-01-01,2,2,
ATT202501006133,STU006133,SCH030,2025-01-01,1,1,
ATT202501006134,STU006134,SCH020,2025-01-01,2,2,
ATT202501006135,STU006135,SCH027,2025-01-01,2,2,
ATT202501006136,STU006136,SCH020,2025-01-01,2,2,
ATT202501006137,STU006137,SCH049,2025-01-01,3,3,
ATT202501006138,STU006138,SCH031,2025-01-01,2,2,
ATT202501006139,STU006139,SCH025,2025-01-01,3,3,
ATT202501006141,STU006141,SCH027,2025-01-01,3,3,
ATT202501006142,STU006142,SCH047,2025-01-01,3,3,
ATT202501006143,STU006143,SCH048,2025-01-01,1,1,
ATT202501006144,STU006144,SCH004,2025-01-01,2,2,
ATT202501006145,STU006145,SCH010,2025-01-01,1,1,
ATT202501006146,STU006146,SCH008,2025-01-01,3,3,
ATT202501006148,STU006148,SCH002,2025-01-01,2,2,
ATT202501006149,STU006149,SCH008,2025-01-01,3,3,
ATT202501006150,STU006150,SCH008,2025-01-01,3,3,
ATT202501006152,STU006152,SCH010,2025-01-01,2,2,
ATT202501006153,STU006153,SCH010,2025-01-01,2,2,
ATT202501006154,STU006154,SCH031,2025-01-01,1,1,
ATT202501006155,STU006155,SCH001,2025-01-01,3,3,
ATT202501006156,STU006156,SCH047,2025-01-01,1,1,
ATT202501006157,STU006157,SCH038,2025-01-01,3,3,
ATT202501006158,STU006158,SCH024,2025-01-01,1,1,
ATT202501006159,STU006159,SCH027,2025-01-01,2,2,
ATT202501006160,STU006160,SCH011,2025-01-01,3,3,
ATT202501006161,STU006161,SCH012,2025-01-01,3,3,
ATT202501006162,STU006162,SCH018,2025-01-01,2,2,
ATT202501006163,STU006163,SCH035,2025-01-01,2,2,
ATT202501006164,STU006164,SCH045,2025-01-01,3,3,
ATT202501006165,STU006165,SCH048,2025-01-01,1,1,
ATT202501006166,STU006166,SCH006,2025-01-01,1,1,
ATT202501006167,STU006167,SCH010,2025-01-01,1,1,
ATT202501006168,STU006168,SCH031,2025-01-01,2,2,
ATT202501006169,STU006169,SCH008,2025-01-01,3,3,
ATT202501006170,STU006170,SCH024,2025-01-01,3,3,
ATT202501006171,STU006171,SCH023,2025-01-01,1,1,
ATT202501006172,STU006172,SCH014,2025-01-01,3,3,
ATT202501006173,STU006173,SCH010,2025-01-01,3,3,
ATT202501006175,STU006175,SCH017,2025-01-01,3,2,Family
ATT202501006176,STU006176,SCH037,2025-01-01,2,2,
ATT202501006178,STU006178,SCH042,2025-01-01,1,1,
ATT202501006179,STU006179,SCH037,2025-01-01,3,3,
ATT202501006180,STU006180,SCH032,2025-01-01,1,1,
ATT202501006182,STU006182,SCH001,2025-01-01,1,1,
ATT202501006183,STU006183,SCH046,2025-01-01,3,3,
ATT202501006185,STU006185,SCH040,2025-01-01,2,2,
ATT202501006186,STU006186,SCH035,2025-01-01,1,1,
ATT202501006188,STU006188,SCH024,2025-01-01,1,1,
ATT202501006189,STU006189,SCH030,2025-01-01,2,2,
ATT202501006190,STU006190,SCH013,2025-01-01,2,2,
ATT202501006191,STU006191,SCH013,2025-01-01,3,3,
ATT202501006192,STU006192,SCH036,2025-01-01,2,2,
ATT202501006193,STU006193,SCH007,2025-01-01,3,3,
ATT202501006194,STU006194,SCH043,2025-01-01,2,2,
ATT202501006195,STU006195,SCH012,2025-01-01,3,3,
ATT202501006196,STU006196,SCH030,2025-01-01,2,2,
ATT202501006198,STU006198,SCH012,2025-01-01,3,3,
ATT202501006199,STU006199,SCH016,2025-01-01,1,1,
ATT202501006200,STU006200,SCH037,2025-01-01,1,1,
ATT202501006201,STU006201,SCH041,2025-01-01,3,3,
ATT202501006202,STU006202,SCH031,2025-01-01,1,1,
ATT202501006203,STU006203,SCH046,2025-01-01,2,2,
ATT202501006204,STU006204,SCH048,2025-01-01,1,1,
ATT202501006205,STU006205,SCH010,2025-01-01,2,2,
ATT202501006206,STU006206,SCH018,2025-01-01,3,3,
ATT202501006207,STU006207,SCH030,2025-01-01,3,3,
ATT202501006208,STU006208,SCH003,2025-01-01,1,1,
ATT202501006209,STU006209,SCH021,2025-01-01,1,1,
ATT202501006210,STU006210,SCH003,2025-01-01,1,1,
ATT202501006211,STU006211,SCH043,2025-01-01,3,3,
ATT202501006212,STU006212,SCH040,2025-01-01,3,3,
ATT202501006213,STU006213,SCH048,2025-01-01,1,1,
ATT202501006214,STU006214,SCH009,2025-01-01,3,3,
ATT202501006215,STU006215,SCH041,2025-01-01,3,3,
ATT202501006217,STU006217,SCH043,2025-01-01,1,1,
ATT202501006218,STU006218,SCH037,2025-01-01,2,2,
ATT202501006219,STU006219,SCH007,2025-01-01,2,2,
ATT202501006220,STU006220,SCH024,2025-01-01,2,2,
ATT202501006221,STU006221,SCH041,2025-01-01,3,3,
ATT202501006222,STU006222,SCH023,2025-01-01,1,1,
ATT202501006223,STU006223,SCH009,2025-01-01,1,1,
ATT202501006225,STU006225,SCH021,2025-01-01,3,3,
ATT202501006226,STU006226,SCH027,2025-01-01,2,2,
ATT202501006227,STU006227,SCH015,2025-01-01,2,2,
ATT202501006229,STU006229,SCH034,2025-01-01,1,1,
ATT202501006230,STU006230,SCH028,2025-01-01,3,3,
ATT202501006233,STU006233,SCH027,2025-01-01,3,3,
ATT202501006234,STU006234,SCH023,2025-01-01,3,3,
ATT202501006235,STU006235,SCH010,2025-01-01,2,2,
ATT202501006236,STU006236,SCH044,2025-01-01,2,2,
ATT202501006237,STU006237,SCH012,2025-01-01,3,3,
ATT202501006238,STU006238,SCH005,2025-01-01,3,3,
ATT202501006239,STU006239,SCH041,2025-01-01,2,2,
ATT202501006240,STU006240,SCH012,2025-01-01,1,1,
ATT202501006241,STU006241,SCH041,2025-01-01,3,3,
ATT202501006242,STU006242,SCH034,2025-01-01,3,2,Illness
ATT202501006243,STU006243,SCH010,2025-01-01,3,3,
ATT202501006244,STU006244,SCH028,2025-01-01,2,2,
ATT202501006245,STU006245,SCH030,2025-01-01,3,3,
ATT202501006246,STU006246,SCH025,2025-01-01,3,3,
ATT202501006247,STU006247,SCH036,2025-01-01,2,2,
ATT202501006248,STU006248,SCH023,2025-01-01,1,1,
ATT202501006249,STU006249,SCH049,2025-01-01,3,2,Illness
ATT202501006250,STU006250,SCH043,2025-01-01,3,3,
ATT202501006251,STU006251,SCH022,2025-01-01,2,2,
ATT202501006252,STU006252,SCH018,2025-01-01,1,1,
ATT202501006253,STU006253,SCH028,2025-01-01,1,1,
ATT202501006254,STU006254,SCH029,2025-01-01,3,3,
ATT202501006255,STU006255,SCH044,2025-01-01,3,3,
ATT202501006256,STU006256,SCH030,2025-01-01,1,1,
ATT202501006257,STU006257,SCH017,2025-01-01,3,3,
ATT202501006258,STU006258,SCH041,2025-01-01,1,1,
ATT202501006259,STU006259,SCH050,2025-01-01,3,3,
ATT202501006260,STU006260,SCH026,2025-01-01,1,1,
ATT202501006261,STU006261,SCH019,2025-01-01,1,1,
ATT202501006262,STU006262,SCH035,2025-01-01,1,1,
ATT202501006263,STU006263,SCH048,2025-01-01,3,3,
ATT202501006264,STU006264,SCH030,2025-01-01,1,1,
ATT202501006265,STU006265,SCH043,2025-01-01,1,1,
ATT202501006266,STU006266,SCH037,2025-01-01,1,1,
ATT202501006267,STU006267,SCH033,2025-01-01,1,1,
ATT202501006268,STU006268,SCH011,2025-01-01,1,1,
ATT202501006269,STU006269,SCH026,2025-01-01,1,1,
ATT202501006270,STU006270,SCH037,2025-01-01,2,2,
ATT202501006271,STU006271,SCH002,2025-01-01,3,3,
ATT202501006272,STU006272,SCH021,2025-01-01,2,2,
ATT202501006273,STU006273,SCH026,2025-01-01,2,2,
ATT202501006274,STU006274,SCH030,2025-01-01,1,1,
ATT202501006275,STU006275,SCH003,2025-01-01,2,2,
ATT202501006276,STU006276,SCH021,2025-01-01,3,3,
ATT202501006277,STU006277,SCH018,2025-01-01,3,3,
ATT202501006278,STU006278,SCH045,2025-01-01,2,2,
ATT202501006279,STU006279,SCH009,2025-01-01,2,2,
ATT202501006280,STU006280,SCH007,2025-01-01,1,1,
ATT202501006282,STU006282,SCH020,2025-01-01,2,2,
