attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202504004927,STU004927,SCH038,2025-04-01,14,13,Medical
ATT202504004929,STU004929,SCH050,2025-04-01,18,15,Unauthorised
ATT202504004930,STU004930,SCH009,2025-04-01,18,16,Illness
ATT202504004931,STU004931,SCH019,2025-04-01,18,17,Illness
ATT202504004932,STU004932,SCH018,2025-04-01,17,16,Unauthorised
ATT202504004933,STU004933,SCH040,2025-04-01,16,15,Illness
ATT202504004934,STU004934,SCH018,2025-04-01,14,13,Illness
ATT202504004935,STU004935,SCH010,2025-04-01,14,13,Other
ATT202504004936,STU004936,SCH043,2025-04-01,15,13,Illness
ATT202504004937,STU004937,SCH047,2025-04-01,15,14,Illness
ATT202504004938,STU004938,SCH008,2025-04-01,14,13,Medical
ATT202504004939,STU004939,SCH039,2025-04-01,14,13,Family
ATT202504004940,STU004940,SCH047,2025-04-01,18,17,Medical
ATT202504004941,STU004941,SCH032,2025-04-01,16,14,Family
ATT202504004942,STU004942,SCH021,2025-04-01,14,13,Medical
ATT202504004943,STU004943,SCH043,2025-04-01,15,14,Medical
ATT202504004944,STU004944,SCH044,2025-04-01,18,16,Unauthorised
ATT202504004945,STU004945,SCH042,2025-04-01,16,12,Medical
ATT202504004946,STU004946,SCH021,2025-04-01,16,15,Other
ATT202504004947,STU004947,SCH035,2025-04-01,14,12,Family
ATT202504004948,STU004948,SCH019,2025-04-01,15,14,Unauthorised
ATT202504004949,STU004949,SCH015,2025-04-01,18,16,Other
ATT202504004950,STU004950,SCH013,2025-04-01,15,14,Medical
ATT202504004951,STU004951,SCH035,2025-04-01,16,16,
ATT202504004952,STU004952,SCH011,2025-04-01,14,14,
ATT202504004953,STU004953,SCH015,2025-04-01,16,16,
ATT202504004954,STU004954,SCH046,2025-04-01,14,13,Illness
ATT202504004955,STU004955,SCH027,2025-04-01,17,15,Unauthorised
ATT202504004956,STU004956,SCH029,2025-04-01,18,16,Unauthorised
ATT202504004957,STU004957,SCH017,2025-04-01,18,14,Unauthorised
ATT202504004958,STU004958,SCH041,2025-04-01,15,14,Other
ATT202504004959,STU004959,SCH036,2025-04-01,15,14,Illness
ATT202504004960,STU004960,SCH006,2025-04-01,14,13,Illness
ATT202504004961,STU004961,SCH005,2025-04-01,17,16,Illness
ATT202504004962,STU004962,SCH029,2025-04-01,14,12,Unauthorised
ATT202504004963,STU004963,SCH034,2025-04-01,18,16,Unauthorised
ATT202504004964,STU004964,SCH041,2025-04-01,16,15,Family
ATT202504004965,STU004965,SCH020,2025-04-01,17,15,Unauthorised
ATT202504004966,STU004966,SCH018,2025-04-01,14,12,Illness
ATT202504004967,STU004967,SCH014,2025-04-01,14,13,Other
ATT202504004968,STU004968,SCH020,2025-04-01,15,13,Other
ATT202504004969,STU004969,SCH049,2025-04-01,16,14,Illness
ATT202504004970,STU004970,SCH013,2025-04-01,16,15,Medical
ATT202504004971,STU004971,SCH022,2025-04-01,17,14,Other
ATT202504004972,STU004972,SCH018,2025-04-01,15,14,Medical
ATT202504004973,STU004973,SCH027,2025-04-01,14,13,Unauthorised
ATT202504004974,STU004974,SCH010,2025-04-01,14,13,Unauthorised
ATT202504004975,STU004975,SCH039,2025-04-01,15,14,Unauthorised
ATT202504004977,STU004977,SCH029,2025-04-01,18,15,Medical
ATT202504004978,STU004978,SCH025,2025-04-01,17,16,Other
ATT202504004979,STU004979,SCH035,2025-04-01,17,15,Illness
ATT202504004980,STU004980,SCH047,2025-04-01,16,15,Medical
ATT202504004981,STU004981,SCH049,2025-04-01,15,13,Other
ATT202504004982,STU004982,SCH050,2025-04-01,17,15,Medical
ATT202504004983,STU004983,SCH010,2025-04-01,18,17,Unauthorised
ATT202504004985,STU004985,SCH012,2025-04-01,14,13,Illness
ATT202504004988,STU004988,SCH020,2025-04-01,16,15,Family
ATT202504004989,STU004989,SCH038,2025-04-01,17,15,Other
ATT202504004990,STU004990,SCH044,2025-04-01,17,15,Other
ATT202504004991,STU004991,SCH048,2025-04-01,16,15,Family
ATT202504004992,STU004992,SCH037,2025-04-01,16,15,Family
ATT202504004993,STU004993,SCH021,2025-04-01,14,14,
ATT202504004994,STU004994,SCH018,2025-04-01,15,14,Unauthorised
ATT202504004995,STU004995,SCH006,2025-04-01,18,16,Other
ATT202504004996,STU004996,SCH043,2025-04-01,18,16,Other
ATT202504004997,STU004997,SCH029,2025-04-01,16,15,Medical
ATT202504004998,STU004998,SCH002,2025-04-01,18,16,Illness
ATT202504004999,STU004999,SCH008,2025-04-01,15,14,Illness
ATT202504005000,STU005000,SCH038,2025-04-01,16,15,Illness
ATT202504005001,STU005001,SCH032,2025-04-01,17,16,Unauthorised
ATT202504005002,STU005002,SCH001,2025-04-01,17,17,
ATT202504005003,STU005003,SCH023,2025-04-01,15,12,Medical
ATT202504005004,STU005004,SCH046,2025-04-01,16,14,Family
ATT202504005005,STU005005,SCH043,2025-04-01,15,15,
ATT202504005006,STU005006,SCH007,2025-04-01,14,13,Illness
ATT202504005007,STU005007,SCH032,2025-04-01,18,16,Illness
ATT202504005008,STU005008,SCH018,2025-04-01,16,14,Other
ATT202504005009,STU005009,SCH011,2025-04-01,15,14,Medical
ATT202504005010,STU005010,SCH050,2025-04-01,15,14,Family
ATT202504005011,STU005011,SCH016,2025-04-01,17,16,Other
ATT202504005012,STU005012,SCH035,2025-04-01,14,13,Illness
ATT202504005013,STU005013,SCH040,2025-04-01,15,14,Family
ATT202504005016,STU005016,SCH024,2025-04-01,15,14,Medical
ATT202504005017,STU005017,SCH010,2025-04-01,18,16,Medical
ATT202504005018,STU005018,SCH031,2025-04-01,15,13,Other
ATT202504005019,STU005019,SCH029,2025-04-01,16,14,Unauthorised
ATT202504005020,STU005020,SCH018,2025-04-01,18,16,Unauthorised
ATT202504005021,STU005021,SCH033,2025-04-01,17,15,Illness
ATT202504005022,STU005022,SCH032,2025-04-01,14,13,Unauthorised
ATT202504005023,STU005023,SCH035,2025-04-01,17,16,Family
ATT202504005024,STU005024,SCH017,2025-04-01,16,14,Medical
ATT202504005025,STU005025,SCH018,2025-04-01,14,13,Family
ATT202504005026,STU005026,SCH028,2025-04-01,18,17,Illness
ATT202504005027,STU005027,SCH018,2025-04-01,18,17,Other
ATT202504005028,STU005028,SCH028,2025-04-01,15,14,Illness
ATT202504005030,STU005030,SCH018,2025-04-01,17,17,
ATT202504005031,STU005031,SCH015,2025-04-01,14,13,Family
ATT202504005032,STU005032,SCH026,2025-04-01,14,13,Illness
ATT202504005033,STU005033,SCH044,2025-04-01,14,12,Unauthorised
ATT202504005034,STU005034,SCH015,2025-04-01,17,16,Illness
ATT202504005035,STU005035,SCH017,2025-04-01,17,15,Family
ATT202504005036,STU005036,SCH031,2025-04-01,18,17,Unauthorised
ATT202504005037,STU005037,SCH043,2025-04-01,15,14,Medical
ATT202504005038,STU005038,SCH006,2025-04-01,17,16,Medical
ATT202504005039,STU005039,SCH014,2025-04-01,18,18,
ATT202504005040,STU005040,SCH023,2025-04-01,18,18,
ATT202504005041,STU005041,SCH019,2025-04-01,17,15,Unauthorised
ATT202504005042,STU005042,SCH034,2025-04-01,15,13,Medical
ATT202504005043,STU005043,SCH019,2025-04-01,16,14,Medical
ATT202504005044,STU005044,SCH041,2025-04-01,14,12,Other
ATT202504005045,STU005045,SCH038,2025-04-01,17,16,Other
ATT202504005046,STU005046,SCH023,2025-04-01,18,17,Unauthorised
ATT202504005047,STU005047,SCH002,2025-04-01,17,15,Illness
ATT202504005048,STU005048,SCH023,2025-04-01,14,12,Illness
ATT202504005050,STU005050,SCH041,2025-04-01,15,13,Illness
ATT202504005051,STU005051,SCH018,2025-04-01,15,14,Other
ATT202504005052,STU005052,SCH008,2025-04-01,18,17,Other
ATT202504005053,STU005053,SCH026,2025-04-01,15,14,Medical
ATT202504005054,STU005054,SCH047,2025-04-01,14,13,Medical
ATT202504005056,STU005056,SCH018,2025-04-01,17,15,Other
ATT202504005057,STU005057,SCH018,2025-04-01,17,14,Illness
ATT202504005058,STU005058,SCH049,2025-04-01,16,14,Illness
ATT202504005059,STU005059,SCH011,2025-04-01,18,17,Medical
ATT202504005060,STU005060,SCH031,2025-04-01,14,12,Medical
ATT202504005061,STU005061,SCH032,2025-04-01,16,14,Unauthorised
ATT202504005062,STU005062,SCH020,2025-04-01,15,14,Unauthorised
ATT202504005063,STU005063,SCH003,2025-04-01,16,15,Unauthorised
ATT202504005064,STU005064,SCH005,2025-04-01,18,18,
ATT202504005066,STU005066,SCH009,2025-04-01,18,16,Family
ATT202504005067,STU005067,SCH010,2025-04-01,14,12,Unauthorised
ATT202504005068,STU005068,SCH045,2025-04-01,15,13,Other
ATT202504005069,STU005069,SCH043,2025-04-01,16,15,Family
ATT202504005070,STU005070,SCH028,2025-04-01,14,13,Family
ATT202504005071,STU005071,SCH026,2025-04-01,15,14,Illness
ATT202504005072,STU005072,SCH013,2025-04-01,17,16,Family
ATT202504005073,STU005073,SCH033,2025-04-01,18,17,Family
ATT202504005075,STU005075,SCH014,2025-04-01,15,14,Medical
ATT202504005076,STU005076,SCH029,2025-04-01,15,13,Unauthorised
ATT202504005077,STU005077,SCH038,2025-04-01,17,15,Other
ATT202504005078,STU005078,SCH039,2025-04-01,15,14,Illness
ATT202504005079,STU005079,SCH031,2025-04-01,16,14,Family
ATT202504005080,STU005080,SCH031,2025-04-01,14,13,Unauthorised
ATT202504005081,STU005081,SCH019,2025-04-01,17,15,Illness
ATT202504005082,STU005082,SCH014,2025-04-01,15,13,Illness
ATT202504005083,STU005083,SCH050,2025-04-01,15,14,Other
ATT202504005084,STU005084,SCH008,2025-04-01,15,14,Medical
ATT202504005085,STU005085,SCH018,2025-04-01,17,15,Unauthorised
ATT202504005086,STU005086,SCH043,2025-04-01,16,14,Unauthorised
ATT202504005087,STU005087,SCH019,2025-04-01,15,15,
ATT202504005088,STU005088,SCH004,2025-04-01,15,14,Illness
ATT202504005089,STU005089,SCH014,2025-04-01,16,14,Other
ATT202504005090,STU005090,SCH023,2025-04-01,17,15,Family
ATT202504005091,STU005091,SCH038,2025-04-01,16,15,Other
ATT202504005092,STU005092,SCH028,2025-04-01,17,16,Other
ATT202504005093,STU005093,SCH014,2025-04-01,14,13,Illness
ATT202504005094,STU005094,SCH010,2025-04-01,17,15,Illness
ATT202504005095,STU005095,SCH045,2025-04-01,14,12,Medical
ATT202504005096,STU005096,SCH024,2025-04-01,14,13,Unauthorised
ATT202504005098,STU005098,SCH027,2025-04-01,14,14,
ATT202504005099,STU005099,SCH005,2025-04-01,17,15,Other
ATT202504005100,STU005100,SCH021,2025-04-01,16,15,Family
ATT202504005101,STU005101,SCH010,2025-04-01,16,13,Illness
ATT202504005102,STU005102,SCH019,2025-04-01,18,17,Medical
ATT202504005103,STU005103,SCH035,2025-04-01,14,13,Family
ATT202504005104,STU005104,SCH041,2025-04-01,17,17,
ATT202504005105,STU005105,SCH040,2025-04-01,18,17,Medical
ATT202504005106,STU005106,SCH001,2025-04-01,16,14,Illness
ATT202504005107,STU005107,SCH045,2025-04-01,15,13,Other
ATT202504005108,STU005108,SCH015,2025-04-01,16,15,Illness
ATT202504005109,STU005109,SCH007,2025-04-01,14,12,Other
ATT202504005110,STU005110,SCH007,2025-04-01,15,14,Illness
ATT202504005111,STU005111,SCH017,2025-04-01,18,17,Family
ATT202504005112,STU005112,SCH040,2025-04-01,16,14,Other
ATT202504005113,STU005113,SCH024,2025-04-01,18,16,Other
ATT202504005114,STU005114,SCH035,2025-04-01,16,14,Medical
ATT202504005115,STU005115,SCH026,2025-04-01,14,14,
ATT202504005116,STU005116,SCH033,2025-04-01,17,15,Medical
ATT202504005117,STU005117,SCH011,2025-04-01,15,15,
ATT202504005118,STU005118,SCH004,2025-04-01,14,13,Medical
ATT202504005119,STU005119,SCH042,2025-04-01,14,13,Medical
ATT202504005120,STU005120,SCH040,2025-04-01,16,15,Family
ATT202504005121,STU005121,SCH027,2025-04-01,18,16,Illness
ATT202504005123,STU005123,SCH041,2025-04-01,17,16,Other
ATT202504005125,STU005125,SCH013,2025-04-01,18,17,Family
ATT202504005126,STU005126,SCH008,2025-04-01,14,13,Family
ATT202504005127,STU005127,SCH048,2025-04-01,16,15,Illness
ATT202504005128,STU005128,SCH027,2025-04-01,14,13,Family
ATT202504005129,STU005129,SCH041,2025-04-01,14,13,Unauthorised
ATT202504005130,STU005130,SCH038,2025-04-01,16,14,Illness
ATT202504005131,STU005131,SCH020,2025-04-01,17,16,Family
ATT202504005132,STU005132,SCH035,2025-04-01,16,15,Family
ATT202504005133,STU005133,SCH010,2025-04-01,14,12,Other
ATT202504005134,STU005134,SCH018,2025-04-01,17,16,Unauthorised
ATT202504005135,STU005135,SCH039,2025-04-01,14,14,
ATT202504005136,STU005136,SCH030,2025-04-01,15,12,Family
ATT202504005137,STU005137,SCH044,2025-04-01,17,15,Family
ATT202504005138,STU005138,SCH013,2025-04-01,16,15,Unauthorised
ATT202504005139,STU005139,SCH005,2025-04-01,17,16,Illness
ATT202504005140,STU005140,SCH042,2025-04-01,14,13,Other
ATT202504005141,STU005141,SCH041,2025-04-01,16,15,Family
ATT202504005142,STU005142,SCH023,2025-04-01,16,15,Unauthorised
ATT202504005143,STU005143,SCH040,2025-04-01,17,16,Other
ATT202504005144,STU005144,SCH022,2025-04-01,16,16,
ATT202504005145,STU005145,SCH046,2025-04-01,15,14,Family
ATT202504005146,STU005146,SCH007,2025-04-01,18,17,Medical
ATT202504005147,STU005147,SCH023,2025-04-01,17,17,
ATT202504005148,STU005148,SCH040,2025-04-01,17,15,Medical
ATT202504005149,STU005149,SCH026,2025-04-01,15,13,Illness
ATT202504005150,STU005150,SCH024,2025-04-01,16,15,Unauthorised
ATT202504005151,STU005151,SCH044,2025-04-01,15,13,Illness
ATT202504005152,STU005152,SCH013,2025-04-01,17,16,Unauthorised
ATT202504005153,STU005153,SCH047,2025-04-01,15,13,Unauthorised
ATT202504005154,STU005154,SCH002,2025-04-01,16,14,Family
ATT202504005155,STU005155,SCH013,2025-04-01,15,14,Unauthorised
ATT202504005156,STU005156,SCH032,2025-04-01,18,17,Other
ATT202504005157,STU005157,SCH005,2025-04-01,15,14,Family
ATT202504005158,STU005158,SCH032,2025-04-01,17,15,Unauthorised
ATT202504005159,STU005159,SCH041,2025-04-01,16,14,Other
ATT202504005160,STU005160,SCH043,2025-04-01,18,17,Illness
ATT202504005161,STU005161,SCH021,2025-04-01,15,13,Illness
ATT202504005163,STU005163,SCH029,2025-04-01,15,13,Other
ATT202504005165,STU005165,SCH022,2025-04-01,17,16,Unauthorised
ATT202504005166,STU005166,SCH023,2025-04-01,16,14,Family
ATT202504005167,STU005167,SCH036,2025-04-01,14,13,Illness
ATT202504005168,STU005168,SCH028,2025-04-01,18,17,Medical
ATT202504005169,STU005169,SCH031,2025-04-01,15,12,Family
ATT202504005170,STU005170,SCH029,2025-04-01,16,14,Other
ATT202504005172,STU005172,SCH035,2025-04-01,15,12,Illness
ATT202504005173,STU005173,SCH050,2025-04-01,16,15,Family
ATT202504005175,STU005175,SCH045,2025-04-01,14,12,Illness
ATT202504005176,STU005176,SCH030,2025-04-01,15,14,Unauthorised
ATT202504005177,STU005177,SCH022,2025-04-01,16,13,Unauthorised
ATT202504005178,STU005178,SCH020,2025-04-01,15,14,Other
ATT202504005179,STU005179,SCH010,2025-04-01,17,14,Family
ATT202504005180,STU005180,SCH024,2025-04-01,18,16,Illness
ATT202504005181,STU005181,SCH031,2025-04-01,17,16,Other
ATT202504005182,STU005182,SCH047,2025-04-01,14,14,
ATT202504005183,STU005183,SCH026,2025-04-01,18,16,Family
ATT202504005184,STU005184,SCH021,2025-04-01,18,16,Medical
ATT202504005186,STU005186,SCH010,2025-04-01,15,14,Unauthorised
ATT202504005187,STU005187,SCH043,2025-04-01,15,13,Medical
ATT202504005188,STU005188,SCH020,2025-04-01,17,16,Other
ATT202504005189,STU005189,SCH007,2025-04-01,15,14,Family
ATT202504005192,STU005192,SCH045,2025-04-01,14,13,Medical
ATT202504005193,STU005193,SCH027,2025-04-01,17,15,Other
ATT202504005194,STU005194,SCH012,2025-04-01,17,14,Illness
ATT202504005195,STU005195,SCH010,2025-04-01,16,15,Unauthorised
ATT202504005197,STU005197,SCH011,2025-04-01,18,17,Unauthorised
ATT202504005198,STU005198,SCH042,2025-04-01,14,12,Family
ATT202504005199,STU005199,SCH015,2025-04-01,15,14,Other
ATT202504005200,STU005200,SCH034,2025-04-01,18,16,Other
ATT202504005201,STU005201,SCH037,2025-04-01,17,15,Family
ATT202504005202,STU005202,SCH025,2025-04-01,18,17,Medical
ATT202504005203,STU005203,SCH009,2025-04-01,16,15,Illness
ATT202504005204,STU005204,SCH029,2025-04-01,15,14,Unauthorised
ATT202504005205,STU005205,SCH028,2025-04-01,14,13,Other
ATT202504005206,STU005206,SCH006,2025-04-01,17,16,Illness
ATT202504005207,STU005207,SCH002,2025-04-01,14,13,Family
ATT202504005208,STU005208,SCH012,2025-04-01,15,15,
ATT202504005209,STU005209,SCH016,2025-04-01,17,16,Unauthorised
ATT202504005210,STU005210,SCH026,2025-04-01,15,13,Unauthorised
ATT202504005211,STU005211,SCH031,2025-04-01,14,13,Family
ATT202504005213,STU005213,SCH040,2025-04-01,16,15,Medical
ATT202504005214,STU005214,SCH010,2025-04-01,16,14,Unauthorised
ATT202504005215,STU005215,SCH030,2025-04-01,15,14,Unauthorised
ATT202504005216,STU005216,SCH003,2025-04-01,17,17,
ATT202504005217,STU005217,SCH020,2025-04-01,14,13,Illness
ATT202504005218,STU005218,SCH009,2025-04-01,16,15,Other
ATT202504005219,STU005219,SCH026,2025-04-01,17,16,Other
ATT202504005220,STU005220,SCH029,2025-04-01,17,14,Other
ATT202504005221,STU005221,SCH007,2025-04-01,14,12,Illness
ATT202504005222,STU005222,SCH008,2025-04-01,18,17,Illness
ATT202504005223,STU005223,SCH005,2025-04-01,17,16,Medical
ATT202504005224,STU005224,SCH010,2025-04-01,15,14,Other
ATT202504005225,STU005225,SCH026,2025-04-01,17,16,Family
ATT202504005226,STU005226,SCH032,2025-04-01,15,13,Unauthorised
ATT202504005227,STU005227,SCH030,2025-04-01,17,16,Other
ATT202504005228,STU005228,SCH036,2025-04-01,16,14,Medical
ATT202504005229,STU005229,SCH038,2025-04-01,16,15,Family
ATT202504005230,STU005230,SCH040,2025-04-01,15,14,Medical
ATT202504005232,STU005232,SCH043,2025-04-01,14,13,Other
ATT202504005233,STU005233,SCH032,2025-04-01,18,16,Medical
ATT202504005234,STU005234,SCH021,2025-04-01,16,14,Unauthorised
ATT202504005235,STU005235,SCH012,2025-04-01,15,13,Illness
ATT202504005236,STU005236,SCH039,2025-04-01,17,15,Other
ATT202504005237,STU005237,SCH045,2025-04-01,18,16,Illness
ATT202504005238,STU005238,SCH025,2025-04-01,17,16,Family
ATT202504005239,STU005239,SCH047,2025-04-01,17,16,Illness
ATT202504005240,STU005240,SCH018,2025-04-01,18,17,Other
ATT202504005241,STU005241,SCH013,2025-04-01,16,16,
ATT202504005242,STU005242,SCH030,2025-04-01,18,17,Family
ATT202504005243,STU005243,SCH027,2025-04-01,18,16,Other
ATT202504005244,STU005244,SCH012,2025-04-01,15,13,Other
ATT202504005245,STU005245,SCH032,2025-04-01,16,14,Unauthorised
ATT202504005246,STU005246,SCH035,2025-04-01,16,14,Family
ATT202504005247,STU005247,SCH012,2025-04-01,18,16,Medical
ATT202504005248,STU005248,SCH027,2025-04-01,16,15,Unauthorised
ATT202504005249,STU005249,SCH008,2025-04-01,18,16,Unauthorised
ATT202504005250,STU005250,SCH013,2025-04-01,18,16,Illness
ATT202504005251,STU005251,SCH010,2025-04-01,18,17,Illness
ATT202504005252,STU005252,SCH033,2025-04-01,14,13,Family
ATT202504005253,STU005253,SCH032,2025-04-01,15,14,Other
ATT202504005254,STU005254,SCH015,2025-04-01,15,14,Other
ATT202504005255,STU005255,SCH046,2025-04-01,18,16,Illness
ATT202504005256,STU005256,SCH031,2025-04-01,18,15,Other
ATT202504005257,STU005257,SCH035,2025-04-01,18,16,Illness
ATT202504005258,STU005258,SCH023,2025-04-01,15,13,Family
ATT202504005259,STU005259,SCH001,2025-04-01,16,14,Family
ATT202504005260,STU005260,SCH023,2025-04-01,17,16,Unauthorised
ATT202504005261,STU005261,SCH029,2025-04-01,17,15,Medical
ATT202504005262,STU005262,SCH010,2025-04-01,18,16,Family
ATT202504005264,STU005264,SCH032,2025-04-01,17,15,Medical
ATT202504005266,STU005266,SCH031,2025-04-01,15,13,Illness
ATT202504005267,STU005267,SCH010,2025-04-01,17,15,Unauthorised
ATT202504005268,STU005268,SCH024,2025-04-01,17,15,Unauthorised
ATT202504005269,STU005269,SCH005,2025-04-01,15,14,Illness
ATT202504005270,STU005270,SCH036,2025-04-01,14,14,
ATT202504005271,STU005271,SCH006,2025-04-01,15,14,Medical
ATT202504005272,STU005272,SCH003,2025-04-01,14,14,
ATT202504005274,STU005274,SCH026,2025-04-01,18,16,Illness
ATT202504005275,STU005275,SCH026,2025-04-01,14,13,Other
ATT202504005276,STU005276,SCH013,2025-04-01,15,14,Medical
ATT202504005277,STU005277,SCH020,2025-04-01,14,13,Other
ATT202504005278,STU005278,SCH042,2025-04-01,15,13,Medical
ATT202504005279,STU005279,SCH021,2025-04-01,15,13,Illness
ATT202504005280,STU005280,SCH047,2025-04-01,16,15,Other
ATT202504005281,STU005281,SCH031,2025-04-01,15,14,Illness
ATT202504005282,STU005282,SCH031,2025-04-01,18,17,Family
ATT202504005283,STU005283,SCH044,2025-04-01,17,16,Illness
ATT202504005284,STU005284,SCH044,2025-04-01,15,14,Illness
ATT202504005285,STU005285,SCH006,2025-04-01,18,16,Medical
ATT202504005286,STU005286,SCH027,2025-04-01,17,15,Family
ATT202504005287,STU005287,SCH027,2025-04-01,16,14,Illness
ATT202504005288,STU005288,SCH025,2025-04-01,18,17,Other
ATT202504005289,STU005289,SCH005,2025-04-01,14,12,Family
ATT202504005290,STU005290,SCH032,2025-04-01,15,14,Family
ATT202504005291,STU005291,SCH020,2025-04-01,18,16,Family
ATT202504005292,STU005292,SCH023,2025-04-01,14,12,Medical
ATT202504005293,STU005293,SCH039,2025-04-01,15,13,Other
ATT202504005294,STU005294,SCH034,2025-04-01,15,13,Medical
ATT202504005295,STU005295,SCH025,2025-04-01,15,13,Illness
ATT202504005296,STU005296,SCH013,2025-04-01,16,15,Other
ATT202504005297,STU005297,SCH021,2025-04-01,18,17,Medical
ATT202504005298,STU005298,SCH039,2025-04-01,18,17,Illness
ATT202504005299,STU005299,SCH012,2025-04-01,14,12,Other
ATT202504005300,STU005300,SCH015,2025-04-01,17,16,Unauthorised
ATT202504005301,STU005301,SCH006,2025-04-01,18,18,
ATT202504005302,STU005302,SCH031,2025-04-01,15,14,Family
ATT202504005303,STU005303,SCH037,2025-04-01,16,16,
ATT202504005304,STU005304,SCH032,2025-04-01,18,15,Illness
ATT202504005305,STU005305,SCH050,2025-04-01,17,15,Family
ATT202504005306,STU005306,SCH017,2025-04-01,18,16,Other
ATT202504005307,STU005307,SCH049,2025-04-01,14,12,Illness
ATT202504005308,STU005308,SCH050,2025-04-01,18,17,Family
ATT202504005310,STU005310,SCH006,2025-04-01,17,15,Unauthorised
ATT202504005311,STU005311,SCH023,2025-04-01,18,15,Other
ATT202504005312,STU005312,SCH026,2025-04-01,18,16,Unauthorised
ATT202504005313,STU005313,SCH001,2025-04-01,18,15,Medical
ATT202504005314,STU005314,SCH036,2025-04-01,17,16,Illness
ATT202504005315,STU005315,SCH026,2025-04-01,18,17,Unauthorised
ATT202504005316,STU005316,SCH018,2025-04-01,16,15,Medical
ATT202504005317,STU005317,SCH021,2025-04-01,18,18,
ATT202504005319,STU005319,SCH015,2025-04-01,17,15,Medical
ATT202504005320,STU005320,SCH010,2025-04-01,18,16,Illness
ATT202504005321,STU005321,SCH020,2025-04-01,17,16,Unauthorised
ATT202504005322,STU005322,SCH015,2025-04-01,15,13,Illness
ATT202504005323,STU005323,SCH031,2025-04-01,17,16,Family
ATT202504005324,STU005324,SCH050,2025-04-01,17,14,Family
ATT202504005325,STU005325,SCH034,2025-04-01,17,14,Medical
ATT202504005326,STU005326,SCH017,2025-04-01,16,15,Family
ATT202504005327,STU005327,SCH046,2025-04-01,14,12,Unauthorised
ATT202504005328,STU005328,SCH003,2025-04-01,18,15,Illness
ATT202504005329,STU005329,SCH047,2025-04-01,16,15,Other
ATT202504005331,STU005331,SCH020,2025-04-01,14,13,Illness
ATT202504005332,STU005332,SCH009,2025-04-01,16,14,Illness
ATT202504005333,STU005333,SCH022,2025-04-01,17,14,Illness
ATT202504005334,STU005334,SCH015,2025-04-01,16,15,Medical
ATT202504005335,STU005335,SCH031,2025-04-01,17,15,Family
ATT202504005336,STU005336,SCH032,2025-04-01,17,14,Unauthorised
ATT202504005337,STU005337,SCH021,2025-04-01,17,16,Family
ATT202504005338,STU005338,SCH049,2025-04-01,15,12,Other
ATT202504005339,STU005339,SCH013,2025-04-01,18,16,Medical
ATT202504005340,STU005340,SCH029,2025-04-01,14,13,Unauthorised
ATT202504005341,STU005341,SCH045,2025-04-01,14,13,Unauthorised
ATT202504005342,STU005342,SCH026,2025-04-01,17,16,Medical
ATT202504005343,STU005343,SCH041,2025-04-01,15,15,
ATT202504005344,STU005344,SCH021,2025-04-01,16,15,Illness
ATT202504005345,STU005345,SCH023,2025-04-01,15,14,Family
ATT202504005346,STU005346,SCH009,2025-04-01,14,13,Illness
ATT202504005347,STU005347,SCH018,2025-04-01,15,14,Unauthorised
ATT202504005348,STU005348,SCH011,2025-04-01,15,14,Illness
ATT202504005349,STU005349,SCH027,2025-04-01,16,15,Medical
ATT202504005350,STU005350,SCH021,2025-04-01,16,15,Unauthorised
ATT202504005351,STU005351,SCH029,2025-04-01,17,15,Unauthorised
ATT202504005352,STU005352,SCH045,2025-04-01,15,14,Other
ATT202504005353,STU005353,SCH017,2025-04-01,15,14,Illness
ATT202504005355,STU005355,SCH021,2025-04-01,18,16,Other
ATT202504005356,STU005356,SCH028,2025-04-01,17,16,Medical
ATT202504005357,STU005357,SCH049,2025-04-01,14,13,Other
ATT202504005358,STU005358,SCH030,2025-04-01,18,16,Illness
ATT202504005359,STU005359,SCH012,2025-04-01,14,13,Other
ATT202504005360,STU005360,SCH034,2025-04-01,14,13,Unauthorised
ATT202504005361,STU005361,SCH036,2025-04-01,17,16,Other
ATT202504005362,STU005362,SCH029,2025-04-01,14,13,Unauthorised
ATT202504005363,STU005363,SCH014,2025-04-01,14,13,Other
ATT202504005364,STU005364,SCH009,2025-04-01,17,16,Other
ATT202504005365,STU005365,SCH046,2025-04-01,18,17,Unauthorised
ATT202504005366,STU005366,SCH025,2025-04-01,14,13,Medical
ATT202504005368,STU005368,SCH034,2025-04-01,15,14,Medical
ATT202504005369,STU005369,SCH041,2025-04-01,17,16,Family
ATT202504005370,STU005370,SCH045,2025-04-01,18,15,Illness
ATT202504005371,STU005371,SCH008,2025-04-01,17,14,Family
ATT202504005372,STU005372,SCH048,2025-04-01,16,14,Unauthorised
ATT202504005373,STU005373,SCH047,2025-04-01,16,14,Unauthorised
ATT202504005374,STU005374,SCH031,2025-04-01,17,16,Unauthorised
ATT202504005375,STU005375,SCH008,2025-04-01,15,14,Medical
ATT202504005376,STU005376,SCH044,2025-04-01,16,14,Illness
ATT202504005377,STU005377,SCH044,2025-04-01,18,17,Medical
ATT202504005378,STU005378,SCH035,2025-04-01,17,15,Family
ATT202504005379,STU005379,SCH011,2025-04-01,17,17,
ATT202504005380,STU005380,SCH016,2025-04-01,17,16,Illness
ATT202504005381,STU005381,SCH009,2025-04-01,16,14,Medical
ATT202504005382,STU005382,SCH041,2025-04-01,16,16,
