attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202511005596,STU005596,SCH020,2025-11-01,22,21,Family
ATT202511005597,STU005597,SCH017,2025-11-01,20,16,Unauthorised
ATT202511005598,STU005598,SCH014,2025-11-01,22,22,
ATT202511005599,STU005599,SCH018,2025-11-01,18,17,Family
ATT202511005600,STU005600,SCH010,2025-11-01,22,19,Other
ATT202511005601,STU005601,SCH017,2025-11-01,20,15,Other
ATT202511005603,STU005603,SCH017,2025-11-01,20,17,Illness
ATT202511005604,STU005604,SCH004,2025-11-01,19,17,Other
ATT202511005606,STU005606,SCH004,2025-11-01,21,18,Unauthorised
ATT202511005607,STU005607,SCH041,2025-11-01,21,19,Family
ATT202511005608,STU005608,SCH027,2025-11-01,22,19,Unauthorised
ATT202511005609,STU005609,SCH015,2025-11-01,20,19,Other
ATT202511005610,STU005610,SCH010,2025-11-01,18,18,
ATT202511005611,STU005611,SCH035,2025-11-01,22,19,Medical
ATT202511005612,STU005612,SCH009,2025-11-01,21,18,Other
ATT202511005613,STU005613,SCH025,2025-11-01,20,18,Other
ATT202511005614,STU005614,SCH031,2025-11-01,21,21,
ATT202511005615,STU005615,SCH045,2025-11-01,19,17,Illness
ATT202511005616,STU005616,SCH005,2025-11-01,19,16,Other
ATT202511005617,STU005617,SCH019,2025-11-01,21,20,Unauthorised
ATT202511005618,STU005618,SCH034,2025-11-01,22,19,Other
ATT202511005620,STU005620,SCH019,2025-11-01,19,19,
ATT202511005621,STU005621,SCH005,2025-11-01,18,16,Illness
ATT202511005622,STU005622,SCH021,2025-11-01,20,18,Family
ATT202511005623,STU005623,SCH015,2025-11-01,22,21,Medical
ATT202511005624,STU005624,SCH021,2025-11-01,22,18,Other
ATT202511005625,STU005625,SCH029,2025-11-01,19,17,Illness
ATT202511005626,STU005626,SCH045,2025-11-01,21,19,Unauthorised
ATT202511005629,STU005629,SCH034,2025-11-01,18,14,Medical
ATT202511005630,STU005630,SCH025,2025-11-01,21,20,Illness
ATT202511005631,STU005631,SCH020,2025-11-01,19,19,
ATT202511005632,STU005632,SCH035,2025-11-01,19,17,Unauthorised
ATT202511005633,STU005633,SCH027,2025-11-01,18,17,Illness
ATT202511005634,STU005634,SCH001,2025-11-01,21,19,Other
ATT202511005635,STU005635,SCH013,2025-11-01,19,17,Family
ATT202511005636,STU005636,SCH006,2025-11-01,20,19,Family
ATT202511005637,STU005637,SCH010,2025-11-01,22,19,Other
ATT202511005638,STU005638,SCH044,2025-11-01,19,16,Medical
ATT202511005639,STU005639,SCH045,2025-11-01,20,18,Unauthorised
ATT202511005640,STU005640,SCH025,2025-11-01,22,20,Unauthorised
ATT202511005641,STU005641,SCH013,2025-11-01,19,17,Illness
ATT202511005642,STU005642,SCH038,2025-11-01,21,18,Family
ATT202511005644,STU005644,SCH012,2025-11-01,22,20,Medical
ATT202511005645,STU005645,SCH046,2025-11-01,22,17,Family
ATT202511005646,STU005646,SCH015,2025-11-01,18,17,Illness
ATT202511005648,STU005648,SCH037,2025-11-01,19,18,Family
ATT202511005649,STU005649,SCH004,2025-11-01,19,17,Other
ATT202511005650,STU005650,SCH031,2025-11-01,19,16,Other
ATT202511005651,STU005651,SCH019,2025-11-01,18,17,Other
ATT202511005652,STU005652,SCH046,2025-11-01,19,17,Unauthorised
ATT202511005653,STU005653,SCH035,2025-11-01,18,17,Family
ATT202511005654,STU005654,SCH019,2025-11-01,19,18,Medical
ATT202511005655,STU005655,SCH013,2025-11-01,20,18,Other
ATT202511005656,STU005656,SCH041,2025-11-01,18,17,Other
ATT202511005657,STU005657,SCH031,2025-11-01,19,15,Family
ATT202511005658,STU005658,SCH006,2025-11-01,22,21,Family
ATT202511005659,STU005659,SCH023,2025-11-01,22,20,Unauthorised
ATT202511005660,STU005660,SCH040,2025-11-01,20,18,Medical
ATT202511005661,STU005661,SCH021,2025-11-01,20,17,Other
ATT202511005662,STU005662,SCH044,2025-11-01,19,17,Medical
ATT202511005663,STU005663,SCH045,2025-11-01,22,20,Other
ATT202511005665,STU005665,SCH049,2025-11-01,21,18,Unauthorised
ATT202511005666,STU005666,SCH035,2025-11-01,20,18,Other
ATT202511005667,STU005667,SCH033,2025-11-01,21,19,Illness
ATT202511005668,STU005668,SCH002,2025-11-01,19,15,Other
ATT202511005671,STU005671,SCH014,2025-11-01,20,18,Illness
ATT202511005672,STU005672,SCH016,2025-11-01,19,17,Illness
ATT202511005673,STU005673,SCH017,2025-11-01,22,18,Unauthorised
ATT202511005676,STU005676,SCH012,2025-11-01,19,18,Other
ATT202511005677,STU005677,SCH035,2025-11-01,20,18,Unauthorised
ATT202511005678,STU005678,SCH001,2025-11-01,22,18,Other
ATT202511005679,STU005679,SCH016,2025-11-01,20,18,Unauthorised
ATT202511005680,STU005680,SCH023,2025-11-01,19,16,Illness
ATT202511005681,STU005681,SCH027,2025-11-01,18,16,Unauthorised
ATT202511005682,STU005682,SCH043,2025-11-01,21,20,Illness
ATT202511005683,STU005683,SCH011,2025-11-01,20,19,Unauthorised
ATT202511005685,STU005685,SCH041,2025-11-01,19,17,Other
ATT202511005686,STU005686,SCH012,2025-11-01,22,19,Illness
ATT202511005687,STU005687,SCH035,2025-11-01,21,18,Family
ATT202511005689,STU005689,SCH013,2025-11-01,19,17,Family
ATT202511005690,STU005690,SCH043,2025-11-01,20,19,Illness
ATT202511005691,STU005691,SCH031,2025-11-01,18,17,Other
ATT202511005693,STU005693,SCH046,2025-11-01,20,16,Unauthorised
ATT202511005694,STU005694,SCH040,2025-11-01,18,17,Unauthorised
ATT202511005695,STU005695,SCH027,2025-11-01,20,17,Unauthorised
ATT202511005696,STU005696,SCH017,2025-11-01,18,15,Other
ATT202511005697,STU005697,SCH036,2025-11-01,20,18,Illness
ATT202511005698,STU005698,SCH042,2025-11-01,21,19,Other
ATT202511005699,STU005699,SCH048,2025-11-01,18,16,Other
ATT202511005701,STU005701,SCH044,2025-11-01,19,17,Medical
ATT202511005702,STU005702,SCH017,2025-11-01,18,16,Medical
ATT202511005703,STU005703,SCH026,2025-11-01,21,20,Medical
ATT202511005704,STU005704,SCH039,2025-11-01,19,18,Unauthorised
ATT202511005705,STU005705,SCH016,2025-11-01,18,18,
ATT202511005707,STU005707,SCH009,2025-11-01,21,19,Unauthorised
ATT202511005708,STU005708,SCH012,2025-11-01,20,17,Other
ATT202511005709,STU005709,SCH036,2025-11-01,18,17,Other
ATT202511005710,STU005710,SCH008,2025-11-01,20,18,Medical
ATT202511005711,STU005711,SCH037,2025-11-01,18,17,Illness
ATT202511005712,STU005712,SCH047,2025-11-01,22,20,Medical
ATT202511005713,STU005713,SCH030,2025-11-01,20,19,Unauthorised
ATT202511005714,STU005714,SCH027,2025-11-01,19,17,Other
ATT202511005715,STU005715,SCH005,2025-11-01,22,20,Illness
ATT202511005716,STU005716,SCH017,2025-11-01,20,15,Illness
ATT202511005717,STU005717,SCH041,2025-11-01,18,16,Illness
ATT202511005718,STU005718,SCH011,2025-11-01,22,20,Other
ATT202511005720,STU005720,SCH018,2025-11-01,18,17,Family
ATT202511005722,STU005722,SCH029,2025-11-01,19,17,Family
ATT202511005723,STU005723,SCH010,2025-11-01,20,17,Medical
ATT202511005724,STU005724,SCH017,2025-11-01,18,15,Medical
ATT202511005727,STU005727,SCH027,2025-11-01,21,19,Unauthorised
ATT202511005729,STU005729,SCH034,2025-11-01,21,18,Illness
ATT202511005730,STU005730,SCH027,2025-11-01,22,20,Illness
ATT202511005731,STU005731,SCH038,2025-11-01,22,21,Other
ATT202511005732,STU005732,SCH044,2025-11-01,20,19,Family
ATT202511005733,STU005733,SCH025,2025-11-01,21,19,Family
ATT202511005735,STU005735,SCH020,2025-11-01,18,15,Other
ATT202511005736,STU005736,SCH007,2025-11-01,20,19,Medical
ATT202511005737,STU005737,SCH040,2025-11-01,20,18,Unauthorised
ATT202511005738,STU005738,SCH020,2025-11-01,19,18,Illness
ATT202511005740,STU005740,SCH023,2025-11-01,20,19,Other
ATT202511005741,STU005741,SCH010,2025-11-01,18,16,Unauthorised
ATT202511005742,STU005742,SCH049,2025-11-01,20,17,Family
ATT202511005743,STU005743,SCH046,2025-11-01,22,20,Family
ATT202511005744,STU005744,SCH029,2025-11-01,19,18,Unauthorised
ATT202511005745,STU005745,SCH019,2025-11-01,22,21,Unauthorised
ATT202511005746,STU005746,SCH033,2025-11-01,18,17,Family
ATT202511005747,STU005747,SCH039,2025-11-01,19,17,Family
ATT202511005748,STU005748,SCH046,2025-11-01,19,17,Family
ATT202511005749,STU005749,SCH004,2025-11-01,18,17,Illness
ATT202511005750,STU005750,SCH047,2025-11-01,21,18,Family
ATT202511005751,STU005751,SCH007,2025-11-01,18,16,Illness
ATT202511005752,STU005752,SCH025,2025-11-01,21,20,Illness
ATT202511005753,STU005753,SCH044,2025-11-01,18,14,Illness
ATT202511005754,STU005754,SCH049,2025-11-01,18,15,Unauthorised
ATT202511005755,STU005755,SCH004,2025-11-01,19,17,Family
ATT202511005756,STU005756,SCH016,2025-11-01,20,19,Unauthorised
ATT202511005758,STU005758,SCH031,2025-11-01,18,17,Illness
ATT202511005759,STU005759,SCH012,2025-11-01,21,19,Medical
ATT202511005761,STU005761,SCH014,2025-11-01,19,17,Unauthorised
ATT202511005762,STU005762,SCH025,2025-11-01,22,20,Illness
ATT202511005763,STU005763,SCH040,2025-11-01,22,21,Unauthorised
ATT202511005764,STU005764,SCH002,2025-11-01,18,16,Unauthorised
ATT202511005766,STU005766,SCH013,2025-11-01,19,16,Medical
ATT202511005767,STU005767,SCH040,2025-11-01,19,18,Unauthorised
ATT202511005768,STU005768,SCH033,2025-11-01,20,19,Family
ATT202511005770,STU005770,SCH046,2025-11-01,21,19,Other
ATT202511005771,STU005771,SCH004,2025-11-01,21,19,Medical
ATT202511005773,STU005773,SCH011,2025-11-01,18,17,Other
ATT202511005775,STU005775,SCH026,2025-11-01,18,17,Unauthorised
ATT202511005776,STU005776,SCH047,2025-11-01,19,19,
ATT202511005777,STU005777,SCH017,2025-11-01,20,16,Other
ATT202511005778,STU005778,SCH035,2025-11-01,18,17,Family
ATT202511005779,STU005779,SCH006,2025-11-01,18,17,Illness
ATT202511005780,STU005780,SCH025,2025-11-01,19,17,Other
ATT202511005781,STU005781,SCH043,2025-11-01,22,19,Family
ATT202511005782,STU005782,SCH040,2025-11-01,20,18,Other
ATT202511005783,STU005783,SCH023,2025-11-01,18,16,Other
ATT202511005784,STU005784,SCH043,2025-11-01,18,16,Unauthorised
ATT202511005785,STU005785,SCH049,2025-11-01,20,15,Medical
ATT202511005787,STU005787,SCH012,2025-11-01,19,18,Illness
ATT202511005788,STU005788,SCH016,2025-11-01,18,17,Other
ATT202511005789,STU005789,SCH021,2025-11-01,22,18,Family
ATT202511005790,STU005790,SCH040,2025-11-01,18,16,Other
ATT202511005791,STU005791,SCH040,2025-11-01,18,16,Medical
ATT202511005792,STU005792,SCH037,2025-11-01,18,17,Illness
ATT202511005793,STU005793,SCH024,2025-11-01,21,17,Medical
ATT202511005794,STU005794,SCH031,2025-11-01,19,17,Family
ATT202511005795,STU005795,SCH024,2025-11-01,22,19,Unauthorised
ATT202511005796,STU005796,SCH042,2025-11-01,19,15,Other
ATT202511005797,STU005797,SCH030,2025-11-01,19,18,Medical
ATT202511005798,STU005798,SCH032,2025-11-01,19,17,Illness
ATT202511005799,STU005799,SCH015,2025-11-01,18,16,Unauthorised
ATT202511005800,STU005800,SCH014,2025-11-01,19,17,Family
ATT202511005803,STU005803,SCH043,2025-11-01,21,20,Illness
ATT202511005804,STU005804,SCH021,2025-11-01,20,17,Medical
ATT202511005805,STU005805,SCH014,2025-11-01,19,18,Other
ATT202511005807,STU005807,SCH010,2025-11-01,19,16,Unauthorised
ATT202511005808,STU005808,SCH019,2025-11-01,19,17,Family
ATT202511005809,STU005809,SCH045,2025-11-01,21,19,Medical
ATT202511005810,STU005810,SCH026,2025-11-01,18,17,Medical
ATT202511005812,STU005812,SCH015,2025-11-01,22,20,Illness
ATT202511005813,STU005813,SCH002,2025-11-01,21,16,Other
ATT202511005814,STU005814,SCH009,2025-11-01,21,18,Illness
ATT202511005815,STU005815,SCH033,2025-11-01,18,16,Medical
ATT202511005816,STU005816,SCH027,2025-11-01,20,19,Family
ATT202511005817,STU005817,SCH026,2025-11-01,19,17,Unauthorised
ATT202511005818,STU005818,SCH040,2025-11-01,22,20,Family
ATT202511005819,STU005819,SCH041,2025-11-01,20,18,Illness
ATT202511005820,STU005820,SCH021,2025-11-01,20,16,Family
ATT202511005821,STU005821,SCH018,2025-11-01,18,15,Unauthorised
ATT202511005822,STU005822,SCH034,2025-11-01,21,17,Illness
ATT202511005823,STU005823,SCH026,2025-11-01,19,17,Unauthorised
ATT202511005824,STU005824,SCH013,2025-11-01,19,17,Medical
ATT202511005825,STU005825,SCH028,2025-11-01,22,21,Other
ATT202511005826,STU005826,SCH035,2025-11-01,20,18,Other
ATT202511005827,STU005827,SCH001,2025-11-01,19,15,Medical
ATT202511005828,STU005828,SCH036,2025-11-01,20,19,Illness
ATT202511005829,STU005829,SCH041,2025-11-01,20,18,Illness
ATT202511005830,STU005830,SCH009,2025-11-01,20,18,Illness
ATT202511005831,STU005831,SCH015,2025-11-01,19,18,Family
ATT202511005832,STU005832,SCH030,2025-11-01,22,20,Illness
ATT202511005834,STU005834,SCH029,2025-11-01,22,20,Other
ATT202511005835,STU005835,SCH037,2025-11-01,22,21,Medical
ATT202511005836,STU005836,SCH036,2025-11-01,22,21,Medical
ATT202511005837,STU005837,SCH001,2025-11-01,18,18,
ATT202511005838,STU005838,SCH027,2025-11-01,22,20,Illness
ATT202511005839,STU005839,SCH043,2025-11-01,22,19,Unauthorised
ATT202511005840,STU005840,SCH041,2025-11-01,22,21,Family
ATT202511005841,STU005841,SCH043,2025-11-01,19,19,
ATT202511005842,STU005842,SCH046,2025-11-01,20,17,Other
ATT202511005843,STU005843,SCH031,2025-11-01,18,17,Unauthorised
ATT202511005845,STU005845,SCH046,2025-11-01,19,16,Family
ATT202511005846,STU005846,SCH002,2025-11-01,21,18,Other
ATT202511005847,STU005847,SCH038,2025-11-01,21,20,Medical
ATT202511005848,STU005848,SCH029,2025-11-01,22,18,Illness
ATT202511005849,STU005849,SCH026,2025-11-01,21,20,Other
ATT202511005850,STU005850,SCH043,2025-11-01,18,16,Unauthorised
ATT202511005851,STU005851,SCH036,2025-11-01,18,17,Family
ATT202511005852,STU005852,SCH044,2025-11-01,18,16,Medical
ATT202511005853,STU005853,SCH029,2025-11-01,18,16,Illness
ATT202511005854,STU005854,SCH023,2025-11-01,20,18,Family
ATT202511005855,STU005855,SCH014,2025-11-01,22,21,Medical
ATT202511005856,STU005856,SCH029,2025-11-01,20,19,Unauthorised
ATT202511005857,STU005857,SCH018,2025-11-01,18,17,Illness
ATT202511005858,STU005858,SCH006,2025-11-01,18,17,Other
ATT202511005859,STU005859,SCH048,2025-11-01,19,18,Unauthorised
ATT202511005860,STU005860,SCH003,2025-11-01,22,20,Unauthorised
ATT202511005861,STU005861,SCH035,2025-11-01,22,19,Family
ATT202511005862,STU005862,SCH011,2025-11-01,20,19,Family
ATT202511005863,STU005863,SCH008,2025-11-01,18,17,Unauthorised
ATT202511005864,STU005864,SCH030,2025-11-01,21,20,Family
ATT202511005865,STU005865,SCH031,2025-11-01,20,17,Medical
ATT202511005866,STU005866,SCH009,2025-11-01,21,20,Family
ATT202511005867,STU005867,SCH046,2025-11-01,19,15,Medical
ATT202511005868,STU005868,SCH045,2025-11-01,22,20,Illness
ATT202511005869,STU005869,SCH023,2025-11-01,19,18,Family
ATT202511005870,STU005870,SCH009,2025-11-01,18,17,Unauthorised
ATT202511005871,STU005871,SCH035,2025-11-01,22,20,Medical
ATT202511005872,STU005872,SCH040,2025-11-01,20,17,Medical
ATT202511005873,STU005873,SCH033,2025-11-01,22,19,Other
ATT202511005874,STU005874,SCH002,2025-11-01,18,16,Family
ATT202511005875,STU005875,SCH049,2025-11-01,18,15,Unauthorised
ATT202511005876,STU005876,SCH025,2025-11-01,21,20,Medical
ATT202511005877,STU005877,SCH032,2025-11-01,19,18,Family
ATT202511005878,STU005878,SCH003,2025-11-01,21,20,Unauthorised
ATT202511005879,STU005879,SCH030,2025-11-01,21,19,Family
ATT202511005880,STU005880,SCH023,2025-11-01,22,20,Other
ATT202511005881,STU005881,SCH014,2025-11-01,18,16,Other
ATT202511005882,STU005882,SCH015,2025-11-01,21,20,Medical
ATT202511005883,STU005883,SCH008,2025-11-01,20,18,Family
ATT202511005884,STU005884,SCH014,2025-11-01,20,19,Other
ATT202511005885,STU005885,SCH001,2025-11-01,21,16,Unauthorised
ATT202511005886,STU005886,SCH028,2025-11-01,21,19,Unauthorised
ATT202511005887,STU005887,SCH022,2025-11-01,18,14,Other
ATT202511005889,STU005889,SCH007,2025-11-01,22,22,
ATT202511005890,STU005890,SCH036,2025-11-01,19,18,Unauthorised
ATT202511005891,STU005891,SCH003,2025-11-01,20,18,Illness
ATT202511005892,STU005892,SCH041,2025-11-01,20,19,Unauthorised
ATT202511005893,STU005893,SCH013,2025-11-01,18,16,Other
ATT202511005894,STU005894,SCH025,2025-11-01,22,20,Medical
ATT202511005895,STU005895,SCH016,2025-11-01,19,17,Family
ATT202511005896,STU005896,SCH046,2025-11-01,19,17,Other
ATT202511005897,STU005897,SCH021,2025-11-01,21,18,Family
ATT202511005898,STU005898,SCH014,2025-11-01,21,19,Unauthorised
ATT202511005899,STU005899,SCH042,2025-11-01,21,18,Illness
ATT202511005900,STU005900,SCH016,2025-11-01,22,20,Other
ATT202511005901,STU005901,SCH044,2025-11-01,22,20,Medical
ATT202511005902,STU005902,SCH044,2025-11-01,22,20,Other
ATT202511005903,STU005903,SCH044,2025-11-01,18,16,Medical
ATT202511005905,STU005905,SCH049,2025-11-01,18,14,Unauthorised
ATT202511005906,STU005906,SCH040,2025-11-01,20,18,Unauthorised
ATT202511005907,STU005907,SCH007,2025-11-01,20,18,Other
ATT202511005908,STU005908,SCH040,2025-11-01,21,18,Other
ATT202511005909,STU005909,SCH015,2025-11-01,18,17,Family
ATT202511005910,STU005910,SCH023,2025-11-01,21,21,
ATT202511005911,STU005911,SCH011,2025-11-01,21,20,Medical
ATT202511005912,STU005912,SCH031,2025-11-01,18,13,Family
ATT202511005913,STU005913,SCH017,2025-11-01,18,16,Unauthorised
ATT202511005914,STU005914,SCH049,2025-11-01,19,16,Other
ATT202511005915,STU005915,SCH047,2025-11-01,20,18,Family
ATT202511005916,STU005916,SCH045,2025-11-01,19,16,Family
ATT202511005918,STU005918,SCH038,2025-11-01,21,20,Other
ATT202511005919,STU005919,SCH038,2025-11-01,20,18,Other
ATT202511005920,STU005920,SCH038,2025-11-01,20,18,Medical
ATT202511005921,STU005921,SCH041,2025-11-01,21,20,Unauthorised
ATT202511005922,STU005922,SCH020,2025-11-01,20,20,
ATT202511005923,STU005923,SCH045,2025-11-01,22,20,Other
ATT202511005924,STU005924,SCH020,2025-11-01,21,19,Illness
ATT202511005925,STU005925,SCH043,2025-11-01,18,17,Family
ATT202511005926,STU005926,SCH007,2025-11-01,20,19,Other
ATT202511005927,STU005927,SCH038,2025-11-01,20,19,Medical
ATT202511005928,STU005928,SCH017,2025-11-01,18,15,Family
ATT202511005929,STU005929,SCH023,2025-11-01,21,17,Family
ATT202511005930,STU005930,SCH023,2025-11-01,19,18,Other
ATT202511005931,STU005931,SCH047,2025-11-01,19,17,Other
ATT202511005932,STU005932,SCH031,2025-11-01,18,15,Medical
ATT202511005933,STU005933,SCH010,2025-11-01,22,20,Family
ATT202511005934,STU005934,SCH016,2025-11-01,22,20,Medical
ATT202511005935,STU005935,SCH012,2025-11-01,22,22,
ATT202511005936,STU005936,SCH008,2025-11-01,21,21,
ATT202511005937,STU005937,SCH038,2025-11-01,19,17,Illness
ATT202511005938,STU005938,SCH024,2025-11-01,21,17,Medical
ATT202511005939,STU005939,SCH025,2025-11-01,21,20,Medical
ATT202511005940,STU005940,SCH046,2025-11-01,19,16,Family
ATT202511005941,STU005941,SCH046,2025-11-01,20,17,Other
ATT202511005942,STU005942,SCH008,2025-11-01,18,18,
ATT202511005943,STU005943,SCH045,2025-11-01,21,20,Other
ATT202511005944,STU005944,SCH011,2025-11-01,18,16,Other
ATT202511005945,STU005945,SCH045,2025-11-01,18,16,Family
ATT202511005947,STU005947,SCH045,2025-11-01,22,19,Unauthorised
ATT202511005948,STU005948,SCH009,2025-11-01,22,20,Family
ATT202511005949,STU005949,SCH001,2025-11-01,21,17,Unauthorised
ATT202511005950,STU005950,SCH045,2025-11-01,18,16,Illness
ATT202511005952,STU005952,SCH005,2025-11-01,21,19,Family
ATT202511005953,STU005953,SCH013,2025-11-01,21,19,Other
ATT202511005954,STU005954,SCH042,2025-11-01,19,17,Other
ATT202511005955,STU005955,SCH013,2025-11-01,20,18,Medical
ATT202511005956,STU005956,SCH042,2025-11-01,18,17,Illness
ATT202511005958,STU005958,SCH007,2025-11-01,18,17,Medical
ATT202511005959,STU005959,SCH042,2025-11-01,21,16,Family
ATT202511005960,STU005960,SCH042,2025-11-01,21,18,Family
ATT202511005962,STU005962,SCH019,2025-11-01,21,19,Illness
ATT202511005963,STU005963,SCH027,2025-11-01,21,18,Illness
ATT202511005964,STU005964,SCH006,2025-11-01,18,16,Other
ATT202511005965,STU005965,SCH021,2025-11-01,21,18,Medical
ATT202511005967,STU005967,SCH033,2025-11-01,21,20,Family
ATT202511005968,STU005968,SCH031,2025-11-01,18,15,Unauthorised
ATT202511005969,STU005969,SCH035,2025-11-01,22,21,Family
ATT202511005970,STU005970,SCH045,2025-11-01,20,17,Medical
ATT202511005971,STU005971,SCH023,2025-11-01,21,18,Unauthorised
ATT202511005972,STU005972,SCH007,2025-11-01,19,18,Other
ATT202511005973,STU005973,SCH041,2025-11-01,18,16,Family
ATT202511005975,STU005975,SCH005,2025-11-01,19,17,Medical
ATT202511005976,STU005976,SCH039,2025-11-01,18,16,Medical
ATT202511005977,STU005977,SCH040,2025-11-01,21,20,Medical
ATT202511005978,STU005978,SCH009,2025-11-01,18,17,Other
ATT202511005979,STU005979,SCH033,2025-11-01,18,17,Medical
ATT202511005980,STU005980,SCH026,2025-11-01,21,20,Family
ATT202511005981,STU005981,SCH027,2025-11-01,22,21,Unauthorised
ATT202511005982,STU005982,SCH023,2025-11-01,21,18,Illness
ATT202511005983,STU005983,SCH004,2025-11-01,22,21,Family
ATT202511005984,STU005984,SCH004,2025-11-01,22,21,Other
ATT202511005986,STU005986,SCH045,2025-11-01,21,19,Medical
ATT202511005987,STU005987,SCH005,2025-11-01,20,19,Medical
ATT202511005988,STU005988,SCH027,2025-11-01,22,21,Family
ATT202511005990,STU005990,SCH034,2025-11-01,20,18,Family
ATT202511005991,STU005991,SCH003,2025-11-01,21,19,Illness
ATT202511005992,STU005992,SCH012,2025-11-01,19,17,Unauthorised
ATT202511005993,STU005993,SCH042,2025-11-01,18,16,Medical
ATT202511005994,STU005994,SCH007,2025-11-01,18,16,Illness
ATT202511005995,STU005995,SCH011,2025-11-01,19,18,Medical
ATT202511005996,STU005996,SCH016,2025-11-01,19,18,Other
ATT202511005997,STU005997,SCH049,2025-11-01,22,20,Other
ATT202511005998,STU005998,SCH024,2025-11-01,22,20,Illness
ATT202511005999,STU005999,SCH032,2025-11-01,21,19,Family
ATT202511006000,STU006000,SCH039,2025-11-01,18,16,Family
ATT202511006001,STU006001,SCH017,2025-11-01,19,15,Medical
ATT202511006002,STU006002,SCH003,2025-11-01,18,18,
ATT202511006003,STU006003,SCH008,2025-11-01,19,18,Family
ATT202511006004,STU006004,SCH036,2025-11-01,18,16,Family
ATT202511006005,STU006005,SCH029,2025-11-01,21,18,Unauthorised
ATT202511006006,STU006006,SCH002,2025-11-01,21,16,Other
ATT202511006007,STU006007,SCH047,2025-11-01,20,17,Illness
ATT202511006008,STU006008,SCH007,2025-11-01,21,20,Medical
ATT202511006009,STU006009,SCH007,2025-11-01,19,17,Unauthorised
ATT202511006010,STU006010,SCH022,2025-11-01,20,19,Other
ATT202511006011,STU006011,SCH015,2025-11-01,22,21,Illness
ATT202511006012,STU006012,SCH013,2025-11-01,19,17,Illness
ATT202511006013,STU006013,SCH022,2025-11-01,20,16,Medical
ATT202511006014,STU006014,SCH036,2025-11-01,18,16,Illness
ATT202511006015,STU006015,SCH046,2025-11-01,20,17,Unauthorised
ATT202511006016,STU006016,SCH041,2025-11-01,22,20,Medical
ATT202511006017,STU006017,SCH046,2025-11-01,20,19,Unauthorised
ATT202511006018,STU006018,SCH012,2025-11-01,18,16,Medical
ATT202511006019,STU006019,SCH010,2025-11-01,21,17,Illness
ATT202511006020,STU006020,SCH012,2025-11-01,18,16,Family
ATT202511006022,STU006022,SCH037,2025-11-01,19,18,Family
ATT202511006023,STU006023,SCH012,2025-11-01,19,16,Other
ATT202511006024,STU006024,SCH025,2025-11-01,20,18,Family
ATT202511006025,STU006025,SCH021,2025-11-01,21,18,Unauthorised
ATT202511006026,STU006026,SCH006,2025-11-01,19,18,Family
ATT202511006027,STU006027,SCH035,2025-11-01,20,18,Illness
ATT202511006028,STU006028,SCH025,2025-11-01,19,17,Illness
ATT202511006029,STU006029,SCH026,2025-11-01,18,17,Family
ATT202511006030,STU006030,SCH044,2025-11-01,19,17,Other
ATT202511006031,STU006031,SCH041,2025-11-01,19,18,Unauthorised
ATT202511006032,STU006032,SCH047,2025-11-01,18,17,Medical
ATT202511006033,STU006033,SCH026,2025-11-01,21,19,Medical
ATT202511006034,STU006034,SCH020,2025-11-01,21,19,Family
ATT202511006035,STU006035,SCH046,2025-11-01,18,17,Illness
ATT202511006036,STU006036,SCH024,2025-11-01,19,16,Unauthorised
ATT202511006037,STU006037,SCH016,2025-11-01,21,20,Family
ATT202511006038,STU006038,SCH044,2025-11-01,22,21,Medical
ATT202511006039,STU006039,SCH041,2025-11-01,22,20,Family
ATT202511006041,STU006041,SCH022,2025-11-01,22,21,Other
ATT202511006042,STU006042,SCH001,2025-11-01,20,18,Other
ATT202511006043,STU006043,SCH018,2025-11-01,18,17,Medical
ATT202511006044,STU006044,SCH046,2025-11-01,21,18,Unauthorised
ATT202511006045,STU006045,SCH042,2025-11-01,19,16,Family
ATT202511006046,STU006046,SCH028,2025-11-01,18,15,Family
ATT202511006047,STU006047,SCH049,2025-11-01,18,15,Medical
ATT202511006048,STU006048,SCH048,2025-11-01,22,20,Illness
ATT202511006049,STU006049,SCH011,2025-11-01,22,22,
ATT202511006051,STU006051,SCH046,2025-11-01,21,17,Family
ATT202511006052,STU006052,SCH045,2025-11-01,19,18,Other
ATT202511006053,STU006053,SCH025,2025-11-01,19,17,Medical
ATT202511006054,STU006054,SCH016,2025-11-01,18,17,Unauthorised
ATT202511006055,STU006055,SCH046,2025-11-01,18,17,Medical
ATT202511006056,STU006056,SCH022,2025-11-01,22,18,Unauthorised
ATT202511006057,STU006057,SCH035,2025-11-01,22,21,Illness
ATT202511006058,STU006058,SCH018,2025-11-01,18,17,Family
ATT202511006059,STU006059,SCH011,2025-11-01,21,19,Other
ATT202511006060,STU006060,SCH030,2025-11-01,20,19,Family
ATT202511006061,STU006061,SCH035,2025-11-01,18,16,Illness
ATT202511006062,STU006062,SCH021,2025-11-01,22,21,Family
ATT202511006064,STU006064,SCH002,2025-11-01,20,17,Illness
ATT202511006066,STU006066,SCH035,2025-11-01,21,18,Family
ATT202511006067,STU006067,SCH027,2025-11-01,20,18,Illness
ATT202511006068,STU006068,SCH026,2025-11-01,21,18,Illness
ATT202511006069,STU006069,SCH048,2025-11-01,18,17,Unauthorised
ATT202511006070,STU006070,SCH030,2025-11-01,20,18,Medical
ATT202511006071,STU006071,SCH029,2025-11-01,20,17,Unauthorised
