attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202407004454,STU004454,SCH007,2024-07-01,18,14,Medical
ATT202407004455,STU004455,SCH032,2024-07-01,16,13,Illness
ATT202407004456,STU004456,SCH039,2024-07-01,15,13,Medical
ATT202407004457,STU004457,SCH011,2024-07-01,15,13,Other
ATT202407004458,STU004458,SCH033,2024-07-01,16,14,Illness
ATT202407004459,STU004459,SCH015,2024-07-01,15,12,Other
ATT202407004460,STU004460,SCH005,2024-07-01,16,14,Medical
ATT202407004461,STU004461,SCH012,2024-07-01,15,12,Other
ATT202407004462,STU004462,SCH005,2024-07-01,15,14,Medical
ATT202407004463,STU004463,SCH044,2024-07-01,16,13,Family
ATT202407004464,STU004464,SCH039,2024-07-01,18,15,Other
ATT202407004465,STU004465,SCH004,2024-07-01,16,14,Other
ATT202407004466,STU004466,SCH013,2024-07-01,17,15,Family
ATT202407004467,STU004467,SCH041,2024-07-01,17,15,Medical
ATT202407004468,STU004468,SCH005,2024-07-01,15,12,Unauthorised
ATT202407004469,STU004469,SCH021,2024-07-01,16,13,Unauthorised
ATT202407004470,STU004470,SCH049,2024-07-01,18,15,Medical
ATT202407004471,STU004471,SCH024,2024-07-01,14,10,Other
ATT202407004472,STU004472,SCH011,2024-07-01,18,15,Medical
ATT202407004473,STU004473,SCH039,2024-07-01,14,12,Medical
ATT202407004474,STU004474,SCH027,2024-07-01,17,14,Other
ATT202407004475,STU004475,SCH004,2024-07-01,18,14,Unauthorised
ATT202407004476,STU004476,SCH025,2024-07-01,16,14,Medical
ATT202407004477,STU004477,SCH023,2024-07-01,18,16,Family
ATT202407004478,STU004478,SCH003,2024-07-01,15,13,Other
ATT202407004479,STU004479,SCH033,2024-07-01,14,12,Unauthorised
ATT202407004480,STU004480,SCH002,2024-07-01,16,13,Illness
ATT202407004481,STU004481,SCH046,2024-07-01,16,12,Medical
ATT202407004482,STU004482,SCH014,2024-07-01,15,12,Family
ATT202407004483,STU004483,SCH035,2024-07-01,15,12,Illness
ATT202407004484,STU004484,SCH009,2024-07-01,18,14,Illness
ATT202407004485,STU004485,SCH031,2024-07-01,14,12,Other
ATT202407004486,STU004486,SCH005,2024-07-01,16,15,Medical
ATT202407004487,STU004487,SCH042,2024-07-01,16,11,Illness
ATT202407004488,STU004488,SCH025,2024-07-01,16,15,Other
ATT202407004489,STU004489,SCH035,2024-07-01,18,16,Other
ATT202407004490,STU004490,SCH030,2024-07-01,18,16,Other
ATT202407004491,STU004491,SCH024,2024-07-01,16,11,Illness
ATT202407004492,STU004492,SCH003,2024-07-01,14,12,Unauthorised
ATT202407004493,STU004493,SCH013,2024-07-01,14,12,Illness
ATT202407004494,STU004494,SCH035,2024-07-01,17,14,Unauthorised
ATT202407004495,STU004495,SCH003,2024-07-01,16,14,Medical
ATT202407004496,STU004496,SCH034,2024-07-01,17,13,Illness
ATT202407004497,STU004497,SCH015,2024-07-01,18,15,Medical
ATT202407004498,STU004498,SCH028,2024-07-01,15,11,Other
ATT202407004499,STU004499,SCH032,2024-07-01,16,14,Illness
ATT202407004500,STU004500,SCH049,2024-07-01,18,14,Family
ATT202407004501,STU004501,SCH039,2024-07-01,14,12,Illness
ATT202407004502,STU004502,SCH012,2024-07-01,17,15,Medical
ATT202407004503,STU004503,SCH042,2024-07-01,18,15,Unauthorised
ATT202407004504,STU004504,SCH025,2024-07-01,16,14,Illness
ATT202407004505,STU004505,SCH041,2024-07-01,15,12,Illness
ATT202407004506,STU004506,SCH010,2024-07-01,16,14,Unauthorised
ATT202407004507,STU004507,SCH027,2024-07-01,16,14,Family
ATT202407004508,STU004508,SCH029,2024-07-01,16,13,Unauthorised
ATT202407004509,STU004509,SCH039,2024-07-01,17,15,Family
ATT202407004510,STU004510,SCH016,2024-07-01,16,14,Medical
ATT202407004511,STU004511,SCH042,2024-07-01,14,11,Other
ATT202407004512,STU004512,SCH029,2024-07-01,18,15,Medical
ATT202407004513,STU004513,SCH040,2024-07-01,18,16,Illness
ATT202407004514,STU004514,SCH015,2024-07-01,17,14,Medical
ATT202407004515,STU004515,SCH035,2024-07-01,18,14,Illness
ATT202407004516,STU004516,SCH029,2024-07-01,14,12,Illness
ATT202407004517,STU004517,SCH039,2024-07-01,17,15,Other
ATT202407004518,STU004518,SCH023,2024-07-01,15,13,Unauthorised
ATT202407004519,STU004519,SCH003,2024-07-01,15,13,Illness
ATT202407004520,STU004520,SCH047,2024-07-01,14,12,Family
ATT202407004521,STU004521,SCH038,2024-07-01,15,14,Medical
ATT202407004522,STU004522,SCH035,2024-07-01,15,12,Family
ATT202407004523,STU004523,SCH022,2024-07-01,16,13,Other
ATT202407004524,STU004524,SCH038,2024-07-01,17,15,Family
ATT202407004525,STU004525,SCH025,2024-07-01,17,15,Medical
ATT202407004526,STU004526,SCH004,2024-07-01,14,12,Other
ATT202407004527,STU004527,SCH016,2024-07-01,18,16,Family
ATT202407004528,STU004528,SCH011,2024-07-01,14,12,Medical
ATT202407004529,STU004529,SCH047,2024-07-01,15,14,Illness
ATT202407004530,STU004530,SCH019,2024-07-01,17,14,Medical
ATT202407004531,STU004531,SCH039,2024-07-01,14,13,Unauthorised
ATT202407004532,STU004532,SCH039,2024-07-01,17,16,Medical
ATT202407004533,STU004533,SCH039,2024-07-01,16,13,Medical
ATT202407004534,STU004534,SCH034,2024-07-01,18,14,Unauthorised
ATT202407004535,STU004535,SCH008,2024-07-01,18,14,Other
ATT202407004536,STU004536,SCH035,2024-07-01,17,13,Medical
ATT202407004537,STU004537,SCH019,2024-07-01,14,12,Family
ATT202407004538,STU004538,SCH029,2024-07-01,17,15,Other
ATT202407004539,STU004539,SCH038,2024-07-01,18,16,Illness
ATT202407004540,STU004540,SCH001,2024-07-01,15,12,Illness
ATT202407004541,STU004541,SCH016,2024-07-01,18,16,Family
ATT202407004542,STU004542,SCH008,2024-07-01,15,13,Unauthorised
ATT202407004543,STU004543,SCH022,2024-07-01,15,13,Medical
ATT202407004544,STU004544,SCH001,2024-07-01,18,13,Unauthorised
ATT202407004545,STU004545,SCH011,2024-07-01,15,13,Family
ATT202407004546,STU004546,SCH035,2024-07-01,16,12,Other
ATT202407004547,STU004547,SCH049,2024-07-01,15,12,Illness
ATT202407004548,STU004548,SCH042,2024-07-01,18,15,Other
ATT202407004549,STU004549,SCH024,2024-07-01,16,12,Other
ATT202407004550,STU004550,SCH022,2024-07-01,14,12,Medical
ATT202407004551,STU004551,SCH022,2024-07-01,15,11,Family
ATT202407004552,STU004552,SCH048,2024-07-01,14,12,Other
ATT202407004553,STU004553,SCH026,2024-07-01,15,12,Medical
ATT202407004554,STU004554,SCH049,2024-07-01,16,14,Family
ATT202407004555,STU004555,SCH025,2024-07-01,16,15,Other
ATT202407004556,STU004556,SCH033,2024-07-01,17,15,Family
ATT202407004557,STU004557,SCH006,2024-07-01,15,13,Other
ATT202407004558,STU004558,SCH018,2024-07-01,16,13,Family
ATT202407004559,STU004559,SCH027,2024-07-01,14,12,Unauthorised
ATT202407004560,STU004560,SCH011,2024-07-01,17,15,Other
ATT202407004561,STU004561,SCH008,2024-07-01,17,13,Family
ATT202407004562,STU004562,SCH021,2024-07-01,15,11,Family
ATT202407004563,STU004563,SCH013,2024-07-01,16,14,Family
ATT202407004564,STU004564,SCH022,2024-07-01,17,12,Illness
ATT202407004565,STU004565,SCH050,2024-07-01,15,13,Other
ATT202407004566,STU004566,SCH022,2024-07-01,14,12,Unauthorised
ATT202407004567,STU004567,SCH029,2024-07-01,18,14,Unauthorised
ATT202407004568,STU004568,SCH050,2024-07-01,14,11,Illness
ATT202407004569,STU004569,SCH021,2024-07-01,18,14,Unauthorised
ATT202407004570,STU004570,SCH001,2024-07-01,18,16,Illness
ATT202407004571,STU004571,SCH014,2024-07-01,14,12,Medical
ATT202407004572,STU004572,SCH031,2024-07-01,15,13,Unauthorised
ATT202407004573,STU004573,SCH033,2024-07-01,18,15,Unauthorised
ATT202407004574,STU004574,SCH028,2024-07-01,16,13,Medical
ATT202407004575,STU004575,SCH045,2024-07-01,14,12,Illness
ATT202407004576,STU004576,SCH037,2024-07-01,15,13,Illness
ATT202407004577,STU004577,SCH027,2024-07-01,17,15,Other
ATT202407004578,STU004578,SCH018,2024-07-01,17,13,Illness
ATT202407004579,STU004579,SCH039,2024-07-01,16,14,Unauthorised
ATT202407004580,STU004580,SCH023,2024-07-01,15,13,Family
ATT202407004581,STU004581,SCH035,2024-07-01,16,13,Other
ATT202407004582,STU004582,SCH013,2024-07-01,15,13,Medical
ATT202407004583,STU004583,SCH039,2024-07-01,18,14,Illness
ATT202407004584,STU004584,SCH038,2024-07-01,15,13,Medical
ATT202407004585,STU004585,SCH001,2024-07-01,15,12,Unauthorised
ATT202407004586,STU004586,SCH039,2024-07-01,17,14,Illness
ATT202407004587,STU004587,SCH014,2024-07-01,15,13,Unauthorised
ATT202407004588,STU004588,SCH029,2024-07-01,14,12,Other
ATT202407004589,STU004589,SCH004,2024-07-01,14,12,Other
ATT202407004590,STU004590,SCH040,2024-07-01,17,16,Illness
ATT202407004591,STU004591,SCH050,2024-07-01,17,15,Illness
ATT202407004592,STU004592,SCH043,2024-07-01,14,12,Illness
ATT202407004593,STU004593,SCH008,2024-07-01,17,14,Other
ATT202407004594,STU004594,SCH025,2024-07-01,18,15,Unauthorised
ATT202407004595,STU004595,SCH046,2024-07-01,15,13,Other
ATT202407004596,STU004596,SCH036,2024-07-01,15,13,Unauthorised
ATT202407004597,STU004597,SCH032,2024-07-01,17,14,Illness
ATT202407004598,STU004598,SCH006,2024-07-01,18,14,Illness
ATT202407004599,STU004599,SCH018,2024-07-01,15,14,Other
ATT202407004600,STU004600,SCH007,2024-07-01,17,13,Illness
ATT202407004601,STU004601,SCH029,2024-07-01,15,12,Family
ATT202407004602,STU004602,SCH014,2024-07-01,14,12,Other
ATT202407004603,STU004603,SCH036,2024-07-01,16,14,Medical
ATT202407004604,STU004604,SCH012,2024-07-01,16,12,Other
ATT202407004605,STU004605,SCH034,2024-07-01,16,13,Other
ATT202407004606,STU004606,SCH019,2024-07-01,14,12,Illness
ATT202407004607,STU004607,SCH035,2024-07-01,16,12,Other
ATT202407004608,STU004608,SCH006,2024-07-01,16,14,Medical
ATT202407004609,STU004609,SCH039,2024-07-01,18,17,Medical
ATT202407004610,STU004610,SCH033,2024-07-01,17,15,Unauthorised
ATT202407004611,STU004611,SCH001,2024-07-01,16,11,Medical
ATT202407004612,STU004612,SCH006,2024-07-01,15,13,Medical
ATT202407004613,STU004613,SCH014,2024-07-01,15,13,Medical
ATT202407004614,STU004614,SCH040,2024-07-01,15,12,Other
ATT202407004615,STU004615,SCH033,2024-07-01,15,13,Unauthorised
ATT202407004616,STU004616,SCH022,2024-07-01,16,12,Illness
ATT202407004617,STU004617,SCH012,2024-07-01,17,14,Medical
ATT202407004618,STU004618,SCH026,2024-07-01,16,15,Other
ATT202407004619,STU004619,SCH011,2024-07-01,18,15,Illness
ATT202407004620,STU004620,SCH046,2024-07-01,14,11,Medical
ATT202407004621,STU004621,SCH020,2024-07-01,17,16,Illness
ATT202407004622,STU004622,SCH019,2024-07-01,17,15,Illness
ATT202407004623,STU004623,SCH011,2024-07-01,16,14,Medical
ATT202407004624,STU004624,SCH008,2024-07-01,18,15,Medical
ATT202407004625,STU004625,SCH041,2024-07-01,14,11,Illness
ATT202407004626,STU004626,SCH001,2024-07-01,15,12,Family
ATT202407004627,STU004627,SCH016,2024-07-01,17,14,Unauthorised
ATT202407004628,STU004628,SCH016,2024-07-01,15,13,Illness
ATT202407004629,STU004629,SCH026,2024-07-01,14,13,Medical
ATT202407004630,STU004630,SCH030,2024-07-01,16,13,Illness
ATT202407004631,STU004631,SCH032,2024-07-01,17,14,Illness
ATT202407004632,STU004632,SCH004,2024-07-01,14,12,Unauthorised
ATT202407004633,STU004633,SCH042,2024-07-01,18,14,Unauthorised
ATT202407004634,STU004634,SCH044,2024-07-01,18,15,Family
ATT202407004635,STU004635,SCH027,2024-07-01,16,13,Unauthorised
ATT202407004636,STU004636,SCH038,2024-07-01,16,13,Medical
ATT202407004637,STU004637,SCH030,2024-07-01,14,13,Other
ATT202407004638,STU004638,SCH021,2024-07-01,15,12,Illness
ATT202407004639,STU004639,SCH029,2024-07-01,16,14,Illness
ATT202407004640,STU004640,SCH015,2024-07-01,16,13,Family
ATT202407004641,STU004641,SCH019,2024-07-01,15,13,Medical
ATT202407004642,STU004642,SCH005,2024-07-01,18,16,Illness
ATT202407004643,STU004643,SCH046,2024-07-01,18,16,Other
ATT202407004644,STU004644,SCH032,2024-07-01,16,13,Family
ATT202407004645,STU004645,SCH008,2024-07-01,16,14,Family
ATT202407004646,STU004646,SCH019,2024-07-01,15,14,Other
ATT202407004647,STU004647,SCH004,2024-07-01,18,15,Medical
ATT202407004648,STU004648,SCH032,2024-07-01,18,15,Family
ATT202407004649,STU004649,SCH023,2024-07-01,17,14,Family
ATT202407004650,STU004650,SCH032,2024-07-01,14,12,Illness
ATT202407004651,STU004651,SCH034,2024-07-01,16,12,Family
ATT202407004652,STU004652,SCH042,2024-07-01,18,14,Family
ATT202407004653,STU004653,SCH034,2024-07-01,14,12,Unauthorised
ATT202407004654,STU004654,SCH028,2024-07-01,16,13,Family
ATT202407004655,STU004655,SCH027,2024-07-01,15,12,Other
ATT202407004656,STU004656,SCH046,2024-07-01,17,14,Other
ATT202407004657,STU004657,SCH007,2024-07-01,16,14,Medical
ATT202407004658,STU004658,SCH028,2024-07-01,16,13,Other
ATT202407004659,STU004659,SCH011,2024-07-01,17,14,Unauthorised
ATT202407004660,STU004660,SCH017,2024-07-01,16,12,Medical
ATT202407004661,STU004661,SCH011,2024-07-01,18,16,Illness
ATT202407004662,STU004662,SCH017,2024-07-01,18,15,Illness
ATT202407004663,STU004663,SCH024,2024-07-01,18,15,Illness
ATT202407004664,STU004664,SCH014,2024-07-01,16,13,Unauthorised
ATT202407004665,STU004665,SCH018,2024-07-01,18,15,Unauthorised
ATT202407004666,STU004666,SCH012,2024-07-01,15,12,Other
ATT202407004667,STU004667,SCH045,2024-07-01,14,12,Unauthorised
ATT202407004668,STU004668,SCH024,2024-07-01,14,11,Illness
ATT202407004669,STU004669,SCH046,2024-07-01,14,12,Family
ATT202407004670,STU004670,SCH025,2024-07-01,14,11,Unauthorised
ATT202407004671,STU004671,SCH005,2024-07-01,16,14,Unauthorised
ATT202407004672,STU004672,SCH013,2024-07-01,17,13,Medical
ATT202407004673,STU004673,SCH003,2024-07-01,15,13,Illness
ATT202407004674,STU004674,SCH005,2024-07-01,16,14,Family
ATT202407004675,STU004675,SCH011,2024-07-01,18,17,Family
ATT202407004676,STU004676,SCH010,2024-07-01,17,14,Illness
ATT202407004677,STU004677,SCH010,2024-07-01,15,12,Illness
ATT202407004678,STU004678,SCH042,2024-07-01,18,14,Unauthorised
ATT202407004679,STU004679,SCH036,2024-07-01,16,13,Unauthorised
ATT202407004680,STU004680,SCH006,2024-07-01,17,15,Illness
ATT202407004681,STU004681,SCH048,2024-07-01,16,14,Other
ATT202407004682,STU004682,SCH025,2024-07-01,16,13,Unauthorised
ATT202407004683,STU004683,SCH046,2024-07-01,14,13,Family
ATT202407004684,STU004684,SCH005,2024-07-01,16,15,Illness
ATT202407004685,STU004685,SCH048,2024-07-01,18,15,Family
ATT202407004686,STU004686,SCH013,2024-07-01,18,16,Medical
ATT202407004687,STU004687,SCH030,2024-07-01,15,13,Unauthorised
ATT202407004688,STU004688,SCH013,2024-07-01,16,13,Illness
ATT202407004689,STU004689,SCH036,2024-07-01,17,13,Unauthorised
ATT202407004690,STU004690,SCH003,2024-07-01,14,11,Illness
ATT202407004691,STU004691,SCH013,2024-07-01,15,13,Other
ATT202407004692,STU004692,SCH014,2024-07-01,17,13,Family
ATT202407004693,STU004693,SCH023,2024-07-01,18,14,Illness
ATT202407004694,STU004694,SCH033,2024-07-01,15,13,Family
ATT202407004695,STU004695,SCH032,2024-07-01,17,15,Other
ATT202407004696,STU004696,SCH027,2024-07-01,15,14,Illness
ATT202407004697,STU004697,SCH032,2024-07-01,18,15,Family
ATT202407004698,STU004698,SCH030,2024-07-01,16,15,Unauthorised
ATT202407004699,STU004699,SCH037,2024-07-01,18,15,Medical
ATT202407004700,STU004700,SCH026,2024-07-01,14,13,Illness
ATT202407004701,STU004701,SCH034,2024-07-01,15,13,Other
ATT202407004702,STU004702,SCH048,2024-07-01,14,12,Family
ATT202407004703,STU004703,SCH048,2024-07-01,15,13,Family
ATT202407004704,STU004704,SCH020,2024-07-01,18,16,Other
ATT202407004705,STU004705,SCH020,2024-07-01,16,13,Illness
ATT202407004706,STU004706,SCH049,2024-07-01,16,12,Unauthorised
ATT202407004707,STU004707,SCH023,2024-07-01,15,13,Other
ATT202407004708,STU004708,SCH033,2024-07-01,14,12,Medical
ATT202407004709,STU004709,SCH007,2024-07-01,15,12,Other
ATT202407004710,STU004710,SCH044,2024-07-01,18,13,Family
ATT202407004711,STU004711,SCH013,2024-07-01,18,16,Medical
ATT202407004712,STU004712,SCH039,2024-07-01,17,15,Family
ATT202407004713,STU004713,SCH032,2024-07-01,18,15,Family
ATT202407004714,STU004714,SCH029,2024-07-01,17,15,Medical
ATT202407004715,STU004715,SCH013,2024-07-01,15,14,Other
ATT202407004716,STU004716,SCH001,2024-07-01,18,15,Medical
ATT202407004717,STU004717,SCH004,2024-07-01,16,14,Unauthorised
ATT202407004718,STU004718,SCH046,2024-07-01,17,15,Family
ATT202407004719,STU004719,SCH032,2024-07-01,16,13,Illness
ATT202407004720,STU004720,SCH009,2024-07-01,14,12,Other
ATT202407004721,STU004721,SCH021,2024-07-01,16,12,Medical
ATT202407004722,STU004722,SCH011,2024-07-01,15,13,Illness
ATT202407004723,STU004723,SCH020,2024-07-01,18,15,Other
ATT202407004724,STU004724,SCH028,2024-07-01,16,15,Other
ATT202407004725,STU004725,SCH007,2024-07-01,15,12,Illness
ATT202407004727,STU004727,SCH020,2024-07-01,15,13,Unauthorised
ATT202407004728,STU004728,SCH010,2024-07-01,15,14,Unauthorised
ATT202407004729,STU004729,SCH009,2024-07-01,16,13,Family
ATT202407004730,STU004730,SCH048,2024-07-01,17,15,Medical
ATT202407004731,STU004731,SCH027,2024-07-01,18,16,Family
ATT202407004732,STU004732,SCH010,2024-07-01,18,15,Medical
ATT202407004733,STU004733,SCH006,2024-07-01,15,13,Unauthorised
ATT202407004734,STU004734,SCH042,2024-07-01,16,13,Illness
ATT202407004735,STU004735,SCH031,2024-07-01,14,13,Other
ATT202407004736,STU004736,SCH010,2024-07-01,14,12,Family
ATT202407004737,STU004737,SCH021,2024-07-01,15,12,Unauthorised
ATT202407004738,STU004738,SCH005,2024-07-01,16,14,Medical
ATT202407004739,STU004739,SCH029,2024-07-01,16,13,Family
ATT202407004740,STU004740,SCH001,2024-07-01,16,13,Illness
ATT202407004741,STU004741,SCH047,2024-07-01,17,15,Family
ATT202407004742,STU004742,SCH034,2024-07-01,16,11,Medical
ATT202407004743,STU004743,SCH010,2024-07-01,18,15,Family
ATT202407004744,STU004744,SCH028,2024-07-01,14,11,Family
ATT202407004745,STU004745,SCH032,2024-07-01,15,13,Illness
ATT202407004746,STU004746,SCH035,2024-07-01,14,11,Unauthorised
ATT202407004747,STU004747,SCH021,2024-07-01,18,14,Medical
ATT202407004748,STU004748,SCH012,2024-07-01,15,13,Family
ATT202407004749,STU004749,SCH017,2024-07-01,14,11,Illness
ATT202407004750,STU004750,SCH018,2024-07-01,16,14,Illness
ATT202407004751,STU004751,SCH040,2024-07-01,16,15,Unauthorised
ATT202407004752,STU004752,SCH009,2024-07-01,14,12,Family
ATT202407004753,STU004753,SCH030,2024-07-01,16,14,Family
ATT202407004754,STU004754,SCH016,2024-07-01,15,13,Family
ATT202407004755,STU004755,SCH036,2024-07-01,16,14,Medical
ATT202407004756,STU004756,SCH048,2024-07-01,15,13,Medical
ATT202407004757,STU004757,SCH037,2024-07-01,14,11,Illness
ATT202407004758,STU004758,SCH050,2024-07-01,16,13,Medical
ATT202407004759,STU004759,SCH028,2024-07-01,18,15,Other
ATT202407004760,STU004760,SCH017,2024-07-01,17,14,Family
ATT202407004761,STU004761,SCH012,2024-07-01,15,13,Other
ATT202407004762,STU004762,SCH011,2024-07-01,17,14,Other
ATT202407004763,STU004763,SCH044,2024-07-01,15,12,Family
ATT202407004764,STU004764,SCH024,2024-07-01,18,16,Illness
ATT202407004765,STU004765,SCH005,2024-07-01,17,15,Family
ATT202407004766,STU004766,SCH026,2024-07-01,14,12,Medical
ATT202407004767,STU004767,SCH038,2024-07-01,16,14,Illness
ATT202407004768,STU004768,SCH004,2024-07-01,15,13,Medical
ATT202407004769,STU004769,SCH007,2024-07-01,14,11,Family
ATT202407004770,STU004770,SCH011,2024-07-01,18,15,Other
ATT202407004771,STU004771,SCH015,2024-07-01,16,13,Medical
ATT202407004772,STU004772,SCH007,2024-07-01,17,14,Family
ATT202407004773,STU004773,SCH011,2024-07-01,18,15,Unauthorised
ATT202407004774,STU004774,SCH008,2024-07-01,15,13,Other
ATT202407004775,STU004775,SCH050,2024-07-01,14,13,Illness
ATT202407004776,STU004776,SCH027,2024-07-01,14,12,Family
ATT202407004777,STU004777,SCH048,2024-07-01,14,12,Unauthorised
ATT202407004778,STU004778,SCH034,2024-07-01,16,13,Illness
ATT202407004779,STU004779,SCH031,2024-07-01,15,13,Family
ATT202407004780,STU004780,SCH044,2024-07-01,18,16,Other
ATT202407004781,STU004781,SCH008,2024-07-01,17,15,Illness
ATT202407004782,STU004782,SCH027,2024-07-01,14,12,Other
ATT202407004783,STU004783,SCH033,2024-07-01,18,16,Unauthorised
ATT202407004784,STU004784,SCH033,2024-07-01,15,13,Other
ATT202407004785,STU004785,SCH037,2024-07-01,15,13,Illness
ATT202407004786,STU004786,SCH014,2024-07-01,16,13,Medical
ATT202407004787,STU004787,SCH040,2024-07-01,18,16,Other
ATT202407004788,STU004788,SCH011,2024-07-01,17,14,Family
ATT202407004789,STU004789,SCH048,2024-07-01,16,13,Family
ATT202407004790,STU004790,SCH021,2024-07-01,17,15,Family
ATT202407004791,STU004791,SCH006,2024-07-01,15,13,Unauthorised
ATT202407004792,STU004792,SCH010,2024-07-01,17,15,Medical
ATT202407004793,STU004793,SCH009,2024-07-01,17,14,Illness
ATT202407004794,STU004794,SCH022,2024-07-01,18,16,Illness
ATT202407004795,STU004795,SCH015,2024-07-01,17,15,Medical
ATT202407004796,STU004796,SCH006,2024-07-01,17,14,Illness
ATT202407004797,STU004797,SCH028,2024-07-01,16,13,Medical
ATT202407004798,STU004798,SCH048,2024-07-01,14,12,Illness
ATT202407004799,STU004799,SCH027,2024-07-01,17,13,Illness
ATT202407004800,STU004800,SCH019,2024-07-01,16,15,Unauthorised
ATT202407004801,STU004801,SCH015,2024-07-01,14,12,Family
ATT202407004802,STU004802,SCH014,2024-07-01,15,11,Medical
ATT202407004803,STU004803,SCH035,2024-07-01,15,12,Medical
ATT202407004804,STU004804,SCH029,2024-07-01,16,13,Illness
ATT202407004805,STU004805,SCH016,2024-07-01,17,14,Unauthorised
ATT202407004806,STU004806,SCH037,2024-07-01,15,13,Medical
ATT202407004807,STU004807,SCH034,2024-07-01,15,13,Illness
ATT202407004808,STU004808,SCH015,2024-07-01,15,13,Medical
ATT202407004809,STU004809,SCH011,2024-07-01,16,14,Illness
ATT202407004810,STU004810,SCH026,2024-07-01,18,15,Unauthorised
ATT202407004811,STU004811,SCH049,2024-07-01,14,11,Illness
ATT202407004812,STU004812,SCH030,2024-07-01,18,15,Other
ATT202407004813,STU004813,SCH047,2024-07-01,17,15,Other
ATT202407004814,STU004814,SCH045,2024-07-01,14,11,Other
ATT202407004815,STU004815,SCH001,2024-07-01,15,11,Illness
ATT202407004816,STU004816,SCH045,2024-07-01,16,14,Medical
ATT202407004817,STU004817,SCH043,2024-07-01,17,13,Family
ATT202407004818,STU004818,SCH014,2024-07-01,17,14,Illness
ATT202407004819,STU004819,SCH026,2024-07-01,15,13,Family
ATT202407004820,STU004820,SCH043,2024-07-01,17,15,Family
ATT202407004821,STU004821,SCH012,2024-07-01,17,13,Illness
ATT202407004822,STU004822,SCH013,2024-07-01,17,14,Family
ATT202407004823,STU004823,SCH037,2024-07-01,15,14,Illness
ATT202407004824,STU004824,SCH007,2024-07-01,18,15,Other
ATT202407004825,STU004825,SCH007,2024-07-01,14,11,Family
ATT202407004826,STU004826,SCH039,2024-07-01,14,12,Unauthorised
ATT202407004827,STU004827,SCH029,2024-07-01,16,13,Other
ATT202407004828,STU004828,SCH044,2024-07-01,17,15,Other
ATT202407004829,STU004829,SCH050,2024-07-01,17,14,Medical
ATT202407004830,STU004830,SCH026,2024-07-01,15,12,Other
ATT202407004831,STU004831,SCH026,2024-07-01,15,13,Other
ATT202407004832,STU004832,SCH005,2024-07-01,16,15,Medical
ATT202407004833,STU004833,SCH011,2024-07-01,18,15,Illness
ATT202407004834,STU004834,SCH032,2024-07-01,15,12,Other
ATT202407004835,STU004835,SCH040,2024-07-01,17,15,Family
ATT202407004836,STU004836,SCH006,2024-07-01,18,16,Medical
ATT202407004837,STU004837,SCH032,2024-07-01,14,12,Unauthorised
ATT202407004838,STU004838,SCH018,2024-07-01,16,13,Unauthorised
ATT202407004839,STU004839,SCH034,2024-07-01,15,12,Medical
ATT202407004840,STU004840,SCH015,2024-07-01,15,13,Other
ATT202407004841,STU004841,SCH046,2024-07-01,16,14,Other
ATT202407004842,STU004842,SCH018,2024-07-01,14,12,Family
ATT202407004843,STU004843,SCH028,2024-07-01,14,12,Other
ATT202407004844,STU004844,SCH027,2024-07-01,18,14,Other
ATT202407004845,STU004845,SCH035,2024-07-01,18,14,Family
ATT202407004846,STU004846,SCH025,2024-07-01,16,15,Medical
ATT202407004847,STU004847,SCH002,2024-07-01,15,11,Unauthorised
ATT202407004848,STU004848,SCH039,2024-07-01,16,14,Unauthorised
ATT202407004849,STU004849,SCH048,2024-07-01,18,16,Unauthorised
ATT202407004850,STU004850,SCH048,2024-07-01,16,13,Family
ATT202407004851,STU004851,SCH044,2024-07-01,18,14,Family
ATT202407004852,STU004852,SCH033,2024-07-01,17,14,Family
ATT202407004853,STU004853,SCH004,2024-07-01,18,15,Medical
ATT202407004854,STU004854,SCH022,2024-07-01,18,14,Other
ATT202407004855,STU004855,SCH034,2024-07-01,16,13,Other
ATT202407004856,STU004856,SCH031,2024-07-01,17,14,Illness
ATT202407004857,STU004857,SCH046,2024-07-01,16,15,Other
ATT202407004858,STU004858,SCH013,2024-07-01,16,14,Family
ATT202407004859,STU004859,SCH029,2024-07-01,15,13,Illness
ATT202407004860,STU004860,SCH046,2024-07-01,18,15,Medical
ATT202407004861,STU004861,SCH022,2024-07-01,15,12,Other
ATT202407004862,STU004862,SCH007,2024-07-01,17,13,Family
ATT202407004863,STU004863,SCH024,2024-07-01,16,13,Family
ATT202407004864,STU004864,SCH044,2024-07-01,18,15,Illness
ATT202407004865,STU004865,SCH036,2024-07-01,14,12,Other
ATT202407004866,STU004866,SCH028,2024-07-01,18,14,Unauthorised
ATT202407004867,STU004867,SCH036,2024-07-01,15,12,Other
ATT202407004868,STU004868,SCH040,2024-07-01,15,13,Family
ATT202407004869,STU004869,SCH004,2024-07-01,18,15,Medical
ATT202407004870,STU004870,SCH022,2024-07-01,17,14,Unauthorised
ATT202407004871,STU004871,SCH004,2024-07-01,15,13,Unauthorised
ATT202407004872,STU004872,SCH044,2024-07-01,18,14,Illness
ATT202407004873,STU004873,SCH026,2024-07-01,15,13,Illness
ATT202407004874,STU004874,SCH004,2024-07-01,18,15,Other
ATT202407004875,STU004875,SCH007,2024-07-01,14,12,Medical
ATT202407004876,STU004876,SCH040,2024-07-01,18,16,Family
