attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202412005671,STU005671,SCH014,2024-12-01,12,11,Unauthorised
ATT202412005672,STU005672,SCH016,2024-12-01,10,9,Illness
ATT202412005673,STU005673,SCH017,2024-12-01,14,11,Unauthorised
ATT202412005674,STU005674,SCH017,2024-12-01,10,8,Illness
ATT202412005675,STU005675,SCH029,2024-12-01,10,9,Medical
ATT202412005676,STU005676,SCH028,2024-12-01,10,9,Family
ATT202412005677,STU005677,SCH038,2024-12-01,15,13,Unauthorised
ATT202412005678,STU005678,SCH001,2024-12-01,10,10,
ATT202412005679,STU005679,SCH016,2024-12-01,12,11,Medical
ATT202412005680,STU005680,SCH023,2024-12-01,13,11,Medical
ATT202412005681,STU005681,SCH033,2024-12-01,14,14,
ATT202412005682,STU005682,SCH043,2024-12-01,15,13,Illness
ATT202412005683,STU005683,SCH011,2024-12-01,14,13,Other
ATT202412005684,STU005684,SCH022,2024-12-01,13,12,Unauthorised
ATT202412005685,STU005685,SCH041,2024-12-01,10,10,
ATT202412005686,STU005686,SCH012,2024-12-01,14,13,Unauthorised
ATT202412005687,STU005687,SCH035,2024-12-01,14,12,Illness
ATT202412005688,STU005688,SCH017,2024-12-01,10,9,Unauthorised
ATT202412005689,STU005689,SCH013,2024-12-01,11,10,Unauthorised
ATT202412005690,STU005690,SCH043,2024-12-01,14,13,Other
ATT202412005691,STU005691,SCH050,2024-12-01,10,9,Other
ATT202412005692,STU005692,SCH002,2024-12-01,12,10,Illness
ATT202412005693,STU005693,SCH046,2024-12-01,15,13,Unauthorised
ATT202412005694,STU005694,SCH040,2024-12-01,15,15,
ATT202412005695,STU005695,SCH015,2024-12-01,10,9,Other
ATT202412005696,STU005696,SCH044,2024-12-01,12,10,Other
ATT202412005697,STU005697,SCH036,2024-12-01,11,10,Family
ATT202412005698,STU005698,SCH042,2024-12-01,13,11,Family
ATT202412005699,STU005699,SCH048,2024-12-01,13,12,Illness
ATT202412005700,STU005700,SCH001,2024-12-01,14,12,Family
ATT202412005701,STU005701,SCH044,2024-12-01,14,12,Illness
ATT202412005702,STU005702,SCH050,2024-12-01,10,9,Unauthorised
ATT202412005703,STU005703,SCH026,2024-12-01,12,11,Unauthorised
ATT202412005704,STU005704,SCH039,2024-12-01,10,10,
ATT202412005705,STU005705,SCH016,2024-12-01,12,12,
ATT202412005706,STU005706,SCH001,2024-12-01,13,12,Family
ATT202412005707,STU005707,SCH008,2024-12-01,13,13,
ATT202412005708,STU005708,SCH012,2024-12-01,13,12,Other
ATT202412005709,STU005709,SCH036,2024-12-01,14,13,Medical
ATT202412005710,STU005710,SCH008,2024-12-01,13,12,Illness
ATT202412005711,STU005711,SCH037,2024-12-01,15,14,Medical
ATT202412005712,STU005712,SCH047,2024-12-01,14,13,Illness
ATT202412005713,STU005713,SCH030,2024-12-01,10,10,
ATT202412005714,STU005714,SCH027,2024-12-01,13,11,Other
ATT202412005715,STU005715,SCH005,2024-12-01,10,9,Unauthorised
ATT202412005716,STU005716,SCH017,2024-12-01,12,11,Unauthorised
ATT202412005717,STU005717,SCH041,2024-12-01,13,11,Unauthorised
ATT202412005718,STU005718,SCH011,2024-12-01,14,13,Medical
ATT202412005719,STU005719,SCH001,2024-12-01,14,12,Illness
ATT202412005720,STU005720,SCH018,2024-12-01,12,11,Medical
ATT202412005721,STU005721,SCH049,2024-12-01,12,11,Illness
ATT202412005722,STU005722,SCH050,2024-12-01,13,12,Unauthorised
ATT202412005723,STU005723,SCH012,2024-12-01,12,11,Family
ATT202412005724,STU005724,SCH050,2024-12-01,10,9,Medical
ATT202412005725,STU005725,SCH001,2024-12-01,15,13,Family
ATT202412005727,STU005727,SCH027,2024-12-01,12,12,
ATT202412005728,STU005728,SCH042,2024-12-01,15,13,Other
ATT202412005729,STU005729,SCH029,2024-12-01,14,13,Unauthorised
ATT202412005730,STU005730,SCH027,2024-12-01,12,11,Medical
ATT202412005731,STU005731,SCH038,2024-12-01,13,13,
ATT202412005732,STU005732,SCH044,2024-12-01,15,14,Other
ATT202412005733,STU005733,SCH025,2024-12-01,15,13,Unauthorised
ATT202412005734,STU005734,SCH022,2024-12-01,12,10,Medical
ATT202412005735,STU005735,SCH020,2024-12-01,14,12,Other
ATT202412005736,STU005736,SCH007,2024-12-01,10,10,
ATT202412005737,STU005737,SCH040,2024-12-01,15,14,Other
ATT202412005738,STU005738,SCH020,2024-12-01,13,12,Other
ATT202412005739,STU005739,SCH024,2024-12-01,11,9,Illness
ATT202412005740,STU005740,SCH023,2024-12-01,11,10,Other
ATT202412005741,STU005741,SCH010,2024-12-01,11,9,Other
ATT202412005742,STU005742,SCH023,2024-12-01,14,12,Unauthorised
ATT202412005743,STU005743,SCH050,2024-12-01,12,11,Family
ATT202412005744,STU005744,SCH050,2024-12-01,10,9,Family
ATT202412005745,STU005745,SCH019,2024-12-01,12,12,
ATT202412005746,STU005746,SCH033,2024-12-01,10,9,Other
ATT202412005747,STU005747,SCH039,2024-12-01,10,9,Family
ATT202412005748,STU005748,SCH011,2024-12-01,14,13,Illness
ATT202412005749,STU005749,SCH004,2024-12-01,12,11,Family
ATT202412005750,STU005750,SCH047,2024-12-01,11,10,Medical
ATT202412005751,STU005751,SCH007,2024-12-01,15,14,Medical
ATT202412005752,STU005752,SCH025,2024-12-01,12,12,
ATT202412005753,STU005753,SCH008,2024-12-01,14,12,Unauthorised
ATT202412005754,STU005754,SCH049,2024-12-01,10,9,Other
ATT202412005755,STU005755,SCH004,2024-12-01,12,11,Unauthorised
ATT202412005756,STU005756,SCH016,2024-12-01,14,13,Medical
ATT202412005757,STU005757,SCH042,2024-12-01,14,12,Unauthorised
ATT202412005758,STU005758,SCH031,2024-12-01,11,11,
ATT202412005759,STU005759,SCH012,2024-12-01,10,10,
ATT202412005760,STU005760,SCH002,2024-12-01,12,11,Illness
ATT202412005761,STU005761,SCH014,2024-12-01,14,13,Other
ATT202412005762,STU005762,SCH025,2024-12-01,15,13,Medical
ATT202412005763,STU005763,SCH040,2024-12-01,14,13,Unauthorised
ATT202412005764,STU005764,SCH002,2024-12-01,10,9,Medical
ATT202412005766,STU005766,SCH013,2024-12-01,12,10,Family
ATT202412005767,STU005767,SCH040,2024-12-01,11,10,Unauthorised
ATT202412005768,STU005768,SCH033,2024-12-01,15,14,Family
ATT202412005769,STU005769,SCH017,2024-12-01,11,10,Unauthorised
ATT202412005770,STU005770,SCH046,2024-12-01,12,11,Medical
ATT202412005771,STU005771,SCH004,2024-12-01,13,13,
ATT202412005772,STU005772,SCH002,2024-12-01,14,12,Illness
ATT202412005773,STU005773,SCH011,2024-12-01,15,14,Illness
ATT202412005774,STU005774,SCH017,2024-12-01,10,9,Unauthorised
ATT202412005775,STU005775,SCH026,2024-12-01,12,11,Medical
ATT202412005776,STU005776,SCH047,2024-12-01,10,9,Family
ATT202412005777,STU005777,SCH017,2024-12-01,12,10,Family
ATT202412005778,STU005778,SCH035,2024-12-01,14,13,Other
ATT202412005779,STU005779,SCH006,2024-12-01,11,11,
ATT202412005780,STU005780,SCH025,2024-12-01,15,13,Unauthorised
ATT202412005781,STU005781,SCH043,2024-12-01,15,14,Medical
ATT202412005782,STU005782,SCH040,2024-12-01,11,10,Other
ATT202412005783,STU005783,SCH040,2024-12-01,11,10,Family
ATT202412005784,STU005784,SCH043,2024-12-01,15,13,Family
ATT202412005785,STU005785,SCH049,2024-12-01,11,10,Other
ATT202412005786,STU005786,SCH017,2024-12-01,13,10,Other
ATT202412005787,STU005787,SCH019,2024-12-01,15,13,Family
ATT202412005788,STU005788,SCH016,2024-12-01,14,13,Unauthorised
ATT202412005789,STU005789,SCH021,2024-12-01,13,12,Family
ATT202412005790,STU005790,SCH040,2024-12-01,10,9,Family
ATT202412005791,STU005791,SCH040,2024-12-01,14,12,Family
ATT202412005792,STU005792,SCH037,2024-12-01,10,9,Medical
ATT202412005793,STU005793,SCH024,2024-12-01,12,11,Family
ATT202412005794,STU005794,SCH031,2024-12-01,10,9,Family
ATT202412005795,STU005795,SCH024,2024-12-01,13,10,Illness
ATT202412005796,STU005796,SCH042,2024-12-01,11,9,Other
ATT202412005797,STU005797,SCH030,2024-12-01,14,14,
ATT202412005798,STU005798,SCH032,2024-12-01,12,11,Unauthorised
ATT202412005799,STU005799,SCH015,2024-12-01,12,11,Medical
ATT202412005800,STU005800,SCH014,2024-12-01,14,13,Other
ATT202412005801,STU005801,SCH049,2024-12-01,14,12,Other
ATT202412005802,STU005802,SCH010,2024-12-01,13,12,Family
ATT202412005803,STU005803,SCH043,2024-12-01,12,11,Medical
ATT202412005804,STU005804,SCH027,2024-12-01,15,13,Other
ATT202412005805,STU005805,SCH014,2024-12-01,13,12,Other
ATT202412005806,STU005806,SCH017,2024-12-01,14,11,Other
ATT202412005807,STU005807,SCH036,2024-12-01,12,11,Other
ATT202412005808,STU005808,SCH019,2024-12-01,12,11,Family
ATT202412005809,STU005809,SCH019,2024-12-01,10,9,Medical
ATT202412005810,STU005810,SCH026,2024-12-01,10,9,Family
ATT202412005811,STU005811,SCH042,2024-12-01,13,11,Medical
ATT202412005812,STU005812,SCH015,2024-12-01,11,10,Unauthorised
ATT202412005813,STU005813,SCH050,2024-12-01,11,10,Family
ATT202412005814,STU005814,SCH009,2024-12-01,11,9,Family
ATT202412005815,STU005815,SCH033,2024-12-01,12,11,Other
ATT202412005816,STU005816,SCH027,2024-12-01,10,9,Medical
ATT202412005817,STU005817,SCH026,2024-12-01,11,10,Other
ATT202412005818,STU005818,SCH040,2024-12-01,11,11,
ATT202412005819,STU005819,SCH041,2024-12-01,15,14,Illness
ATT202412005820,STU005820,SCH050,2024-12-01,14,12,Family
ATT202412005821,STU005821,SCH018,2024-12-01,10,8,Family
ATT202412005822,STU005822,SCH027,2024-12-01,12,10,Illness
ATT202412005823,STU005823,SCH005,2024-12-01,10,9,Unauthorised
ATT202412005824,STU005824,SCH013,2024-12-01,10,9,Unauthorised
ATT202412005825,STU005825,SCH028,2024-12-01,10,10,
ATT202412005826,STU005826,SCH020,2024-12-01,10,10,
ATT202412005827,STU005827,SCH035,2024-12-01,13,11,Unauthorised
ATT202412005828,STU005828,SCH036,2024-12-01,12,12,
ATT202412005829,STU005829,SCH041,2024-12-01,11,10,Illness
ATT202412005830,STU005830,SCH009,2024-12-01,14,12,Illness
ATT202412005831,STU005831,SCH015,2024-12-01,14,13,Other
ATT202412005832,STU005832,SCH030,2024-12-01,11,10,Unauthorised
ATT202412005833,STU005833,SCH049,2024-12-01,15,12,Unauthorised
ATT202412005834,STU005834,SCH029,2024-12-01,14,12,Medical
ATT202412005835,STU005835,SCH037,2024-12-01,15,14,Unauthorised
ATT202412005836,STU005836,SCH036,2024-12-01,11,10,Family
ATT202412005837,STU005837,SCH001,2024-12-01,13,12,Family
ATT202412005838,STU005838,SCH004,2024-12-01,13,12,Family
ATT202412005839,STU005839,SCH043,2024-12-01,10,8,Illness
ATT202412005840,STU005840,SCH041,2024-12-01,10,9,Other
ATT202412005841,STU005841,SCH043,2024-12-01,12,12,
ATT202412005842,STU005842,SCH046,2024-12-01,10,9,Family
ATT202412005843,STU005843,SCH031,2024-12-01,12,11,Unauthorised
ATT202412005844,STU005844,SCH024,2024-12-01,12,10,Family
ATT202412005845,STU005845,SCH046,2024-12-01,14,13,Medical
ATT202412005846,STU005846,SCH043,2024-12-01,13,12,Other
ATT202412005847,STU005847,SCH038,2024-12-01,10,9,Unauthorised
ATT202412005848,STU005848,SCH029,2024-12-01,11,9,Medical
ATT202412005849,STU005849,SCH026,2024-12-01,13,12,Illness
ATT202412005850,STU005850,SCH004,2024-12-01,11,10,Unauthorised
ATT202412005851,STU005851,SCH036,2024-12-01,10,9,Medical
ATT202412005852,STU005852,SCH044,2024-12-01,10,9,Family
ATT202412005853,STU005853,SCH038,2024-12-01,12,11,Illness
ATT202412005854,STU005854,SCH023,2024-12-01,11,10,Unauthorised
ATT202412005855,STU005855,SCH014,2024-12-01,11,10,Other
ATT202412005856,STU005856,SCH029,2024-12-01,11,10,Illness
ATT202412005857,STU005857,SCH018,2024-12-01,11,10,Family
ATT202412005858,STU005858,SCH006,2024-12-01,11,11,
ATT202412005859,STU005859,SCH048,2024-12-01,15,15,
ATT202412005860,STU005860,SCH003,2024-12-01,14,13,Family
ATT202412005861,STU005861,SCH035,2024-12-01,15,12,Illness
ATT202412005862,STU005862,SCH011,2024-12-01,15,14,Illness
ATT202412005863,STU005863,SCH008,2024-12-01,15,14,Illness
ATT202412005864,STU005864,SCH030,2024-12-01,12,11,Medical
ATT202412005865,STU005865,SCH032,2024-12-01,10,9,Other
ATT202412005866,STU005866,SCH009,2024-12-01,10,9,Family
ATT202412005867,STU005867,SCH046,2024-12-01,10,9,Family
ATT202412005868,STU005868,SCH045,2024-12-01,12,11,Illness
ATT202412005869,STU005869,SCH023,2024-12-01,12,11,Illness
ATT202412005870,STU005870,SCH009,2024-12-01,12,10,Medical
ATT202412005871,STU005871,SCH035,2024-12-01,13,12,Other
ATT202412005872,STU005872,SCH040,2024-12-01,12,11,Unauthorised
ATT202412005873,STU005873,SCH033,2024-12-01,12,11,Unauthorised
ATT202412005874,STU005874,SCH002,2024-12-01,15,14,Illness
ATT202412005875,STU005875,SCH043,2024-12-01,12,11,Medical
ATT202412005876,STU005876,SCH025,2024-12-01,13,13,
ATT202412005877,STU005877,SCH032,2024-12-01,11,10,Unauthorised
ATT202412005878,STU005878,SCH003,2024-12-01,15,15,
ATT202412005879,STU005879,SCH030,2024-12-01,11,10,Family
ATT202412005880,STU005880,SCH047,2024-12-01,13,13,
ATT202412005881,STU005881,SCH014,2024-12-01,14,13,Other
ATT202412005882,STU005882,SCH015,2024-12-01,13,12,Other
ATT202412005883,STU005883,SCH008,2024-12-01,13,12,Other
ATT202412005884,STU005884,SCH014,2024-12-01,14,13,Medical
ATT202412005885,STU005885,SCH027,2024-12-01,13,11,Unauthorised
ATT202412005886,STU005886,SCH028,2024-12-01,10,9,Other
ATT202412005887,STU005887,SCH022,2024-12-01,12,11,Unauthorised
ATT202412005888,STU005888,SCH034,2024-12-01,12,10,Illness
ATT202412005889,STU005889,SCH007,2024-12-01,11,10,Unauthorised
ATT202412005890,STU005890,SCH036,2024-12-01,14,13,Unauthorised
ATT202412005891,STU005891,SCH003,2024-12-01,14,13,Family
ATT202412005892,STU005892,SCH041,2024-12-01,11,10,Illness
ATT202412005893,STU005893,SCH013,2024-12-01,13,12,Unauthorised
ATT202412005894,STU005894,SCH025,2024-12-01,12,11,Family
ATT202412005895,STU005895,SCH016,2024-12-01,14,13,Family
ATT202412005896,STU005896,SCH046,2024-12-01,13,11,Other
ATT202412005897,STU005897,SCH012,2024-12-01,14,12,Family
ATT202412005898,STU005898,SCH014,2024-12-01,15,14,Other
ATT202412005899,STU005899,SCH042,2024-12-01,12,9,Unauthorised
ATT202412005900,STU005900,SCH016,2024-12-01,11,10,Medical
ATT202412005901,STU005901,SCH044,2024-12-01,11,10,Family
ATT202412005902,STU005902,SCH044,2024-12-01,15,13,Family
ATT202412005903,STU005903,SCH044,2024-12-01,14,12,Medical
ATT202412005904,STU005904,SCH019,2024-12-01,13,12,Medical
ATT202412005905,STU005905,SCH009,2024-12-01,15,12,Family
ATT202412005906,STU005906,SCH040,2024-12-01,14,13,Other
ATT202412005907,STU005907,SCH007,2024-12-01,13,12,Unauthorised
ATT202412005908,STU005908,SCH040,2024-12-01,14,12,Unauthorised
ATT202412005909,STU005909,SCH015,2024-12-01,10,10,
ATT202412005910,STU005910,SCH023,2024-12-01,14,13,Other
ATT202412005911,STU005911,SCH011,2024-12-01,11,10,Family
ATT202412005912,STU005912,SCH002,2024-12-01,12,10,Family
ATT202412005913,STU005913,SCH017,2024-12-01,13,12,Other
ATT202412005914,STU005914,SCH049,2024-12-01,10,8,Other
ATT202412005915,STU005915,SCH047,2024-12-01,12,11,Unauthorised
ATT202412005916,STU005916,SCH033,2024-12-01,11,10,Illness
ATT202412005917,STU005917,SCH024,2024-12-01,10,8,Unauthorised
ATT202412005918,STU005918,SCH038,2024-12-01,10,10,
ATT202412005919,STU005919,SCH038,2024-12-01,13,12,Other
ATT202412005920,STU005920,SCH038,2024-12-01,11,10,Family
ATT202412005921,STU005921,SCH041,2024-12-01,10,9,Illness
ATT202412005922,STU005922,SCH020,2024-12-01,14,14,
ATT202412005923,STU005923,SCH047,2024-12-01,13,12,Family
ATT202412005924,STU005924,SCH020,2024-12-01,10,9,Unauthorised
ATT202412005925,STU005925,SCH050,2024-12-01,14,12,Unauthorised
ATT202412005926,STU005926,SCH007,2024-12-01,10,9,Other
ATT202412005927,STU005927,SCH038,2024-12-01,14,13,Illness
ATT202412005928,STU005928,SCH017,2024-12-01,15,13,Illness
ATT202412005929,STU005929,SCH040,2024-12-01,10,9,Unauthorised
ATT202412005930,STU005930,SCH023,2024-12-01,12,11,Illness
ATT202412005931,STU005931,SCH047,2024-12-01,11,10,Unauthorised
ATT202412005932,STU005932,SCH031,2024-12-01,11,10,Medical
ATT202412005933,STU005933,SCH010,2024-12-01,11,9,Family
ATT202412005934,STU005934,SCH016,2024-12-01,13,13,
ATT202412005935,STU005935,SCH012,2024-12-01,11,11,
ATT202412005936,STU005936,SCH008,2024-12-01,11,11,
ATT202412005937,STU005937,SCH038,2024-12-01,15,14,Unauthorised
ATT202412005938,STU005938,SCH024,2024-12-01,10,9,Other
ATT202412005939,STU005939,SCH025,2024-12-01,14,13,Medical
ATT202412005940,STU005940,SCH046,2024-12-01,15,14,Family
ATT202412005941,STU005941,SCH046,2024-12-01,13,12,Family
ATT202412005942,STU005942,SCH008,2024-12-01,14,13,Family
ATT202412005943,STU005943,SCH045,2024-12-01,13,12,Medical
ATT202412005944,STU005944,SCH011,2024-12-01,11,9,Family
ATT202412005945,STU005945,SCH045,2024-12-01,14,13,Medical
ATT202412005946,STU005946,SCH001,2024-12-01,10,9,Other
ATT202412005947,STU005947,SCH040,2024-12-01,12,11,Illness
ATT202412005948,STU005948,SCH009,2024-12-01,12,11,Other
ATT202412005949,STU005949,SCH001,2024-12-01,10,9,Family
ATT202412005950,STU005950,SCH045,2024-12-01,11,10,Unauthorised
ATT202412005952,STU005952,SCH005,2024-12-01,15,13,Family
ATT202412005953,STU005953,SCH013,2024-12-01,11,11,
ATT202412005954,STU005954,SCH042,2024-12-01,10,9,Other
ATT202412005955,STU005955,SCH013,2024-12-01,15,13,Other
ATT202412005956,STU005956,SCH042,2024-12-01,13,11,Illness
ATT202412005957,STU005957,SCH024,2024-12-01,14,11,Illness
ATT202412005958,STU005958,SCH007,2024-12-01,13,12,Illness
ATT202412005959,STU005959,SCH042,2024-12-01,14,12,Unauthorised
ATT202412005960,STU005960,SCH032,2024-12-01,14,11,Family
ATT202412005961,STU005961,SCH046,2024-12-01,15,14,Illness
ATT202412005962,STU005962,SCH019,2024-12-01,10,9,Family
ATT202412005963,STU005963,SCH027,2024-12-01,13,12,Unauthorised
ATT202412005964,STU005964,SCH006,2024-12-01,11,10,Other
ATT202412005965,STU005965,SCH021,2024-12-01,11,10,Medical
ATT202412005967,STU005967,SCH033,2024-12-01,15,14,Illness
ATT202412005968,STU005968,SCH031,2024-12-01,15,13,Medical
ATT202412005969,STU005969,SCH050,2024-12-01,10,9,Illness
ATT202412005970,STU005970,SCH045,2024-12-01,10,8,Medical
ATT202412005971,STU005971,SCH023,2024-12-01,14,12,Family
ATT202412005972,STU005972,SCH007,2024-12-01,15,14,Family
ATT202412005973,STU005973,SCH041,2024-12-01,12,10,Family
ATT202412005974,STU005974,SCH024,2024-12-01,13,13,
ATT202412005975,STU005975,SCH005,2024-12-01,11,10,Family
ATT202412005976,STU005976,SCH039,2024-12-01,11,10,Illness
ATT202412005977,STU005977,SCH040,2024-12-01,15,14,Illness
ATT202412005978,STU005978,SCH050,2024-12-01,12,11,Unauthorised
ATT202412005979,STU005979,SCH033,2024-12-01,14,14,
ATT202412005980,STU005980,SCH026,2024-12-01,11,11,
ATT202412005981,STU005981,SCH050,2024-12-01,15,13,Illness
ATT202412005982,STU005982,SCH023,2024-12-01,15,14,Illness
ATT202412005983,STU005983,SCH004,2024-12-01,13,12,Other
ATT202412005984,STU005984,SCH004,2024-12-01,14,13,Family
ATT202412005985,STU005985,SCH034,2024-12-01,14,13,Unauthorised
ATT202412005986,STU005986,SCH045,2024-12-01,10,9,Other
ATT202412005987,STU005987,SCH005,2024-12-01,11,11,
ATT202412005988,STU005988,SCH027,2024-12-01,12,11,Family
ATT202412005989,STU005989,SCH001,2024-12-01,11,9,Unauthorised
ATT202412005990,STU005990,SCH017,2024-12-01,11,10,Illness
ATT202412005991,STU005991,SCH003,2024-12-01,14,12,Other
ATT202412005992,STU005992,SCH012,2024-12-01,15,14,Medical
ATT202412005993,STU005993,SCH042,2024-12-01,10,9,Other
ATT202412005994,STU005994,SCH007,2024-12-01,13,12,Family
ATT202412005995,STU005995,SCH011,2024-12-01,10,10,
ATT202412005996,STU005996,SCH016,2024-12-01,12,11,Illness
ATT202412005997,STU005997,SCH049,2024-12-01,14,12,Other
ATT202412005998,STU005998,SCH024,2024-12-01,11,10,Unauthorised
ATT202412005999,STU005999,SCH032,2024-12-01,10,9,Family
ATT202412006000,STU006000,SCH039,2024-12-01,10,9,Medical
ATT202412006001,STU006001,SCH017,2024-12-01,12,10,Medical
ATT202412006002,STU006002,SCH003,2024-12-01,12,11,Unauthorised
ATT202412006003,STU006003,SCH008,2024-12-01,13,12,Illness
ATT202412006004,STU006004,SCH036,2024-12-01,15,14,Medical
ATT202412006005,STU006005,SCH004,2024-12-01,15,14,Family
ATT202412006006,STU006006,SCH002,2024-12-01,11,9,Unauthorised
ATT202412006007,STU006007,SCH047,2024-12-01,13,12,Medical
ATT202412006008,STU006008,SCH007,2024-12-01,12,12,
ATT202412006009,STU006009,SCH007,2024-12-01,14,13,Medical
ATT202412006010,STU006010,SCH022,2024-12-01,10,10,
ATT202412006011,STU006011,SCH015,2024-12-01,12,12,
ATT202412006012,STU006012,SCH013,2024-12-01,13,11,Other
ATT202412006013,STU006013,SCH002,2024-12-01,13,11,Unauthorised
ATT202412006014,STU006014,SCH036,2024-12-01,10,9,Medical
ATT202412006015,STU006015,SCH004,2024-12-01,13,12,Illness
ATT202412006016,STU006016,SCH041,2024-12-01,12,11,Other
ATT202412006017,STU006017,SCH010,2024-12-01,15,15,
ATT202412006018,STU006018,SCH003,2024-12-01,13,11,Family
ATT202412006019,STU006019,SCH012,2024-12-01,11,10,Family
ATT202412006020,STU006020,SCH012,2024-12-01,11,10,Other
ATT202412006021,STU006021,SCH008,2024-12-01,13,12,Illness
ATT202412006022,STU006022,SCH037,2024-12-01,14,14,
ATT202412006023,STU006023,SCH048,2024-12-01,15,14,Unauthorised
ATT202412006024,STU006024,SCH025,2024-12-01,14,13,Unauthorised
ATT202412006025,STU006025,SCH009,2024-12-01,15,14,Illness
ATT202412006026,STU006026,SCH006,2024-12-01,11,10,Other
ATT202412006027,STU006027,SCH035,2024-12-01,11,10,Family
ATT202412006028,STU006028,SCH025,2024-12-01,11,9,Medical
ATT202412006029,STU006029,SCH026,2024-12-01,14,13,Medical
ATT202412006030,STU006030,SCH044,2024-12-01,13,11,Unauthorised
ATT202412006031,STU006031,SCH041,2024-12-01,14,13,Other
ATT202412006032,STU006032,SCH047,2024-12-01,14,13,Family
ATT202412006033,STU006033,SCH026,2024-12-01,11,10,Medical
ATT202412006034,STU006034,SCH020,2024-12-01,11,10,Unauthorised
ATT202412006035,STU006035,SCH046,2024-12-01,13,12,Illness
ATT202412006036,STU006036,SCH024,2024-12-01,13,11,Medical
ATT202412006037,STU006037,SCH016,2024-12-01,13,12,Other
ATT202412006038,STU006038,SCH050,2024-12-01,10,9,Other
ATT202412006039,STU006039,SCH041,2024-12-01,13,12,Illness
ATT202412006040,STU006040,SCH049,2024-12-01,12,10,Family
ATT202412006041,STU006041,SCH022,2024-12-01,10,9,Other
ATT202412006042,STU006042,SCH009,2024-12-01,14,12,Other
ATT202412006043,STU006043,SCH018,2024-12-01,15,14,Unauthorised
ATT202412006044,STU006044,SCH046,2024-12-01,15,14,Unauthorised
ATT202412006045,STU006045,SCH045,2024-12-01,12,11,Illness
ATT202412006046,STU006046,SCH028,2024-12-01,15,13,Other
ATT202412006047,STU006047,SCH049,2024-12-01,13,12,Other
ATT202412006048,STU006048,SCH048,2024-12-01,10,9,Unauthorised
ATT202412006049,STU006049,SCH011,2024-12-01,14,14,
ATT202412006050,STU006050,SCH049,2024-12-01,15,12,Family
ATT202412006051,STU006051,SCH009,2024-12-01,13,11,Unauthorised
ATT202412006052,STU006052,SCH045,2024-12-01,12,11,Family
ATT202412006053,STU006053,SCH025,2024-12-01,13,11,Unauthorised
ATT202412006054,STU006054,SCH016,2024-12-01,14,13,Family
ATT202412006055,STU006055,SCH046,2024-12-01,12,11,Medical
ATT202412006056,STU006056,SCH022,2024-12-01,11,9,Medical
ATT202412006057,STU006057,SCH035,2024-12-01,14,14,
ATT202412006058,STU006058,SCH018,2024-12-01,14,13,Unauthorised
ATT202412006059,STU006059,SCH011,2024-12-01,15,14,Family
ATT202412006060,STU006060,SCH030,2024-12-01,12,12,
ATT202412006061,STU006061,SCH035,2024-12-01,15,14,Illness
ATT202412006062,STU006062,SCH021,2024-12-01,15,14,Medical
ATT202412006063,STU006063,SCH022,2024-12-01,14,13,Illness
ATT202412006064,STU006064,SCH002,2024-12-01,12,10,Family
ATT202412006065,STU006065,SCH042,2024-12-01,11,9,Medical
ATT202412006066,STU006066,SCH015,2024-12-01,12,11,Medical
ATT202412006067,STU006067,SCH027,2024-12-01,10,10,
ATT202412006068,STU006068,SCH026,2024-12-01,14,12,Family
ATT202412006069,STU006069,SCH048,2024-12-01,10,10,
ATT202412006070,STU006070,SCH030,2024-12-01,13,12,Illness
ATT202412006071,STU006071,SCH048,2024-12-01,15,14,Unauthorised
ATT202412006072,STU006072,SCH040,2024-12-01,11,10,Family
ATT202412006073,STU006073,SCH001,2024-12-01,14,13,Medical
ATT202412006074,STU006074,SCH048,2024-12-01,10,9,Unauthorised
ATT202412006075,STU006075,SCH012,2024-12-01,10,10,
ATT202412006076,STU006076,SCH021,2024-12-01,14,12,Other
ATT202412006077,STU006077,SCH014,2024-12-01,10,9,Medical
ATT202412006078,STU006078,SCH011,2024-12-01,12,10,Unauthorised
ATT202412006079,STU006079,SCH028,2024-12-01,13,12,Unauthorised
ATT202412006080,STU006080,SCH021,2024-12-01,12,10,Unauthorised
ATT202412006081,STU006081,SCH009,2024-12-01,14,13,Other
ATT202412006082,STU006082,SCH014,2024-12-01,15,14,Unauthorised
ATT202412006083,STU006083,SCH016,2024-12-01,15,14,Family
ATT202412006084,STU006084,SCH031,2024-12-01,15,14,Medical
ATT202412006085,STU006085,SCH050,2024-12-01,11,10,Other
ATT202412006086,STU006086,SCH011,2024-12-01,14,13,Family
ATT202412006087,STU006087,SCH049,2024-12-01,14,12,Medical
ATT202412006088,STU006088,SCH005,2024-12-01,12,11,Unauthorised
ATT202412006089,STU006089,SCH020,2024-12-01,13,13,
ATT202412006090,STU006090,SCH037,2024-12-01,14,13,Other
ATT202412006091,STU006091,SCH038,2024-12-01,11,10,Illness
ATT202412006092,STU006092,SCH004,2024-12-01,12,11,Medical
ATT202412006093,STU006093,SCH022,2024-12-01,11,9,Medical
ATT202412006094,STU006094,SCH014,2024-12-01,14,13,Medical
ATT202412006095,STU006095,SCH019,2024-12-01,13,12,Family
ATT202412006096,STU006096,SCH005,2024-12-01,13,13,
ATT202412006097,STU006097,SCH021,2024-12-01,10,8,Unauthorised
ATT202412006098,STU006098,SCH050,2024-12-01,10,9,Family
ATT202412006099,STU006099,SCH001,2024-12-01,11,10,Family
