attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202410004803,STU004803,SCH035,2024-10-01,22,21,Family
ATT202410004804,STU004804,SCH029,2024-10-01,18,16,Other
ATT202410004805,STU004805,SCH016,2024-10-01,22,19,Family
ATT202410004806,STU004806,SCH037,2024-10-01,18,17,Unauthorised
ATT202410004807,STU004807,SCH034,2024-10-01,21,19,Other
ATT202410004808,STU004808,SCH015,2024-10-01,20,19,Family
ATT202410004809,STU004809,SCH011,2024-10-01,20,19,Family
ATT202410004810,STU004810,SCH026,2024-10-01,19,18,Family
ATT202410004811,STU004811,SCH049,2024-10-01,22,18,Unauthorised
ATT202410004812,STU004812,SCH030,2024-10-01,20,18,Illness
ATT202410004813,STU004813,SCH047,2024-10-01,20,18,Illness
ATT202410004814,STU004814,SCH045,2024-10-01,21,18,Family
ATT202410004815,STU004815,SCH001,2024-10-01,20,19,Illness
ATT202410004816,STU004816,SCH045,2024-10-01,20,18,Other
ATT202410004817,STU004817,SCH043,2024-10-01,21,17,Unauthorised
ATT202410004818,STU004818,SCH014,2024-10-01,22,21,Medical
ATT202410004819,STU004819,SCH026,2024-10-01,21,19,Unauthorised
ATT202410004820,STU004820,SCH043,2024-10-01,19,18,Other
ATT202410004821,STU004821,SCH012,2024-10-01,21,19,Family
ATT202410004822,STU004822,SCH013,2024-10-01,21,20,Medical
ATT202410004823,STU004823,SCH037,2024-10-01,19,17,Other
ATT202410004824,STU004824,SCH007,2024-10-01,21,20,Other
ATT202410004825,STU004825,SCH007,2024-10-01,21,19,Illness
ATT202410004826,STU004826,SCH039,2024-10-01,18,17,Illness
ATT202410004827,STU004827,SCH029,2024-10-01,21,19,Family
ATT202410004828,STU004828,SCH044,2024-10-01,20,18,Medical
ATT202410004829,STU004829,SCH050,2024-10-01,18,17,Unauthorised
ATT202410004830,STU004830,SCH026,2024-10-01,20,17,Medical
ATT202410004831,STU004831,SCH026,2024-10-01,20,19,Family
ATT202410004832,STU004832,SCH005,2024-10-01,22,21,Medical
ATT202410004833,STU004833,SCH011,2024-10-01,19,18,Medical
ATT202410004834,STU004834,SCH045,2024-10-01,21,19,Illness
ATT202410004835,STU004835,SCH019,2024-10-01,20,18,Unauthorised
ATT202410004836,STU004836,SCH006,2024-10-01,18,17,Illness
ATT202410004837,STU004837,SCH032,2024-10-01,20,18,Illness
ATT202410004838,STU004838,SCH018,2024-10-01,19,18,Medical
ATT202410004839,STU004839,SCH034,2024-10-01,19,15,Unauthorised
ATT202410004840,STU004840,SCH015,2024-10-01,20,18,Illness
ATT202410004841,STU004841,SCH046,2024-10-01,22,20,Unauthorised
ATT202410004842,STU004842,SCH018,2024-10-01,19,18,Other
ATT202410004843,STU004843,SCH028,2024-10-01,18,18,
ATT202410004844,STU004844,SCH027,2024-10-01,18,14,Unauthorised
ATT202410004845,STU004845,SCH035,2024-10-01,18,15,Unauthorised
ATT202410004846,STU004846,SCH025,2024-10-01,20,19,Illness
ATT202410004847,STU004847,SCH002,2024-10-01,19,18,Family
ATT202410004848,STU004848,SCH039,2024-10-01,21,20,Other
ATT202410004849,STU004849,SCH048,2024-10-01,21,20,Illness
ATT202410004850,STU004850,SCH048,2024-10-01,19,19,
ATT202410004851,STU004851,SCH044,2024-10-01,18,16,Unauthorised
ATT202410004852,STU004852,SCH033,2024-10-01,20,17,Family
ATT202410004853,STU004853,SCH004,2024-10-01,20,17,Unauthorised
ATT202410004854,STU004854,SCH022,2024-10-01,18,15,Family
ATT202410004855,STU004855,SCH034,2024-10-01,21,19,Illness
ATT202410004856,STU004856,SCH031,2024-10-01,18,16,Illness
ATT202410004857,STU004857,SCH046,2024-10-01,18,18,
ATT202410004858,STU004858,SCH013,2024-10-01,19,18,Unauthorised
ATT202410004859,STU004859,SCH029,2024-10-01,21,21,
ATT202410004860,STU004860,SCH046,2024-10-01,22,20,Unauthorised
ATT202410004861,STU004861,SCH022,2024-10-01,22,20,Family
ATT202410004862,STU004862,SCH007,2024-10-01,18,16,Medical
ATT202410004863,STU004863,SCH024,2024-10-01,20,19,Family
ATT202410004864,STU004864,SCH044,2024-10-01,20,18,Illness
ATT202410004865,STU004865,SCH036,2024-10-01,19,18,Unauthorised
ATT202410004866,STU004866,SCH028,2024-10-01,21,19,Unauthorised
ATT202410004867,STU004867,SCH036,2024-10-01,18,17,Family
ATT202410004868,STU004868,SCH040,2024-10-01,19,17,Illness
ATT202410004869,STU004869,SCH004,2024-10-01,19,17,Medical
ATT202410004870,STU004870,SCH022,2024-10-01,20,15,Other
ATT202410004871,STU004871,SCH004,2024-10-01,18,16,Family
ATT202410004872,STU004872,SCH044,2024-10-01,22,19,Other
ATT202410004873,STU004873,SCH026,2024-10-01,19,18,Family
ATT202410004874,STU004874,SCH004,2024-10-01,18,17,Medical
ATT202410004875,STU004875,SCH007,2024-10-01,18,17,Other
ATT202410004876,STU004876,SCH040,2024-10-01,22,20,Other
ATT202410004877,STU004877,SCH022,2024-10-01,20,18,Family
ATT202410004878,STU004878,SCH049,2024-10-01,19,17,Family
ATT202410004879,STU004879,SCH030,2024-10-01,20,19,Other
ATT202410004880,STU004880,SCH040,2024-10-01,22,21,Other
ATT202410004881,STU004881,SCH031,2024-10-01,18,17,Illness
ATT202410004882,STU004882,SCH007,2024-10-01,20,19,Unauthorised
ATT202410004883,STU004883,SCH019,2024-10-01,19,19,
ATT202410004884,STU004884,SCH026,2024-10-01,20,19,Unauthorised
ATT202410004885,STU004885,SCH007,2024-10-01,18,16,Unauthorised
ATT202410004886,STU004886,SCH006,2024-10-01,22,20,Family
ATT202410004887,STU004887,SCH050,2024-10-01,20,19,Other
ATT202410004888,STU004888,SCH011,2024-10-01,22,21,Unauthorised
ATT202410004889,STU004889,SCH002,2024-10-01,19,18,Medical
ATT202410004890,STU004890,SCH049,2024-10-01,22,21,Unauthorised
ATT202410004891,STU004891,SCH017,2024-10-01,19,16,Unauthorised
ATT202410004892,STU004892,SCH046,2024-10-01,20,18,Other
ATT202410004893,STU004893,SCH035,2024-10-01,22,20,Medical
ATT202410004894,STU004894,SCH019,2024-10-01,19,18,Medical
ATT202410004895,STU004895,SCH047,2024-10-01,20,20,
ATT202410004896,STU004896,SCH035,2024-10-01,22,20,Medical
ATT202410004897,STU004897,SCH032,2024-10-01,19,16,Medical
ATT202410004898,STU004898,SCH031,2024-10-01,22,22,
ATT202410004899,STU004899,SCH016,2024-10-01,19,17,Illness
ATT202410004900,STU004900,SCH007,2024-10-01,22,21,Illness
ATT202410004901,STU004901,SCH012,2024-10-01,20,18,Unauthorised
ATT202410004902,STU004902,SCH010,2024-10-01,19,18,Medical
ATT202410004903,STU004903,SCH003,2024-10-01,21,20,Family
ATT202410004904,STU004904,SCH012,2024-10-01,18,18,
ATT202410004905,STU004905,SCH017,2024-10-01,18,15,Family
ATT202410004906,STU004906,SCH043,2024-10-01,18,16,Illness
ATT202410004907,STU004907,SCH039,2024-10-01,18,17,Other
ATT202410004908,STU004908,SCH001,2024-10-01,22,20,Unauthorised
ATT202410004909,STU004909,SCH048,2024-10-01,20,18,Medical
ATT202410004910,STU004910,SCH015,2024-10-01,22,21,Medical
ATT202410004911,STU004911,SCH038,2024-10-01,19,18,Medical
ATT202410004912,STU004912,SCH042,2024-10-01,18,18,
ATT202410004913,STU004913,SCH020,2024-10-01,22,21,Family
ATT202410004914,STU004914,SCH041,2024-10-01,19,19,
ATT202410004915,STU004915,SCH025,2024-10-01,19,19,
ATT202410004916,STU004916,SCH042,2024-10-01,22,18,Unauthorised
ATT202410004917,STU004917,SCH035,2024-10-01,22,19,Illness
ATT202410004918,STU004918,SCH039,2024-10-01,21,20,Medical
ATT202410004919,STU004919,SCH031,2024-10-01,19,17,Unauthorised
ATT202410004920,STU004920,SCH024,2024-10-01,20,18,Illness
ATT202410004921,STU004921,SCH030,2024-10-01,19,17,Unauthorised
ATT202410004922,STU004922,SCH043,2024-10-01,18,16,Family
ATT202410004923,STU004923,SCH037,2024-10-01,21,19,Medical
ATT202410004924,STU004924,SCH025,2024-10-01,20,19,Other
ATT202410004925,STU004925,SCH046,2024-10-01,19,17,Unauthorised
ATT202410004926,STU004926,SCH003,2024-10-01,18,16,Family
ATT202410004927,STU004927,SCH038,2024-10-01,18,17,Illness
ATT202410004928,STU004928,SCH002,2024-10-01,21,19,Unauthorised
ATT202410004929,STU004929,SCH048,2024-10-01,21,18,Family
ATT202410004930,STU004930,SCH004,2024-10-01,19,18,Other
ATT202410004931,STU004931,SCH019,2024-10-01,18,16,Medical
ATT202410004932,STU004932,SCH018,2024-10-01,19,18,Medical
ATT202410004933,STU004933,SCH040,2024-10-01,22,21,Illness
ATT202410004934,STU004934,SCH018,2024-10-01,19,19,
ATT202410004935,STU004935,SCH012,2024-10-01,19,16,Other
ATT202410004936,STU004936,SCH015,2024-10-01,20,18,Other
ATT202410004937,STU004937,SCH047,2024-10-01,22,21,Medical
ATT202410004938,STU004938,SCH008,2024-10-01,21,19,Illness
ATT202410004939,STU004939,SCH039,2024-10-01,19,18,Other
ATT202410004940,STU004940,SCH047,2024-10-01,21,19,Illness
ATT202410004941,STU004941,SCH032,2024-10-01,21,19,Family
ATT202410004942,STU004942,SCH021,2024-10-01,20,18,Unauthorised
ATT202410004943,STU004943,SCH043,2024-10-01,20,18,Illness
ATT202410004944,STU004944,SCH044,2024-10-01,19,17,Illness
ATT202410004945,STU004945,SCH042,2024-10-01,19,16,Other
ATT202410004946,STU004946,SCH021,2024-10-01,22,20,Family
ATT202410004947,STU004947,SCH035,2024-10-01,22,19,Other
ATT202410004948,STU004948,SCH019,2024-10-01,22,20,Illness
ATT202410004949,STU004949,SCH015,2024-10-01,18,16,Illness
ATT202410004950,STU004950,SCH013,2024-10-01,18,17,Family
ATT202410004951,STU004951,SCH035,2024-10-01,18,17,Family
ATT202410004952,STU004952,SCH011,2024-10-01,21,19,Illness
ATT202410004953,STU004953,SCH015,2024-10-01,18,18,
ATT202410004954,STU004954,SCH019,2024-10-01,22,20,Unauthorised
ATT202410004955,STU004955,SCH005,2024-10-01,21,19,Family
ATT202410004956,STU004956,SCH011,2024-10-01,22,21,Medical
ATT202410004957,STU004957,SCH017,2024-10-01,20,17,Other
ATT202410004958,STU004958,SCH041,2024-10-01,19,18,Family
ATT202410004959,STU004959,SCH036,2024-10-01,18,17,Family
ATT202410004960,STU004960,SCH006,2024-10-01,18,17,Medical
ATT202410004961,STU004961,SCH005,2024-10-01,21,19,Illness
ATT202410004962,STU004962,SCH048,2024-10-01,19,17,Family
ATT202410004963,STU004963,SCH034,2024-10-01,19,16,Unauthorised
ATT202410004964,STU004964,SCH041,2024-10-01,21,19,Other
ATT202410004965,STU004965,SCH020,2024-10-01,19,18,Unauthorised
ATT202410004966,STU004966,SCH018,2024-10-01,22,20,Family
ATT202410004967,STU004967,SCH014,2024-10-01,20,19,Other
ATT202410004968,STU004968,SCH020,2024-10-01,18,17,Unauthorised
ATT202410004969,STU004969,SCH049,2024-10-01,22,20,Other
ATT202410004970,STU004970,SCH013,2024-10-01,22,20,Other
ATT202410004971,STU004971,SCH022,2024-10-01,22,19,Other
ATT202410004972,STU004972,SCH018,2024-10-01,18,17,Unauthorised
ATT202410004973,STU004973,SCH027,2024-10-01,22,21,Other
ATT202410004974,STU004974,SCH003,2024-10-01,21,20,Family
ATT202410004975,STU004975,SCH039,2024-10-01,22,19,Family
ATT202410004976,STU004976,SCH034,2024-10-01,21,17,Unauthorised
ATT202410004977,STU004977,SCH037,2024-10-01,20,19,Other
ATT202410004978,STU004978,SCH025,2024-10-01,18,17,Family
ATT202410004979,STU004979,SCH035,2024-10-01,18,16,Illness
ATT202410004980,STU004980,SCH047,2024-10-01,22,20,Unauthorised
ATT202410004981,STU004981,SCH049,2024-10-01,20,19,Other
ATT202410004982,STU004982,SCH050,2024-10-01,18,16,Medical
ATT202410004983,STU004983,SCH010,2024-10-01,20,19,Unauthorised
ATT202410004984,STU004984,SCH001,2024-10-01,21,18,Illness
ATT202410004985,STU004985,SCH012,2024-10-01,19,18,Other
ATT202410004986,STU004986,SCH042,2024-10-01,19,17,Medical
ATT202410004987,STU004987,SCH007,2024-10-01,19,18,Illness
ATT202410004988,STU004988,SCH020,2024-10-01,20,18,Illness
ATT202410004989,STU004989,SCH038,2024-10-01,20,18,Medical
ATT202410004990,STU004990,SCH025,2024-10-01,21,20,Unauthorised
ATT202410004991,STU004991,SCH048,2024-10-01,18,16,Illness
ATT202410004992,STU004992,SCH037,2024-10-01,21,20,Other
ATT202410004993,STU004993,SCH021,2024-10-01,21,19,Medical
ATT202410004994,STU004994,SCH018,2024-10-01,18,17,Other
ATT202410004995,STU004995,SCH006,2024-10-01,20,20,
ATT202410004996,STU004996,SCH016,2024-10-01,22,20,Illness
ATT202410004997,STU004997,SCH029,2024-10-01,18,15,Unauthorised
ATT202410004998,STU004998,SCH002,2024-10-01,21,21,
ATT202410004999,STU004999,SCH008,2024-10-01,18,17,Other
ATT202410005000,STU005000,SCH038,2024-10-01,22,21,Family
ATT202410005001,STU005001,SCH032,2024-10-01,22,21,Medical
ATT202410005002,STU005002,SCH050,2024-10-01,19,19,
ATT202410005003,STU005003,SCH004,2024-10-01,19,17,Other
ATT202410005004,STU005004,SCH033,2024-10-01,22,20,Other
ATT202410005005,STU005005,SCH043,2024-10-01,21,20,Unauthorised
ATT202410005006,STU005006,SCH007,2024-10-01,20,18,Illness
ATT202410005007,STU005007,SCH032,2024-10-01,19,17,Family
ATT202410005008,STU005008,SCH018,2024-10-01,21,20,Illness
ATT202410005009,STU005009,SCH011,2024-10-01,22,20,Family
ATT202410005010,STU005010,SCH050,2024-10-01,18,16,Other
ATT202410005011,STU005011,SCH016,2024-10-01,18,17,Other
ATT202410005012,STU005012,SCH035,2024-10-01,21,18,Illness
ATT202410005013,STU005013,SCH040,2024-10-01,20,19,Illness
ATT202410005014,STU005014,SCH001,2024-10-01,21,19,Illness
ATT202410005015,STU005015,SCH022,2024-10-01,22,19,Unauthorised
ATT202410005016,STU005016,SCH024,2024-10-01,21,19,Other
ATT202410005017,STU005017,SCH010,2024-10-01,20,17,Unauthorised
ATT202410005018,STU005018,SCH031,2024-10-01,19,17,Illness
ATT202410005019,STU005019,SCH028,2024-10-01,21,19,Illness
ATT202410005020,STU005020,SCH018,2024-10-01,18,16,Other
ATT202410005021,STU005021,SCH033,2024-10-01,21,20,Other
ATT202410005022,STU005022,SCH032,2024-10-01,20,19,Unauthorised
ATT202410005023,STU005023,SCH030,2024-10-01,19,18,Medical
ATT202410005024,STU005024,SCH017,2024-10-01,21,18,Other
ATT202410005025,STU005025,SCH018,2024-10-01,22,20,Unauthorised
ATT202410005026,STU005026,SCH028,2024-10-01,18,17,Illness
ATT202410005027,STU005027,SCH018,2024-10-01,21,19,Illness
ATT202410005028,STU005028,SCH028,2024-10-01,20,19,Illness
ATT202410005029,STU005029,SCH049,2024-10-01,22,22,
ATT202410005030,STU005030,SCH018,2024-10-01,21,21,
ATT202410005031,STU005031,SCH015,2024-10-01,19,18,Unauthorised
ATT202410005032,STU005032,SCH026,2024-10-01,21,20,Unauthorised
ATT202410005033,STU005033,SCH004,2024-10-01,19,17,Medical
ATT202410005034,STU005034,SCH015,2024-10-01,22,21,Other
ATT202410005035,STU005035,SCH017,2024-10-01,21,19,Illness
ATT202410005036,STU005036,SCH029,2024-10-01,18,16,Unauthorised
ATT202410005037,STU005037,SCH043,2024-10-01,18,16,Unauthorised
ATT202410005038,STU005038,SCH006,2024-10-01,19,18,Medical
ATT202410005039,STU005039,SCH014,2024-10-01,21,20,Family
ATT202410005040,STU005040,SCH023,2024-10-01,18,16,Unauthorised
ATT202410005041,STU005041,SCH019,2024-10-01,21,19,Illness
ATT202410005042,STU005042,SCH034,2024-10-01,22,20,Other
ATT202410005043,STU005043,SCH019,2024-10-01,18,17,Unauthorised
ATT202410005044,STU005044,SCH041,2024-10-01,19,18,Illness
ATT202410005045,STU005045,SCH038,2024-10-01,18,17,Medical
ATT202410005046,STU005046,SCH037,2024-10-01,18,17,Family
ATT202410005047,STU005047,SCH002,2024-10-01,21,18,Family
ATT202410005048,STU005048,SCH023,2024-10-01,19,17,Medical
ATT202410005050,STU005050,SCH041,2024-10-01,21,18,Illness
ATT202410005051,STU005051,SCH018,2024-10-01,21,20,Unauthorised
ATT202410005052,STU005052,SCH008,2024-10-01,21,20,Unauthorised
ATT202410005053,STU005053,SCH026,2024-10-01,19,17,Medical
ATT202410005054,STU005054,SCH047,2024-10-01,21,20,Unauthorised
ATT202410005055,STU005055,SCH042,2024-10-01,19,18,Other
ATT202410005056,STU005056,SCH018,2024-10-01,22,21,Family
ATT202410005057,STU005057,SCH018,2024-10-01,19,17,Other
ATT202410005058,STU005058,SCH049,2024-10-01,21,20,Other
ATT202410005059,STU005059,SCH011,2024-10-01,21,20,Illness
ATT202410005060,STU005060,SCH031,2024-10-01,19,18,Unauthorised
ATT202410005061,STU005061,SCH032,2024-10-01,21,18,Family
ATT202410005062,STU005062,SCH020,2024-10-01,22,20,Unauthorised
ATT202410005063,STU005063,SCH003,2024-10-01,21,19,Other
ATT202410005064,STU005064,SCH005,2024-10-01,20,19,Family
ATT202410005065,STU005065,SCH031,2024-10-01,19,16,Illness
ATT202410005066,STU005066,SCH009,2024-10-01,20,18,Other
ATT202410005067,STU005067,SCH010,2024-10-01,18,16,Family
ATT202410005068,STU005068,SCH015,2024-10-01,22,21,Medical
ATT202410005069,STU005069,SCH043,2024-10-01,20,17,Medical
ATT202410005070,STU005070,SCH028,2024-10-01,19,18,Medical
ATT202410005071,STU005071,SCH026,2024-10-01,19,18,Unauthorised
ATT202410005072,STU005072,SCH013,2024-10-01,22,20,Unauthorised
ATT202410005073,STU005073,SCH033,2024-10-01,18,17,Family
ATT202410005074,STU005074,SCH022,2024-10-01,18,17,Family
ATT202410005075,STU005075,SCH014,2024-10-01,19,18,Family
ATT202410005076,STU005076,SCH029,2024-10-01,19,16,Other
ATT202410005077,STU005077,SCH038,2024-10-01,21,19,Other
ATT202410005078,STU005078,SCH039,2024-10-01,18,17,Family
ATT202410005079,STU005079,SCH031,2024-10-01,20,19,Illness
ATT202410005080,STU005080,SCH031,2024-10-01,21,20,Family
ATT202410005081,STU005081,SCH019,2024-10-01,18,16,Family
ATT202410005082,STU005082,SCH014,2024-10-01,20,18,Unauthorised
ATT202410005083,STU005083,SCH050,2024-10-01,18,16,Unauthorised
ATT202410005084,STU005084,SCH008,2024-10-01,21,19,Medical
ATT202410005085,STU005085,SCH018,2024-10-01,21,19,Unauthorised
ATT202410005086,STU005086,SCH043,2024-10-01,20,17,Medical
ATT202410005087,STU005087,SCH019,2024-10-01,22,20,Family
ATT202410005088,STU005088,SCH004,2024-10-01,21,19,Family
ATT202410005089,STU005089,SCH014,2024-10-01,22,21,Unauthorised
ATT202410005090,STU005090,SCH023,2024-10-01,21,19,Illness
ATT202410005091,STU005091,SCH038,2024-10-01,21,20,Unauthorised
ATT202410005092,STU005092,SCH028,2024-10-01,18,16,Family
ATT202410005093,STU005093,SCH014,2024-10-01,18,17,Illness
ATT202410005094,STU005094,SCH010,2024-10-01,21,18,Family
ATT202410005095,STU005095,SCH030,2024-10-01,22,20,Medical
ATT202410005096,STU005096,SCH024,2024-10-01,19,18,Family
ATT202410005098,STU005098,SCH027,2024-10-01,20,20,
ATT202410005099,STU005099,SCH005,2024-10-01,22,19,Other
ATT202410005100,STU005100,SCH023,2024-10-01,21,18,Unauthorised
ATT202410005101,STU005101,SCH048,2024-10-01,21,19,Family
ATT202410005102,STU005102,SCH019,2024-10-01,18,17,Other
ATT202410005103,STU005103,SCH015,2024-10-01,22,20,Other
ATT202410005104,STU005104,SCH041,2024-10-01,20,20,
ATT202410005105,STU005105,SCH040,2024-10-01,18,16,Unauthorised
ATT202410005106,STU005106,SCH001,2024-10-01,18,16,Unauthorised
ATT202410005107,STU005107,SCH004,2024-10-01,21,18,Other
ATT202410005108,STU005108,SCH015,2024-10-01,20,19,Medical
ATT202410005109,STU005109,SCH007,2024-10-01,18,17,Medical
ATT202410005110,STU005110,SCH007,2024-10-01,20,18,Unauthorised
ATT202410005111,STU005111,SCH017,2024-10-01,22,19,Unauthorised
ATT202410005112,STU005112,SCH040,2024-10-01,18,15,Medical
ATT202410005113,STU005113,SCH045,2024-10-01,21,20,Illness
ATT202410005114,STU005114,SCH025,2024-10-01,21,20,Other
ATT202410005115,STU005115,SCH026,2024-10-01,19,18,Family
ATT202410005116,STU005116,SCH033,2024-10-01,19,17,Family
ATT202410005117,STU005117,SCH011,2024-10-01,20,19,Medical
ATT202410005118,STU005118,SCH004,2024-10-01,21,20,Other
ATT202410005119,STU005119,SCH042,2024-10-01,19,19,
ATT202410005120,STU005120,SCH040,2024-10-01,22,21,Unauthorised
ATT202410005121,STU005121,SCH027,2024-10-01,21,19,Illness
ATT202410005122,STU005122,SCH001,2024-10-01,21,20,Unauthorised
ATT202410005123,STU005123,SCH041,2024-10-01,18,17,Illness
ATT202410005124,STU005124,SCH001,2024-10-01,19,18,Illness
ATT202410005125,STU005125,SCH013,2024-10-01,20,19,Other
ATT202410005126,STU005126,SCH008,2024-10-01,19,18,Family
ATT202410005127,STU005127,SCH048,2024-10-01,20,19,Other
ATT202410005128,STU005128,SCH027,2024-10-01,21,19,Unauthorised
ATT202410005129,STU005129,SCH041,2024-10-01,18,16,Medical
ATT202410005130,STU005130,SCH038,2024-10-01,18,16,Unauthorised
ATT202410005131,STU005131,SCH020,2024-10-01,21,19,Other
ATT202410005132,STU005132,SCH035,2024-10-01,20,17,Other
ATT202410005133,STU005133,SCH010,2024-10-01,22,19,Illness
ATT202410005134,STU005134,SCH018,2024-10-01,20,19,Unauthorised
ATT202410005135,STU005135,SCH039,2024-10-01,18,18,
ATT202410005136,STU005136,SCH030,2024-10-01,22,19,Illness
ATT202410005137,STU005137,SCH044,2024-10-01,20,17,Other
ATT202410005138,STU005138,SCH013,2024-10-01,20,18,Other
ATT202410005139,STU005139,SCH005,2024-10-01,18,17,Unauthorised
ATT202410005140,STU005140,SCH042,2024-10-01,19,17,Family
ATT202410005141,STU005141,SCH041,2024-10-01,18,17,Family
ATT202410005142,STU005142,SCH037,2024-10-01,18,16,Family
ATT202410005143,STU005143,SCH040,2024-10-01,20,18,Medical
ATT202410005144,STU005144,SCH022,2024-10-01,18,16,Other
ATT202410005145,STU005145,SCH046,2024-10-01,20,18,Family
ATT202410005146,STU005146,SCH007,2024-10-01,22,20,Illness
ATT202410005147,STU005147,SCH023,2024-10-01,22,21,Other
ATT202410005148,STU005148,SCH040,2024-10-01,19,16,Illness
ATT202410005149,STU005149,SCH026,2024-10-01,19,17,Medical
ATT202410005150,STU005150,SCH029,2024-10-01,18,17,Other
ATT202410005151,STU005151,SCH044,2024-10-01,18,16,Unauthorised
ATT202410005152,STU005152,SCH013,2024-10-01,22,20,Family
ATT202410005153,STU005153,SCH047,2024-10-01,19,17,Illness
ATT202410005154,STU005154,SCH002,2024-10-01,21,20,Illness
ATT202410005155,STU005155,SCH013,2024-10-01,19,17,Unauthorised
ATT202410005156,STU005156,SCH032,2024-10-01,21,18,Illness
ATT202410005157,STU005157,SCH005,2024-10-01,18,17,Family
ATT202410005158,STU005158,SCH025,2024-10-01,21,19,Family
ATT202410005159,STU005159,SCH041,2024-10-01,19,18,Family
ATT202410005160,STU005160,SCH043,2024-10-01,19,17,Medical
ATT202410005161,STU005161,SCH023,2024-10-01,19,16,Medical
ATT202410005162,STU005162,SCH039,2024-10-01,18,18,
ATT202410005163,STU005163,SCH029,2024-10-01,20,17,Other
ATT202410005164,STU005164,SCH010,2024-10-01,19,17,Family
ATT202410005165,STU005165,SCH022,2024-10-01,18,16,Medical
ATT202410005166,STU005166,SCH023,2024-10-01,21,19,Medical
ATT202410005167,STU005167,SCH036,2024-10-01,21,19,Unauthorised
ATT202410005168,STU005168,SCH028,2024-10-01,22,21,Other
ATT202410005169,STU005169,SCH008,2024-10-01,20,18,Family
ATT202410005170,STU005170,SCH029,2024-10-01,19,16,Unauthorised
ATT202410005171,STU005171,SCH002,2024-10-01,19,18,Medical
ATT202410005172,STU005172,SCH020,2024-10-01,21,18,Other
ATT202410005173,STU005173,SCH050,2024-10-01,19,17,Other
ATT202410005174,STU005174,SCH034,2024-10-01,22,20,Illness
ATT202410005175,STU005175,SCH045,2024-10-01,18,16,Medical
ATT202410005176,STU005176,SCH030,2024-10-01,22,21,Family
ATT202410005177,STU005177,SCH022,2024-10-01,22,19,Family
ATT202410005178,STU005178,SCH020,2024-10-01,22,20,Family
ATT202410005179,STU005179,SCH010,2024-10-01,20,18,Family
ATT202410005180,STU005180,SCH050,2024-10-01,18,16,Other
ATT202410005181,STU005181,SCH031,2024-10-01,18,16,Illness
ATT202410005182,STU005182,SCH047,2024-10-01,19,18,Illness
ATT202410005183,STU005183,SCH026,2024-10-01,22,20,Family
ATT202410005184,STU005184,SCH021,2024-10-01,20,18,Family
ATT202410005185,STU005185,SCH049,2024-10-01,20,18,Medical
ATT202410005186,STU005186,SCH010,2024-10-01,20,19,Illness
ATT202410005187,STU005187,SCH043,2024-10-01,20,18,Medical
ATT202410005188,STU005188,SCH020,2024-10-01,22,20,Unauthorised
ATT202410005189,STU005189,SCH007,2024-10-01,20,17,Medical
ATT202410005190,STU005190,SCH034,2024-10-01,19,19,
ATT202410005191,STU005191,SCH042,2024-10-01,22,22,
ATT202410005192,STU005192,SCH023,2024-10-01,21,20,Other
ATT202410005193,STU005193,SCH027,2024-10-01,21,19,Other
ATT202410005194,STU005194,SCH012,2024-10-01,22,20,Medical
ATT202410005195,STU005195,SCH010,2024-10-01,21,19,Family
ATT202410005196,STU005196,SCH021,2024-10-01,19,19,
ATT202410005197,STU005197,SCH011,2024-10-01,18,17,Other
ATT202410005198,STU005198,SCH042,2024-10-01,22,21,Illness
ATT202410005199,STU005199,SCH015,2024-10-01,20,19,Medical
ATT202410005200,STU005200,SCH034,2024-10-01,19,15,Family
ATT202410005201,STU005201,SCH037,2024-10-01,19,17,Other
ATT202410005202,STU005202,SCH025,2024-10-01,19,18,Medical
ATT202410005203,STU005203,SCH009,2024-10-01,20,20,
ATT202410005204,STU005204,SCH029,2024-10-01,21,20,Medical
ATT202410005205,STU005205,SCH028,2024-10-01,19,18,Other
ATT202410005206,STU005206,SCH006,2024-10-01,22,20,Illness
ATT202410005207,STU005207,SCH002,2024-10-01,20,17,Illness
ATT202410005208,STU005208,SCH012,2024-10-01,18,17,Other
ATT202410005209,STU005209,SCH016,2024-10-01,19,18,Other
ATT202410005210,STU005210,SCH026,2024-10-01,22,20,Unauthorised
ATT202410005211,STU005211,SCH031,2024-10-01,22,20,Illness
ATT202410005212,STU005212,SCH002,2024-10-01,20,20,
ATT202410005213,STU005213,SCH040,2024-10-01,20,17,Illness
ATT202410005214,STU005214,SCH010,2024-10-01,19,18,Medical
ATT202410005215,STU005215,SCH030,2024-10-01,19,17,Other
ATT202410005216,STU005216,SCH003,2024-10-01,22,22,
ATT202410005217,STU005217,SCH020,2024-10-01,18,16,Medical
ATT202410005218,STU005218,SCH009,2024-10-01,19,17,Medical
ATT202410005219,STU005219,SCH026,2024-10-01,18,16,Unauthorised
ATT202410005220,STU005220,SCH029,2024-10-01,21,20,Illness
ATT202410005221,STU005221,SCH007,2024-10-01,22,19,Family
ATT202410005222,STU005222,SCH041,2024-10-01,18,17,Family
ATT202410005223,STU005223,SCH005,2024-10-01,18,17,Medical
ATT202410005224,STU005224,SCH010,2024-10-01,21,20,Other
ATT202410005225,STU005225,SCH026,2024-10-01,19,19,
ATT202410005226,STU005226,SCH032,2024-10-01,20,18,Medical
ATT202410005227,STU005227,SCH030,2024-10-01,20,18,Illness
