attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202409005932,STU005932,SCH031,2024-09-01,14,12,Other
ATT202409005933,STU005933,SCH010,2024-09-01,14,12,Medical
ATT202409005934,STU005934,SCH016,2024-09-01,18,16,Medical
ATT202409005935,STU005935,SCH012,2024-09-01,17,16,Illness
ATT202409005936,STU005936,SCH008,2024-09-01,18,17,Medical
ATT202409005937,STU005937,SCH038,2024-09-01,15,13,Medical
ATT202409005938,STU005938,SCH024,2024-09-01,17,13,Illness
ATT202409005939,STU005939,SCH025,2024-09-01,14,13,Other
ATT202409005940,STU005940,SCH046,2024-09-01,16,15,Medical
ATT202409005941,STU005941,SCH046,2024-09-01,16,14,Medical
ATT202409005942,STU005942,SCH008,2024-09-01,16,15,Medical
ATT202409005943,STU005943,SCH045,2024-09-01,15,14,Unauthorised
ATT202409005944,STU005944,SCH011,2024-09-01,15,13,Family
ATT202409005945,STU005945,SCH045,2024-09-01,14,13,Illness
ATT202409005946,STU005946,SCH001,2024-09-01,16,13,Illness
ATT202409005947,STU005947,SCH040,2024-09-01,14,13,Unauthorised
ATT202409005948,STU005948,SCH009,2024-09-01,17,16,Illness
ATT202409005949,STU005949,SCH001,2024-09-01,17,13,Family
ATT202409005950,STU005950,SCH045,2024-09-01,17,15,Illness
ATT202409005951,STU005951,SCH033,2024-09-01,16,15,Unauthorised
ATT202409005952,STU005952,SCH005,2024-09-01,16,14,Illness
ATT202409005953,STU005953,SCH013,2024-09-01,18,16,Medical
ATT202409005954,STU005954,SCH042,2024-09-01,14,12,Unauthorised
ATT202409005955,STU005955,SCH013,2024-09-01,18,17,Illness
ATT202409005956,STU005956,SCH042,2024-09-01,18,14,Illness
ATT202409005957,STU005957,SCH024,2024-09-01,15,13,Illness
ATT202409005958,STU005958,SCH007,2024-09-01,16,15,Unauthorised
ATT202409005959,STU005959,SCH042,2024-09-01,16,14,Illness
ATT202409005960,STU005960,SCH032,2024-09-01,15,12,Family
ATT202409005961,STU005961,SCH046,2024-09-01,16,14,Other
ATT202409005962,STU005962,SCH019,2024-09-01,17,16,Illness
ATT202409005963,STU005963,SCH027,2024-09-01,16,14,Illness
ATT202409005964,STU005964,SCH006,2024-09-01,16,15,Other
ATT202409005965,STU005965,SCH021,2024-09-01,15,13,Unauthorised
ATT202409005967,STU005967,SCH033,2024-09-01,16,15,Unauthorised
ATT202409005968,STU005968,SCH031,2024-09-01,15,13,Unauthorised
ATT202409005969,STU005969,SCH050,2024-09-01,14,13,Medical
ATT202409005970,STU005970,SCH045,2024-09-01,15,12,Unauthorised
ATT202409005971,STU005971,SCH023,2024-09-01,17,15,Other
ATT202409005972,STU005972,SCH007,2024-09-01,15,14,Illness
ATT202409005973,STU005973,SCH041,2024-09-01,17,15,Illness
ATT202409005974,STU005974,SCH024,2024-09-01,17,15,Family
ATT202409005975,STU005975,SCH005,2024-09-01,17,15,Medical
ATT202409005976,STU005976,SCH039,2024-09-01,14,13,Illness
ATT202409005977,STU005977,SCH040,2024-09-01,15,14,Family
ATT202409005978,STU005978,SCH050,2024-09-01,16,15,Unauthorised
ATT202409005979,STU005979,SCH033,2024-09-01,14,14,
ATT202409005980,STU005980,SCH026,2024-09-01,14,13,Unauthorised
ATT202409005981,STU005981,SCH050,2024-09-01,16,14,Unauthorised
ATT202409005982,STU005982,SCH023,2024-09-01,16,14,Other
ATT202409005983,STU005983,SCH004,2024-09-01,16,16,
ATT202409005984,STU005984,SCH004,2024-09-01,18,18,
ATT202409005985,STU005985,SCH034,2024-09-01,15,12,Illness
ATT202409005986,STU005986,SCH045,2024-09-01,18,16,Medical
ATT202409005987,STU005987,SCH005,2024-09-01,15,15,
ATT202409005988,STU005988,SCH027,2024-09-01,15,14,Unauthorised
ATT202409005989,STU005989,SCH001,2024-09-01,15,13,Medical
ATT202409005990,STU005990,SCH017,2024-09-01,15,13,Unauthorised
ATT202409005991,STU005991,SCH003,2024-09-01,17,14,Unauthorised
ATT202409005992,STU005992,SCH012,2024-09-01,15,13,Family
ATT202409005993,STU005993,SCH042,2024-09-01,17,14,Unauthorised
ATT202409005994,STU005994,SCH007,2024-09-01,18,17,Medical
ATT202409005995,STU005995,SCH011,2024-09-01,14,14,
ATT202409005996,STU005996,SCH016,2024-09-01,17,16,Unauthorised
ATT202409005997,STU005997,SCH049,2024-09-01,18,15,Medical
ATT202409005998,STU005998,SCH024,2024-09-01,16,12,Medical
ATT202409005999,STU005999,SCH032,2024-09-01,16,14,Other
ATT202409006000,STU006000,SCH039,2024-09-01,17,15,Other
ATT202409006001,STU006001,SCH017,2024-09-01,15,12,Illness
ATT202409006002,STU006002,SCH003,2024-09-01,14,13,Other
ATT202409006003,STU006003,SCH008,2024-09-01,16,15,Family
ATT202409006004,STU006004,SCH036,2024-09-01,15,14,Illness
ATT202409006005,STU006005,SCH004,2024-09-01,16,13,Family
ATT202409006006,STU006006,SCH002,2024-09-01,17,15,Family
ATT202409006007,STU006007,SCH047,2024-09-01,18,15,Unauthorised
ATT202409006008,STU006008,SCH007,2024-09-01,14,13,Other
ATT202409006009,STU006009,SCH007,2024-09-01,16,15,Other
ATT202409006010,STU006010,SCH022,2024-09-01,16,13,Unauthorised
ATT202409006011,STU006011,SCH015,2024-09-01,14,13,Family
ATT202409006012,STU006012,SCH013,2024-09-01,18,16,Unauthorised
ATT202409006013,STU006013,SCH002,2024-09-01,15,12,Unauthorised
ATT202409006014,STU006014,SCH036,2024-09-01,18,17,Other
ATT202409006015,STU006015,SCH004,2024-09-01,15,14,Family
ATT202409006016,STU006016,SCH041,2024-09-01,15,14,Family
ATT202409006017,STU006017,SCH010,2024-09-01,14,13,Family
ATT202409006018,STU006018,SCH003,2024-09-01,14,12,Family
ATT202409006019,STU006019,SCH012,2024-09-01,17,15,Illness
ATT202409006020,STU006020,SCH012,2024-09-01,15,13,Unauthorised
ATT202409006021,STU006021,SCH008,2024-09-01,16,16,
ATT202409006022,STU006022,SCH037,2024-09-01,18,17,Unauthorised
ATT202409006023,STU006023,SCH048,2024-09-01,17,16,Other
ATT202409006024,STU006024,SCH025,2024-09-01,15,14,Family
ATT202409006025,STU006025,SCH009,2024-09-01,18,17,Other
ATT202409006026,STU006026,SCH006,2024-09-01,14,13,Unauthorised
ATT202409006027,STU006027,SCH035,2024-09-01,17,16,Medical
ATT202409006028,STU006028,SCH025,2024-09-01,16,14,Other
ATT202409006029,STU006029,SCH026,2024-09-01,14,13,Family
ATT202409006030,STU006030,SCH044,2024-09-01,15,14,Medical
ATT202409006031,STU006031,SCH041,2024-09-01,15,14,Unauthorised
ATT202409006032,STU006032,SCH047,2024-09-01,14,12,Family
ATT202409006033,STU006033,SCH026,2024-09-01,15,14,Other
ATT202409006034,STU006034,SCH020,2024-09-01,15,14,Family
ATT202409006035,STU006035,SCH046,2024-09-01,15,14,Family
ATT202409006036,STU006036,SCH024,2024-09-01,14,11,Other
ATT202409006037,STU006037,SCH016,2024-09-01,18,17,Other
ATT202409006038,STU006038,SCH050,2024-09-01,18,16,Unauthorised
ATT202409006039,STU006039,SCH041,2024-09-01,17,16,Illness
ATT202409006040,STU006040,SCH049,2024-09-01,15,13,Unauthorised
ATT202409006041,STU006041,SCH022,2024-09-01,15,12,Unauthorised
ATT202409006042,STU006042,SCH009,2024-09-01,18,16,Other
ATT202409006043,STU006043,SCH018,2024-09-01,16,15,Medical
ATT202409006044,STU006044,SCH046,2024-09-01,14,13,Unauthorised
ATT202409006045,STU006045,SCH045,2024-09-01,15,14,Family
ATT202409006046,STU006046,SCH028,2024-09-01,17,15,Other
ATT202409006047,STU006047,SCH049,2024-09-01,15,12,Family
ATT202409006048,STU006048,SCH048,2024-09-01,14,12,Family
ATT202409006049,STU006049,SCH011,2024-09-01,15,14,Family
ATT202409006050,STU006050,SCH049,2024-09-01,16,14,Other
ATT202409006051,STU006051,SCH009,2024-09-01,14,13,Medical
ATT202409006052,STU006052,SCH045,2024-09-01,17,16,Medical
ATT202409006053,STU006053,SCH025,2024-09-01,18,17,Medical
ATT202409006054,STU006054,SCH016,2024-09-01,18,16,Family
ATT202409006055,STU006055,SCH046,2024-09-01,14,13,Illness
ATT202409006056,STU006056,SCH022,2024-09-01,14,11,Unauthorised
ATT202409006057,STU006057,SCH035,2024-09-01,16,16,
ATT202409006058,STU006058,SCH018,2024-09-01,15,14,Other
ATT202409006059,STU006059,SCH011,2024-09-01,18,17,Unauthorised
ATT202409006060,STU006060,SCH030,2024-09-01,17,16,Family
ATT202409006061,STU006061,SCH035,2024-09-01,15,13,Family
ATT202409006062,STU006062,SCH021,2024-09-01,15,14,Illness
ATT202409006063,STU006063,SCH022,2024-09-01,16,13,Medical
ATT202409006064,STU006064,SCH002,2024-09-01,17,15,Family
ATT202409006065,STU006065,SCH042,2024-09-01,18,15,Family
ATT202409006066,STU006066,SCH015,2024-09-01,17,16,Family
ATT202409006067,STU006067,SCH027,2024-09-01,14,13,Unauthorised
ATT202409006068,STU006068,SCH026,2024-09-01,17,15,Medical
ATT202409006069,STU006069,SCH048,2024-09-01,16,15,Unauthorised
ATT202409006070,STU006070,SCH030,2024-09-01,15,13,Illness
ATT202409006071,STU006071,SCH048,2024-09-01,18,16,Medical
ATT202409006072,STU006072,SCH040,2024-09-01,14,13,Family
ATT202409006073,STU006073,SCH001,2024-09-01,17,14,Family
ATT202409006074,STU006074,SCH048,2024-09-01,17,15,Illness
ATT202409006075,STU006075,SCH012,2024-09-01,17,16,Medical
ATT202409006076,STU006076,SCH021,2024-09-01,14,13,Family
ATT202409006077,STU006077,SCH014,2024-09-01,18,16,Unauthorised
ATT202409006078,STU006078,SCH011,2024-09-01,16,14,Medical
ATT202409006079,STU006079,SCH028,2024-09-01,18,16,Other
ATT202409006080,STU006080,SCH021,2024-09-01,17,13,Medical
ATT202409006081,STU006081,SCH009,2024-09-01,17,16,Medical
ATT202409006082,STU006082,SCH014,2024-09-01,16,14,Illness
ATT202409006083,STU006083,SCH016,2024-09-01,15,13,Illness
ATT202409006084,STU006084,SCH031,2024-09-01,14,13,Illness
ATT202409006085,STU006085,SCH050,2024-09-01,16,15,Other
ATT202409006086,STU006086,SCH011,2024-09-01,17,16,Unauthorised
ATT202409006087,STU006087,SCH049,2024-09-01,18,14,Other
ATT202409006088,STU006088,SCH005,2024-09-01,18,17,Illness
ATT202409006089,STU006089,SCH020,2024-09-01,17,17,
ATT202409006090,STU006090,SCH037,2024-09-01,17,17,
ATT202409006091,STU006091,SCH038,2024-09-01,18,16,Other
ATT202409006092,STU006092,SCH004,2024-09-01,15,14,Unauthorised
ATT202409006093,STU006093,SCH022,2024-09-01,16,14,Medical
ATT202409006094,STU006094,SCH014,2024-09-01,17,17,
ATT202409006095,STU006095,SCH019,2024-09-01,17,15,Other
ATT202409006096,STU006096,SCH005,2024-09-01,14,14,
ATT202409006097,STU006097,SCH042,2024-09-01,14,12,Other
ATT202409006098,STU006098,SCH050,2024-09-01,16,15,Medical
ATT202409006099,STU006099,SCH001,2024-09-01,16,13,Other
ATT202409006100,STU006100,SCH004,2024-09-01,17,15,Illness
ATT202409006101,STU006101,SCH002,2024-09-01,18,16,Medical
ATT202409006102,STU006102,SCH026,2024-09-01,15,14,Family
ATT202409006103,STU006103,SCH037,2024-09-01,18,17,Family
ATT202409006104,STU006104,SCH034,2024-09-01,18,14,Illness
ATT202409006105,STU006105,SCH028,2024-09-01,16,15,Unauthorised
ATT202409006106,STU006106,SCH010,2024-09-01,14,12,Illness
ATT202409006107,STU006107,SCH035,2024-09-01,14,13,Family
ATT202409006108,STU006108,SCH002,2024-09-01,14,12,Medical
ATT202409006109,STU006109,SCH026,2024-09-01,18,17,Illness
ATT202409006110,STU006110,SCH033,2024-09-01,16,15,Other
ATT202409006111,STU006111,SCH049,2024-09-01,18,15,Unauthorised
ATT202409006112,STU006112,SCH003,2024-09-01,14,13,Illness
ATT202409006113,STU006113,SCH019,2024-09-01,18,16,Medical
ATT202409006114,STU006114,SCH036,2024-09-01,16,15,Other
ATT202409006115,STU006115,SCH022,2024-09-01,17,15,Family
ATT202409006116,STU006116,SCH004,2024-09-01,18,17,Unauthorised
ATT202409006117,STU006117,SCH030,2024-09-01,18,17,Family
ATT202409006118,STU006118,SCH026,2024-09-01,16,15,Family
ATT202409006119,STU006119,SCH037,2024-09-01,14,13,Unauthorised
ATT202409006120,STU006120,SCH041,2024-09-01,15,14,Illness
ATT202409006121,STU006121,SCH043,2024-09-01,18,16,Medical
ATT202409006122,STU006122,SCH012,2024-09-01,14,12,Medical
ATT202409006123,STU006123,SCH025,2024-09-01,15,13,Illness
ATT202409006124,STU006124,SCH040,2024-09-01,17,17,
ATT202409006125,STU006125,SCH043,2024-09-01,17,15,Family
ATT202409006126,STU006126,SCH040,2024-09-01,14,13,Illness
ATT202409006128,STU006128,SCH013,2024-09-01,14,13,Illness
ATT202409006129,STU006129,SCH026,2024-09-01,16,14,Illness
ATT202409006130,STU006130,SCH034,2024-09-01,14,12,Medical
ATT202409006131,STU006131,SCH003,2024-09-01,16,15,Family
ATT202409006132,STU006132,SCH044,2024-09-01,18,16,Medical
ATT202409006133,STU006133,SCH030,2024-09-01,15,14,Medical
ATT202409006134,STU006134,SCH020,2024-09-01,16,15,Unauthorised
ATT202409006135,STU006135,SCH027,2024-09-01,16,14,Other
ATT202409006136,STU006136,SCH020,2024-09-01,17,16,Medical
ATT202409006137,STU006137,SCH027,2024-09-01,15,13,Unauthorised
ATT202409006138,STU006138,SCH015,2024-09-01,15,14,Illness
ATT202409006139,STU006139,SCH025,2024-09-01,17,16,Illness
ATT202409006140,STU006140,SCH024,2024-09-01,17,14,Unauthorised
ATT202409006141,STU006141,SCH047,2024-09-01,17,15,Medical
ATT202409006142,STU006142,SCH047,2024-09-01,15,14,Other
ATT202409006143,STU006143,SCH048,2024-09-01,15,14,Unauthorised
ATT202409006144,STU006144,SCH004,2024-09-01,16,15,Unauthorised
ATT202409006145,STU006145,SCH033,2024-09-01,16,15,Medical
ATT202409006146,STU006146,SCH008,2024-09-01,17,15,Unauthorised
ATT202409006147,STU006147,SCH034,2024-09-01,18,15,Unauthorised
ATT202409006148,STU006148,SCH029,2024-09-01,15,14,Illness
ATT202409006149,STU006149,SCH008,2024-09-01,15,14,Family
ATT202409006150,STU006150,SCH008,2024-09-01,14,13,Unauthorised
ATT202409006151,STU006151,SCH001,2024-09-01,14,12,Medical
ATT202409006152,STU006152,SCH010,2024-09-01,17,16,Other
ATT202409006153,STU006153,SCH010,2024-09-01,14,13,Unauthorised
ATT202409006154,STU006154,SCH031,2024-09-01,17,17,
ATT202409006155,STU006155,SCH001,2024-09-01,17,12,Medical
ATT202409006156,STU006156,SCH047,2024-09-01,15,14,Family
ATT202409006157,STU006157,SCH038,2024-09-01,15,15,
ATT202409006158,STU006158,SCH024,2024-09-01,15,13,Other
ATT202409006159,STU006159,SCH013,2024-09-01,14,13,Unauthorised
ATT202409006160,STU006160,SCH011,2024-09-01,18,17,Unauthorised
ATT202409006161,STU006161,SCH012,2024-09-01,17,16,Other
ATT202409006162,STU006162,SCH018,2024-09-01,17,16,Unauthorised
ATT202409006163,STU006163,SCH035,2024-09-01,17,14,Other
ATT202409006164,STU006164,SCH047,2024-09-01,16,14,Family
ATT202409006165,STU006165,SCH048,2024-09-01,18,16,Other
ATT202409006166,STU006166,SCH006,2024-09-01,14,13,Medical
ATT202409006167,STU006167,SCH010,2024-09-01,16,14,Family
ATT202409006168,STU006168,SCH031,2024-09-01,15,13,Illness
ATT202409006169,STU006169,SCH008,2024-09-01,17,15,Other
ATT202409006170,STU006170,SCH024,2024-09-01,17,13,Illness
ATT202409006171,STU006171,SCH023,2024-09-01,18,16,Other
ATT202409006172,STU006172,SCH014,2024-09-01,15,14,Other
ATT202409006173,STU006173,SCH039,2024-09-01,16,14,Medical
ATT202409006174,STU006174,SCH049,2024-09-01,15,12,Illness
ATT202409006175,STU006175,SCH017,2024-09-01,17,13,Medical
ATT202409006176,STU006176,SCH037,2024-09-01,14,14,
ATT202409006177,STU006177,SCH002,2024-09-01,15,12,Medical
ATT202409006178,STU006178,SCH042,2024-09-01,15,14,Illness
ATT202409006179,STU006179,SCH037,2024-09-01,17,16,Medical
ATT202409006180,STU006180,SCH032,2024-09-01,15,13,Family
ATT202409006181,STU006181,SCH017,2024-09-01,17,16,Illness
ATT202409006182,STU006182,SCH032,2024-09-01,16,14,Family
ATT202409006183,STU006183,SCH046,2024-09-01,18,16,Illness
ATT202409006184,STU006184,SCH042,2024-09-01,14,12,Illness
ATT202409006185,STU006185,SCH040,2024-09-01,17,15,Other
ATT202409006186,STU006186,SCH030,2024-09-01,14,13,Family
ATT202409006187,STU006187,SCH022,2024-09-01,18,14,Family
ATT202409006188,STU006188,SCH024,2024-09-01,17,15,Family
ATT202409006189,STU006189,SCH030,2024-09-01,16,16,
ATT202409006190,STU006190,SCH013,2024-09-01,15,14,Unauthorised
ATT202409006191,STU006191,SCH013,2024-09-01,18,16,Other
ATT202409006192,STU006192,SCH036,2024-09-01,17,15,Unauthorised
ATT202409006193,STU006193,SCH007,2024-09-01,18,17,Family
ATT202409006194,STU006194,SCH043,2024-09-01,17,15,Illness
ATT202409006195,STU006195,SCH050,2024-09-01,16,14,Other
ATT202409006196,STU006196,SCH030,2024-09-01,14,13,Illness
ATT202409006198,STU006198,SCH012,2024-09-01,14,13,Medical
ATT202409006199,STU006199,SCH016,2024-09-01,18,18,
ATT202409006200,STU006200,SCH037,2024-09-01,15,14,Other
ATT202409006201,STU006201,SCH041,2024-09-01,18,17,Medical
ATT202409006202,STU006202,SCH031,2024-09-01,18,14,Illness
ATT202409006203,STU006203,SCH046,2024-09-01,15,13,Family
ATT202409006204,STU006204,SCH048,2024-09-01,15,15,
ATT202409006205,STU006205,SCH026,2024-09-01,16,15,Other
ATT202409006206,STU006206,SCH018,2024-09-01,18,17,Other
ATT202409006207,STU006207,SCH030,2024-09-01,14,13,Illness
ATT202409006208,STU006208,SCH003,2024-09-01,18,15,Medical
ATT202409006209,STU006209,SCH021,2024-09-01,18,17,Other
ATT202409006210,STU006210,SCH003,2024-09-01,15,14,Other
ATT202409006211,STU006211,SCH043,2024-09-01,18,16,Family
ATT202409006212,STU006212,SCH040,2024-09-01,16,15,Illness
ATT202409006213,STU006213,SCH048,2024-09-01,18,16,Family
ATT202409006214,STU006214,SCH009,2024-09-01,14,13,Illness
ATT202409006215,STU006215,SCH041,2024-09-01,18,17,Unauthorised
ATT202409006216,STU006216,SCH049,2024-09-01,17,13,Other
ATT202409006217,STU006217,SCH043,2024-09-01,17,17,
ATT202409006218,STU006218,SCH037,2024-09-01,18,16,Other
ATT202409006219,STU006219,SCH007,2024-09-01,18,16,Medical
ATT202409006220,STU006220,SCH024,2024-09-01,14,10,Other
ATT202409006221,STU006221,SCH041,2024-09-01,15,14,Unauthorised
ATT202409006222,STU006222,SCH023,2024-09-01,14,12,Illness
ATT202409006223,STU006223,SCH015,2024-09-01,15,13,Other
ATT202409006224,STU006224,SCH022,2024-09-01,17,14,Family
ATT202409006225,STU006225,SCH021,2024-09-01,15,13,Family
ATT202409006226,STU006226,SCH033,2024-09-01,15,14,Illness
ATT202409006227,STU006227,SCH015,2024-09-01,17,16,Illness
ATT202409006228,STU006228,SCH042,2024-09-01,15,12,Medical
ATT202409006229,STU006229,SCH034,2024-09-01,18,15,Other
ATT202409006230,STU006230,SCH028,2024-09-01,14,12,Unauthorised
ATT202409006231,STU006231,SCH001,2024-09-01,14,12,Illness
ATT202409006233,STU006233,SCH027,2024-09-01,18,17,Unauthorised
ATT202409006234,STU006234,SCH040,2024-09-01,16,15,Medical
ATT202409006235,STU006235,SCH010,2024-09-01,14,13,Unauthorised
ATT202409006236,STU006236,SCH044,2024-09-01,14,13,Unauthorised
ATT202409006237,STU006237,SCH012,2024-09-01,14,13,Medical
ATT202409006238,STU006238,SCH005,2024-09-01,15,14,Illness
ATT202409006239,STU006239,SCH041,2024-09-01,17,16,Family
ATT202409006240,STU006240,SCH012,2024-09-01,14,13,Other
ATT202409006241,STU006241,SCH041,2024-09-01,15,14,Unauthorised
ATT202409006242,STU006242,SCH034,2024-09-01,15,11,Family
ATT202409006243,STU006243,SCH019,2024-09-01,15,14,Unauthorised
ATT202409006244,STU006244,SCH028,2024-09-01,14,13,Family
ATT202409006245,STU006245,SCH030,2024-09-01,14,13,Illness
ATT202409006246,STU006246,SCH025,2024-09-01,16,15,Unauthorised
ATT202409006247,STU006247,SCH036,2024-09-01,17,15,Other
ATT202409006248,STU006248,SCH007,2024-09-01,17,16,Unauthorised
ATT202409006249,STU006249,SCH049,2024-09-01,16,11,Other
ATT202409006250,STU006250,SCH020,2024-09-01,15,15,
ATT202409006251,STU006251,SCH022,2024-09-01,14,12,Medical
ATT202409006252,STU006252,SCH018,2024-09-01,18,16,Unauthorised
ATT202409006253,STU006253,SCH028,2024-09-01,17,16,Other
ATT202409006254,STU006254,SCH029,2024-09-01,17,15,Other
ATT202409006255,STU006255,SCH044,2024-09-01,17,15,Other
ATT202409006256,STU006256,SCH030,2024-09-01,17,16,Illness
ATT202409006257,STU006257,SCH017,2024-09-01,16,13,Medical
ATT202409006258,STU006258,SCH041,2024-09-01,14,12,Family
ATT202409006259,STU006259,SCH050,2024-09-01,14,13,Family
ATT202409006260,STU006260,SCH026,2024-09-01,16,15,Unauthorised
ATT202409006261,STU006261,SCH019,2024-09-01,18,18,
ATT202409006262,STU006262,SCH014,2024-09-01,16,15,Other
ATT202409006263,STU006263,SCH048,2024-09-01,16,14,Medical
ATT202409006264,STU006264,SCH030,2024-09-01,18,16,Family
ATT202409006265,STU006265,SCH043,2024-09-01,15,14,Medical
ATT202409006266,STU006266,SCH037,2024-09-01,14,13,Medical
ATT202409006267,STU006267,SCH033,2024-09-01,15,14,Medical
ATT202409006268,STU006268,SCH011,2024-09-01,17,16,Medical
ATT202409006269,STU006269,SCH026,2024-09-01,14,13,Illness
ATT202409006270,STU006270,SCH037,2024-09-01,14,13,Unauthorised
ATT202409006271,STU006271,SCH050,2024-09-01,15,14,Illness
ATT202409006272,STU006272,SCH021,2024-09-01,16,16,
ATT202409006273,STU006273,SCH026,2024-09-01,17,15,Medical
ATT202409006274,STU006274,SCH030,2024-09-01,18,17,Family
ATT202409006275,STU006275,SCH003,2024-09-01,16,16,
ATT202409006276,STU006276,SCH028,2024-09-01,17,16,Illness
ATT202409006277,STU006277,SCH018,2024-09-01,18,17,Family
ATT202409006278,STU006278,SCH045,2024-09-01,15,14,Other
ATT202409006279,STU006279,SCH009,2024-09-01,17,15,Family
ATT202409006280,STU006280,SCH007,2024-09-01,16,15,Family
ATT202409006281,STU006281,SCH017,2024-09-01,14,12,Unauthorised
ATT202409006282,STU006282,SCH020,2024-09-01,16,15,Family
ATT202409006283,STU006283,SCH038,2024-09-01,14,12,Family
ATT202409006284,STU006284,SCH023,2024-09-01,16,15,Family
ATT202409006285,STU006285,SCH019,2024-09-01,17,16,Family
ATT202409006286,STU006286,SCH007,2024-09-01,18,17,Medical
ATT202409006287,STU006287,SCH005,2024-09-01,18,17,Unauthorised
ATT202409006288,STU006288,SCH021,2024-09-01,18,17,Unauthorised
ATT202409006289,STU006289,SCH007,2024-09-01,16,15,Unauthorised
ATT202409006290,STU006290,SCH026,2024-09-01,18,17,Unauthorised
ATT202409006291,STU006291,SCH023,2024-09-01,15,14,Family
ATT202409006292,STU006292,SCH036,2024-09-01,14,13,Other
ATT202409006293,STU006293,SCH017,2024-09-01,17,15,Medical
ATT202409006294,STU006294,SCH033,2024-09-01,16,15,Family
ATT202409006295,STU006295,SCH003,2024-09-01,18,17,Family
ATT202409006296,STU006296,SCH004,2024-09-01,18,17,Illness
ATT202409006298,STU006298,SCH004,2024-09-01,14,12,Unauthorised
ATT202409006299,STU006299,SCH048,2024-09-01,18,16,Unauthorised
ATT202409006300,STU006300,SCH018,2024-09-01,14,12,Family
ATT202409006301,STU006301,SCH003,2024-09-01,14,13,Medical
ATT202409006302,STU006302,SCH004,2024-09-01,14,13,Other
ATT202409006303,STU006303,SCH002,2024-09-01,14,13,Illness
ATT202409006304,STU006304,SCH022,2024-09-01,18,13,Other
ATT202409006305,STU006305,SCH031,2024-09-01,15,13,Illness
ATT202409006306,STU006306,SCH024,2024-09-01,15,12,Unauthorised
ATT202409006307,STU006307,SCH030,2024-09-01,18,17,Unauthorised
ATT202409006308,STU006308,SCH019,2024-09-01,18,17,Other
ATT202409006309,STU006309,SCH035,2024-09-01,18,15,Other
ATT202409006310,STU006310,SCH006,2024-09-01,18,17,Illness
ATT202409006311,STU006311,SCH033,2024-09-01,15,14,Medical
ATT202409006312,STU006312,SCH027,2024-09-01,18,16,Illness
ATT202409006313,STU006313,SCH001,2024-09-01,17,13,Other
ATT202409006314,STU006314,SCH047,2024-09-01,18,16,Unauthorised
ATT202409006315,STU006315,SCH018,2024-09-01,17,16,Family
ATT202409006316,STU006316,SCH049,2024-09-01,17,13,Other
ATT202409006317,STU006317,SCH038,2024-09-01,18,16,Illness
ATT202409006318,STU006318,SCH027,2024-09-01,14,13,Family
ATT202409006319,STU006319,SCH001,2024-09-01,18,15,Other
ATT202409006320,STU006320,SCH026,2024-09-01,14,13,Unauthorised
ATT202409006321,STU006321,SCH028,2024-09-01,18,16,Other
ATT202409006322,STU006322,SCH006,2024-09-01,14,13,Medical
ATT202409006323,STU006323,SCH003,2024-09-01,18,16,Other
ATT202409006324,STU006324,SCH042,2024-09-01,16,13,Medical
ATT202409006325,STU006325,SCH049,2024-09-01,18,15,Medical
ATT202409006326,STU006326,SCH028,2024-09-01,15,14,Illness
ATT202409006327,STU006327,SCH016,2024-09-01,17,15,Illness
ATT202409006328,STU006328,SCH044,2024-09-01,17,15,Other
ATT202409006329,STU006329,SCH006,2024-09-01,18,16,Other
ATT202409006330,STU006330,SCH039,2024-09-01,15,14,Illness
ATT202409006331,STU006331,SCH037,2024-09-01,16,15,Illness
ATT202409006332,STU006332,SCH038,2024-09-01,14,13,Other
ATT202409006333,STU006333,SCH019,2024-09-01,17,16,Medical
ATT202409006334,STU006334,SCH037,2024-09-01,14,14,
ATT202409006335,STU006335,SCH038,2024-09-01,16,15,Other
ATT202409006336,STU006336,SCH037,2024-09-01,16,14,Illness
ATT202409006337,STU006337,SCH009,2024-09-01,16,14,Unauthorised
ATT202409006338,STU006338,SCH001,2024-09-01,18,16,Unauthorised
ATT202409006339,STU006339,SCH048,2024-09-01,14,13,Illness
ATT202409006340,STU006340,SCH002,2024-09-01,18,15,Other
ATT202409006341,STU006341,SCH005,2024-09-01,14,12,Family
ATT202409006342,STU006342,SCH009,2024-09-01,15,14,Unauthorised
ATT202409006343,STU006343,SCH042,2024-09-01,15,12,Unauthorised
ATT202409006344,STU006344,SCH003,2024-09-01,15,14,Family
ATT202409006345,STU006345,SCH009,2024-09-01,15,13,Medical
ATT202409006346,STU006346,SCH008,2024-09-01,14,13,Medical
ATT202409006347,STU006347,SCH016,2024-09-01,15,12,Family
ATT202409006348,STU006348,SCH029,2024-09-01,15,14,Other
ATT202409006349,STU006349,SCH019,2024-09-01,18,17,Unauthorised
ATT202409006350,STU006350,SCH040,2024-09-01,17,17,
ATT202409006351,STU006351,SCH046,2024-09-01,18,17,Illness
ATT202409006352,STU006352,SCH042,2024-09-01,16,13,Family
ATT202409006353,STU006353,SCH036,2024-09-01,17,16,Unauthorised
ATT202409006354,STU006354,SCH047,2024-09-01,15,13,Family
ATT202409006355,STU006355,SCH039,2024-09-01,15,14,Unauthorised
ATT202409006356,STU006356,SCH012,2024-09-01,18,16,Other
ATT202409006357,STU006357,SCH039,2024-09-01,18,16,Medical
ATT202409006358,STU006358,SCH001,2024-09-01,18,15,Other
