attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202509005067,STU005067,SCH010,2025-09-01,14,13,Other
ATT202509005068,STU005068,SCH027,2025-09-01,17,15,Family
ATT202509005069,STU005069,SCH043,2025-09-01,16,14,Family
ATT202509005070,STU005070,SCH028,2025-09-01,16,14,Illness
ATT202509005071,STU005071,SCH026,2025-09-01,17,16,Illness
ATT202509005072,STU005072,SCH013,2025-09-01,16,15,Family
ATT202509005073,STU005073,SCH033,2025-09-01,15,13,Medical
ATT202509005075,STU005075,SCH014,2025-09-01,17,16,Family
ATT202509005076,STU005076,SCH029,2025-09-01,16,14,Medical
ATT202509005077,STU005077,SCH038,2025-09-01,16,15,Illness
ATT202509005078,STU005078,SCH039,2025-09-01,17,16,Family
ATT202509005079,STU005079,SCH031,2025-09-01,14,11,Medical
ATT202509005080,STU005080,SCH031,2025-09-01,18,18,
ATT202509005081,STU005081,SCH019,2025-09-01,17,15,Unauthorised
ATT202509005082,STU005082,SCH014,2025-09-01,17,16,Other
ATT202509005083,STU005083,SCH027,2025-09-01,14,13,Medical
ATT202509005084,STU005084,SCH008,2025-09-01,18,17,Other
ATT202509005085,STU005085,SCH018,2025-09-01,18,16,Family
ATT202509005086,STU005086,SCH043,2025-09-01,17,15,Other
ATT202509005087,STU005087,SCH019,2025-09-01,14,13,Illness
ATT202509005088,STU005088,SCH004,2025-09-01,16,15,Medical
ATT202509005089,STU005089,SCH014,2025-09-01,15,13,Medical
ATT202509005090,STU005090,SCH023,2025-09-01,14,12,Other
ATT202509005091,STU005091,SCH038,2025-09-01,14,14,
ATT202509005092,STU005092,SCH028,2025-09-01,17,15,Illness
ATT202509005093,STU005093,SCH014,2025-09-01,14,13,Family
ATT202509005094,STU005094,SCH010,2025-09-01,16,13,Medical
ATT202509005095,STU005095,SCH045,2025-09-01,17,15,Medical
ATT202509005096,STU005096,SCH024,2025-09-01,16,13,Unauthorised
ATT202509005098,STU005098,SCH027,2025-09-01,15,14,Medical
ATT202509005099,STU005099,SCH005,2025-09-01,17,15,Illness
ATT202509005100,STU005100,SCH021,2025-09-01,15,12,Family
ATT202509005101,STU005101,SCH010,2025-09-01,15,13,Medical
ATT202509005102,STU005102,SCH019,2025-09-01,15,14,Medical
ATT202509005103,STU005103,SCH035,2025-09-01,16,15,Illness
ATT202509005104,STU005104,SCH041,2025-09-01,16,16,
ATT202509005105,STU005105,SCH040,2025-09-01,16,15,Medical
ATT202509005106,STU005106,SCH001,2025-09-01,18,15,Unauthorised
ATT202509005107,STU005107,SCH045,2025-09-01,14,12,Other
ATT202509005108,STU005108,SCH015,2025-09-01,18,18,
ATT202509005109,STU005109,SCH007,2025-09-01,16,15,Family
ATT202509005110,STU005110,SCH007,2025-09-01,17,16,Family
ATT202509005111,STU005111,SCH017,2025-09-01,18,15,Other
ATT202509005112,STU005112,SCH040,2025-09-01,15,13,Unauthorised
ATT202509005113,STU005113,SCH024,2025-09-01,18,14,Family
ATT202509005114,STU005114,SCH035,2025-09-01,16,14,Unauthorised
ATT202509005115,STU005115,SCH026,2025-09-01,18,18,
ATT202509005116,STU005116,SCH033,2025-09-01,15,13,Unauthorised
ATT202509005117,STU005117,SCH011,2025-09-01,16,15,Illness
ATT202509005118,STU005118,SCH004,2025-09-01,16,14,Illness
ATT202509005119,STU005119,SCH042,2025-09-01,17,13,Medical
ATT202509005120,STU005120,SCH040,2025-09-01,17,15,Illness
ATT202509005121,STU005121,SCH027,2025-09-01,15,14,Illness
ATT202509005123,STU005123,SCH041,2025-09-01,14,13,Family
ATT202509005125,STU005125,SCH013,2025-09-01,17,15,Other
ATT202509005126,STU005126,SCH008,2025-09-01,15,13,Medical
ATT202509005127,STU005127,SCH048,2025-09-01,15,15,
ATT202509005128,STU005128,SCH027,2025-09-01,14,13,Illness
ATT202509005129,STU005129,SCH041,2025-09-01,16,15,Family
ATT202509005130,STU005130,SCH038,2025-09-01,18,17,Medical
ATT202509005131,STU005131,SCH020,2025-09-01,16,15,Unauthorised
ATT202509005132,STU005132,SCH035,2025-09-01,15,13,Medical
ATT202509005133,STU005133,SCH010,2025-09-01,15,13,Unauthorised
ATT202509005134,STU005134,SCH018,2025-09-01,14,13,Medical
ATT202509005135,STU005135,SCH039,2025-09-01,17,17,
ATT202509005136,STU005136,SCH030,2025-09-01,16,14,Unauthorised
ATT202509005137,STU005137,SCH044,2025-09-01,15,13,Unauthorised
ATT202509005138,STU005138,SCH013,2025-09-01,17,17,
ATT202509005139,STU005139,SCH005,2025-09-01,14,13,Illness
ATT202509005140,STU005140,SCH042,2025-09-01,16,13,Family
ATT202509005141,STU005141,SCH041,2025-09-01,15,14,Family
ATT202509005142,STU005142,SCH023,2025-09-01,18,16,Illness
ATT202509005143,STU005143,SCH040,2025-09-01,15,14,Unauthorised
ATT202509005144,STU005144,SCH022,2025-09-01,16,14,Medical
ATT202509005145,STU005145,SCH046,2025-09-01,17,15,Other
ATT202509005146,STU005146,SCH007,2025-09-01,18,17,Other
ATT202509005147,STU005147,SCH023,2025-09-01,17,17,
ATT202509005148,STU005148,SCH040,2025-09-01,18,16,Medical
ATT202509005149,STU005149,SCH026,2025-09-01,15,13,Medical
ATT202509005150,STU005150,SCH024,2025-09-01,16,13,Unauthorised
ATT202509005151,STU005151,SCH044,2025-09-01,18,16,Unauthorised
ATT202509005152,STU005152,SCH013,2025-09-01,18,17,Unauthorised
ATT202509005153,STU005153,SCH047,2025-09-01,14,13,Unauthorised
ATT202509005154,STU005154,SCH002,2025-09-01,17,14,Other
ATT202509005155,STU005155,SCH013,2025-09-01,16,15,Family
ATT202509005156,STU005156,SCH032,2025-09-01,16,13,Illness
ATT202509005157,STU005157,SCH005,2025-09-01,14,13,Family
ATT202509005158,STU005158,SCH032,2025-09-01,18,15,Other
ATT202509005159,STU005159,SCH041,2025-09-01,14,13,Unauthorised
ATT202509005160,STU005160,SCH043,2025-09-01,14,13,Unauthorised
ATT202509005161,STU005161,SCH021,2025-09-01,18,14,Medical
ATT202509005163,STU005163,SCH029,2025-09-01,16,14,Medical
ATT202509005165,STU005165,SCH022,2025-09-01,17,14,Family
ATT202509005166,STU005166,SCH023,2025-09-01,17,15,Illness
ATT202509005167,STU005167,SCH036,2025-09-01,18,17,Family
ATT202509005168,STU005168,SCH028,2025-09-01,14,14,
ATT202509005169,STU005169,SCH031,2025-09-01,18,15,Other
ATT202509005170,STU005170,SCH029,2025-09-01,15,14,Other
ATT202509005172,STU005172,SCH035,2025-09-01,15,13,Family
ATT202509005173,STU005173,SCH031,2025-09-01,16,15,Family
ATT202509005175,STU005175,SCH045,2025-09-01,16,14,Medical
ATT202509005176,STU005176,SCH030,2025-09-01,18,17,Medical
ATT202509005177,STU005177,SCH022,2025-09-01,14,11,Other
ATT202509005178,STU005178,SCH020,2025-09-01,14,13,Family
ATT202509005179,STU005179,SCH010,2025-09-01,14,12,Family
ATT202509005180,STU005180,SCH024,2025-09-01,16,14,Other
ATT202509005181,STU005181,SCH031,2025-09-01,18,18,
ATT202509005182,STU005182,SCH047,2025-09-01,16,16,
ATT202509005183,STU005183,SCH026,2025-09-01,15,13,Illness
ATT202509005184,STU005184,SCH021,2025-09-01,14,13,Other
ATT202509005186,STU005186,SCH010,2025-09-01,15,13,Unauthorised
ATT202509005187,STU005187,SCH043,2025-09-01,15,13,Other
ATT202509005188,STU005188,SCH020,2025-09-01,18,17,Unauthorised
ATT202509005189,STU005189,SCH007,2025-09-01,18,15,Illness
ATT202509005192,STU005192,SCH045,2025-09-01,17,16,Illness
ATT202509005193,STU005193,SCH027,2025-09-01,16,14,Illness
ATT202509005194,STU005194,SCH012,2025-09-01,17,16,Medical
ATT202509005195,STU005195,SCH010,2025-09-01,14,13,Medical
ATT202509005197,STU005197,SCH011,2025-09-01,15,14,Other
ATT202509005198,STU005198,SCH042,2025-09-01,14,11,Unauthorised
ATT202509005199,STU005199,SCH015,2025-09-01,16,15,Medical
ATT202509005200,STU005200,SCH034,2025-09-01,14,10,Unauthorised
ATT202509005201,STU005201,SCH037,2025-09-01,16,14,Illness
ATT202509005202,STU005202,SCH025,2025-09-01,14,14,
ATT202509005203,STU005203,SCH009,2025-09-01,17,16,Other
ATT202509005204,STU005204,SCH029,2025-09-01,17,16,Unauthorised
ATT202509005205,STU005205,SCH028,2025-09-01,15,14,Unauthorised
ATT202509005206,STU005206,SCH006,2025-09-01,14,13,Unauthorised
ATT202509005207,STU005207,SCH002,2025-09-01,16,13,Family
ATT202509005208,STU005208,SCH012,2025-09-01,15,14,Family
ATT202509005209,STU005209,SCH016,2025-09-01,17,16,Illness
ATT202509005210,STU005210,SCH026,2025-09-01,17,16,Other
ATT202509005211,STU005211,SCH031,2025-09-01,16,14,Family
ATT202509005213,STU005213,SCH040,2025-09-01,14,12,Other
ATT202509005214,STU005214,SCH010,2025-09-01,14,11,Illness
ATT202509005215,STU005215,SCH030,2025-09-01,17,15,Illness
ATT202509005216,STU005216,SCH003,2025-09-01,18,18,
ATT202509005217,STU005217,SCH020,2025-09-01,14,12,Medical
ATT202509005218,STU005218,SCH009,2025-09-01,15,14,Family
ATT202509005219,STU005219,SCH026,2025-09-01,16,15,Family
ATT202509005220,STU005220,SCH029,2025-09-01,14,13,Medical
ATT202509005221,STU005221,SCH007,2025-09-01,16,14,Medical
ATT202509005222,STU005222,SCH008,2025-09-01,18,16,Unauthorised
ATT202509005223,STU005223,SCH005,2025-09-01,18,17,Illness
ATT202509005224,STU005224,SCH010,2025-09-01,16,15,Illness
ATT202509005225,STU005225,SCH026,2025-09-01,14,13,Medical
ATT202509005226,STU005226,SCH032,2025-09-01,14,12,Illness
ATT202509005227,STU005227,SCH030,2025-09-01,14,13,Illness
ATT202509005228,STU005228,SCH036,2025-09-01,18,16,Family
ATT202509005229,STU005229,SCH038,2025-09-01,14,13,Other
ATT202509005230,STU005230,SCH040,2025-09-01,17,16,Medical
ATT202509005232,STU005232,SCH043,2025-09-01,18,17,Unauthorised
ATT202509005233,STU005233,SCH032,2025-09-01,14,14,
ATT202509005234,STU005234,SCH021,2025-09-01,16,13,Illness
ATT202509005235,STU005235,SCH012,2025-09-01,18,15,Medical
ATT202509005236,STU005236,SCH039,2025-09-01,17,15,Unauthorised
ATT202509005237,STU005237,SCH045,2025-09-01,14,12,Other
ATT202509005238,STU005238,SCH025,2025-09-01,16,14,Family
ATT202509005239,STU005239,SCH047,2025-09-01,17,16,Illness
ATT202509005240,STU005240,SCH018,2025-09-01,17,15,Medical
ATT202509005241,STU005241,SCH013,2025-09-01,16,15,Medical
ATT202509005242,STU005242,SCH030,2025-09-01,15,14,Medical
ATT202509005243,STU005243,SCH027,2025-09-01,15,14,Other
ATT202509005244,STU005244,SCH012,2025-09-01,15,12,Illness
ATT202509005245,STU005245,SCH032,2025-09-01,16,14,Unauthorised
ATT202509005246,STU005246,SCH035,2025-09-01,18,16,Other
ATT202509005247,STU005247,SCH012,2025-09-01,18,15,Family
ATT202509005248,STU005248,SCH027,2025-09-01,18,16,Unauthorised
ATT202509005249,STU005249,SCH008,2025-09-01,17,15,Unauthorised
ATT202509005250,STU005250,SCH013,2025-09-01,15,13,Family
ATT202509005251,STU005251,SCH010,2025-09-01,17,13,Family
ATT202509005252,STU005252,SCH033,2025-09-01,15,14,Unauthorised
ATT202509005253,STU005253,SCH032,2025-09-01,14,13,Illness
ATT202509005254,STU005254,SCH015,2025-09-01,18,16,Illness
ATT202509005255,STU005255,SCH046,2025-09-01,16,14,Unauthorised
ATT202509005256,STU005256,SCH031,2025-09-01,17,13,Other
ATT202509005257,STU005257,SCH035,2025-09-01,18,16,Family
ATT202509005258,STU005258,SCH023,2025-09-01,16,15,Illness
ATT202509005259,STU005259,SCH001,2025-09-01,18,13,Other
ATT202509005260,STU005260,SCH023,2025-09-01,18,17,Other
ATT202509005261,STU005261,SCH029,2025-09-01,18,17,Other
ATT202509005262,STU005262,SCH010,2025-09-01,14,13,Medical
ATT202509005264,STU005264,SCH032,2025-09-01,18,17,Other
ATT202509005266,STU005266,SCH031,2025-09-01,15,13,Medical
ATT202509005267,STU005267,SCH010,2025-09-01,17,14,Illness
ATT202509005268,STU005268,SCH024,2025-09-01,14,12,Medical
ATT202509005269,STU005269,SCH005,2025-09-01,16,15,Medical
ATT202509005270,STU005270,SCH036,2025-09-01,15,14,Medical
ATT202509005271,STU005271,SCH006,2025-09-01,14,13,Illness
ATT202509005272,STU005272,SCH003,2025-09-01,18,18,
ATT202509005274,STU005274,SCH026,2025-09-01,15,13,Medical
ATT202509005275,STU005275,SCH026,2025-09-01,17,16,Illness
ATT202509005276,STU005276,SCH013,2025-09-01,18,16,Illness
ATT202509005277,STU005277,SCH020,2025-09-01,18,18,
ATT202509005278,STU005278,SCH042,2025-09-01,15,12,Other
ATT202509005279,STU005279,SCH021,2025-09-01,17,13,Family
ATT202509005280,STU005280,SCH047,2025-09-01,18,16,Medical
ATT202509005281,STU005281,SCH031,2025-09-01,17,15,Family
ATT202509005282,STU005282,SCH031,2025-09-01,18,18,
ATT202509005283,STU005283,SCH044,2025-09-01,17,15,Medical
ATT202509005284,STU005284,SCH044,2025-09-01,17,14,Family
ATT202509005285,STU005285,SCH006,2025-09-01,17,16,Family
ATT202509005286,STU005286,SCH027,2025-09-01,15,14,Family
ATT202509005287,STU005287,SCH027,2025-09-01,16,14,Family
ATT202509005288,STU005288,SCH025,2025-09-01,18,16,Family
ATT202509005289,STU005289,SCH005,2025-09-01,14,13,Other
ATT202509005290,STU005290,SCH032,2025-09-01,14,13,Family
ATT202509005291,STU005291,SCH020,2025-09-01,17,16,Other
ATT202509005292,STU005292,SCH023,2025-09-01,18,16,Other
ATT202509005293,STU005293,SCH039,2025-09-01,16,14,Family
ATT202509005294,STU005294,SCH034,2025-09-01,14,11,Medical
ATT202509005295,STU005295,SCH025,2025-09-01,18,17,Illness
ATT202509005296,STU005296,SCH013,2025-09-01,14,13,Unauthorised
ATT202509005297,STU005297,SCH021,2025-09-01,14,13,Other
ATT202509005298,STU005298,SCH039,2025-09-01,15,14,Other
ATT202509005299,STU005299,SCH012,2025-09-01,16,14,Family
ATT202509005300,STU005300,SCH015,2025-09-01,15,14,Other
ATT202509005301,STU005301,SCH006,2025-09-01,14,14,
ATT202509005302,STU005302,SCH031,2025-09-01,15,13,Medical
ATT202509005303,STU005303,SCH037,2025-09-01,16,16,
ATT202509005304,STU005304,SCH032,2025-09-01,16,13,Unauthorised
ATT202509005305,STU005305,SCH032,2025-09-01,16,15,Medical
ATT202509005306,STU005306,SCH017,2025-09-01,17,14,Unauthorised
ATT202509005307,STU005307,SCH049,2025-09-01,15,12,Medical
ATT202509005308,STU005308,SCH010,2025-09-01,17,16,Other
ATT202509005310,STU005310,SCH006,2025-09-01,16,15,Unauthorised
ATT202509005311,STU005311,SCH023,2025-09-01,16,14,Family
ATT202509005312,STU005312,SCH026,2025-09-01,17,16,Medical
ATT202509005313,STU005313,SCH001,2025-09-01,17,14,Unauthorised
ATT202509005314,STU005314,SCH036,2025-09-01,18,17,Other
ATT202509005315,STU005315,SCH026,2025-09-01,16,15,Family
ATT202509005316,STU005316,SCH018,2025-09-01,15,14,Medical
ATT202509005317,STU005317,SCH021,2025-09-01,14,13,Other
ATT202509005319,STU005319,SCH015,2025-09-01,17,14,Unauthorised
ATT202509005320,STU005320,SCH010,2025-09-01,14,11,Other
ATT202509005321,STU005321,SCH020,2025-09-01,18,17,Unauthorised
ATT202509005322,STU005322,SCH015,2025-09-01,17,15,Family
ATT202509005323,STU005323,SCH031,2025-09-01,14,10,Illness
ATT202509005324,STU005324,SCH032,2025-09-01,14,12,Illness
ATT202509005325,STU005325,SCH034,2025-09-01,15,14,Medical
ATT202509005326,STU005326,SCH017,2025-09-01,14,11,Medical
ATT202509005327,STU005327,SCH046,2025-09-01,17,15,Family
ATT202509005328,STU005328,SCH003,2025-09-01,16,15,Family
ATT202509005329,STU005329,SCH047,2025-09-01,15,14,Illness
ATT202509005331,STU005331,SCH020,2025-09-01,17,16,Other
ATT202509005332,STU005332,SCH009,2025-09-01,14,12,Other
ATT202509005333,STU005333,SCH022,2025-09-01,14,12,Other
ATT202509005334,STU005334,SCH015,2025-09-01,18,17,Unauthorised
ATT202509005335,STU005335,SCH031,2025-09-01,14,13,Unauthorised
ATT202509005336,STU005336,SCH032,2025-09-01,14,13,Other
ATT202509005337,STU005337,SCH021,2025-09-01,16,16,
ATT202509005338,STU005338,SCH049,2025-09-01,17,14,Unauthorised
ATT202509005339,STU005339,SCH013,2025-09-01,15,13,Family
ATT202509005340,STU005340,SCH029,2025-09-01,18,17,Illness
ATT202509005341,STU005341,SCH045,2025-09-01,14,12,Unauthorised
ATT202509005342,STU005342,SCH026,2025-09-01,15,13,Family
ATT202509005343,STU005343,SCH041,2025-09-01,16,15,Medical
ATT202509005344,STU005344,SCH021,2025-09-01,16,14,Other
ATT202509005345,STU005345,SCH023,2025-09-01,15,14,Illness
ATT202509005346,STU005346,SCH009,2025-09-01,14,13,Family
ATT202509005347,STU005347,SCH018,2025-09-01,16,15,Medical
ATT202509005348,STU005348,SCH011,2025-09-01,17,16,Unauthorised
ATT202509005349,STU005349,SCH027,2025-09-01,16,15,Other
ATT202509005350,STU005350,SCH021,2025-09-01,16,15,Illness
ATT202509005351,STU005351,SCH029,2025-09-01,16,14,Other
ATT202509005352,STU005352,SCH045,2025-09-01,18,16,Unauthorised
ATT202509005353,STU005353,SCH017,2025-09-01,15,13,Family
ATT202509005355,STU005355,SCH021,2025-09-01,17,15,Other
ATT202509005356,STU005356,SCH028,2025-09-01,16,15,Other
ATT202509005357,STU005357,SCH049,2025-09-01,14,11,Illness
ATT202509005358,STU005358,SCH030,2025-09-01,16,15,Other
ATT202509005359,STU005359,SCH012,2025-09-01,15,14,Medical
ATT202509005360,STU005360,SCH034,2025-09-01,18,16,Other
ATT202509005361,STU005361,SCH036,2025-09-01,18,17,Illness
ATT202509005362,STU005362,SCH029,2025-09-01,18,16,Other
ATT202509005363,STU005363,SCH014,2025-09-01,15,13,Unauthorised
ATT202509005364,STU005364,SCH009,2025-09-01,14,12,Other
ATT202509005365,STU005365,SCH046,2025-09-01,15,15,
ATT202509005366,STU005366,SCH025,2025-09-01,16,15,Medical
ATT202509005368,STU005368,SCH034,2025-09-01,15,13,Family
ATT202509005369,STU005369,SCH041,2025-09-01,16,14,Other
ATT202509005370,STU005370,SCH045,2025-09-01,18,15,Other
ATT202509005371,STU005371,SCH008,2025-09-01,14,13,Medical
ATT202509005372,STU005372,SCH048,2025-09-01,18,17,Illness
ATT202509005373,STU005373,SCH047,2025-09-01,18,17,Unauthorised
ATT202509005374,STU005374,SCH031,2025-09-01,18,17,Illness
ATT202509005375,STU005375,SCH008,2025-09-01,16,16,
ATT202509005376,STU005376,SCH044,2025-09-01,14,13,Family
ATT202509005377,STU005377,SCH044,2025-09-01,16,14,Unauthorised
ATT202509005378,STU005378,SCH035,2025-09-01,17,16,Other
ATT202509005379,STU005379,SCH011,2025-09-01,18,17,Other
ATT202509005380,STU005380,SCH016,2025-09-01,18,17,Illness
ATT202509005381,STU005381,SCH009,2025-09-01,15,13,Medical
ATT202509005382,STU005382,SCH041,2025-09-01,17,16,Unauthorised
ATT202509005383,STU005383,SCH030,2025-09-01,14,13,Family
ATT202509005384,STU005384,SCH035,2025-09-01,17,16,Unauthorised
ATT202509005385,STU005385,SCH043,2025-09-01,16,16,
ATT202509005386,STU005386,SCH011,2025-09-01,17,16,Illness
ATT202509005387,STU005387,SCH039,2025-09-01,18,17,Unauthorised
ATT202509005389,STU005389,SCH029,2025-09-01,14,12,Unauthorised
ATT202509005390,STU005390,SCH041,2025-09-01,15,13,Illness
ATT202509005392,STU005392,SCH043,2025-09-01,14,13,Unauthorised
ATT202509005393,STU005393,SCH044,2025-09-01,14,13,Other
ATT202509005394,STU005394,SCH020,2025-09-01,18,16,Family
ATT202509005395,STU005395,SCH004,2025-09-01,18,16,Medical
ATT202509005396,STU005396,SCH047,2025-09-01,18,17,Unauthorised
ATT202509005397,STU005397,SCH005,2025-09-01,16,15,Other
ATT202509005398,STU005398,SCH039,2025-09-01,18,16,Medical
ATT202509005399,STU005399,SCH046,2025-09-01,15,12,Medical
ATT202509005400,STU005400,SCH011,2025-09-01,17,17,
ATT202509005401,STU005401,SCH044,2025-09-01,15,14,Family
ATT202509005402,STU005402,SCH011,2025-09-01,18,15,Family
ATT202509005403,STU005403,SCH044,2025-09-01,15,12,Other
ATT202509005404,STU005404,SCH041,2025-09-01,14,14,
ATT202509005405,STU005405,SCH032,2025-09-01,18,16,Other
ATT202509005406,STU005406,SCH038,2025-09-01,15,14,Medical
ATT202509005407,STU005407,SCH014,2025-09-01,16,15,Unauthorised
ATT202509005408,STU005408,SCH032,2025-09-01,18,16,Illness
ATT202509005410,STU005410,SCH011,2025-09-01,16,15,Unauthorised
ATT202509005412,STU005412,SCH027,2025-09-01,17,15,Family
ATT202509005414,STU005414,SCH012,2025-09-01,14,12,Other
ATT202509005415,STU005415,SCH009,2025-09-01,17,15,Unauthorised
ATT202509005416,STU005416,SCH040,2025-09-01,18,17,Illness
ATT202509005417,STU005417,SCH044,2025-09-01,14,12,Unauthorised
ATT202509005418,STU005418,SCH020,2025-09-01,15,14,Unauthorised
ATT202509005419,STU005419,SCH039,2025-09-01,17,14,Family
ATT202509005420,STU005420,SCH012,2025-09-01,16,15,Other
ATT202509005421,STU005421,SCH046,2025-09-01,15,13,Illness
ATT202509005422,STU005422,SCH046,2025-09-01,14,12,Unauthorised
ATT202509005423,STU005423,SCH005,2025-09-01,15,14,Illness
ATT202509005424,STU005424,SCH015,2025-09-01,14,14,
ATT202509005427,STU005427,SCH046,2025-09-01,18,15,Unauthorised
ATT202509005428,STU005428,SCH030,2025-09-01,14,13,Illness
ATT202509005429,STU005429,SCH043,2025-09-01,15,13,Other
ATT202509005430,STU005430,SCH045,2025-09-01,18,16,Unauthorised
ATT202509005431,STU005431,SCH037,2025-09-01,15,14,Medical
ATT202509005432,STU005432,SCH018,2025-09-01,14,12,Medical
ATT202509005433,STU005433,SCH038,2025-09-01,14,13,Illness
ATT202509005435,STU005435,SCH040,2025-09-01,14,12,Illness
ATT202509005436,STU005436,SCH007,2025-09-01,17,16,Medical
ATT202509005437,STU005437,SCH039,2025-09-01,17,15,Other
ATT202509005438,STU005438,SCH033,2025-09-01,18,16,Medical
ATT202509005439,STU005439,SCH038,2025-09-01,16,15,Illness
ATT202509005442,STU005442,SCH043,2025-09-01,17,16,Other
ATT202509005443,STU005443,SCH012,2025-09-01,14,13,Illness
ATT202509005444,STU005444,SCH014,2025-09-01,17,16,Medical
ATT202509005445,STU005445,SCH025,2025-09-01,16,15,Family
ATT202509005446,STU005446,SCH049,2025-09-01,14,12,Unauthorised
ATT202509005447,STU005447,SCH018,2025-09-01,18,17,Other
ATT202509005448,STU005448,SCH014,2025-09-01,16,15,Unauthorised
ATT202509005450,STU005450,SCH004,2025-09-01,17,16,Other
ATT202509005451,STU005451,SCH006,2025-09-01,17,16,Illness
ATT202509005452,STU005452,SCH010,2025-09-01,18,15,Other
ATT202509005453,STU005453,SCH029,2025-09-01,17,15,Illness
ATT202509005454,STU005454,SCH038,2025-09-01,17,16,Family
ATT202509005456,STU005456,SCH040,2025-09-01,18,17,Unauthorised
ATT202509005457,STU005457,SCH032,2025-09-01,17,16,Illness
ATT202509005458,STU005458,SCH036,2025-09-01,15,14,Other
ATT202509005459,STU005459,SCH047,2025-09-01,16,14,Unauthorised
ATT202509005460,STU005460,SCH017,2025-09-01,18,15,Medical
ATT202509005461,STU005461,SCH008,2025-09-01,15,14,Unauthorised
ATT202509005462,STU005462,SCH019,2025-09-01,18,17,Illness
ATT202509005463,STU005463,SCH026,2025-09-01,15,15,
ATT202509005464,STU005464,SCH031,2025-09-01,15,13,Other
ATT202509005466,STU005466,SCH049,2025-09-01,15,12,Family
ATT202509005467,STU005467,SCH020,2025-09-01,16,15,Unauthorised
ATT202509005469,STU005469,SCH024,2025-09-01,15,14,Other
ATT202509005471,STU005471,SCH018,2025-09-01,17,16,Unauthorised
ATT202509005472,STU005472,SCH026,2025-09-01,16,16,
ATT202509005473,STU005473,SCH043,2025-09-01,15,14,Unauthorised
ATT202509005474,STU005474,SCH020,2025-09-01,18,17,Other
ATT202509005475,STU005475,SCH012,2025-09-01,14,12,Unauthorised
ATT202509005476,STU005476,SCH042,2025-09-01,14,12,Unauthorised
ATT202509005477,STU005477,SCH020,2025-09-01,14,12,Family
ATT202509005478,STU005478,SCH031,2025-09-01,15,14,Medical
ATT202509005479,STU005479,SCH030,2025-09-01,18,17,Other
ATT202509005480,STU005480,SCH019,2025-09-01,15,14,Other
ATT202509005481,STU005481,SCH004,2025-09-01,17,15,Unauthorised
ATT202509005482,STU005482,SCH011,2025-09-01,14,13,Illness
ATT202509005483,STU005483,SCH040,2025-09-01,14,13,Other
ATT202509005484,STU005484,SCH012,2025-09-01,18,16,Other
ATT202509005485,STU005485,SCH007,2025-09-01,14,13,Family
ATT202509005486,STU005486,SCH028,2025-09-01,18,16,Medical
ATT202509005487,STU005487,SCH048,2025-09-01,15,15,
ATT202509005488,STU005488,SCH010,2025-09-01,15,14,Medical
ATT202509005489,STU005489,SCH012,2025-09-01,14,13,Unauthorised
ATT202509005490,STU005490,SCH010,2025-09-01,15,13,Family
ATT202509005491,STU005491,SCH046,2025-09-01,16,14,Family
ATT202509005492,STU005492,SCH012,2025-09-01,14,12,Family
ATT202509005493,STU005493,SCH009,2025-09-01,14,13,Unauthorised
ATT202509005494,STU005494,SCH039,2025-09-01,16,14,Illness
ATT202509005495,STU005495,SCH047,2025-09-01,14,13,Illness
ATT202509005496,STU005496,SCH007,2025-09-01,18,18,
ATT202509005497,STU005497,SCH037,2025-09-01,17,16,Unauthorised
ATT202509005498,STU005498,SCH010,2025-09-01,16,15,Other
ATT202509005499,STU005499,SCH048,2025-09-01,16,14,Medical
ATT202509005500,STU005500,SCH031,2025-09-01,15,14,Family
ATT202509005501,STU005501,SCH020,2025-09-01,15,14,Illness
ATT202509005502,STU005502,SCH009,2025-09-01,18,16,Family
ATT202509005503,STU005503,SCH014,2025-09-01,16,14,Other
ATT202509005504,STU005504,SCH001,2025-09-01,18,16,Family
ATT202509005505,STU005505,SCH021,2025-09-01,16,14,Unauthorised
ATT202509005506,STU005506,SCH020,2025-09-01,14,13,Medical
ATT202509005507,STU005507,SCH035,2025-09-01,16,15,Family
ATT202509005508,STU005508,SCH029,2025-09-01,15,13,Family
ATT202509005509,STU005509,SCH036,2025-09-01,16,15,Unauthorised
ATT202509005510,STU005510,SCH009,2025-09-01,14,13,Other
ATT202509005511,STU005511,SCH029,2025-09-01,16,15,Family
ATT202509005512,STU005512,SCH044,2025-09-01,18,17,Unauthorised
ATT202509005514,STU005514,SCH018,2025-09-01,14,13,Unauthorised
ATT202509005515,STU005515,SCH021,2025-09-01,17,15,Unauthorised
ATT202509005516,STU005516,SCH044,2025-09-01,15,13,Illness
ATT202509005517,STU005517,SCH010,2025-09-01,17,13,Other
ATT202509005518,STU005518,SCH026,2025-09-01,15,14,Medical
ATT202509005519,STU005519,SCH042,2025-09-01,16,13,Illness
ATT202509005520,STU005520,SCH009,2025-09-01,15,14,Unauthorised
ATT202509005521,STU005521,SCH049,2025-09-01,15,12,Family
ATT202509005523,STU005523,SCH020,2025-09-01,18,17,Family
ATT202509005524,STU005524,SCH016,2025-09-01,15,14,Family
ATT202509005525,STU005525,SCH022,2025-09-01,15,13,Other
ATT202509005526,STU005526,SCH047,2025-09-01,14,12,Other
ATT202509005527,STU005527,SCH021,2025-09-01,17,13,Illness
ATT202509005528,STU005528,SCH009,2025-09-01,17,17,
