attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202402004724,STU004724,SCH028,2024-02-01,21,20,Other
ATT202402004725,STU004725,SCH007,2024-02-01,18,17,Unauthorised
ATT202402004726,STU004726,SCH047,2024-02-01,21,21,
ATT202402004727,STU004727,SCH020,2024-02-01,22,21,Unauthorised
ATT202402004728,STU004728,SCH010,2024-02-01,22,21,Other
ATT202402004729,STU004729,SCH009,2024-02-01,21,18,Illness
ATT202402004730,STU004730,SCH048,2024-02-01,21,20,Family
ATT202402004731,STU004731,SCH027,2024-02-01,20,19,Other
ATT202402004732,STU004732,SCH010,2024-02-01,18,16,Medical
ATT202402004733,STU004733,SCH006,2024-02-01,20,19,Family
ATT202402004734,STU004734,SCH042,2024-02-01,19,17,Illness
ATT202402004735,STU004735,SCH031,2024-02-01,22,22,
ATT202402004736,STU004736,SCH010,2024-02-01,20,19,Illness
ATT202402004737,STU004737,SCH021,2024-02-01,18,16,Other
ATT202402004738,STU004738,SCH005,2024-02-01,22,21,Medical
ATT202402004739,STU004739,SCH029,2024-02-01,20,18,Illness
ATT202402004740,STU004740,SCH001,2024-02-01,21,19,Other
ATT202402004741,STU004741,SCH047,2024-02-01,21,21,
ATT202402004742,STU004742,SCH034,2024-02-01,20,18,Medical
ATT202402004743,STU004743,SCH010,2024-02-01,20,18,Medical
ATT202402004744,STU004744,SCH028,2024-02-01,18,17,Unauthorised
ATT202402004745,STU004745,SCH032,2024-02-01,22,20,Medical
ATT202402004746,STU004746,SCH035,2024-02-01,20,17,Unauthorised
ATT202402004747,STU004747,SCH021,2024-02-01,19,17,Other
ATT202402004748,STU004748,SCH012,2024-02-01,21,19,Illness
ATT202402004749,STU004749,SCH017,2024-02-01,19,16,Family
ATT202402004750,STU004750,SCH018,2024-02-01,18,16,Illness
ATT202402004751,STU004751,SCH040,2024-02-01,22,21,Medical
ATT202402004752,STU004752,SCH009,2024-02-01,18,16,Other
ATT202402004753,STU004753,SCH030,2024-02-01,22,21,Unauthorised
ATT202402004754,STU004754,SCH016,2024-02-01,22,20,Illness
ATT202402004755,STU004755,SCH036,2024-02-01,19,17,Unauthorised
ATT202402004756,STU004756,SCH048,2024-02-01,20,18,Unauthorised
ATT202402004757,STU004757,SCH037,2024-02-01,20,18,Medical
ATT202402004758,STU004758,SCH050,2024-02-01,20,17,Family
ATT202402004759,STU004759,SCH028,2024-02-01,19,18,Unauthorised
ATT202402004760,STU004760,SCH017,2024-02-01,18,14,Other
ATT202402004761,STU004761,SCH012,2024-02-01,22,20,Other
ATT202402004762,STU004762,SCH011,2024-02-01,21,19,Family
ATT202402004763,STU004763,SCH044,2024-02-01,22,21,Family
ATT202402004764,STU004764,SCH024,2024-02-01,19,18,Medical
ATT202402004765,STU004765,SCH005,2024-02-01,20,19,Illness
ATT202402004766,STU004766,SCH026,2024-02-01,21,20,Other
ATT202402004767,STU004767,SCH038,2024-02-01,21,19,Medical
ATT202402004768,STU004768,SCH004,2024-02-01,19,18,Illness
ATT202402004769,STU004769,SCH007,2024-02-01,21,19,Medical
ATT202402004770,STU004770,SCH011,2024-02-01,20,18,Medical
ATT202402004771,STU004771,SCH015,2024-02-01,18,16,Unauthorised
ATT202402004772,STU004772,SCH007,2024-02-01,19,18,Family
ATT202402004773,STU004773,SCH011,2024-02-01,19,17,Illness
ATT202402004774,STU004774,SCH008,2024-02-01,19,16,Other
ATT202402004775,STU004775,SCH050,2024-02-01,21,20,Other
ATT202402004776,STU004776,SCH027,2024-02-01,22,18,Family
ATT202402004777,STU004777,SCH048,2024-02-01,19,17,Other
ATT202402004778,STU004778,SCH034,2024-02-01,18,15,Other
ATT202402004779,STU004779,SCH031,2024-02-01,18,17,Medical
ATT202402004780,STU004780,SCH044,2024-02-01,20,18,Unauthorised
ATT202402004781,STU004781,SCH008,2024-02-01,18,17,Unauthorised
ATT202402004782,STU004782,SCH027,2024-02-01,22,21,Other
ATT202402004783,STU004783,SCH033,2024-02-01,20,19,Medical
ATT202402004784,STU004784,SCH033,2024-02-01,21,19,Medical
ATT202402004785,STU004785,SCH037,2024-02-01,21,19,Family
ATT202402004786,STU004786,SCH014,2024-02-01,19,18,Illness
ATT202402004787,STU004787,SCH040,2024-02-01,18,17,Other
ATT202402004788,STU004788,SCH011,2024-02-01,21,19,Family
ATT202402004789,STU004789,SCH048,2024-02-01,21,19,Unauthorised
ATT202402004790,STU004790,SCH021,2024-02-01,21,21,
ATT202402004791,STU004791,SCH006,2024-02-01,20,19,Unauthorised
ATT202402004792,STU004792,SCH010,2024-02-01,18,17,Other
ATT202402004793,STU004793,SCH009,2024-02-01,22,19,Other
ATT202402004794,STU004794,SCH022,2024-02-01,22,21,Medical
ATT202402004795,STU004795,SCH015,2024-02-01,19,18,Other
ATT202402004796,STU004796,SCH006,2024-02-01,21,20,Illness
ATT202402004797,STU004797,SCH028,2024-02-01,22,20,Medical
ATT202402004798,STU004798,SCH048,2024-02-01,21,19,Illness
ATT202402004799,STU004799,SCH027,2024-02-01,21,19,Other
ATT202402004800,STU004800,SCH019,2024-02-01,19,19,
ATT202402004801,STU004801,SCH015,2024-02-01,19,19,
ATT202402004802,STU004802,SCH014,2024-02-01,21,19,Illness
ATT202402004803,STU004803,SCH035,2024-02-01,18,16,Unauthorised
ATT202402004804,STU004804,SCH029,2024-02-01,18,15,Medical
ATT202402004805,STU004805,SCH016,2024-02-01,21,18,Other
ATT202402004806,STU004806,SCH037,2024-02-01,21,20,Unauthorised
ATT202402004807,STU004807,SCH034,2024-02-01,21,19,Unauthorised
ATT202402004808,STU004808,SCH015,2024-02-01,18,17,Unauthorised
ATT202402004809,STU004809,SCH011,2024-02-01,20,18,Illness
ATT202402004810,STU004810,SCH026,2024-02-01,18,16,Other
ATT202402004811,STU004811,SCH049,2024-02-01,18,17,Unauthorised
ATT202402004812,STU004812,SCH030,2024-02-01,22,20,Unauthorised
ATT202402004813,STU004813,SCH047,2024-02-01,20,19,Illness
ATT202402004814,STU004814,SCH045,2024-02-01,19,16,Illness
ATT202402004815,STU004815,SCH001,2024-02-01,21,17,Medical
ATT202402004816,STU004816,SCH045,2024-02-01,21,19,Family
ATT202402004817,STU004817,SCH043,2024-02-01,20,17,Illness
ATT202402004818,STU004818,SCH014,2024-02-01,18,16,Other
ATT202402004819,STU004819,SCH026,2024-02-01,18,17,Unauthorised
ATT202402004820,STU004820,SCH043,2024-02-01,19,18,Medical
ATT202402004821,STU004821,SCH012,2024-02-01,21,17,Other
ATT202402004822,STU004822,SCH013,2024-02-01,19,17,Illness
ATT202402004823,STU004823,SCH037,2024-02-01,21,19,Other
ATT202402004824,STU004824,SCH007,2024-02-01,18,17,Other
ATT202402004825,STU004825,SCH007,2024-02-01,22,21,Family
ATT202402004826,STU004826,SCH039,2024-02-01,18,17,Medical
ATT202402004827,STU004827,SCH029,2024-02-01,18,17,Illness
ATT202402004828,STU004828,SCH044,2024-02-01,21,18,Medical
ATT202402004829,STU004829,SCH050,2024-02-01,19,17,Medical
ATT202402004830,STU004830,SCH026,2024-02-01,22,18,Illness
ATT202402004831,STU004831,SCH026,2024-02-01,22,20,Other
ATT202402004832,STU004832,SCH005,2024-02-01,20,19,Other
ATT202402004833,STU004833,SCH011,2024-02-01,20,18,Other
ATT202402004834,STU004834,SCH032,2024-02-01,22,20,Illness
ATT202402004835,STU004835,SCH046,2024-02-01,22,20,Medical
ATT202402004836,STU004836,SCH006,2024-02-01,18,17,Medical
ATT202402004837,STU004837,SCH032,2024-02-01,18,16,Medical
ATT202402004838,STU004838,SCH018,2024-02-01,21,19,Illness
ATT202402004839,STU004839,SCH034,2024-02-01,21,18,Medical
ATT202402004840,STU004840,SCH015,2024-02-01,20,17,Other
ATT202402004841,STU004841,SCH046,2024-02-01,22,20,Family
ATT202402004842,STU004842,SCH018,2024-02-01,21,20,Medical
ATT202402004843,STU004843,SCH028,2024-02-01,20,20,
ATT202402004844,STU004844,SCH027,2024-02-01,20,17,Illness
ATT202402004845,STU004845,SCH035,2024-02-01,20,16,Medical
ATT202402004846,STU004846,SCH025,2024-02-01,18,17,Illness
ATT202402004847,STU004847,SCH002,2024-02-01,22,19,Family
ATT202402004848,STU004848,SCH039,2024-02-01,22,21,Illness
ATT202402004849,STU004849,SCH048,2024-02-01,21,19,Medical
ATT202402004850,STU004850,SCH048,2024-02-01,22,20,Family
ATT202402004851,STU004851,SCH044,2024-02-01,18,16,Illness
ATT202402004852,STU004852,SCH033,2024-02-01,21,19,Unauthorised
ATT202402004853,STU004853,SCH004,2024-02-01,18,16,Family
ATT202402004854,STU004854,SCH022,2024-02-01,19,17,Unauthorised
ATT202402004855,STU004855,SCH034,2024-02-01,20,17,Medical
ATT202402004856,STU004856,SCH031,2024-02-01,21,19,Other
ATT202402004857,STU004857,SCH046,2024-02-01,22,22,
ATT202402004858,STU004858,SCH013,2024-02-01,18,17,Family
ATT202402004859,STU004859,SCH029,2024-02-01,22,21,Family
ATT202402004860,STU004860,SCH046,2024-02-01,21,20,Medical
ATT202402004861,STU004861,SCH022,2024-02-01,18,16,Other
ATT202402004862,STU004862,SCH007,2024-02-01,18,16,Illness
ATT202402004863,STU004863,SCH024,2024-02-01,21,20,Other
ATT202402004864,STU004864,SCH044,2024-02-01,18,16,Illness
ATT202402004865,STU004865,SCH036,2024-02-01,18,17,Unauthorised
ATT202402004866,STU004866,SCH028,2024-02-01,19,18,Medical
ATT202402004867,STU004867,SCH036,2024-02-01,19,18,Family
ATT202402004868,STU004868,SCH040,2024-02-01,18,16,Family
ATT202402004869,STU004869,SCH004,2024-02-01,20,17,Medical
ATT202402004870,STU004870,SCH022,2024-02-01,18,15,Unauthorised
ATT202402004871,STU004871,SCH004,2024-02-01,19,17,Family
ATT202402004872,STU004872,SCH044,2024-02-01,19,17,Illness
ATT202402004873,STU004873,SCH026,2024-02-01,19,18,Illness
ATT202402004874,STU004874,SCH004,2024-02-01,19,18,Unauthorised
ATT202402004875,STU004875,SCH007,2024-02-01,22,21,Other
ATT202402004876,STU004876,SCH040,2024-02-01,20,19,Illness
ATT202402004877,STU004877,SCH022,2024-02-01,19,18,Medical
ATT202402004878,STU004878,SCH049,2024-02-01,22,21,Family
ATT202402004879,STU004879,SCH030,2024-02-01,19,18,Illness
ATT202402004880,STU004880,SCH040,2024-02-01,19,18,Unauthorised
ATT202402004881,STU004881,SCH031,2024-02-01,18,17,Family
ATT202402004882,STU004882,SCH007,2024-02-01,20,20,
ATT202402004883,STU004883,SCH019,2024-02-01,22,21,Unauthorised
ATT202402004884,STU004884,SCH026,2024-02-01,18,17,Illness
ATT202402004885,STU004885,SCH007,2024-02-01,22,20,Family
ATT202402004886,STU004886,SCH006,2024-02-01,20,19,Family
ATT202402004887,STU004887,SCH050,2024-02-01,20,17,Illness
ATT202402004888,STU004888,SCH011,2024-02-01,20,18,Other
ATT202402004889,STU004889,SCH002,2024-02-01,20,18,Medical
ATT202402004890,STU004890,SCH049,2024-02-01,18,16,Medical
ATT202402004891,STU004891,SCH017,2024-02-01,18,14,Family
ATT202402004892,STU004892,SCH046,2024-02-01,21,19,Illness
ATT202402004893,STU004893,SCH035,2024-02-01,22,20,Medical
ATT202402004894,STU004894,SCH019,2024-02-01,19,18,Illness
ATT202402004895,STU004895,SCH047,2024-02-01,20,18,Medical
ATT202402004896,STU004896,SCH035,2024-02-01,22,21,Unauthorised
ATT202402004897,STU004897,SCH032,2024-02-01,21,19,Illness
ATT202402004898,STU004898,SCH031,2024-02-01,18,18,
ATT202402004899,STU004899,SCH016,2024-02-01,21,18,Illness
ATT202402004900,STU004900,SCH007,2024-02-01,19,18,Illness
ATT202402004901,STU004901,SCH012,2024-02-01,18,16,Other
ATT202402004902,STU004902,SCH010,2024-02-01,18,16,Unauthorised
ATT202402004903,STU004903,SCH003,2024-02-01,22,21,Other
ATT202402004904,STU004904,SCH012,2024-02-01,20,19,Family
ATT202402004905,STU004905,SCH017,2024-02-01,18,16,Unauthorised
ATT202402004906,STU004906,SCH043,2024-02-01,20,18,Illness
ATT202402004907,STU004907,SCH039,2024-02-01,20,18,Family
ATT202402004908,STU004908,SCH001,2024-02-01,21,20,Family
ATT202402004909,STU004909,SCH048,2024-02-01,18,17,Illness
ATT202402004910,STU004910,SCH015,2024-02-01,20,18,Family
ATT202402004911,STU004911,SCH038,2024-02-01,22,20,Illness
ATT202402004912,STU004912,SCH042,2024-02-01,22,20,Family
ATT202402004913,STU004913,SCH020,2024-02-01,19,17,Medical
ATT202402004914,STU004914,SCH041,2024-02-01,20,18,Medical
ATT202402004915,STU004915,SCH025,2024-02-01,20,20,
ATT202402004916,STU004916,SCH042,2024-02-01,20,16,Other
ATT202402004917,STU004917,SCH035,2024-02-01,22,20,Other
ATT202402004918,STU004918,SCH039,2024-02-01,18,17,Other
ATT202402004919,STU004919,SCH031,2024-02-01,20,18,Unauthorised
ATT202402004920,STU004920,SCH024,2024-02-01,20,17,Family
ATT202402004921,STU004921,SCH030,2024-02-01,21,20,Family
ATT202402004922,STU004922,SCH043,2024-02-01,19,17,Other
ATT202402004923,STU004923,SCH037,2024-02-01,20,19,Medical
ATT202402004924,STU004924,SCH025,2024-02-01,22,19,Illness
ATT202402004925,STU004925,SCH046,2024-02-01,22,19,Other
ATT202402004926,STU004926,SCH003,2024-02-01,19,17,Illness
ATT202402004927,STU004927,SCH038,2024-02-01,19,19,
ATT202402004928,STU004928,SCH002,2024-02-01,22,20,Family
ATT202402004929,STU004929,SCH048,2024-02-01,19,17,Medical
ATT202402004930,STU004930,SCH004,2024-02-01,18,18,
ATT202402004931,STU004931,SCH019,2024-02-01,21,20,Illness
ATT202402004932,STU004932,SCH018,2024-02-01,19,18,Family
ATT202402004933,STU004933,SCH040,2024-02-01,22,21,Family
ATT202402004934,STU004934,SCH018,2024-02-01,20,18,Medical
ATT202402004935,STU004935,SCH012,2024-02-01,21,19,Illness
ATT202402004936,STU004936,SCH015,2024-02-01,18,16,Family
ATT202402004937,STU004937,SCH047,2024-02-01,19,18,Illness
ATT202402004938,STU004938,SCH008,2024-02-01,20,18,Illness
ATT202402004939,STU004939,SCH039,2024-02-01,19,17,Illness
ATT202402004940,STU004940,SCH047,2024-02-01,19,18,Other
ATT202402004941,STU004941,SCH032,2024-02-01,19,17,Illness
ATT202402004942,STU004942,SCH021,2024-02-01,20,19,Family
ATT202402004943,STU004943,SCH043,2024-02-01,18,15,Medical
ATT202402004944,STU004944,SCH044,2024-02-01,22,20,Other
ATT202402004945,STU004945,SCH042,2024-02-01,22,18,Unauthorised
ATT202402004946,STU004946,SCH021,2024-02-01,21,18,Medical
ATT202402004947,STU004947,SCH035,2024-02-01,22,18,Other
ATT202402004948,STU004948,SCH019,2024-02-01,19,17,Medical
ATT202402004949,STU004949,SCH015,2024-02-01,21,20,Unauthorised
ATT202402004950,STU004950,SCH013,2024-02-01,19,19,
ATT202402004951,STU004951,SCH035,2024-02-01,20,19,Medical
ATT202402004952,STU004952,SCH011,2024-02-01,21,19,Medical
ATT202402004953,STU004953,SCH015,2024-02-01,21,21,
ATT202402004954,STU004954,SCH019,2024-02-01,18,17,Illness
ATT202402004955,STU004955,SCH005,2024-02-01,18,17,Other
ATT202402004956,STU004956,SCH011,2024-02-01,20,19,Unauthorised
ATT202402004957,STU004957,SCH017,2024-02-01,19,18,Illness
ATT202402004958,STU004958,SCH041,2024-02-01,22,21,Unauthorised
ATT202402004959,STU004959,SCH036,2024-02-01,20,19,Other
ATT202402004960,STU004960,SCH006,2024-02-01,20,18,Medical
ATT202402004961,STU004961,SCH005,2024-02-01,20,18,Medical
ATT202402004962,STU004962,SCH048,2024-02-01,22,20,Other
ATT202402004963,STU004963,SCH034,2024-02-01,20,18,Illness
ATT202402004964,STU004964,SCH041,2024-02-01,21,19,Medical
ATT202402004965,STU004965,SCH020,2024-02-01,18,16,Unauthorised
ATT202402004966,STU004966,SCH018,2024-02-01,19,18,Medical
ATT202402004967,STU004967,SCH014,2024-02-01,20,19,Other
ATT202402004968,STU004968,SCH020,2024-02-01,22,21,Family
ATT202402004969,STU004969,SCH049,2024-02-01,19,17,Illness
ATT202402004970,STU004970,SCH013,2024-02-01,22,20,Medical
ATT202402004971,STU004971,SCH022,2024-02-01,22,19,Unauthorised
ATT202402004972,STU004972,SCH018,2024-02-01,18,17,Other
ATT202402004973,STU004973,SCH027,2024-02-01,20,17,Illness
ATT202402004974,STU004974,SCH003,2024-02-01,18,17,Family
ATT202402004975,STU004975,SCH039,2024-02-01,22,20,Unauthorised
ATT202402004976,STU004976,SCH034,2024-02-01,18,15,Medical
ATT202402004977,STU004977,SCH037,2024-02-01,18,17,Other
ATT202402004978,STU004978,SCH025,2024-02-01,20,19,Unauthorised
ATT202402004979,STU004979,SCH035,2024-02-01,19,17,Family
ATT202402004980,STU004980,SCH047,2024-02-01,20,18,Other
ATT202402004981,STU004981,SCH049,2024-02-01,22,17,Medical
ATT202402004982,STU004982,SCH050,2024-02-01,19,17,Illness
ATT202402004983,STU004983,SCH010,2024-02-01,18,16,Illness
ATT202402004984,STU004984,SCH001,2024-02-01,22,21,Family
ATT202402004985,STU004985,SCH012,2024-02-01,19,18,Family
ATT202402004986,STU004986,SCH042,2024-02-01,22,20,Illness
ATT202402004987,STU004987,SCH007,2024-02-01,18,17,Medical
ATT202402004988,STU004988,SCH020,2024-02-01,19,17,Unauthorised
ATT202402004989,STU004989,SCH038,2024-02-01,21,18,Other
ATT202402004990,STU004990,SCH025,2024-02-01,22,21,Illness
ATT202402004991,STU004991,SCH048,2024-02-01,18,16,Unauthorised
ATT202402004992,STU004992,SCH037,2024-02-01,22,20,Unauthorised
ATT202402004993,STU004993,SCH045,2024-02-01,21,18,Unauthorised
ATT202402004994,STU004994,SCH018,2024-02-01,20,18,Other
ATT202402004995,STU004995,SCH006,2024-02-01,18,17,Medical
ATT202402004996,STU004996,SCH016,2024-02-01,21,19,Illness
ATT202402004997,STU004997,SCH029,2024-02-01,18,15,Other
ATT202402004998,STU004998,SCH002,2024-02-01,21,19,Medical
ATT202402004999,STU004999,SCH008,2024-02-01,21,20,Illness
ATT202402005000,STU005000,SCH038,2024-02-01,20,18,Unauthorised
ATT202402005001,STU005001,SCH032,2024-02-01,20,18,Medical
ATT202402005002,STU005002,SCH050,2024-02-01,18,17,Medical
ATT202402005003,STU005003,SCH004,2024-02-01,21,18,Unauthorised
ATT202402005004,STU005004,SCH033,2024-02-01,19,18,Unauthorised
ATT202402005005,STU005005,SCH043,2024-02-01,19,18,Illness
ATT202402005006,STU005006,SCH007,2024-02-01,19,17,Medical
ATT202402005007,STU005007,SCH032,2024-02-01,22,18,Medical
ATT202402005008,STU005008,SCH018,2024-02-01,22,21,Other
ATT202402005009,STU005009,SCH011,2024-02-01,22,21,Illness
ATT202402005010,STU005010,SCH050,2024-02-01,21,19,Illness
ATT202402005011,STU005011,SCH016,2024-02-01,18,17,Family
ATT202402005012,STU005012,SCH035,2024-02-01,18,17,Illness
ATT202402005013,STU005013,SCH040,2024-02-01,21,19,Other
ATT202402005014,STU005014,SCH001,2024-02-01,20,17,Illness
ATT202402005015,STU005015,SCH022,2024-02-01,21,20,Family
ATT202402005016,STU005016,SCH024,2024-02-01,21,18,Other
ATT202402005017,STU005017,SCH010,2024-02-01,20,16,Other
ATT202402005018,STU005018,SCH031,2024-02-01,20,17,Illness
ATT202402005019,STU005019,SCH028,2024-02-01,19,16,Medical
ATT202402005020,STU005020,SCH018,2024-02-01,22,20,Family
ATT202402005021,STU005021,SCH033,2024-02-01,20,18,Medical
ATT202402005022,STU005022,SCH032,2024-02-01,22,19,Family
ATT202402005023,STU005023,SCH030,2024-02-01,19,19,
ATT202402005024,STU005024,SCH017,2024-02-01,18,16,Other
ATT202402005025,STU005025,SCH018,2024-02-01,22,20,Family
ATT202402005026,STU005026,SCH028,2024-02-01,18,17,Family
ATT202402005027,STU005027,SCH018,2024-02-01,22,21,Unauthorised
ATT202402005028,STU005028,SCH028,2024-02-01,19,17,Medical
ATT202402005029,STU005029,SCH049,2024-02-01,19,17,Family
ATT202402005030,STU005030,SCH018,2024-02-01,19,19,
ATT202402005031,STU005031,SCH015,2024-02-01,22,20,Unauthorised
ATT202402005032,STU005032,SCH026,2024-02-01,20,19,Illness
ATT202402005033,STU005033,SCH004,2024-02-01,22,20,Family
ATT202402005034,STU005034,SCH015,2024-02-01,20,18,Family
ATT202402005035,STU005035,SCH017,2024-02-01,18,16,Unauthorised
ATT202402005036,STU005036,SCH029,2024-02-01,20,20,
ATT202402005037,STU005037,SCH043,2024-02-01,21,19,Family
ATT202402005038,STU005038,SCH006,2024-02-01,20,19,Medical
ATT202402005039,STU005039,SCH014,2024-02-01,21,20,Family
ATT202402005040,STU005040,SCH023,2024-02-01,22,20,Other
ATT202402005041,STU005041,SCH019,2024-02-01,18,16,Medical
ATT202402005042,STU005042,SCH034,2024-02-01,21,17,Unauthorised
ATT202402005043,STU005043,SCH019,2024-02-01,18,17,Medical
ATT202402005044,STU005044,SCH041,2024-02-01,19,17,Illness
ATT202402005045,STU005045,SCH038,2024-02-01,20,18,Unauthorised
ATT202402005046,STU005046,SCH037,2024-02-01,19,18,Other
ATT202402005047,STU005047,SCH002,2024-02-01,19,17,Family
ATT202402005048,STU005048,SCH023,2024-02-01,22,21,Family
ATT202402005049,STU005049,SCH029,2024-02-01,19,18,Family
ATT202402005050,STU005050,SCH014,2024-02-01,20,18,Medical
ATT202402005051,STU005051,SCH018,2024-02-01,18,17,Unauthorised
ATT202402005052,STU005052,SCH008,2024-02-01,19,18,Unauthorised
ATT202402005053,STU005053,SCH026,2024-02-01,21,20,Illness
ATT202402005054,STU005054,SCH047,2024-02-01,19,17,Family
ATT202402005055,STU005055,SCH042,2024-02-01,18,16,Illness
ATT202402005056,STU005056,SCH018,2024-02-01,21,19,Illness
ATT202402005057,STU005057,SCH018,2024-02-01,21,19,Medical
ATT202402005058,STU005058,SCH049,2024-02-01,21,19,Illness
ATT202402005059,STU005059,SCH011,2024-02-01,21,20,Unauthorised
ATT202402005060,STU005060,SCH031,2024-02-01,18,17,Illness
ATT202402005061,STU005061,SCH032,2024-02-01,19,16,Medical
ATT202402005062,STU005062,SCH020,2024-02-01,21,19,Medical
ATT202402005063,STU005063,SCH003,2024-02-01,18,16,Family
ATT202402005064,STU005064,SCH005,2024-02-01,19,18,Unauthorised
ATT202402005065,STU005065,SCH031,2024-02-01,22,19,Family
ATT202402005066,STU005066,SCH009,2024-02-01,22,19,Family
ATT202402005067,STU005067,SCH010,2024-02-01,20,18,Family
ATT202402005068,STU005068,SCH015,2024-02-01,20,19,Unauthorised
ATT202402005069,STU005069,SCH043,2024-02-01,22,19,Illness
ATT202402005070,STU005070,SCH011,2024-02-01,21,19,Other
ATT202402005071,STU005071,SCH026,2024-02-01,20,19,Family
ATT202402005072,STU005072,SCH013,2024-02-01,22,21,Family
ATT202402005073,STU005073,SCH008,2024-02-01,19,18,Other
ATT202402005074,STU005074,SCH022,2024-02-01,20,18,Other
ATT202402005075,STU005075,SCH014,2024-02-01,19,19,
ATT202402005076,STU005076,SCH029,2024-02-01,22,20,Illness
ATT202402005077,STU005077,SCH038,2024-02-01,18,16,Family
ATT202402005078,STU005078,SCH019,2024-02-01,19,19,
ATT202402005079,STU005079,SCH031,2024-02-01,22,20,Family
ATT202402005080,STU005080,SCH027,2024-02-01,20,19,Medical
ATT202402005081,STU005081,SCH019,2024-02-01,18,16,Unauthorised
ATT202402005082,STU005082,SCH014,2024-02-01,19,17,Unauthorised
ATT202402005083,STU005083,SCH050,2024-02-01,20,18,Other
ATT202402005084,STU005084,SCH008,2024-02-01,20,18,Other
ATT202402005085,STU005085,SCH018,2024-02-01,21,19,Medical
ATT202402005086,STU005086,SCH043,2024-02-01,18,16,Other
ATT202402005087,STU005087,SCH019,2024-02-01,21,20,Medical
ATT202402005088,STU005088,SCH004,2024-02-01,22,20,Illness
ATT202402005089,STU005089,SCH014,2024-02-01,18,16,Family
ATT202402005090,STU005090,SCH023,2024-02-01,20,18,Medical
ATT202402005091,STU005091,SCH038,2024-02-01,21,20,Other
ATT202402005092,STU005092,SCH028,2024-02-01,19,18,Illness
ATT202402005093,STU005093,SCH014,2024-02-01,20,19,Other
ATT202402005094,STU005094,SCH010,2024-02-01,21,16,Family
ATT202402005095,STU005095,SCH030,2024-02-01,21,18,Medical
ATT202402005096,STU005096,SCH024,2024-02-01,21,19,Family
ATT202402005097,STU005097,SCH030,2024-02-01,22,21,Unauthorised
ATT202402005098,STU005098,SCH027,2024-02-01,22,20,Unauthorised
ATT202402005099,STU005099,SCH005,2024-02-01,19,16,Family
ATT202402005100,STU005100,SCH023,2024-02-01,18,16,Medical
ATT202402005101,STU005101,SCH048,2024-02-01,18,16,Medical
ATT202402005102,STU005102,SCH019,2024-02-01,21,20,Illness
ATT202402005103,STU005103,SCH015,2024-02-01,21,21,
ATT202402005104,STU005104,SCH041,2024-02-01,21,20,Family
ATT202402005105,STU005105,SCH040,2024-02-01,19,18,Unauthorised
ATT202402005106,STU005106,SCH001,2024-02-01,19,16,Medical
ATT202402005107,STU005107,SCH004,2024-02-01,18,16,Unauthorised
ATT202402005108,STU005108,SCH015,2024-02-01,19,18,Family
ATT202402005109,STU005109,SCH007,2024-02-01,18,16,Other
ATT202402005110,STU005110,SCH007,2024-02-01,20,19,Unauthorised
ATT202402005111,STU005111,SCH017,2024-02-01,21,18,Family
ATT202402005112,STU005112,SCH040,2024-02-01,20,18,Family
ATT202402005113,STU005113,SCH045,2024-02-01,20,18,Unauthorised
ATT202402005114,STU005114,SCH025,2024-02-01,19,18,Medical
ATT202402005115,STU005115,SCH026,2024-02-01,21,21,
ATT202402005116,STU005116,SCH033,2024-02-01,20,18,Medical
ATT202402005117,STU005117,SCH011,2024-02-01,18,18,
ATT202402005118,STU005118,SCH004,2024-02-01,18,17,Other
ATT202402005119,STU005119,SCH042,2024-02-01,18,17,Family
ATT202402005120,STU005120,SCH040,2024-02-01,20,18,Unauthorised
ATT202402005121,STU005121,SCH027,2024-02-01,20,17,Family
ATT202402005122,STU005122,SCH001,2024-02-01,22,20,Medical
ATT202402005123,STU005123,SCH041,2024-02-01,19,18,Other
ATT202402005124,STU005124,SCH001,2024-02-01,21,19,Unauthorised
ATT202402005125,STU005125,SCH013,2024-02-01,21,21,
ATT202402005126,STU005126,SCH008,2024-02-01,22,20,Illness
ATT202402005127,STU005127,SCH048,2024-02-01,22,21,Other
ATT202402005128,STU005128,SCH027,2024-02-01,21,20,Family
ATT202402005129,STU005129,SCH031,2024-02-01,20,18,Illness
ATT202402005130,STU005130,SCH038,2024-02-01,22,19,Other
ATT202402005131,STU005131,SCH020,2024-02-01,19,18,Family
ATT202402005132,STU005132,SCH035,2024-02-01,18,15,Illness
ATT202402005133,STU005133,SCH010,2024-02-01,21,18,Family
ATT202402005134,STU005134,SCH018,2024-02-01,18,17,Medical
ATT202402005135,STU005135,SCH039,2024-02-01,21,20,Family
ATT202402005136,STU005136,SCH030,2024-02-01,19,16,Illness
ATT202402005137,STU005137,SCH044,2024-02-01,21,18,Illness
ATT202402005138,STU005138,SCH013,2024-02-01,22,20,Family
ATT202402005139,STU005139,SCH005,2024-02-01,19,18,Illness
ATT202402005140,STU005140,SCH042,2024-02-01,18,18,
ATT202402005141,STU005141,SCH041,2024-02-01,18,17,Family
ATT202402005142,STU005142,SCH037,2024-02-01,21,21,
ATT202402005143,STU005143,SCH040,2024-02-01,20,19,Unauthorised
ATT202402005144,STU005144,SCH022,2024-02-01,21,17,Medical
ATT202402005145,STU005145,SCH046,2024-02-01,21,18,Unauthorised
ATT202402005146,STU005146,SCH007,2024-02-01,20,19,Illness
ATT202402005147,STU005147,SCH023,2024-02-01,21,20,Other
