attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202405003939,STU003939,SCH001,2024-05-01,19,17,Other
ATT202405003940,STU003940,SCH026,2024-05-01,20,19,Medical
ATT202405003941,STU003941,SCH030,2024-05-01,20,18,Unauthorised
ATT202405003942,STU003942,SCH013,2024-05-01,22,22,
ATT202405003943,STU003943,SCH012,2024-05-01,19,17,Illness
ATT202405003944,STU003944,SCH045,2024-05-01,22,21,Medical
ATT202405003945,STU003945,SCH025,2024-05-01,18,16,Other
ATT202405003946,STU003946,SCH006,2024-05-01,21,20,Other
ATT202405003947,STU003947,SCH038,2024-05-01,18,17,Medical
ATT202405003948,STU003948,SCH022,2024-05-01,20,15,Family
ATT202405003949,STU003949,SCH045,2024-05-01,20,18,Medical
ATT202405003950,STU003950,SCH012,2024-05-01,19,17,Family
ATT202405003951,STU003951,SCH035,2024-05-01,22,21,Illness
ATT202405003952,STU003952,SCH003,2024-05-01,20,18,Unauthorised
ATT202405003953,STU003953,SCH027,2024-05-01,18,16,Illness
ATT202405003954,STU003954,SCH044,2024-05-01,19,17,Other
ATT202405003955,STU003955,SCH048,2024-05-01,21,20,Illness
ATT202405003956,STU003956,SCH048,2024-05-01,22,22,
ATT202405003957,STU003957,SCH014,2024-05-01,22,22,
ATT202405003958,STU003958,SCH011,2024-05-01,18,17,Illness
ATT202405003959,STU003959,SCH001,2024-05-01,21,16,Medical
ATT202405003960,STU003960,SCH003,2024-05-01,20,18,Medical
ATT202405003961,STU003961,SCH016,2024-05-01,22,21,Family
ATT202405003962,STU003962,SCH021,2024-05-01,18,16,Other
ATT202405003963,STU003963,SCH031,2024-05-01,18,17,Family
ATT202405003964,STU003964,SCH026,2024-05-01,21,20,Illness
ATT202405003965,STU003965,SCH038,2024-05-01,20,18,Other
ATT202405003966,STU003966,SCH011,2024-05-01,18,17,Other
ATT202405003967,STU003967,SCH044,2024-05-01,20,19,Illness
ATT202405003968,STU003968,SCH041,2024-05-01,19,17,Family
ATT202405003969,STU003969,SCH047,2024-05-01,22,20,Illness
ATT202405003970,STU003970,SCH036,2024-05-01,22,20,Medical
ATT202405003971,STU003971,SCH047,2024-05-01,20,18,Illness
ATT202405003972,STU003972,SCH003,2024-05-01,22,20,Illness
ATT202405003973,STU003973,SCH032,2024-05-01,20,17,Family
ATT202405003974,STU003974,SCH004,2024-05-01,21,19,Unauthorised
ATT202405003975,STU003975,SCH043,2024-05-01,21,18,Other
ATT202405003976,STU003976,SCH022,2024-05-01,20,17,Medical
ATT202405003977,STU003977,SCH035,2024-05-01,21,19,Medical
ATT202405003978,STU003978,SCH048,2024-05-01,21,19,Medical
ATT202405003979,STU003979,SCH008,2024-05-01,21,20,Illness
ATT202405003980,STU003980,SCH044,2024-05-01,18,17,Family
ATT202405003981,STU003981,SCH024,2024-05-01,19,16,Illness
ATT202405003982,STU003982,SCH040,2024-05-01,20,19,Family
ATT202405003983,STU003983,SCH007,2024-05-01,20,19,Medical
ATT202405003984,STU003984,SCH029,2024-05-01,19,17,Illness
ATT202405003985,STU003985,SCH023,2024-05-01,20,18,Medical
ATT202405003986,STU003986,SCH001,2024-05-01,20,18,Unauthorised
ATT202405003987,STU003987,SCH023,2024-05-01,19,17,Other
ATT202405003988,STU003988,SCH012,2024-05-01,18,17,Unauthorised
ATT202405003989,STU003989,SCH020,2024-05-01,21,20,Illness
ATT202405003990,STU003990,SCH031,2024-05-01,21,20,Unauthorised
ATT202405003991,STU003991,SCH043,2024-05-01,20,19,Medical
ATT202405003992,STU003992,SCH031,2024-05-01,18,17,Medical
ATT202405003993,STU003993,SCH011,2024-05-01,19,18,Other
ATT202405003994,STU003994,SCH032,2024-05-01,19,17,Other
ATT202405003995,STU003995,SCH025,2024-05-01,19,18,Family
ATT202405003996,STU003996,SCH042,2024-05-01,22,16,Illness
ATT202405003997,STU003997,SCH031,2024-05-01,18,16,Other
ATT202405003998,STU003998,SCH031,2024-05-01,22,16,Unauthorised
ATT202405003999,STU003999,SCH048,2024-05-01,18,17,Medical
ATT202405004000,STU004000,SCH050,2024-05-01,20,18,Other
ATT202405004001,STU004001,SCH043,2024-05-01,21,19,Medical
ATT202405004003,STU004003,SCH002,2024-05-01,18,15,Other
ATT202405004004,STU004004,SCH002,2024-05-01,20,16,Illness
ATT202405004005,STU004005,SCH035,2024-05-01,21,19,Illness
ATT202405004006,STU004006,SCH022,2024-05-01,18,14,Illness
ATT202405004007,STU004007,SCH021,2024-05-01,20,19,Family
ATT202405004008,STU004008,SCH050,2024-05-01,18,15,Family
ATT202405004009,STU004009,SCH049,2024-05-01,19,17,Medical
ATT202405004010,STU004010,SCH049,2024-05-01,20,16,Medical
ATT202405004011,STU004011,SCH002,2024-05-01,22,18,Illness
ATT202405004012,STU004012,SCH029,2024-05-01,18,17,Illness
ATT202405004013,STU004013,SCH012,2024-05-01,21,19,Family
ATT202405004014,STU004014,SCH024,2024-05-01,21,19,Illness
ATT202405004015,STU004015,SCH037,2024-05-01,22,22,
ATT202405004016,STU004016,SCH004,2024-05-01,21,20,Other
ATT202405004017,STU004017,SCH033,2024-05-01,20,18,Family
ATT202405004018,STU004018,SCH003,2024-05-01,18,17,Illness
ATT202405004019,STU004019,SCH025,2024-05-01,21,20,Illness
ATT202405004020,STU004020,SCH012,2024-05-01,22,19,Medical
ATT202405004021,STU004021,SCH007,2024-05-01,19,17,Family
ATT202405004022,STU004022,SCH020,2024-05-01,20,18,Other
ATT202405004023,STU004023,SCH026,2024-05-01,21,20,Illness
ATT202405004024,STU004024,SCH044,2024-05-01,22,20,Illness
ATT202405004025,STU004025,SCH024,2024-05-01,21,16,Illness
ATT202405004026,STU004026,SCH010,2024-05-01,19,16,Illness
ATT202405004027,STU004027,SCH031,2024-05-01,18,16,Illness
ATT202405004028,STU004028,SCH001,2024-05-01,19,15,Family
ATT202405004029,STU004029,SCH025,2024-05-01,18,17,Other
ATT202405004030,STU004030,SCH023,2024-05-01,19,18,Medical
ATT202405004031,STU004031,SCH007,2024-05-01,19,18,Other
ATT202405004032,STU004032,SCH041,2024-05-01,22,20,Family
ATT202405004033,STU004033,SCH014,2024-05-01,20,19,Unauthorised
ATT202405004034,STU004034,SCH012,2024-05-01,21,20,Unauthorised
ATT202405004035,STU004035,SCH050,2024-05-01,22,20,Medical
ATT202405004036,STU004036,SCH016,2024-05-01,22,22,
ATT202405004037,STU004037,SCH013,2024-05-01,22,20,Family
ATT202405004038,STU004038,SCH033,2024-05-01,21,20,Unauthorised
ATT202405004039,STU004039,SCH033,2024-05-01,22,21,Medical
ATT202405004040,STU004040,SCH017,2024-05-01,19,15,Other
ATT202405004041,STU004041,SCH009,2024-05-01,22,21,Unauthorised
ATT202405004042,STU004042,SCH025,2024-05-01,18,16,Unauthorised
ATT202405004043,STU004043,SCH027,2024-05-01,21,19,Other
ATT202405004044,STU004044,SCH039,2024-05-01,20,18,Family
ATT202405004045,STU004045,SCH015,2024-05-01,21,20,Other
ATT202405004046,STU004046,SCH045,2024-05-01,22,20,Family
ATT202405004047,STU004047,SCH043,2024-05-01,20,17,Medical
ATT202405004048,STU004048,SCH019,2024-05-01,20,17,Family
ATT202405004049,STU004049,SCH010,2024-05-01,20,18,Other
ATT202405004050,STU004050,SCH008,2024-05-01,19,17,Illness
ATT202405004051,STU004051,SCH006,2024-05-01,20,18,Other
ATT202405004052,STU004052,SCH005,2024-05-01,22,20,Unauthorised
ATT202405004053,STU004053,SCH027,2024-05-01,19,17,Medical
ATT202405004054,STU004054,SCH016,2024-05-01,18,16,Family
ATT202405004055,STU004055,SCH017,2024-05-01,18,14,Unauthorised
ATT202405004056,STU004056,SCH040,2024-05-01,18,15,Unauthorised
ATT202405004057,STU004057,SCH017,2024-05-01,18,14,Medical
ATT202405004058,STU004058,SCH029,2024-05-01,18,16,Medical
ATT202405004059,STU004059,SCH005,2024-05-01,19,19,
ATT202405004060,STU004060,SCH001,2024-05-01,22,21,Other
ATT202405004061,STU004061,SCH050,2024-05-01,22,20,Illness
ATT202405004062,STU004062,SCH018,2024-05-01,22,21,Family
ATT202405004063,STU004063,SCH006,2024-05-01,21,20,Family
ATT202405004064,STU004064,SCH041,2024-05-01,21,19,Other
ATT202405004065,STU004065,SCH022,2024-05-01,18,17,Other
ATT202405004066,STU004066,SCH007,2024-05-01,19,17,Family
ATT202405004067,STU004067,SCH047,2024-05-01,22,20,Other
ATT202405004068,STU004068,SCH023,2024-05-01,21,18,Other
ATT202405004069,STU004069,SCH008,2024-05-01,18,18,
ATT202405004070,STU004070,SCH037,2024-05-01,21,20,Family
ATT202405004071,STU004071,SCH046,2024-05-01,20,18,Medical
ATT202405004072,STU004072,SCH001,2024-05-01,19,16,Family
ATT202405004073,STU004073,SCH032,2024-05-01,18,17,Family
ATT202405004074,STU004074,SCH033,2024-05-01,21,20,Family
ATT202405004075,STU004075,SCH037,2024-05-01,22,19,Family
ATT202405004076,STU004076,SCH049,2024-05-01,21,18,Medical
ATT202405004077,STU004077,SCH007,2024-05-01,18,17,Family
ATT202405004078,STU004078,SCH048,2024-05-01,20,19,Other
ATT202405004079,STU004079,SCH022,2024-05-01,22,19,Other
ATT202405004080,STU004080,SCH022,2024-05-01,19,15,Unauthorised
ATT202405004081,STU004081,SCH016,2024-05-01,21,18,Medical
ATT202405004082,STU004082,SCH014,2024-05-01,19,18,Illness
ATT202405004083,STU004083,SCH020,2024-05-01,20,18,Illness
ATT202405004084,STU004084,SCH044,2024-05-01,20,19,Medical
ATT202405004085,STU004085,SCH015,2024-05-01,20,17,Medical
ATT202405004086,STU004086,SCH027,2024-05-01,19,18,Illness
ATT202405004087,STU004087,SCH001,2024-05-01,22,20,Medical
ATT202405004088,STU004088,SCH048,2024-05-01,22,21,Family
ATT202405004089,STU004089,SCH048,2024-05-01,20,18,Medical
ATT202405004090,STU004090,SCH015,2024-05-01,21,20,Unauthorised
ATT202405004091,STU004091,SCH008,2024-05-01,21,19,Illness
ATT202405004092,STU004092,SCH017,2024-05-01,20,18,Other
ATT202405004093,STU004093,SCH035,2024-05-01,18,17,Medical
ATT202405004094,STU004094,SCH045,2024-05-01,20,18,Family
ATT202405004095,STU004095,SCH047,2024-05-01,19,17,Unauthorised
ATT202405004096,STU004096,SCH009,2024-05-01,22,19,Family
ATT202405004097,STU004097,SCH016,2024-05-01,19,19,
ATT202405004098,STU004098,SCH046,2024-05-01,20,18,Illness
ATT202405004099,STU004099,SCH012,2024-05-01,22,19,Medical
ATT202405004100,STU004100,SCH035,2024-05-01,21,18,Illness
ATT202405004101,STU004101,SCH037,2024-05-01,19,18,Family
ATT202405004102,STU004102,SCH050,2024-05-01,21,19,Family
ATT202405004103,STU004103,SCH038,2024-05-01,20,18,Other
ATT202405004104,STU004104,SCH008,2024-05-01,20,19,Family
ATT202405004105,STU004105,SCH023,2024-05-01,20,17,Illness
ATT202405004106,STU004106,SCH022,2024-05-01,21,19,Other
ATT202405004107,STU004107,SCH034,2024-05-01,19,17,Other
ATT202405004108,STU004108,SCH003,2024-05-01,18,18,
ATT202405004109,STU004109,SCH044,2024-05-01,20,19,Unauthorised
ATT202405004110,STU004110,SCH020,2024-05-01,19,18,Medical
ATT202405004111,STU004111,SCH033,2024-05-01,22,20,Other
ATT202405004112,STU004112,SCH005,2024-05-01,22,19,Other
ATT202405004113,STU004113,SCH006,2024-05-01,22,21,Medical
ATT202405004114,STU004114,SCH048,2024-05-01,19,18,Unauthorised
ATT202405004115,STU004115,SCH044,2024-05-01,21,18,Other
ATT202405004116,STU004116,SCH048,2024-05-01,19,18,Family
ATT202405004117,STU004117,SCH013,2024-05-01,19,17,Other
ATT202405004118,STU004118,SCH042,2024-05-01,21,17,Unauthorised
ATT202405004119,STU004119,SCH030,2024-05-01,18,17,Illness
ATT202405004120,STU004120,SCH041,2024-05-01,22,21,Illness
ATT202405004121,STU004121,SCH016,2024-05-01,22,21,Illness
ATT202405004122,STU004122,SCH018,2024-05-01,20,18,Illness
ATT202405004123,STU004123,SCH030,2024-05-01,20,19,Medical
ATT202405004124,STU004124,SCH012,2024-05-01,22,20,Unauthorised
ATT202405004125,STU004125,SCH022,2024-05-01,22,19,Medical
ATT202405004126,STU004126,SCH005,2024-05-01,19,18,Other
ATT202405004127,STU004127,SCH015,2024-05-01,22,19,Unauthorised
ATT202405004128,STU004128,SCH008,2024-05-01,22,20,Other
ATT202405004129,STU004129,SCH017,2024-05-01,22,17,Other
ATT202405004130,STU004130,SCH025,2024-05-01,18,17,Family
ATT202405004131,STU004131,SCH008,2024-05-01,19,17,Medical
ATT202405004132,STU004132,SCH024,2024-05-01,21,18,Unauthorised
ATT202405004133,STU004133,SCH023,2024-05-01,19,16,Family
ATT202405004134,STU004134,SCH007,2024-05-01,22,20,Family
ATT202405004135,STU004135,SCH027,2024-05-01,20,18,Other
ATT202405004136,STU004136,SCH046,2024-05-01,19,17,Family
ATT202405004137,STU004137,SCH012,2024-05-01,18,14,Other
ATT202405004138,STU004138,SCH002,2024-05-01,20,15,Family
ATT202405004139,STU004139,SCH028,2024-05-01,20,20,
ATT202405004140,STU004140,SCH007,2024-05-01,18,17,Illness
ATT202405004141,STU004141,SCH042,2024-05-01,19,15,Illness
ATT202405004142,STU004142,SCH047,2024-05-01,19,16,Unauthorised
ATT202405004143,STU004143,SCH048,2024-05-01,19,17,Unauthorised
ATT202405004144,STU004144,SCH023,2024-05-01,20,17,Other
ATT202405004145,STU004145,SCH029,2024-05-01,20,17,Family
ATT202405004146,STU004146,SCH034,2024-05-01,18,15,Family
ATT202405004148,STU004148,SCH034,2024-05-01,22,18,Unauthorised
ATT202405004149,STU004149,SCH020,2024-05-01,19,18,Family
ATT202405004150,STU004150,SCH012,2024-05-01,22,21,Other
ATT202405004151,STU004151,SCH030,2024-05-01,18,18,
ATT202405004152,STU004152,SCH039,2024-05-01,22,21,Other
ATT202405004153,STU004153,SCH036,2024-05-01,21,20,Unauthorised
ATT202405004154,STU004154,SCH017,2024-05-01,20,18,Unauthorised
ATT202405004155,STU004155,SCH034,2024-05-01,22,20,Other
ATT202405004156,STU004156,SCH007,2024-05-01,19,17,Illness
ATT202405004157,STU004157,SCH019,2024-05-01,20,19,Unauthorised
ATT202405004158,STU004158,SCH041,2024-05-01,18,16,Illness
ATT202405004159,STU004159,SCH031,2024-05-01,20,16,Medical
ATT202405004160,STU004160,SCH005,2024-05-01,18,17,Family
ATT202405004161,STU004161,SCH042,2024-05-01,19,17,Family
ATT202405004162,STU004162,SCH003,2024-05-01,18,17,Medical
ATT202405004163,STU004163,SCH007,2024-05-01,21,19,Other
ATT202405004164,STU004164,SCH029,2024-05-01,22,19,Family
ATT202405004165,STU004165,SCH014,2024-05-01,22,20,Medical
ATT202405004166,STU004166,SCH020,2024-05-01,21,19,Unauthorised
ATT202405004167,STU004167,SCH050,2024-05-01,22,20,Family
ATT202405004168,STU004168,SCH046,2024-05-01,18,16,Medical
ATT202405004169,STU004169,SCH038,2024-05-01,20,19,Medical
ATT202405004170,STU004170,SCH013,2024-05-01,22,19,Other
ATT202405004171,STU004171,SCH020,2024-05-01,19,17,Medical
ATT202405004172,STU004172,SCH018,2024-05-01,18,17,Other
ATT202405004173,STU004173,SCH017,2024-05-01,21,18,Unauthorised
ATT202405004174,STU004174,SCH034,2024-05-01,20,16,Family
ATT202405004175,STU004175,SCH035,2024-05-01,20,17,Other
ATT202405004176,STU004176,SCH009,2024-05-01,22,19,Illness
ATT202405004177,STU004177,SCH017,2024-05-01,21,18,Illness
ATT202405004178,STU004178,SCH049,2024-05-01,21,20,Family
ATT202405004179,STU004179,SCH024,2024-05-01,22,17,Family
ATT202405004180,STU004180,SCH008,2024-05-01,18,16,Family
ATT202405004181,STU004181,SCH048,2024-05-01,19,18,Other
ATT202405004182,STU004182,SCH008,2024-05-01,20,19,Other
ATT202405004183,STU004183,SCH014,2024-05-01,18,17,Other
ATT202405004184,STU004184,SCH049,2024-05-01,18,15,Family
ATT202405004185,STU004185,SCH028,2024-05-01,20,20,
ATT202405004186,STU004186,SCH030,2024-05-01,22,20,Family
ATT202405004187,STU004187,SCH004,2024-05-01,22,21,Other
ATT202405004188,STU004188,SCH041,2024-05-01,21,20,Other
ATT202405004189,STU004189,SCH018,2024-05-01,18,17,Illness
ATT202405004190,STU004190,SCH035,2024-05-01,18,16,Illness
ATT202405004191,STU004191,SCH041,2024-05-01,22,22,
ATT202405004192,STU004192,SCH045,2024-05-01,20,18,Unauthorised
ATT202405004193,STU004193,SCH015,2024-05-01,19,18,Unauthorised
ATT202405004194,STU004194,SCH034,2024-05-01,19,16,Other
ATT202405004195,STU004195,SCH032,2024-05-01,21,18,Unauthorised
ATT202405004196,STU004196,SCH012,2024-05-01,18,16,Illness
ATT202405004197,STU004197,SCH045,2024-05-01,18,17,Illness
ATT202405004198,STU004198,SCH007,2024-05-01,18,17,Other
ATT202405004199,STU004199,SCH050,2024-05-01,21,19,Family
ATT202405004200,STU004200,SCH040,2024-05-01,20,19,Family
ATT202405004201,STU004201,SCH028,2024-05-01,19,17,Illness
ATT202405004202,STU004202,SCH008,2024-05-01,19,17,Other
ATT202405004203,STU004203,SCH045,2024-05-01,19,18,Medical
ATT202405004204,STU004204,SCH044,2024-05-01,21,18,Medical
ATT202405004205,STU004205,SCH034,2024-05-01,21,19,Illness
ATT202405004206,STU004206,SCH001,2024-05-01,19,16,Family
ATT202405004207,STU004207,SCH015,2024-05-01,18,17,Medical
ATT202405004208,STU004208,SCH006,2024-05-01,19,18,Medical
ATT202405004209,STU004209,SCH035,2024-05-01,20,19,Illness
ATT202405004210,STU004210,SCH043,2024-05-01,19,18,Unauthorised
ATT202405004211,STU004211,SCH028,2024-05-01,20,18,Illness
ATT202405004212,STU004212,SCH041,2024-05-01,22,20,Medical
ATT202405004213,STU004213,SCH025,2024-05-01,22,21,Family
ATT202405004214,STU004214,SCH048,2024-05-01,22,20,Medical
ATT202405004215,STU004215,SCH038,2024-05-01,19,17,Medical
ATT202405004216,STU004216,SCH028,2024-05-01,20,19,Other
ATT202405004217,STU004217,SCH003,2024-05-01,20,17,Family
ATT202405004218,STU004218,SCH010,2024-05-01,21,19,Family
ATT202405004219,STU004219,SCH031,2024-05-01,22,20,Medical
ATT202405004220,STU004220,SCH042,2024-05-01,22,17,Illness
ATT202405004221,STU004221,SCH019,2024-05-01,22,20,Unauthorised
ATT202405004222,STU004222,SCH023,2024-05-01,18,16,Unauthorised
ATT202405004223,STU004223,SCH006,2024-05-01,18,18,
ATT202405004224,STU004224,SCH025,2024-05-01,18,16,Other
ATT202405004225,STU004225,SCH039,2024-05-01,18,16,Family
ATT202405004226,STU004226,SCH032,2024-05-01,18,16,Other
ATT202405004227,STU004227,SCH021,2024-05-01,19,18,Unauthorised
ATT202405004228,STU004228,SCH050,2024-05-01,18,15,Illness
ATT202405004229,STU004229,SCH043,2024-05-01,20,18,Illness
ATT202405004230,STU004230,SCH030,2024-05-01,21,20,Other
ATT202405004231,STU004231,SCH011,2024-05-01,22,21,Medical
ATT202405004232,STU004232,SCH002,2024-05-01,20,17,Medical
ATT202405004233,STU004233,SCH035,2024-05-01,22,21,Family
ATT202405004234,STU004234,SCH015,2024-05-01,19,18,Medical
ATT202405004235,STU004235,SCH009,2024-05-01,21,19,Unauthorised
ATT202405004236,STU004236,SCH043,2024-05-01,18,17,Unauthorised
ATT202405004237,STU004237,SCH007,2024-05-01,19,18,Medical
ATT202405004238,STU004238,SCH048,2024-05-01,18,17,Illness
ATT202405004239,STU004239,SCH019,2024-05-01,21,20,Family
ATT202405004240,STU004240,SCH005,2024-05-01,20,16,Family
ATT202405004241,STU004241,SCH031,2024-05-01,20,18,Illness
ATT202405004242,STU004242,SCH037,2024-05-01,18,16,Medical
ATT202405004243,STU004243,SCH001,2024-05-01,18,13,Other
ATT202405004244,STU004244,SCH013,2024-05-01,22,19,Other
ATT202405004245,STU004245,SCH023,2024-05-01,20,16,Family
ATT202405004246,STU004246,SCH030,2024-05-01,20,18,Other
ATT202405004247,STU004247,SCH037,2024-05-01,20,18,Other
ATT202405004248,STU004248,SCH020,2024-05-01,19,19,
ATT202405004249,STU004249,SCH039,2024-05-01,19,17,Illness
ATT202405004250,STU004250,SCH001,2024-05-01,21,16,Illness
ATT202405004251,STU004251,SCH003,2024-05-01,20,20,
ATT202405004252,STU004252,SCH015,2024-05-01,18,16,Other
ATT202405004253,STU004253,SCH025,2024-05-01,19,18,Family
ATT202405004254,STU004254,SCH044,2024-05-01,19,18,Unauthorised
ATT202405004255,STU004255,SCH046,2024-05-01,21,19,Other
ATT202405004256,STU004256,SCH026,2024-05-01,22,20,Family
ATT202405004257,STU004257,SCH025,2024-05-01,22,22,
ATT202405004258,STU004258,SCH009,2024-05-01,21,18,Unauthorised
ATT202405004259,STU004259,SCH020,2024-05-01,20,19,Family
ATT202405004260,STU004260,SCH004,2024-05-01,19,17,Illness
ATT202405004261,STU004261,SCH046,2024-05-01,22,19,Medical
ATT202405004262,STU004262,SCH041,2024-05-01,21,20,Medical
ATT202405004263,STU004263,SCH029,2024-05-01,20,17,Unauthorised
ATT202405004264,STU004264,SCH038,2024-05-01,20,17,Other
ATT202405004265,STU004265,SCH050,2024-05-01,21,19,Illness
ATT202405004266,STU004266,SCH014,2024-05-01,21,19,Illness
ATT202405004267,STU004267,SCH028,2024-05-01,18,16,Illness
ATT202405004268,STU004268,SCH024,2024-05-01,20,17,Illness
ATT202405004269,STU004269,SCH021,2024-05-01,22,18,Illness
ATT202405004270,STU004270,SCH007,2024-05-01,22,21,Family
ATT202405004271,STU004271,SCH040,2024-05-01,20,19,Family
ATT202405004272,STU004272,SCH033,2024-05-01,22,20,Medical
ATT202405004273,STU004273,SCH031,2024-05-01,20,19,Unauthorised
ATT202405004274,STU004274,SCH007,2024-05-01,21,20,Medical
ATT202405004275,STU004275,SCH039,2024-05-01,20,19,Unauthorised
ATT202405004276,STU004276,SCH004,2024-05-01,22,21,Medical
ATT202405004277,STU004277,SCH021,2024-05-01,20,18,Illness
ATT202405004278,STU004278,SCH028,2024-05-01,18,17,Family
ATT202405004279,STU004279,SCH013,2024-05-01,18,16,Other
ATT202405004280,STU004280,SCH016,2024-05-01,21,19,Medical
ATT202405004281,STU004281,SCH043,2024-05-01,22,21,Family
ATT202405004282,STU004282,SCH024,2024-05-01,22,20,Illness
ATT202405004283,STU004283,SCH049,2024-05-01,21,19,Illness
ATT202405004284,STU004284,SCH029,2024-05-01,22,20,Family
ATT202405004285,STU004285,SCH046,2024-05-01,21,19,Other
ATT202405004286,STU004286,SCH041,2024-05-01,20,18,Other
ATT202405004287,STU004287,SCH004,2024-05-01,21,20,Unauthorised
ATT202405004288,STU004288,SCH005,2024-05-01,21,20,Other
ATT202405004289,STU004289,SCH034,2024-05-01,18,16,Illness
ATT202405004290,STU004290,SCH044,2024-05-01,21,19,Illness
ATT202405004291,STU004291,SCH004,2024-05-01,19,17,Medical
ATT202405004292,STU004292,SCH018,2024-05-01,21,19,Medical
ATT202405004293,STU004293,SCH019,2024-05-01,18,17,Other
ATT202405004294,STU004294,SCH027,2024-05-01,19,18,Family
ATT202405004295,STU004295,SCH038,2024-05-01,18,18,
ATT202405004296,STU004296,SCH022,2024-05-01,21,18,Other
ATT202405004297,STU004297,SCH043,2024-05-01,20,18,Medical
ATT202405004298,STU004298,SCH004,2024-05-01,22,22,
ATT202405004299,STU004299,SCH022,2024-05-01,22,19,Medical
ATT202405004300,STU004300,SCH007,2024-05-01,18,17,Unauthorised
ATT202405004301,STU004301,SCH036,2024-05-01,21,19,Illness
ATT202405004302,STU004302,SCH011,2024-05-01,18,17,Medical
ATT202405004303,STU004303,SCH039,2024-05-01,19,17,Medical
ATT202405004304,STU004304,SCH011,2024-05-01,22,20,Family
ATT202405004305,STU004305,SCH007,2024-05-01,20,19,Unauthorised
ATT202405004306,STU004306,SCH042,2024-05-01,20,18,Family
ATT202405004307,STU004307,SCH030,2024-05-01,18,17,Unauthorised
ATT202405004308,STU004308,SCH008,2024-05-01,20,19,Medical
ATT202405004309,STU004309,SCH042,2024-05-01,20,16,Medical
ATT202405004310,STU004310,SCH010,2024-05-01,20,16,Illness
ATT202405004311,STU004311,SCH009,2024-05-01,20,17,Family
ATT202405004312,STU004312,SCH023,2024-05-01,22,21,Family
ATT202405004313,STU004313,SCH005,2024-05-01,20,18,Illness
ATT202405004314,STU004314,SCH048,2024-05-01,18,17,Other
ATT202405004315,STU004315,SCH020,2024-05-01,18,18,
ATT202405004316,STU004316,SCH024,2024-05-01,19,15,Family
ATT202405004317,STU004317,SCH047,2024-05-01,18,17,Unauthorised
ATT202405004318,STU004318,SCH044,2024-05-01,20,17,Illness
ATT202405004319,STU004319,SCH043,2024-05-01,18,16,Medical
ATT202405004320,STU004320,SCH008,2024-05-01,21,19,Illness
ATT202405004321,STU004321,SCH041,2024-05-01,20,17,Unauthorised
ATT202405004322,STU004322,SCH024,2024-05-01,19,14,Other
ATT202405004323,STU004323,SCH024,2024-05-01,21,17,Family
ATT202405004324,STU004324,SCH020,2024-05-01,18,17,Illness
ATT202405004325,STU004325,SCH027,2024-05-01,18,16,Medical
ATT202405004326,STU004326,SCH007,2024-05-01,21,21,
ATT202405004327,STU004327,SCH035,2024-05-01,19,17,Family
ATT202405004328,STU004328,SCH032,2024-05-01,22,21,Other
ATT202405004329,STU004329,SCH030,2024-05-01,18,18,
ATT202405004330,STU004330,SCH025,2024-05-01,22,20,Unauthorised
ATT202405004331,STU004331,SCH007,2024-05-01,19,17,Family
ATT202405004332,STU004332,SCH019,2024-05-01,22,20,Other
ATT202405004333,STU004333,SCH030,2024-05-01,22,19,Illness
ATT202405004334,STU004334,SCH030,2024-05-01,21,20,Medical
ATT202405004335,STU004335,SCH006,2024-05-01,22,21,Family
ATT202405004336,STU004336,SCH024,2024-05-01,22,19,Other
ATT202405004337,STU004337,SCH020,2024-05-01,22,21,Illness
ATT202405004338,STU004338,SCH005,2024-05-01,19,18,Family
ATT202405004339,STU004339,SCH028,2024-05-01,18,17,Other
ATT202405004340,STU004340,SCH005,2024-05-01,20,19,Illness
ATT202405004341,STU004341,SCH003,2024-05-01,19,18,Other
ATT202405004342,STU004342,SCH020,2024-05-01,18,16,Illness
ATT202405004343,STU004343,SCH030,2024-05-01,18,17,Family
ATT202405004344,STU004344,SCH008,2024-05-01,18,17,Family
ATT202405004345,STU004345,SCH039,2024-05-01,18,16,Family
ATT202405004346,STU004346,SCH040,2024-05-01,20,19,Unauthorised
ATT202405004347,STU004347,SCH038,2024-05-01,19,17,Unauthorised
ATT202405004348,STU004348,SCH042,2024-05-01,22,18,Illness
ATT202405004349,STU004349,SCH002,2024-05-01,22,17,Medical
ATT202405004350,STU004350,SCH002,2024-05-01,20,17,Unauthorised
ATT202405004351,STU004351,SCH014,2024-05-01,19,18,Other
ATT202405004352,STU004352,SCH022,2024-05-01,21,18,Family
ATT202405004353,STU004353,SCH047,2024-05-01,18,16,Illness
ATT202405004354,STU004354,SCH048,2024-05-01,20,18,Family
ATT202405004355,STU004355,SCH038,2024-05-01,22,21,Medical
ATT202405004356,STU004356,SCH026,2024-05-01,21,20,Other
ATT202405004357,STU004357,SCH039,2024-05-01,18,17,Medical
ATT202405004358,STU004358,SCH024,2024-05-01,22,17,Other
ATT202405004359,STU004359,SCH049,2024-05-01,21,17,Medical
ATT202405004360,STU004360,SCH029,2024-05-01,18,16,Family
ATT202405004361,STU004361,SCH004,2024-05-01,18,16,Medical
ATT202405004362,STU004362,SCH010,2024-05-01,21,18,Other
ATT202405004363,STU004363,SCH021,2024-05-01,20,17,Other
ATT202405004364,STU004364,SCH035,2024-05-01,21,18,Other
ATT202405004365,STU004365,SCH042,2024-05-01,20,16,Unauthorised
