attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202508005360,STU005360,SCH034,2025-08-01,20,17,Medical
ATT202508005361,STU005361,SCH036,2025-08-01,19,17,Unauthorised
ATT202508005362,STU005362,SCH029,2025-08-01,20,17,Illness
ATT202508005363,STU005363,SCH014,2025-08-01,19,15,Unauthorised
ATT202508005364,STU005364,SCH009,2025-08-01,22,18,Illness
ATT202508005365,STU005365,SCH046,2025-08-01,19,16,Other
ATT202508005366,STU005366,SCH025,2025-08-01,19,16,Illness
ATT202508005368,STU005368,SCH034,2025-08-01,22,18,Illness
ATT202508005369,STU005369,SCH041,2025-08-01,20,16,Unauthorised
ATT202508005370,STU005370,SCH045,2025-08-01,18,15,Other
ATT202508005371,STU005371,SCH008,2025-08-01,19,15,Other
ATT202508005372,STU005372,SCH048,2025-08-01,20,17,Family
ATT202508005373,STU005373,SCH047,2025-08-01,18,16,Medical
ATT202508005374,STU005374,SCH031,2025-08-01,18,16,Medical
ATT202508005375,STU005375,SCH008,2025-08-01,21,19,Other
ATT202508005376,STU005376,SCH044,2025-08-01,20,18,Illness
ATT202508005377,STU005377,SCH044,2025-08-01,22,19,Medical
ATT202508005378,STU005378,SCH035,2025-08-01,19,16,Unauthorised
ATT202508005379,STU005379,SCH011,2025-08-01,18,16,Illness
ATT202508005380,STU005380,SCH016,2025-08-01,19,16,Other
ATT202508005381,STU005381,SCH009,2025-08-01,19,17,Family
ATT202508005382,STU005382,SCH041,2025-08-01,18,17,Illness
ATT202508005383,STU005383,SCH030,2025-08-01,22,17,Unauthorised
ATT202508005384,STU005384,SCH035,2025-08-01,19,16,Family
ATT202508005385,STU005385,SCH043,2025-08-01,21,18,Other
ATT202508005386,STU005386,SCH011,2025-08-01,20,18,Family
ATT202508005387,STU005387,SCH039,2025-08-01,21,18,Other
ATT202508005389,STU005389,SCH029,2025-08-01,18,15,Family
ATT202508005390,STU005390,SCH041,2025-08-01,20,17,Illness
ATT202508005392,STU005392,SCH043,2025-08-01,22,18,Other
ATT202508005393,STU005393,SCH044,2025-08-01,20,18,Illness
ATT202508005394,STU005394,SCH020,2025-08-01,21,18,Other
ATT202508005395,STU005395,SCH004,2025-08-01,20,18,Medical
ATT202508005396,STU005396,SCH047,2025-08-01,21,19,Family
ATT202508005397,STU005397,SCH005,2025-08-01,18,16,Family
ATT202508005398,STU005398,SCH039,2025-08-01,21,17,Family
ATT202508005399,STU005399,SCH046,2025-08-01,19,16,Unauthorised
ATT202508005400,STU005400,SCH011,2025-08-01,21,19,Other
ATT202508005401,STU005401,SCH044,2025-08-01,19,17,Family
ATT202508005402,STU005402,SCH011,2025-08-01,19,16,Illness
ATT202508005403,STU005403,SCH044,2025-08-01,20,17,Family
ATT202508005404,STU005404,SCH041,2025-08-01,19,17,Illness
ATT202508005405,STU005405,SCH032,2025-08-01,21,18,Other
ATT202508005406,STU005406,SCH038,2025-08-01,19,16,Medical
ATT202508005407,STU005407,SCH014,2025-08-01,20,17,Family
ATT202508005408,STU005408,SCH032,2025-08-01,19,15,Other
ATT202508005410,STU005410,SCH011,2025-08-01,22,20,Other
ATT202508005412,STU005412,SCH027,2025-08-01,22,18,Unauthorised
ATT202508005414,STU005414,SCH012,2025-08-01,19,16,Other
ATT202508005415,STU005415,SCH009,2025-08-01,22,17,Unauthorised
ATT202508005416,STU005416,SCH040,2025-08-01,22,20,Illness
ATT202508005417,STU005417,SCH044,2025-08-01,18,15,Unauthorised
ATT202508005418,STU005418,SCH020,2025-08-01,19,17,Other
ATT202508005419,STU005419,SCH039,2025-08-01,21,16,Family
ATT202508005420,STU005420,SCH012,2025-08-01,20,18,Unauthorised
ATT202508005421,STU005421,SCH046,2025-08-01,21,17,Unauthorised
ATT202508005422,STU005422,SCH046,2025-08-01,18,16,Other
ATT202508005423,STU005423,SCH005,2025-08-01,22,18,Illness
ATT202508005424,STU005424,SCH015,2025-08-01,19,17,Other
ATT202508005427,STU005427,SCH046,2025-08-01,21,17,Other
ATT202508005428,STU005428,SCH030,2025-08-01,21,17,Unauthorised
ATT202508005429,STU005429,SCH043,2025-08-01,18,14,Family
ATT202508005430,STU005430,SCH045,2025-08-01,22,19,Family
ATT202508005431,STU005431,SCH037,2025-08-01,19,17,Other
ATT202508005432,STU005432,SCH018,2025-08-01,20,16,Unauthorised
ATT202508005433,STU005433,SCH038,2025-08-01,19,18,Family
ATT202508005435,STU005435,SCH040,2025-08-01,18,14,Illness
ATT202508005436,STU005436,SCH007,2025-08-01,19,16,Illness
ATT202508005437,STU005437,SCH039,2025-08-01,21,18,Medical
ATT202508005438,STU005438,SCH033,2025-08-01,20,17,Unauthorised
ATT202508005439,STU005439,SCH038,2025-08-01,20,17,Medical
ATT202508005442,STU005442,SCH043,2025-08-01,22,19,Other
ATT202508005443,STU005443,SCH012,2025-08-01,19,16,Illness
ATT202508005444,STU005444,SCH014,2025-08-01,22,17,Medical
ATT202508005445,STU005445,SCH025,2025-08-01,20,16,Unauthorised
ATT202508005446,STU005446,SCH049,2025-08-01,20,15,Unauthorised
ATT202508005447,STU005447,SCH018,2025-08-01,19,17,Unauthorised
ATT202508005448,STU005448,SCH014,2025-08-01,21,18,Medical
ATT202508005450,STU005450,SCH004,2025-08-01,19,17,Family
ATT202508005451,STU005451,SCH006,2025-08-01,21,20,Medical
ATT202508005452,STU005452,SCH010,2025-08-01,21,16,Unauthorised
ATT202508005453,STU005453,SCH029,2025-08-01,19,16,Medical
ATT202508005454,STU005454,SCH038,2025-08-01,21,17,Medical
ATT202508005456,STU005456,SCH040,2025-08-01,19,16,Illness
ATT202508005457,STU005457,SCH032,2025-08-01,20,18,Illness
ATT202508005458,STU005458,SCH036,2025-08-01,20,18,Medical
ATT202508005459,STU005459,SCH047,2025-08-01,20,17,Unauthorised
ATT202508005460,STU005460,SCH017,2025-08-01,22,19,Illness
ATT202508005461,STU005461,SCH008,2025-08-01,19,17,Unauthorised
ATT202508005462,STU005462,SCH019,2025-08-01,19,17,Illness
ATT202508005463,STU005463,SCH026,2025-08-01,19,16,Other
ATT202508005464,STU005464,SCH031,2025-08-01,21,18,Family
ATT202508005466,STU005466,SCH049,2025-08-01,20,15,Medical
ATT202508005467,STU005467,SCH020,2025-08-01,22,19,Other
ATT202508005469,STU005469,SCH024,2025-08-01,21,16,Medical
ATT202508005471,STU005471,SCH018,2025-08-01,19,16,Illness
ATT202508005472,STU005472,SCH026,2025-08-01,18,16,Family
ATT202508005473,STU005473,SCH043,2025-08-01,19,17,Unauthorised
ATT202508005474,STU005474,SCH020,2025-08-01,21,18,Family
ATT202508005475,STU005475,SCH012,2025-08-01,21,17,Medical
ATT202508005476,STU005476,SCH042,2025-08-01,22,18,Family
ATT202508005477,STU005477,SCH020,2025-08-01,21,17,Unauthorised
ATT202508005478,STU005478,SCH031,2025-08-01,19,16,Family
ATT202508005479,STU005479,SCH030,2025-08-01,21,19,Family
ATT202508005480,STU005480,SCH019,2025-08-01,20,17,Family
ATT202508005481,STU005481,SCH004,2025-08-01,21,18,Unauthorised
ATT202508005482,STU005482,SCH011,2025-08-01,18,16,Medical
ATT202508005483,STU005483,SCH040,2025-08-01,18,16,Illness
ATT202508005484,STU005484,SCH012,2025-08-01,20,16,Medical
ATT202508005485,STU005485,SCH007,2025-08-01,19,15,Other
ATT202508005486,STU005486,SCH028,2025-08-01,18,14,Unauthorised
ATT202508005487,STU005487,SCH048,2025-08-01,19,17,Illness
ATT202508005488,STU005488,SCH010,2025-08-01,20,17,Family
ATT202508005489,STU005489,SCH012,2025-08-01,18,15,Family
ATT202508005490,STU005490,SCH010,2025-08-01,21,17,Illness
ATT202508005491,STU005491,SCH046,2025-08-01,19,15,Other
ATT202508005492,STU005492,SCH012,2025-08-01,20,16,Illness
ATT202508005493,STU005493,SCH009,2025-08-01,18,15,Family
ATT202508005494,STU005494,SCH039,2025-08-01,21,17,Family
ATT202508005495,STU005495,SCH047,2025-08-01,19,17,Illness
ATT202508005496,STU005496,SCH007,2025-08-01,21,19,Illness
ATT202508005497,STU005497,SCH037,2025-08-01,19,17,Family
ATT202508005498,STU005498,SCH010,2025-08-01,19,15,Medical
ATT202508005499,STU005499,SCH048,2025-08-01,18,16,Family
ATT202508005500,STU005500,SCH031,2025-08-01,18,16,Other
ATT202508005501,STU005501,SCH020,2025-08-01,18,16,Illness
ATT202508005502,STU005502,SCH009,2025-08-01,21,17,Family
ATT202508005503,STU005503,SCH014,2025-08-01,21,17,Illness
ATT202508005504,STU005504,SCH001,2025-08-01,21,18,Other
ATT202508005505,STU005505,SCH021,2025-08-01,21,17,Medical
ATT202508005506,STU005506,SCH020,2025-08-01,20,17,Family
ATT202508005507,STU005507,SCH035,2025-08-01,19,16,Illness
ATT202508005508,STU005508,SCH029,2025-08-01,22,19,Unauthorised
ATT202508005509,STU005509,SCH036,2025-08-01,20,17,Other
ATT202508005510,STU005510,SCH009,2025-08-01,18,15,Unauthorised
ATT202508005511,STU005511,SCH029,2025-08-01,19,16,Medical
ATT202508005512,STU005512,SCH044,2025-08-01,19,16,Family
ATT202508005514,STU005514,SCH018,2025-08-01,22,18,Medical
ATT202508005515,STU005515,SCH021,2025-08-01,19,16,Other
ATT202508005516,STU005516,SCH044,2025-08-01,18,15,Medical
ATT202508005517,STU005517,SCH010,2025-08-01,22,15,Medical
ATT202508005518,STU005518,SCH026,2025-08-01,20,17,Illness
ATT202508005519,STU005519,SCH042,2025-08-01,19,16,Family
ATT202508005520,STU005520,SCH009,2025-08-01,21,19,Medical
ATT202508005521,STU005521,SCH049,2025-08-01,18,15,Illness
ATT202508005523,STU005523,SCH020,2025-08-01,22,19,Illness
ATT202508005524,STU005524,SCH016,2025-08-01,19,16,Other
ATT202508005525,STU005525,SCH022,2025-08-01,19,16,Other
ATT202508005526,STU005526,SCH047,2025-08-01,19,15,Other
ATT202508005527,STU005527,SCH021,2025-08-01,21,16,Other
ATT202508005528,STU005528,SCH009,2025-08-01,22,19,Unauthorised
ATT202508005529,STU005529,SCH005,2025-08-01,20,18,Illness
ATT202508005530,STU005530,SCH016,2025-08-01,19,16,Unauthorised
ATT202508005531,STU005531,SCH012,2025-08-01,18,16,Family
ATT202508005532,STU005532,SCH030,2025-08-01,18,16,Illness
ATT202508005533,STU005533,SCH026,2025-08-01,19,16,Illness
ATT202508005534,STU005534,SCH008,2025-08-01,22,18,Unauthorised
ATT202508005535,STU005535,SCH028,2025-08-01,22,19,Unauthorised
ATT202508005536,STU005536,SCH010,2025-08-01,21,17,Other
ATT202508005537,STU005537,SCH038,2025-08-01,21,19,Illness
ATT202508005538,STU005538,SCH032,2025-08-01,22,20,Illness
ATT202508005539,STU005539,SCH010,2025-08-01,21,16,Medical
ATT202508005540,STU005540,SCH029,2025-08-01,22,18,Other
ATT202508005541,STU005541,SCH044,2025-08-01,20,17,Illness
ATT202508005542,STU005542,SCH039,2025-08-01,19,15,Medical
ATT202508005543,STU005543,SCH015,2025-08-01,22,20,Family
ATT202508005544,STU005544,SCH023,2025-08-01,18,14,Family
ATT202508005545,STU005545,SCH010,2025-08-01,21,17,Unauthorised
ATT202508005546,STU005546,SCH046,2025-08-01,22,18,Unauthorised
ATT202508005547,STU005547,SCH008,2025-08-01,18,15,Other
ATT202508005548,STU005548,SCH008,2025-08-01,18,16,Illness
ATT202508005549,STU005549,SCH037,2025-08-01,20,17,Unauthorised
ATT202508005550,STU005550,SCH032,2025-08-01,21,16,Unauthorised
ATT202508005551,STU005551,SCH033,2025-08-01,18,16,Illness
ATT202508005552,STU005552,SCH030,2025-08-01,22,19,Family
ATT202508005553,STU005553,SCH039,2025-08-01,19,16,Medical
ATT202508005554,STU005554,SCH002,2025-08-01,21,15,Other
ATT202508005555,STU005555,SCH041,2025-08-01,20,17,Medical
ATT202508005557,STU005557,SCH006,2025-08-01,20,18,Medical
ATT202508005558,STU005558,SCH020,2025-08-01,18,16,Other
ATT202508005559,STU005559,SCH007,2025-08-01,19,17,Illness
ATT202508005560,STU005560,SCH031,2025-08-01,20,18,Family
ATT202508005561,STU005561,SCH035,2025-08-01,19,14,Family
ATT202508005562,STU005562,SCH020,2025-08-01,18,15,Other
ATT202508005564,STU005564,SCH004,2025-08-01,21,18,Family
ATT202508005565,STU005565,SCH010,2025-08-01,22,19,Illness
ATT202508005566,STU005566,SCH043,2025-08-01,19,15,Medical
ATT202508005567,STU005567,SCH009,2025-08-01,20,16,Unauthorised
ATT202508005568,STU005568,SCH049,2025-08-01,19,16,Family
ATT202508005569,STU005569,SCH005,2025-08-01,22,18,Illness
ATT202508005570,STU005570,SCH001,2025-08-01,22,18,Medical
ATT202508005571,STU005571,SCH047,2025-08-01,21,18,Illness
ATT202508005573,STU005573,SCH048,2025-08-01,21,18,Unauthorised
ATT202508005574,STU005574,SCH014,2025-08-01,20,16,Family
ATT202508005575,STU005575,SCH024,2025-08-01,21,16,Medical
ATT202508005576,STU005576,SCH025,2025-08-01,18,15,Other
ATT202508005577,STU005577,SCH028,2025-08-01,22,19,Illness
ATT202508005578,STU005578,SCH014,2025-08-01,18,15,Illness
ATT202508005579,STU005579,SCH032,2025-08-01,18,15,Medical
ATT202508005580,STU005580,SCH035,2025-08-01,22,16,Family
ATT202508005581,STU005581,SCH030,2025-08-01,20,18,Other
ATT202508005582,STU005582,SCH031,2025-08-01,22,20,Other
ATT202508005583,STU005583,SCH030,2025-08-01,19,16,Illness
ATT202508005584,STU005584,SCH023,2025-08-01,18,15,Illness
ATT202508005585,STU005585,SCH033,2025-08-01,22,20,Family
ATT202508005586,STU005586,SCH044,2025-08-01,19,16,Other
ATT202508005588,STU005588,SCH045,2025-08-01,19,15,Medical
ATT202508005589,STU005589,SCH009,2025-08-01,20,19,Other
ATT202508005590,STU005590,SCH023,2025-08-01,18,15,Other
ATT202508005591,STU005591,SCH027,2025-08-01,18,15,Medical
ATT202508005592,STU005592,SCH040,2025-08-01,19,17,Other
ATT202508005593,STU005593,SCH014,2025-08-01,22,18,Other
ATT202508005594,STU005594,SCH046,2025-08-01,21,17,Unauthorised
ATT202508005595,STU005595,SCH044,2025-08-01,19,16,Medical
ATT202508005596,STU005596,SCH020,2025-08-01,18,16,Other
ATT202508005597,STU005597,SCH017,2025-08-01,21,17,Other
ATT202508005598,STU005598,SCH014,2025-08-01,19,16,Family
ATT202508005599,STU005599,SCH018,2025-08-01,18,16,Medical
ATT202508005600,STU005600,SCH010,2025-08-01,21,17,Unauthorised
ATT202508005601,STU005601,SCH017,2025-08-01,22,16,Family
ATT202508005603,STU005603,SCH017,2025-08-01,18,14,Medical
ATT202508005604,STU005604,SCH004,2025-08-01,20,17,Illness
ATT202508005606,STU005606,SCH004,2025-08-01,20,19,Medical
ATT202508005607,STU005607,SCH041,2025-08-01,21,18,Illness
ATT202508005608,STU005608,SCH027,2025-08-01,21,18,Illness
ATT202508005609,STU005609,SCH015,2025-08-01,20,17,Other
ATT202508005610,STU005610,SCH010,2025-08-01,20,18,Family
ATT202508005611,STU005611,SCH035,2025-08-01,22,17,Illness
ATT202508005612,STU005612,SCH009,2025-08-01,18,15,Illness
ATT202508005613,STU005613,SCH025,2025-08-01,19,16,Other
ATT202508005614,STU005614,SCH031,2025-08-01,22,20,Other
ATT202508005615,STU005615,SCH045,2025-08-01,19,15,Illness
ATT202508005616,STU005616,SCH005,2025-08-01,20,18,Medical
ATT202508005617,STU005617,SCH019,2025-08-01,19,16,Illness
ATT202508005618,STU005618,SCH034,2025-08-01,19,16,Unauthorised
ATT202508005620,STU005620,SCH019,2025-08-01,22,19,Other
ATT202508005621,STU005621,SCH005,2025-08-01,20,17,Other
ATT202508005622,STU005622,SCH021,2025-08-01,21,17,Other
ATT202508005623,STU005623,SCH015,2025-08-01,21,19,Family
ATT202508005624,STU005624,SCH021,2025-08-01,19,15,Medical
ATT202508005625,STU005625,SCH029,2025-08-01,21,18,Family
ATT202508005626,STU005626,SCH045,2025-08-01,22,19,Medical
ATT202508005629,STU005629,SCH034,2025-08-01,20,17,Other
ATT202508005630,STU005630,SCH025,2025-08-01,21,18,Other
ATT202508005631,STU005631,SCH020,2025-08-01,20,17,Other
ATT202508005632,STU005632,SCH035,2025-08-01,20,16,Family
ATT202508005633,STU005633,SCH027,2025-08-01,18,16,Unauthorised
ATT202508005634,STU005634,SCH001,2025-08-01,22,20,Illness
ATT202508005635,STU005635,SCH013,2025-08-01,20,17,Other
ATT202508005636,STU005636,SCH006,2025-08-01,21,19,Medical
ATT202508005637,STU005637,SCH010,2025-08-01,20,15,Illness
ATT202508005638,STU005638,SCH044,2025-08-01,20,17,Unauthorised
ATT202508005639,STU005639,SCH045,2025-08-01,20,17,Other
ATT202508005640,STU005640,SCH025,2025-08-01,21,17,Illness
ATT202508005641,STU005641,SCH013,2025-08-01,20,17,Family
ATT202508005642,STU005642,SCH038,2025-08-01,20,16,Family
ATT202508005644,STU005644,SCH012,2025-08-01,18,14,Family
ATT202508005645,STU005645,SCH046,2025-08-01,22,17,Illness
ATT202508005646,STU005646,SCH015,2025-08-01,20,18,Other
ATT202508005648,STU005648,SCH037,2025-08-01,18,16,Medical
ATT202508005649,STU005649,SCH028,2025-08-01,20,16,Unauthorised
ATT202508005650,STU005650,SCH031,2025-08-01,18,14,Illness
ATT202508005651,STU005651,SCH019,2025-08-01,18,16,Family
ATT202508005652,STU005652,SCH046,2025-08-01,18,15,Medical
ATT202508005653,STU005653,SCH035,2025-08-01,21,18,Other
ATT202508005654,STU005654,SCH019,2025-08-01,21,18,Illness
ATT202508005655,STU005655,SCH013,2025-08-01,22,18,Illness
ATT202508005656,STU005656,SCH041,2025-08-01,21,18,Medical
ATT202508005657,STU005657,SCH031,2025-08-01,19,16,Other
ATT202508005658,STU005658,SCH006,2025-08-01,18,16,Family
ATT202508005659,STU005659,SCH023,2025-08-01,22,18,Illness
ATT202508005660,STU005660,SCH040,2025-08-01,19,15,Family
ATT202508005661,STU005661,SCH021,2025-08-01,21,15,Illness
ATT202508005662,STU005662,SCH044,2025-08-01,22,18,Medical
ATT202508005663,STU005663,SCH045,2025-08-01,19,16,Medical
ATT202508005665,STU005665,SCH049,2025-08-01,22,16,Family
ATT202508005666,STU005666,SCH035,2025-08-01,20,17,Illness
ATT202508005667,STU005667,SCH033,2025-08-01,19,17,Family
ATT202508005668,STU005668,SCH002,2025-08-01,20,15,Family
ATT202508005671,STU005671,SCH014,2025-08-01,19,15,Family
ATT202508005672,STU005672,SCH016,2025-08-01,20,17,Medical
ATT202508005673,STU005673,SCH017,2025-08-01,20,16,Illness
ATT202508005676,STU005676,SCH012,2025-08-01,19,16,Medical
ATT202508005677,STU005677,SCH035,2025-08-01,18,14,Medical
ATT202508005678,STU005678,SCH001,2025-08-01,18,15,Unauthorised
ATT202508005679,STU005679,SCH016,2025-08-01,22,19,Other
ATT202508005680,STU005680,SCH023,2025-08-01,21,16,Illness
ATT202508005681,STU005681,SCH027,2025-08-01,22,18,Unauthorised
ATT202508005682,STU005682,SCH043,2025-08-01,20,18,Unauthorised
ATT202508005683,STU005683,SCH011,2025-08-01,21,17,Illness
ATT202508005685,STU005685,SCH041,2025-08-01,22,20,Illness
ATT202508005686,STU005686,SCH012,2025-08-01,22,19,Medical
ATT202508005687,STU005687,SCH035,2025-08-01,20,15,Family
ATT202508005689,STU005689,SCH013,2025-08-01,19,17,Other
ATT202508005690,STU005690,SCH043,2025-08-01,18,16,Medical
ATT202508005691,STU005691,SCH031,2025-08-01,19,16,Illness
ATT202508005693,STU005693,SCH046,2025-08-01,19,15,Other
ATT202508005694,STU005694,SCH040,2025-08-01,22,20,Medical
ATT202508005695,STU005695,SCH027,2025-08-01,18,14,Medical
ATT202508005696,STU005696,SCH017,2025-08-01,22,17,Medical
ATT202508005697,STU005697,SCH036,2025-08-01,19,17,Family
ATT202508005698,STU005698,SCH042,2025-08-01,20,16,Unauthorised
ATT202508005699,STU005699,SCH048,2025-08-01,19,16,Other
ATT202508005701,STU005701,SCH044,2025-08-01,19,16,Other
ATT202508005702,STU005702,SCH017,2025-08-01,18,14,Unauthorised
ATT202508005703,STU005703,SCH026,2025-08-01,21,19,Illness
ATT202508005704,STU005704,SCH039,2025-08-01,20,17,Illness
ATT202508005705,STU005705,SCH016,2025-08-01,20,18,Illness
ATT202508005707,STU005707,SCH009,2025-08-01,20,17,Medical
ATT202508005708,STU005708,SCH012,2025-08-01,22,18,Family
ATT202508005709,STU005709,SCH036,2025-08-01,18,15,Unauthorised
ATT202508005710,STU005710,SCH008,2025-08-01,19,16,Other
ATT202508005711,STU005711,SCH037,2025-08-01,20,18,Other
ATT202508005712,STU005712,SCH047,2025-08-01,19,17,Unauthorised
ATT202508005713,STU005713,SCH030,2025-08-01,22,19,Illness
ATT202508005714,STU005714,SCH027,2025-08-01,18,14,Illness
ATT202508005715,STU005715,SCH005,2025-08-01,19,16,Family
ATT202508005716,STU005716,SCH017,2025-08-01,22,18,Family
ATT202508005717,STU005717,SCH041,2025-08-01,19,16,Unauthorised
ATT202508005718,STU005718,SCH011,2025-08-01,22,18,Unauthorised
ATT202508005720,STU005720,SCH018,2025-08-01,20,18,Other
ATT202508005722,STU005722,SCH029,2025-08-01,21,18,Unauthorised
ATT202508005723,STU005723,SCH010,2025-08-01,19,15,Unauthorised
ATT202508005724,STU005724,SCH017,2025-08-01,21,16,Family
ATT202508005727,STU005727,SCH027,2025-08-01,18,15,Family
ATT202508005729,STU005729,SCH034,2025-08-01,19,15,Family
ATT202508005730,STU005730,SCH027,2025-08-01,21,18,Unauthorised
ATT202508005731,STU005731,SCH038,2025-08-01,21,18,Medical
ATT202508005732,STU005732,SCH044,2025-08-01,19,16,Other
ATT202508005733,STU005733,SCH025,2025-08-01,18,15,Unauthorised
ATT202508005735,STU005735,SCH020,2025-08-01,19,16,Unauthorised
ATT202508005736,STU005736,SCH007,2025-08-01,22,19,Unauthorised
ATT202508005737,STU005737,SCH040,2025-08-01,22,18,Medical
ATT202508005738,STU005738,SCH020,2025-08-01,22,19,Unauthorised
ATT202508005740,STU005740,SCH023,2025-08-01,19,16,Illness
ATT202508005741,STU005741,SCH010,2025-08-01,21,18,Family
ATT202508005742,STU005742,SCH049,2025-08-01,19,15,Unauthorised
ATT202508005743,STU005743,SCH046,2025-08-01,19,15,Family
ATT202508005744,STU005744,SCH029,2025-08-01,19,17,Other
ATT202508005745,STU005745,SCH019,2025-08-01,19,18,Family
ATT202508005746,STU005746,SCH033,2025-08-01,22,20,Family
ATT202508005747,STU005747,SCH039,2025-08-01,22,19,Medical
ATT202508005748,STU005748,SCH046,2025-08-01,18,15,Family
ATT202508005749,STU005749,SCH004,2025-08-01,19,17,Illness
ATT202508005750,STU005750,SCH047,2025-08-01,18,14,Family
ATT202508005751,STU005751,SCH007,2025-08-01,22,17,Medical
ATT202508005752,STU005752,SCH025,2025-08-01,20,18,Unauthorised
ATT202508005753,STU005753,SCH044,2025-08-01,19,15,Unauthorised
ATT202508005754,STU005754,SCH049,2025-08-01,22,18,Illness
ATT202508005755,STU005755,SCH004,2025-08-01,22,18,Illness
ATT202508005756,STU005756,SCH016,2025-08-01,22,19,Other
ATT202508005757,STU005757,SCH042,2025-08-01,20,16,Family
ATT202508005758,STU005758,SCH031,2025-08-01,21,18,Family
ATT202508005759,STU005759,SCH012,2025-08-01,21,18,Other
ATT202508005761,STU005761,SCH014,2025-08-01,18,15,Unauthorised
ATT202508005762,STU005762,SCH025,2025-08-01,20,17,Family
ATT202508005763,STU005763,SCH040,2025-08-01,20,18,Medical
ATT202508005764,STU005764,SCH002,2025-08-01,20,15,Illness
ATT202508005766,STU005766,SCH013,2025-08-01,22,18,Unauthorised
ATT202508005767,STU005767,SCH040,2025-08-01,18,15,Other
ATT202508005768,STU005768,SCH033,2025-08-01,18,16,Medical
ATT202508005770,STU005770,SCH046,2025-08-01,20,16,Illness
ATT202508005771,STU005771,SCH004,2025-08-01,21,18,Medical
ATT202508005773,STU005773,SCH011,2025-08-01,19,16,Illness
ATT202508005775,STU005775,SCH026,2025-08-01,20,18,Other
ATT202508005776,STU005776,SCH047,2025-08-01,22,19,Other
ATT202508005777,STU005777,SCH017,2025-08-01,19,15,Illness
ATT202508005778,STU005778,SCH035,2025-08-01,19,16,Medical
ATT202508005779,STU005779,SCH006,2025-08-01,18,16,Medical
ATT202508005780,STU005780,SCH025,2025-08-01,19,16,Other
ATT202508005781,STU005781,SCH043,2025-08-01,21,19,Family
ATT202508005782,STU005782,SCH040,2025-08-01,19,16,Illness
ATT202508005783,STU005783,SCH023,2025-08-01,18,15,Unauthorised
ATT202508005784,STU005784,SCH043,2025-08-01,20,16,Medical
ATT202508005785,STU005785,SCH049,2025-08-01,20,16,Family
ATT202508005787,STU005787,SCH012,2025-08-01,18,14,Unauthorised
ATT202508005788,STU005788,SCH016,2025-08-01,22,17,Illness
ATT202508005789,STU005789,SCH021,2025-08-01,18,14,Family
ATT202508005790,STU005790,SCH040,2025-08-01,20,18,Medical
ATT202508005791,STU005791,SCH040,2025-08-01,18,15,Unauthorised
ATT202508005792,STU005792,SCH037,2025-08-01,19,15,Unauthorised
ATT202508005793,STU005793,SCH024,2025-08-01,22,18,Medical
ATT202508005794,STU005794,SCH031,2025-08-01,18,15,Illness
ATT202508005795,STU005795,SCH024,2025-08-01,21,16,Unauthorised
ATT202508005796,STU005796,SCH042,2025-08-01,22,17,Illness
ATT202508005797,STU005797,SCH030,2025-08-01,22,20,Medical
ATT202508005798,STU005798,SCH032,2025-08-01,22,18,Family
ATT202508005799,STU005799,SCH015,2025-08-01,18,16,Unauthorised
ATT202508005800,STU005800,SCH014,2025-08-01,21,17,Unauthorised
ATT202508005803,STU005803,SCH043,2025-08-01,21,18,Unauthorised
ATT202508005804,STU005804,SCH021,2025-08-01,19,14,Unauthorised
ATT202508005805,STU005805,SCH014,2025-08-01,18,15,Other
ATT202508005807,STU005807,SCH010,2025-08-01,22,18,Unauthorised
ATT202508005808,STU005808,SCH019,2025-08-01,22,18,Family
ATT202508005809,STU005809,SCH045,2025-08-01,20,16,Family
ATT202508005810,STU005810,SCH026,2025-08-01,19,15,Illness
ATT202508005812,STU005812,SCH015,2025-08-01,19,17,Family
ATT202508005813,STU005813,SCH002,2025-08-01,19,14,Unauthorised
ATT202508005814,STU005814,SCH009,2025-08-01,19,15,Unauthorised
ATT202508005815,STU005815,SCH033,2025-08-01,18,16,Medical
ATT202508005816,STU005816,SCH027,2025-08-01,18,15,Other
ATT202508005817,STU005817,SCH026,2025-08-01,18,16,Family
ATT202508005818,STU005818,SCH040,2025-08-01,18,17,Other
ATT202508005819,STU005819,SCH041,2025-08-01,19,16,Illness
ATT202508005820,STU005820,SCH021,2025-08-01,22,15,Other
ATT202508005821,STU005821,SCH018,2025-08-01,20,16,Unauthorised
ATT202508005822,STU005822,SCH034,2025-08-01,22,15,Family
ATT202508005823,STU005823,SCH026,2025-08-01,18,15,Family
ATT202508005824,STU005824,SCH013,2025-08-01,18,16,Medical
ATT202508005825,STU005825,SCH028,2025-08-01,18,15,Illness
ATT202508005826,STU005826,SCH035,2025-08-01,20,16,Other
ATT202508005827,STU005827,SCH001,2025-08-01,19,15,Other
ATT202508005828,STU005828,SCH036,2025-08-01,22,20,Medical
ATT202508005829,STU005829,SCH041,2025-08-01,18,15,Illness
ATT202508005830,STU005830,SCH009,2025-08-01,22,19,Other
ATT202508005831,STU005831,SCH015,2025-08-01,20,17,Other
ATT202508005832,STU005832,SCH030,2025-08-01,18,15,Medical
ATT202508005834,STU005834,SCH029,2025-08-01,22,18,Medical
ATT202508005835,STU005835,SCH037,2025-08-01,22,20,Unauthorised
ATT202508005836,STU005836,SCH036,2025-08-01,19,15,Illness
ATT202508005837,STU005837,SCH001,2025-08-01,19,17,Unauthorised
